Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 188 17 55    0.24   312.3  3.10     2
2016 188 17 56    2.63   317.3  3.92     3
2016 188 17 57    2.51   317.2  3.87     3
2016 188 17 58    1.78   316.8  3.68     3
2016 188 17 59    1.79   317.4  4.07     2
2016 188 18  0    1.65   317.4  4.09     3
2016 188 18  1    1.68   316.7  4.23     2
2016 188 18  2    2.35   316.7  4.23     3
2016 188 18  3    0.90   317.3  4.09     2
2016 188 18  4    1.34   317.3  4.09     3
2016 188 18  5    1.52   314.5  4.29     3
2016 188 18  6    1.76   314.5  4.29     3
2016 188 18  7    1.92 99999.9 99.99     3
2016 188 18  8    1.04   314.2  4.14     3
2016 188 18  9    1.18   314.1  4.13     3
2016 188 18 10    1.48 99999.9 99.99     4
2016 188 18 11    1.50   312.8  3.99     4
2016 188 18 12    1.48   312.8  3.99     4
2016 188 18 13    1.42   312.6  3.97     4
2016 188 18 14    1.27   312.2  3.93     4
2016 188 18 15    1.23   312.2  3.93     5
2016 188 18 16    0.86 99999.9 99.99     5
2016 188 18 17    1.96   312.0  4.12     5
2016 188 18 18    0.97   312.0  4.12     5
2016 188 18 19    0.98 99999.9 99.99     5
2016 188 18 20    1.78   314.4  4.05     5
2016 188 18 21    1.28   314.4  4.05     5
2016 188 18 22    0.55   314.7  4.15     6
2016 188 18 23    0.71   314.7  4.15     5
2016 188 18 24    0.86   315.5  4.29     5
2016 188 18 25    0.08   315.6  4.31     6
2016 188 18 26   -1.06   314.2  4.33     6
2016 188 18 27   -0.12   314.2  4.33     6
2016 188 18 28   -1.30   314.4  4.12     6
2016 188 18 29   -1.24   314.4  4.11     7
2016 188 18 30    0.21   314.1  4.14     7
2016 188 18 31    0.42   314.1  4.14     7
2016 188 18 32    0.67   313.6  4.08     7
2016 188 18 33    1.08   313.6  4.08     6
2016 188 18 34    0.86   314.5  4.46     6
2016 188 18 35    0.16   314.5  4.46     5
2016 188 18 36    0.01   314.5  4.46     5
2016 188 18 37    0.40   314.3  4.36     5
2016 188 18 38    1.22   313.8  4.27     5
2016 188 18 39    1.14   313.7  4.21     5
2016 188 18 40    0.86   315.9  4.38     6
2016 188 18 41    1.58   315.5  4.38     6
2016 188 18 42    1.35   315.5  4.38     6
2016 188 18 43    1.38   315.8  4.30     6
2016 188 18 44    1.68   315.8  4.30     6
2016 188 18 45    1.64   315.8  4.30     6
2016 188 18 46    1.66   315.8  4.01     7
2016 188 18 47    1.98   316.9  4.08     7
2016 188 18 48    2.11   317.0  4.09     7
2016 188 18 49    1.82   310.5  3.68     8
2016 188 18 50    1.22   311.4  3.80     8
2016 188 18 51    1.09   312.0  3.89     8
2016 188 18 52    0.90   311.8  3.66     8
2016 188 18 53    0.21   313.7  3.86     7
2016 188 18 54    0.13   310.3  3.59     6
2016 188 18 55    0.08   310.2  3.58     6
2016 188 18 56   -0.17   310.5  3.52     5
2016 188 18 57   -0.21   310.5  3.54     4
2016 188 18 58    0.24   312.2  3.71     4
2016 188 18 59   -0.26   311.5  3.67     4
2016 188 19  0   -0.63   311.5  3.67     4
2016 188 19  1   -0.62   311.6  3.57     4
2016 188 19  2   -1.13   311.6  3.57     4
2016 188 19  3   -1.03   311.9  3.70     4
2016 188 19  4   -1.17   312.8  3.76     4
2016 188 19  5   -1.16   313.7  3.82     4
2016 188 19  6   -1.24 99999.9 99.99     4
2016 188 19  7   -1.25   311.3  3.60     4
2016 188 19  8   -1.16   311.3  3.60     4
2016 188 19  9   -1.20   311.2  3.69     4
2016 188 19 10   -0.99   311.2  3.69     4
2016 188 19 11   -1.06   311.1  3.69     3
2016 188 19 12   -0.98   309.7  3.67     3
2016 188 19 13   -1.16   310.3  3.70     3
2016 188 19 14   -1.31   310.4  3.70     3
2016 188 19 15   -1.88   313.3  3.59     4
2016 188 19 16   -1.82   315.3  3.40     4
2016 188 19 17   -1.75   317.1  3.23     4
2016 188 19 18   -0.78   313.2  3.38     5
2016 188 19 19    0.79   311.8  3.38     5
2016 188 19 20    1.19   307.2  3.43     5
2016 188 19 21    1.13   308.3  3.69     6
2016 188 19 22    2.28   311.5  3.93     6
2016 188 19 23    1.69   311.8  3.95     6
2016 188 19 24    0.54   312.3  3.68     6
2016 188 19 25    0.39   312.7  3.72     7
2016 188 19 26    0.65   312.2  3.58     7
2016 188 19 27    0.52   311.9  3.56     7
2016 188 19 28    0.01   312.5  3.52     7
2016 188 19 29    0.09   312.9  3.43     8
2016 188 19 30    0.28   312.8  3.42     7
2016 188 19 31   -0.02   312.5  3.26     7
2016 188 19 32    0.05   312.4  3.22     7
2016 188 19 33    0.15   312.4  3.16     7
2016 188 19 34    0.24   312.4  3.16     7
2016 188 19 35    0.46 99999.9 99.99     7
2016 188 19 36    0.60   312.7  3.21     7
2016 188 19 37    0.65   312.7  3.21     7
2016 188 19 38    0.71 99999.9 99.99     7
2016 188 19 39    0.93 99999.9 99.99     7
2016 188 19 40    0.73 99999.9 99.99     7
2016 188 19 41    0.59   311.3  3.30     7
2016 188 19 42    0.56   311.3  3.30     7
2016 188 19 43   -0.16   312.2  3.35     6
2016 188 19 44    0.98   312.1  3.50     6
2016 188 19 45    1.44   311.6  3.67     6
2016 188 19 46   -0.43   311.7  3.55     6
2016 188 19 47    0.10   312.7  3.40     7
2016 188 19 48    0.10 99999.9 99.99     7
2016 188 19 49    0.11   312.1  3.49     7
2016 188 19 50    0.64   312.2  3.60     7
2016 188 19 51    0.33   312.6  3.88     7
2016 188 19 52    0.27   312.3  3.63     7
2016 188 19 53   -0.02   312.1  3.57     7
2016 188 19 54    0.00   313.0  3.68     7
2016 188 19 55   -1.03   314.4  3.42     7
2016 188 19 56   -1.27   314.4  3.42     7
2016 188 19 57   -0.07   313.9  3.64     8
2016 188 19 58   -0.74   313.8  3.69     8
2016 188 19 59   -1.06   314.3  3.61     8
2016 188 20  0   -0.75   314.3  3.61     8
2016 188 20  1   -0.45   314.2  3.61     8
2016 188 20  2   -0.60   314.2  3.57     8
2016 188 20  3   -0.70   314.2  3.53     7
2016 188 20  4   -0.64   313.8  3.60     7
2016 188 20  5   -0.56   313.6  3.62     7
2016 188 20  6   -0.63   314.8  3.66     7
2016 188 20  7   -0.39   314.9  3.66     7
2016 188 20  8   -0.55   315.6  3.99     8
2016 188 20  9   -0.62   315.6  3.99     8
2016 188 20 10   -0.67   314.4  3.60     8
2016 188 20 11   -0.62   314.4  3.60     8
2016 188 20 12   -0.65   312.6  3.60     7
2016 188 20 13   -0.58   312.6  3.60     8
2016 188 20 14   -0.60   312.0  3.71     8
2016 188 20 15   -0.57   311.9  3.73     8
2016 188 20 16   -0.60   312.8  3.66     8
2016 188 20 17   -0.44   312.9  3.65     8
2016 188 20 18   -0.20   313.1  3.77     9
2016 188 20 19    0.29   313.1  3.77     8
2016 188 20 20    0.21   313.0  3.78     8
2016 188 20 21    0.29   312.9  3.78     8
2016 188 20 22   -0.28   311.9  3.77     8
2016 188 20 23   -1.90   313.8  3.57     8
2016 188 20 24   -1.94   314.1  3.53     8
2016 188 20 25   -1.66   312.5  3.51     8
2016 188 20 26   -1.46   312.5  3.51     9
2016 188 20 27   -1.57   312.4  3.54     9
2016 188 20 28   -1.58   312.4  3.54     9
2016 188 20 29   -1.50   313.0  3.55     8
2016 188 20 30   -1.25   313.7  3.59     8
2016 188 20 31   -1.24   313.9  3.60     7
2016 188 20 32   -1.38   313.0  3.56     7
2016 188 20 33   -1.27   312.9  3.62     7
2016 188 20 34   -1.94   312.8  3.77     7
2016 188 20 35   -1.96   313.4  3.65     7
2016 188 20 36   -1.95   313.1  3.64     7
2016 188 20 37   -2.04   313.0  3.65     8
2016 188 20 38   -2.02   312.8  3.66     8
2016 188 20 39   -1.66   312.7  3.54     8
2016 188 20 40   -1.68   313.2  3.74     7
2016 188 20 41   -1.90   313.5  3.66     8
2016 188 20 42   -1.84   313.7  3.61     8
2016 188 20 43   -1.90   314.4  3.78     8
2016 188 20 44   -1.64   315.4  3.95     8
2016 188 20 45   -1.66   315.2  3.86     8
2016 188 20 46   -1.68   314.9  3.84     8
2016 188 20 47   -1.90   315.2  3.94     8
2016 188 20 48   -1.92   315.3  3.99     8
2016 188 20 49   -1.38 99999.9 99.99     8
2016 188 20 50   -1.49   314.8  3.96     8
2016 188 20 51   -1.83   314.8  4.00     8
2016 188 20 52   -2.03   314.8  4.04     7
2016 188 20 53   -1.81   314.6  4.05     8
2016 188 20 54   -2.13   313.9  3.94     8
2016 188 20 55   -2.21   311.2  3.81     8
2016 188 20 56   -2.23   311.3  3.83     8
2016 188 20 57   -2.14   311.2  3.81     7
2016 188 20 58   -2.17 99999.9 99.99     7
2016 188 20 59   -2.12 99999.9 99.99     7
2016 188 21  0   -2.08 99999.9 99.99     7
2016 188 21  1   -2.11   310.0  3.76     6
2016 188 21  2   -2.15   310.0  3.76     6
2016 188 21  3   -2.15   310.0  3.76     6
2016 188 21  4   -2.24 99999.9 99.99     7
2016 188 21  5   -2.21 99999.9 99.99     6
2016 188 21  6   -2.30 99999.9 99.99     6
2016 188 21  7   -2.31 99999.9 99.99     6
2016 188 21  8   -2.27   310.2  3.78     6
2016 188 21  9   -2.24   310.2  3.78     6
2016 188 21 10   -2.17 99999.9 99.99     6
2016 188 21 11   -2.19 99999.9 99.99     6
2016 188 21 12   -2.18 99999.9 99.99     6
2016 188 21 13   -2.18   309.6  3.70     6
2016 188 21 14   -2.21   309.6  3.70     6
2016 188 21 15   -2.18 99999.9 99.99     6
2016 188 21 16   -2.13 99999.9 99.99     6
2016 188 21 17   -2.01   309.9  3.92     7
2016 188 21 18   -1.96   309.9  3.92     7
2016 188 21 19   -2.74   314.6  4.28     7
2016 188 21 20   -2.81   314.6  4.29     7
2016 188 21 21   -2.75   310.8  4.09     7
2016 188 21 22   -2.77   314.1  4.14     7
2016 188 21 23   -2.83   315.5  4.33     7
2016 188 21 24   -2.24   311.7  4.25     6
2016 188 21 25   -2.60   312.1  4.24     7
2016 188 21 26   -2.48   315.0  4.31     7
2016 188 21 27   -2.59   313.0  4.31     7
2016 188 21 28   -2.73   314.0  4.36     6
2016 188 21 29   -2.82   313.0  4.82     7
2016 188 21 30   -2.73   313.0  4.82     7
2016 188 21 31   -2.47   312.5  4.21     7
2016 188 21 32   -2.72   313.7  4.61     7
2016 188 21 33   -2.45   311.1  4.24     7
2016 188 21 34   -2.74   313.4  3.98     7
2016 188 21 35   -2.87   312.5  5.09     8
2016 188 21 36   -2.86   312.1  5.21     8
2016 188 21 37   -2.84   311.0  4.58     9
2016 188 21 38   -3.27   314.2  5.45     9
2016 188 21 39   -3.36   315.4  5.89    10
2016 188 21 40   -3.54   314.2  5.62    11
2016 188 21 41   -3.73 99999.9 99.99    11
2016 188 21 42   -3.80 99999.9 99.99    12
2016 188 21 43   -3.46 99999.9 99.99    12
2016 188 21 44   -3.40   317.8  6.13    12
2016 188 21 45   -3.66   317.8  6.13    13
2016 188 21 46   -3.68   317.8  6.13    13
2016 188 21 47   -3.47   317.9  6.27    13
2016 188 21 48   -3.56   317.9  6.27    13
2016 188 21 49   -3.94 99999.9 99.99    13
2016 188 21 50   -4.50   318.1  6.76    14
2016 188 21 51   -4.38   318.1  6.76    14
2016 188 21 52   -4.31 99999.9 99.99    15
2016 188 21 53   -3.71   318.4  6.82    15
2016 188 21 54   -3.71   318.4  6.82    15
2016 188 21 55   -3.86 99999.9 99.99    16
2016 188 21 56   -3.88   318.3  7.00    16
2016 188 21 57   -3.89   318.3  7.00    16
2016 188 21 58   -3.98   318.3  7.00    16
2016 188 21 59   -3.80 99999.9 99.99    15
2016 188 22  0   -3.76   319.3  6.69    15
2016 188 22  1   -3.69   319.3  6.69    14
2016 188 22  2   -3.57   319.3  6.69    13
2016 188 22  3   -3.55 99999.9 99.99    13
2016 188 22  4   -3.65   318.2  6.49    12
2016 188 22  5   -3.68   318.2  6.49    12
2016 188 22  6   -3.58 99999.9 99.99    12
2016 188 22  7   -3.65   317.5  6.77    12
2016 188 22  8   -3.59   317.5  6.77    12
2016 188 22  9   -3.47   317.5  6.77    12
2016 188 22 10   -3.54   318.5  6.68    13
2016 188 22 11   -3.57   318.5  6.68    13
2016 188 22 12   -3.83   318.5  6.68    13
2016 188 22 13   -3.44 99999.9 99.99    13
2016 188 22 14   -3.55   318.2  6.64    14
2016 188 22 15   -3.67   318.2  6.64    14
2016 188 22 16   -3.36 99999.9 99.99    15
2016 188 22 17   -3.31   317.6  6.62    15
2016 188 22 18   -3.34   317.6  6.62    15
2016 188 22 19   -3.54   317.6  6.62    16
2016 188 22 20   -3.42   318.4  6.71    16
2016 188 22 21   -3.47   318.4  6.71    15
2016 188 22 22   -3.59   318.4  6.71    14
2016 188 22 23   -3.69 99999.9 99.99    14
2016 188 22 24   -3.61   318.6  6.83    13
2016 188 22 25   -3.44   318.6  6.83    13
2016 188 22 26   -3.67   318.7  7.18    12
2016 188 22 27   -3.75   318.7  7.18    12
2016 188 22 28   -4.00   318.7  7.18    11
2016 188 22 29   -4.10 99999.9 99.99    11
2016 188 22 30   -3.99   318.2  6.52    10
2016 188 22 31   -3.97   318.2  6.52    10
2016 188 22 32   -3.64 99999.9 99.99    10
2016 188 22 33   -3.76 99999.9 99.99     9
2016 188 22 34   -3.89   317.0  6.75     8
2016 188 22 35   -3.82   317.0  6.75     8
2016 188 22 36   -3.73   317.0  6.75     8
2016 188 22 37   -3.66 99999.9 99.99     7
2016 188 22 38   -3.55   316.0  6.79     7
2016 188 22 39   -3.55   316.0  6.79     7
2016 188 22 40   -3.60 99999.9 99.99     7
2016 188 22 41   -3.43 99999.9 99.99     7
2016 188 22 42   -3.48   313.7  7.17     7
2016 188 22 43   -3.56   313.7  7.17     7
2016 188 22 44   -3.67   315.7  7.10     6
2016 188 22 45   -3.69   317.3  7.04     7
2016 188 22 46   -3.79   317.3  7.04     7
2016 188 22 47   -3.43 99999.9 99.99     7
2016 188 22 48   -3.39   316.5  7.14     7
2016 188 22 49   -3.04   316.5  7.14     8
2016 188 22 50   -3.27   317.4  7.12     9
2016 188 22 51   -3.98   317.5  7.12     9
2016 188 22 52   -4.34 99999.9 99.99     9
2016 188 22 53   -4.42 99999.9 99.99    10
2016 188 22 54   -3.94 99999.9 99.99    11
2016 188 22 55   -3.80 99999.9 99.99    12
2016 188 22 56   -3.44   316.1  7.30    12
2016 188 22 57   -3.48   316.1  7.30    12
2016 188 22 58   -3.74   318.2  7.07    13
2016 188 22 59   -3.68   318.2  7.07    12
2016 188 23  0   -3.73   318.2  7.07    12
2016 188 23  1   -3.82   318.1  6.69    12
2016 188 23  2   -3.81   318.1  6.70    12
2016 188 23  3   -3.86   317.2  7.11    12
2016 188 23  4   -3.68   317.1  7.14    12
2016 188 23  5   -3.74 99999.9 99.99    12
2016 188 23  6   -3.73 99999.9 99.99    12
2016 188 23  7   -3.74 99999.9 99.99    13
2016 188 23  8   -3.66   319.1  6.71    13
2016 188 23  9   -3.69   319.1  6.71    14
2016 188 23 10   -3.63   319.1  6.71    14
2016 188 23 11   -3.56   318.6  6.62    14
2016 188 23 12   -3.54   318.6  6.62    14
2016 188 23 13   -3.64   318.6  6.62    15
2016 188 23 14   -3.60 99999.9 99.99    15
2016 188 23 15   -3.76 99999.9 99.99    15
2016 188 23 16   -2.87   316.3  6.65    15
2016 188 23 17   -2.90   316.3  6.65    16
2016 188 23 18   -3.24   316.5  6.62    16
2016 188 23 19   -2.94   315.7  6.59    16
2016 188 23 20   -2.75   314.1  6.51    16
2016 188 23 21   -2.80   312.9  6.38    16
2016 188 23 22   -2.74   316.2  6.70    16
2016 188 23 23   -2.68   314.5  6.60    16
2016 188 23 24   -2.56   313.0  6.43    16
2016 188 23 25   -3.17   312.0  6.40    16
2016 188 23 26   -2.93   312.7  6.59    16
2016 188 23 27   -3.69   315.2  6.92    15
2016 188 23 28   -3.55   315.7  6.76    15
2016 188 23 29   -3.26   315.0  7.00    15
2016 188 23 30   -3.95   314.4  6.54    15
2016 188 23 31   -3.10   314.1  6.89    15
2016 188 23 32   -2.91   314.1  6.89    15
2016 188 23 33   -3.75   316.0  6.91    15
2016 188 23 34   -3.22   316.0  6.91    15
2016 188 23 35   -3.70   316.2  7.00    14
2016 188 23 36   -3.14   316.2  7.00    14
2016 188 23 37   -3.37   316.9  7.06    14
2016 188 23 38   -3.21   317.2  7.34    14
2016 188 23 39   -3.72   317.4  7.55    14
2016 188 23 40   -3.41 99999.9 99.99    14
2016 188 23 41   -3.09   320.2  6.77    14
2016 188 23 42   -3.79   320.9  7.10    14
2016 188 23 43   -4.25   321.6  7.43    14
2016 188 23 44   -3.20   324.0  7.81    14
2016 188 23 45   -3.46   321.9  7.54    14
2016 188 23 46   -3.66   321.2  7.02    14
2016 188 23 47   -4.42 99999.9 99.99    14
2016 188 23 48   -3.56   320.2  7.45    14
2016 188 23 49   -3.84   320.2  7.45    14
2016 188 23 50   -4.33   323.9  7.51    14
2016 188 23 51   -4.74   323.9  7.51    15
2016 188 23 52   -4.78   317.4  6.98    15
2016 188 23 53   -4.89   318.1  7.04    14
2016 188 23 54   -4.63   323.0  7.48    15
2016 188 23 55   -4.69   323.7  7.54    15
2016 188 23 56   -4.56   322.0  8.03    15
2016 188 23 57   -4.07   322.7  7.87    15
2016 188 23 58   -4.26   320.9  7.27    15
2016 188 23 59   -2.95   321.8  7.56    15
2016 189  0  0   -2.78   327.7  9.01    15
2016 189  0  1   -3.32   328.1  8.61    16
2016 189  0  2   -3.13   328.1  8.57    16
2016 189  0  3   -3.74   325.9  8.51    16
2016 189  0  4   -3.46   325.9  8.51    16
2016 189  0  5   -4.12   325.9  8.51    16
2016 189  0  6   -3.89   324.9  8.11    16
2016 189  0  7   -3.37   324.9  8.11    16
2016 189  0  8   -3.29   325.0  8.21    16
2016 189  0  9   -1.84   327.2  8.58    16
2016 189  0 10   -2.19   329.8  9.00    15
2016 189  0 11   -2.36   327.8  7.96    15
2016 189  0 12   -1.93   327.4  8.06    15
2016 189  0 13   -0.50   326.4  8.18    15
2016 189  0 14   -0.18   326.6  7.99    15
2016 189  0 15   -0.04   328.2  8.19    15
2016 189  0 16   -0.02   328.2  8.19    15
2016 189  0 17    0.48   325.6  7.81    15
2016 189  0 18    0.95   326.7  8.12    14
2016 189  0 19    0.88   327.1  8.26    14
2016 189  0 20    0.22   327.1  8.37    14
2016 189  0 21   -0.12   327.1  8.37    13
2016 189  0 22   -0.54   327.0  8.30    14
2016 189  0 23    0.27   327.0  8.30    13
2016 189  0 24    0.01   327.1  8.52    14
2016 189  0 25    0.14   327.4  8.56    14
2016 189  0 26   -0.53   327.6  8.58    14
2016 189  0 27   -0.62   328.7  8.77    14
2016 189  0 28   -0.74   328.5  8.76    14
2016 189  0 29   -1.36   327.7  8.75    14
2016 189  0 30   -1.69   328.2  8.91    14
2016 189  0 31   -1.45   328.4  8.96    14
2016 189  0 32   -0.08   327.8  8.61    15
2016 189  0 33    0.22   328.0  8.63    15
2016 189  0 34   -0.18   328.8  8.69    15
2016 189  0 35   -0.23   328.3  8.75    15
2016 189  0 36   -0.69   328.5  8.86    15
2016 189  0 37   -0.80   328.6  8.97    15
2016 189  0 38   -1.78   328.4  9.04    15
2016 189  0 39   -2.16   329.2  9.11    14
2016 189  0 40   -2.03   329.2  9.11    14
2016 189  0 41   -1.50   329.2  9.11    14
2016 189  0 42   -1.43   329.8  9.29    15
2016 189  0 43   -0.04   329.8  9.30    15
2016 189  0 44    1.54   327.6  9.24    15
2016 189  0 45    3.03   327.6  9.24    15
2016 189  0 46    3.40   330.3  8.94    16
2016 189  0 47    2.21   330.3  8.94    15
2016 189  0 48    3.12   326.2  9.82    16
2016 189  0 49    4.16   327.5  9.68    16
2016 189  0 50    5.26   330.5  9.36    16
2016 189  0 51    4.74   330.9  9.64    16
2016 189  0 52   -0.53   330.5  9.51    16
2016 189  0 53   -1.30   329.9  9.31    16
2016 189  0 54   -0.98   330.0  9.00    16
2016 189  0 55   -1.96   331.0  8.68    15
2016 189  0 56   -0.16   331.5  8.54    15
2016 189  0 57 9999.99 99999.9 99.99    16
2016 189  0 58    0.91   332.3  9.24    15
2016 189  0 59    1.21   332.3  9.24    15
2016 189  1  0    1.02   332.3  9.24    15
2016 189  1  1    0.88   333.4  9.63    15
2016 189  1  2    1.20   333.3  9.54    14
2016 189  1  3    1.78   333.5 10.09    14
2016 189  1  4    1.04   333.5 10.09    14
2016 189  1  5    1.20   333.9  9.84    15
2016 189  1  6    1.69   334.3  9.75    15
2016 189  1  7    2.35   334.9  9.94    15
2016 189  1  8    2.66   335.0 10.03    16
2016 189  1  9    2.94   334.9 10.14    16
2016 189  1 10    3.85   334.9 10.26    16
2016 189  1 11    3.63 99999.9 99.99    16
2016 189  1 12    3.76 99999.9 99.99    17
2016 189  1 13    3.88 99999.9 99.99    17
2016 189  1 14    4.74   332.9 10.78    18
2016 189  1 15    4.44   332.9 10.78    19
2016 189  1 16    4.60 99999.9 99.99    20
2016 189  1 17    5.15   333.1 10.88    20
2016 189  1 18    4.64   333.1 10.88    20
2016 189  1 19    4.78   332.1 10.41    20
2016 189  1 20    4.87   332.1 10.41    21
2016 189  1 21    4.73 99999.9 99.99    20
2016 189  1 22    5.02 99999.9 99.99    21
2016 189  1 23    5.98 99999.9 99.99    21
2016 189  1 24    7.42   335.3 10.04    21
2016 189  1 25    6.16   336.6 10.06    21
2016 189  1 26    7.68   334.1 10.62    21
2016 189  1 27    8.20   345.2 11.47    20
2016 189  1 28    8.31   345.2 11.47    20
2016 189  1 29    8.30   345.2 11.47    21
2016 189  1 30    7.73   340.1 10.47    21
2016 189  1 31    7.45   340.1 10.47    20
2016 189  1 32    7.29   335.7  9.82    19
2016 189  1 33    7.58   341.0  9.49    19
2016 189  1 34    7.79   341.5  8.16    19
2016 189  1 35    8.40   348.4  8.74    20
2016 189  1 36    7.90   341.6  7.06    20
2016 189  1 37    7.60   340.7  7.18    20
2016 189  1 38    7.84   340.6  7.10    21
2016 189  1 39    6.56   333.2  7.69    21
2016 189  1 40    4.63   335.1  7.42    20
2016 189  1 41    5.73   340.5  6.63    19
2016 189  1 42    5.86   338.3  6.13    17
2016 189  1 43    5.98   338.3  6.13    16
2016 189  1 44    6.63   338.4  6.84    14
2016 189  1 45    7.60   338.4  6.89    13
2016 189  1 46    8.00   338.9  6.20    12
2016 189  1 47    7.25   339.4  6.33    12
2016 189  1 48    7.11   340.3  6.57    12
2016 189  1 49   -0.97   339.6  6.69    12
2016 189  1 50   -4.05   339.6  6.69    11
2016 189  1 51   -1.29   347.8  5.93    12
2016 189  1 52   -4.14   350.1  5.71    12
2016 189  1 53   -2.86 99999.9 99.99    12
2016 189  1 54    3.57 99999.9 99.99    11
2016 189  1 55    7.03 99999.9 99.99    11
2016 189  1 56    7.71   347.6  3.89    10
2016 189  1 57    8.80   348.1  3.90     9
2016 189  1 58    9.85   353.6  4.04     7
2016 189  1 59    8.16   354.6  4.16     6
2016 189  2  0   -1.57   354.7  4.17     5
2016 189  2  1    1.31   356.6  3.82     5
2016 189  2  2   -7.53   356.6  3.82     5
2016 189  2  3   -6.54   359.3  3.57     5
2016 189  2  4   -7.01   359.6  3.65     5
2016 189  2  5   -6.90   360.1  3.83     5
2016 189  2  6   -6.67   360.0  3.68     5
2016 189  2  7   -5.49   360.0  3.69     5
2016 189  2  8   -4.40   363.0  4.15     5
2016 189  2  9   -2.97   364.8  4.09     5
2016 189  2 10    0.32   363.4  3.82     6
2016 189  2 11    0.97   363.2  3.88     7
2016 189  2 12    1.55   364.4  4.00     7
2016 189  2 13    2.68   364.4  4.00     7
2016 189  2 14    2.64   364.2  3.92     7
2016 189  2 15    2.51   364.1  3.94     7
2016 189  2 16    2.01   363.5  4.14     7
2016 189  2 17    1.94   363.6  4.12     7
2016 189  2 18    2.09   364.0  3.96     7
2016 189  2 19    2.49   364.0  3.96     7
2016 189  2 20    5.26   366.2  3.30     7
2016 189  2 21    6.10   364.0  3.56     7
2016 189  2 22    5.86   361.8  3.81     8
2016 189  2 23    9.64   372.4  3.79     8
2016 189  2 24    8.36   371.5  3.76     8
2016 189  2 25   10.60   370.8  3.68     8
2016 189  2 26   11.00   375.8  3.56     8
2016 189  2 27   10.60   379.9  3.35     6
2016 189  2 28   11.42   380.7  3.30     6
2016 189  2 29   11.53 99999.9 99.99     6
2016 189  2 30   11.98   383.5  3.59     6
2016 189  2 31 9999.99   383.5  3.59     6
2016 189  2 32   12.17   383.5  3.59     6
2016 189  2 33   12.43 99999.9 99.99     7
2016 189  2 34   12.17 99999.9 99.99     7
2016 189  2 35 9999.99 99999.9 99.99     7
2016 189  2 36   11.85 99999.9 99.99     8
2016 189  2 37 9999.99 99999.9 99.99     8
2016 189  2 38   12.04 99999.9 99.99     8
2016 189  2 39 9999.99 99999.9 99.99     8
2016 189  2 40   12.20 99999.9 99.99     9
2016 189  2 41   11.78   383.9  3.71     9
2016 189  2 42   11.73   382.7  3.75     9
2016 189  2 43    7.87   384.0  3.70     9
2016 189  2 44    7.39   379.5  3.92     9
2016 189  2 45    5.43   374.2  3.88    10
2016 189  2 46    2.32   374.8  4.09    10
2016 189  2 47    4.22   373.8  4.08     9
2016 189  2 48    4.76   371.4  3.94     9
2016 189  2 49    4.80   373.0  3.95     9
2016 189  2 50    6.41   375.5  4.95     9
2016 189  2 51    3.79   375.6  4.78     9
2016 189  2 52    4.42   377.9  4.59     9
2016 189  2 53    5.61   374.2  4.18     9
2016 189  2 54    5.36   372.0  4.20    10
2016 189  2 55    4.67   371.2  4.29    10
2016 189  2 56    5.29   369.3  4.04    11
2016 189  2 57    5.25 99999.9 99.99    12
2016 189  2 58    4.79   377.3  4.61    11
2016 189  2 59    6.02   377.0  4.58    11
2016 189  3  0   -0.15   385.5  3.99    12
2016 189  3  1    4.65   384.0  3.87    11
2016 189  3  2    6.87   386.1  3.70    12
2016 189  3  3 9999.99 99999.9 99.99    12
2016 189  3  4   -4.31 99999.9 99.99    12
2016 189  3  5    3.41 99999.9 99.99    12
2016 189  3  6   -1.53   383.1  4.21    12
2016 189  3  7    5.59   388.4  3.86    12
2016 189  3  8    5.90   388.9  3.55    12
2016 189  3  9    6.64   385.6  3.35    12
2016 189  3 10    7.32   385.6  3.35    11
2016 189  3 11    7.28 99999.9 99.99    11
2016 189  3 12    6.35   390.7  3.35    11
2016 189  3 13    3.69   387.6  3.46    12
2016 189  3 14    4.60   391.1  3.77    12
2016 189  3 15    2.46   390.9  3.86    11
2016 189  3 16    4.31   385.6  3.26    12
2016 189  3 17    9.16   380.4  3.50    12
2016 189  3 18   10.22   380.3  3.51    12
2016 189  3 19    7.50   385.6  3.16    11
2016 189  3 20    6.83   385.8  3.10    11
2016 189  3 21    7.46   385.7  3.12    11
2016 189  3 22    7.49   384.9  3.22    11
2016 189  3 23    6.11   388.2  3.76    11
2016 189  3 24    7.17   388.1  3.91    11
2016 189  3 25    6.26   379.3  3.21    11
2016 189  3 26    6.38   382.0  3.39    11
2016 189  3 27    6.70   383.5  3.17    10
2016 189  3 28    7.56   386.3  3.22    11
2016 189  3 29    7.67 99999.9 99.99    11
2016 189  3 30    4.74   388.1  4.07    11
2016 189  3 31    6.64   388.1  4.07    12
2016 189  3 32    5.76 99999.9 99.99    12
2016 189  3 33    0.66 99999.9 99.99    12
2016 189  3 34   -0.65   383.0  3.73    12
2016 189  3 35   -1.22   383.0  3.73    12
2016 189  3 36   -1.19 99999.9 99.99    12
2016 189  3 37   -1.99   379.7  3.93    12
2016 189  3 38   -2.56   381.2  4.08    12
2016 189  3 39   -7.01   386.1  3.57    11
2016 189  3 40   -4.61   384.9  3.64    11
