Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 217  3 31 9999.99 99999.9 99.99   -24
2016 217  3 32 9999.99 99999.9 99.99   -24
2016 217  3 33 9999.99 99999.9 99.99   -24
2016 217  3 34 9999.99 99999.9 99.99   -24
2016 217  3 35 9999.99 99999.9 99.99   -24
2016 217  3 36 9999.99 99999.9 99.99   -24
2016 217  3 37 9999.99 99999.9 99.99   -24
2016 217  3 38 9999.99 99999.9 99.99   -24
2016 217  3 39 9999.99 99999.9 99.99   -23
2016 217  3 40 9999.99 99999.9 99.99   -23
2016 217  3 41 9999.99 99999.9 99.99   -23
2016 217  3 42 9999.99 99999.9 99.99   -23
2016 217  3 43 9999.99 99999.9 99.99   -23
2016 217  3 44 9999.99 99999.9 99.99   -23
2016 217  3 45 9999.99 99999.9 99.99   -22
2016 217  3 46 9999.99 99999.9 99.99   -22
2016 217  3 47 9999.99 99999.9 99.99   -22
2016 217  3 48 9999.99 99999.9 99.99   -22
2016 217  3 49 9999.99 99999.9 99.99   -22
2016 217  3 50 9999.99 99999.9 99.99   -22
2016 217  3 51 9999.99 99999.9 99.99   -22
2016 217  3 52 9999.99 99999.9 99.99   -22
2016 217  3 53 9999.99 99999.9 99.99   -21
2016 217  3 54 9999.99 99999.9 99.99   -21
2016 217  3 55 9999.99 99999.9 99.99   -21
2016 217  3 56 9999.99 99999.9 99.99   -21
2016 217  3 57 9999.99 99999.9 99.99   -21
2016 217  3 58 9999.99 99999.9 99.99   -20
2016 217  3 59 9999.99 99999.9 99.99   -20
2016 217  4  0 9999.99 99999.9 99.99   -20
2016 217  4  1 9999.99 99999.9 99.99   -20
2016 217  4  2 9999.99 99999.9 99.99   -20
2016 217  4  3 9999.99 99999.9 99.99   -21
2016 217  4  4 9999.99 99999.9 99.99   -20
2016 217  4  5 9999.99 99999.9 99.99   -20
2016 217  4  6 9999.99 99999.9 99.99   -20
2016 217  4  7 9999.99 99999.9 99.99   -20
2016 217  4  8 9999.99 99999.9 99.99   -20
2016 217  4  9 9999.99 99999.9 99.99   -19
2016 217  4 10 9999.99 99999.9 99.99   -19
2016 217  4 11 9999.99 99999.9 99.99   -19
2016 217  4 12 9999.99 99999.9 99.99   -19
2016 217  4 13 9999.99 99999.9 99.99   -19
2016 217  4 14 9999.99 99999.9 99.99   -19
2016 217  4 15 9999.99 99999.9 99.99   -19
2016 217  4 16 9999.99 99999.9 99.99   -19
2016 217  4 17 9999.99 99999.9 99.99   -19
2016 217  4 18 9999.99 99999.9 99.99   -19
2016 217  4 19 9999.99 99999.9 99.99   -19
2016 217  4 20 9999.99 99999.9 99.99   -19
2016 217  4 21 9999.99 99999.9 99.99   -19
2016 217  4 22 9999.99 99999.9 99.99   -19
2016 217  4 23 9999.99 99999.9 99.99   -19
2016 217  4 24 9999.99 99999.9 99.99   -20
2016 217  4 25 9999.99 99999.9 99.99   -20
2016 217  4 26 9999.99 99999.9 99.99   -20
2016 217  4 27 9999.99 99999.9 99.99   -20
2016 217  4 28 9999.99 99999.9 99.99   -20
2016 217  4 29 9999.99 99999.9 99.99   -21
2016 217  4 30 9999.99 99999.9 99.99   -21
2016 217  4 31 9999.99 99999.9 99.99   -21
2016 217  4 32 9999.99 99999.9 99.99   -22
2016 217  4 33 9999.99 99999.9 99.99   -23
2016 217  4 34 9999.99 99999.9 99.99   -23
2016 217  4 35 9999.99 99999.9 99.99   -23
2016 217  4 36 9999.99 99999.9 99.99   -23
2016 217  4 37 9999.99 99999.9 99.99   -23
2016 217  4 38 9999.99 99999.9 99.99   -24
2016 217  4 39 9999.99 99999.9 99.99   -24
2016 217  4 40 9999.99 99999.9 99.99   -24
2016 217  4 41 9999.99 99999.9 99.99   -25
2016 217  4 42 9999.99 99999.9 99.99   -25
2016 217  4 43 9999.99 99999.9 99.99   -25
2016 217  4 44 9999.99 99999.9 99.99   -25
2016 217  4 45 9999.99 99999.9 99.99   -26
2016 217  4 46 9999.99 99999.9 99.99   -26
2016 217  4 47 9999.99 99999.9 99.99   -27
2016 217  4 48 9999.99 99999.9 99.99   -27
2016 217  4 49 9999.99 99999.9 99.99   -27
2016 217  4 50 9999.99 99999.9 99.99   -26
2016 217  4 51 9999.99 99999.9 99.99   -26
2016 217  4 52 9999.99 99999.9 99.99   -26
2016 217  4 53 9999.99 99999.9 99.99   -26
2016 217  4 54 9999.99 99999.9 99.99   -26
2016 217  4 55 9999.99 99999.9 99.99   -26
2016 217  4 56 9999.99 99999.9 99.99   -25
2016 217  4 57 9999.99 99999.9 99.99   -25
2016 217  4 58 9999.99 99999.9 99.99   -25
2016 217  4 59 9999.99 99999.9 99.99   -24
2016 217  5  0 9999.99 99999.9 99.99   -24
2016 217  5  1 9999.99 99999.9 99.99   -24
2016 217  5  2 9999.99 99999.9 99.99   -24
2016 217  5  3 9999.99 99999.9 99.99   -23
2016 217  5  4 9999.99 99999.9 99.99   -22
2016 217  5  5 9999.99 99999.9 99.99   -22
2016 217  5  6 9999.99 99999.9 99.99   -21
2016 217  5  7 9999.99 99999.9 99.99   -20
2016 217  5  8 9999.99 99999.9 99.99   -19
2016 217  5  9 9999.99 99999.9 99.99   -19
2016 217  5 10 9999.99 99999.9 99.99   -19
2016 217  5 11 9999.99 99999.9 99.99   -19
2016 217  5 12 9999.99 99999.9 99.99   -19
2016 217  5 13 9999.99 99999.9 99.99   -19
2016 217  5 14 9999.99 99999.9 99.99   -19
2016 217  5 15 9999.99 99999.9 99.99   -18
2016 217  5 16 9999.99 99999.9 99.99   -18
2016 217  5 17 9999.99 99999.9 99.99   -18
2016 217  5 18 9999.99 99999.9 99.99   -18
2016 217  5 19 9999.99 99999.9 99.99   -18
2016 217  5 20 9999.99 99999.9 99.99   -18
2016 217  5 21 9999.99 99999.9 99.99   -18
2016 217  5 22 9999.99 99999.9 99.99   -18
2016 217  5 23 9999.99 99999.9 99.99   -18
2016 217  5 24 9999.99 99999.9 99.99   -18
2016 217  5 25 9999.99 99999.9 99.99   -17
2016 217  5 26 9999.99 99999.9 99.99   -17
2016 217  5 27 9999.99 99999.9 99.99   -17
2016 217  5 28 9999.99 99999.9 99.99   -17
2016 217  5 29 9999.99 99999.9 99.99   -17
2016 217  5 30 9999.99 99999.9 99.99   -17
2016 217  5 31 9999.99 99999.9 99.99   -17
2016 217  5 32 9999.99 99999.9 99.99   -17
2016 217  5 33 9999.99 99999.9 99.99   -17
2016 217  5 34 9999.99 99999.9 99.99   -17
2016 217  5 35 9999.99 99999.9 99.99   -18
2016 217  5 36 9999.99 99999.9 99.99   -19
2016 217  5 37 9999.99 99999.9 99.99   -19
2016 217  5 38 9999.99 99999.9 99.99   -20
2016 217  5 39 9999.99 99999.9 99.99   -20
2016 217  5 40 9999.99 99999.9 99.99   -20
2016 217  5 41 9999.99 99999.9 99.99   -20
2016 217  5 42 9999.99 99999.9 99.99   -19
2016 217  5 43 9999.99 99999.9 99.99   -19
2016 217  5 44 9999.99 99999.9 99.99   -18
2016 217  5 45 9999.99 99999.9 99.99   -18
2016 217  5 46 9999.99 99999.9 99.99   -18
2016 217  5 47 9999.99 99999.9 99.99   -18
2016 217  5 48 9999.99 99999.9 99.99   -19
2016 217  5 49 9999.99 99999.9 99.99   -19
2016 217  5 50 9999.99 99999.9 99.99   -19
2016 217  5 51 9999.99 99999.9 99.99   -20
2016 217  5 52 9999.99 99999.9 99.99   -20
2016 217  5 53 9999.99 99999.9 99.99   -19
2016 217  5 54 9999.99 99999.9 99.99   -19
2016 217  5 55 9999.99 99999.9 99.99   -19
2016 217  5 56 9999.99 99999.9 99.99   -18
2016 217  5 57 9999.99 99999.9 99.99   -19
2016 217  5 58 9999.99 99999.9 99.99   -19
2016 217  5 59 9999.99 99999.9 99.99   -19
2016 217  6  0 9999.99 99999.9 99.99   -19
2016 217  6  1 9999.99 99999.9 99.99   -19
2016 217  6  2 9999.99 99999.9 99.99   -18
2016 217  6  3 9999.99 99999.9 99.99   -17
2016 217  6  4 9999.99 99999.9 99.99   -18
2016 217  6  5 9999.99 99999.9 99.99   -18
2016 217  6  6 9999.99 99999.9 99.99   -19
2016 217  6  7 9999.99 99999.9 99.99   -19
2016 217  6  8 9999.99 99999.9 99.99   -19
2016 217  6  9 9999.99 99999.9 99.99   -19
2016 217  6 10 9999.99 99999.9 99.99   -19
2016 217  6 11 9999.99 99999.9 99.99   -19
2016 217  6 12 9999.99 99999.9 99.99   -19
2016 217  6 13 9999.99 99999.9 99.99   -19
2016 217  6 14 9999.99 99999.9 99.99   -19
2016 217  6 15 9999.99 99999.9 99.99   -19
2016 217  6 16 9999.99 99999.9 99.99   -19
2016 217  6 17 9999.99 99999.9 99.99   -19
2016 217  6 18 9999.99 99999.9 99.99   -19
2016 217  6 19 9999.99 99999.9 99.99   -19
2016 217  6 20 9999.99 99999.9 99.99   -20
2016 217  6 21 9999.99 99999.9 99.99   -19
2016 217  6 22 9999.99 99999.9 99.99   -19
2016 217  6 23 9999.99 99999.9 99.99   -18
2016 217  6 24 9999.99 99999.9 99.99   -18
2016 217  6 25 9999.99 99999.9 99.99   -18
2016 217  6 26 9999.99 99999.9 99.99   -18
2016 217  6 27 9999.99 99999.9 99.99   -19
2016 217  6 28 9999.99 99999.9 99.99   -19
2016 217  6 29 9999.99 99999.9 99.99   -19
2016 217  6 30 9999.99 99999.9 99.99   -19
2016 217  6 31 9999.99 99999.9 99.99   -19
2016 217  6 32 9999.99 99999.9 99.99   -19
2016 217  6 33 9999.99 99999.9 99.99   -19
2016 217  6 34 9999.99 99999.9 99.99   -20
2016 217  6 35 9999.99 99999.9 99.99   -20
2016 217  6 36 9999.99 99999.9 99.99   -20
2016 217  6 37 9999.99 99999.9 99.99   -20
2016 217  6 38 9999.99 99999.9 99.99   -20
2016 217  6 39 9999.99 99999.9 99.99   -19
2016 217  6 40 9999.99 99999.9 99.99   -19
2016 217  6 41 9999.99 99999.9 99.99   -19
2016 217  6 42 9999.99 99999.9 99.99   -20
2016 217  6 43 9999.99 99999.9 99.99   -20
2016 217  6 44 9999.99 99999.9 99.99   -20
2016 217  6 45 9999.99 99999.9 99.99   -21
2016 217  6 46 9999.99 99999.9 99.99   -21
2016 217  6 47 9999.99 99999.9 99.99   -21
2016 217  6 48 9999.99 99999.9 99.99   -21
2016 217  6 49 9999.99 99999.9 99.99   -22
2016 217  6 50 9999.99 99999.9 99.99   -21
2016 217  6 51 9999.99 99999.9 99.99   -22
2016 217  6 52 9999.99 99999.9 99.99   -21
2016 217  6 53 9999.99 99999.9 99.99   -21
2016 217  6 54 9999.99 99999.9 99.99   -21
2016 217  6 55 9999.99 99999.9 99.99   -20
2016 217  6 56 9999.99 99999.9 99.99   -20
2016 217  6 57 9999.99 99999.9 99.99   -20
2016 217  6 58 9999.99 99999.9 99.99   -20
2016 217  6 59 9999.99 99999.9 99.99   -20
2016 217  7  0 9999.99 99999.9 99.99   -20
2016 217  7  1 9999.99 99999.9 99.99   -20
2016 217  7  2 9999.99 99999.9 99.99   -20
2016 217  7  3 9999.99 99999.9 99.99   -20
2016 217  7  4 9999.99 99999.9 99.99   -20
2016 217  7  5 9999.99 99999.9 99.99   -19
2016 217  7  6 9999.99 99999.9 99.99   -19
2016 217  7  7 9999.99 99999.9 99.99   -19
2016 217  7  8 9999.99 99999.9 99.99   -19
2016 217  7  9 9999.99 99999.9 99.99   -19
2016 217  7 10 9999.99 99999.9 99.99   -20
2016 217  7 11 9999.99 99999.9 99.99   -21
2016 217  7 12 9999.99 99999.9 99.99   -21
2016 217  7 13 9999.99 99999.9 99.99   -22
2016 217  7 14 9999.99 99999.9 99.99   -22
2016 217  7 15 9999.99 99999.9 99.99   -22
2016 217  7 16 9999.99 99999.9 99.99   -22
2016 217  7 17 9999.99 99999.9 99.99   -23
2016 217  7 18 9999.99 99999.9 99.99   -24
2016 217  7 19 9999.99 99999.9 99.99   -26
2016 217  7 20 9999.99 99999.9 99.99   -26
2016 217  7 21 9999.99 99999.9 99.99   -26
2016 217  7 22 9999.99 99999.9 99.99   -27
2016 217  7 23 9999.99 99999.9 99.99   -27
2016 217  7 24 9999.99 99999.9 99.99   -26
2016 217  7 25 9999.99 99999.9 99.99   -25
2016 217  7 26 9999.99 99999.9 99.99   -24
2016 217  7 27 9999.99 99999.9 99.99   -24
2016 217  7 28 9999.99 99999.9 99.99   -25
2016 217  7 29 9999.99 99999.9 99.99   -25
2016 217  7 30 9999.99 99999.9 99.99   -25
2016 217  7 31 9999.99 99999.9 99.99   -23
2016 217  7 32 9999.99 99999.9 99.99   -22
2016 217  7 33 9999.99 99999.9 99.99   -22
2016 217  7 34 9999.99 99999.9 99.99   -23
2016 217  7 35 9999.99 99999.9 99.99   -23
2016 217  7 36 9999.99 99999.9 99.99   -23
2016 217  7 37 9999.99 99999.9 99.99   -23
2016 217  7 38 9999.99 99999.9 99.99   -22
2016 217  7 39 9999.99 99999.9 99.99   -22
2016 217  7 40 9999.99 99999.9 99.99   -21
2016 217  7 41 9999.99 99999.9 99.99   -22
2016 217  7 42 9999.99 99999.9 99.99   -22
2016 217  7 43 9999.99 99999.9 99.99   -21
2016 217  7 44 9999.99 99999.9 99.99   -21
2016 217  7 45 9999.99 99999.9 99.99   -21
2016 217  7 46 9999.99 99999.9 99.99   -21
2016 217  7 47 9999.99 99999.9 99.99   -21
2016 217  7 48 9999.99 99999.9 99.99   -21
2016 217  7 49 9999.99 99999.9 99.99   -21
2016 217  7 50 9999.99 99999.9 99.99   -21
2016 217  7 51 9999.99 99999.9 99.99   -22
2016 217  7 52 9999.99 99999.9 99.99   -22
2016 217  7 53 9999.99 99999.9 99.99   -22
2016 217  7 54 9999.99 99999.9 99.99   -22
2016 217  7 55 9999.99 99999.9 99.99   -22
2016 217  7 56 9999.99 99999.9 99.99   -23
2016 217  7 57 9999.99 99999.9 99.99   -23
2016 217  7 58 9999.99 99999.9 99.99   -23
2016 217  7 59 9999.99 99999.9 99.99   -24
2016 217  8  0 9999.99 99999.9 99.99   -24
2016 217  8  1 9999.99 99999.9 99.99   -25
2016 217  8  2 9999.99 99999.9 99.99   -25
2016 217  8  3 9999.99 99999.9 99.99   -25
2016 217  8  4 9999.99 99999.9 99.99   -25
2016 217  8  5 9999.99 99999.9 99.99   -25
2016 217  8  6 9999.99 99999.9 99.99   -25
2016 217  8  7 9999.99 99999.9 99.99   -25
2016 217  8  8 9999.99 99999.9 99.99   -25
2016 217  8  9 9999.99 99999.9 99.99   -25
2016 217  8 10 9999.99 99999.9 99.99   -25
2016 217  8 11 9999.99 99999.9 99.99   -25
2016 217  8 12 9999.99 99999.9 99.99   -25
2016 217  8 13 9999.99 99999.9 99.99   -25
2016 217  8 14 9999.99 99999.9 99.99   -25
2016 217  8 15 9999.99 99999.9 99.99   -25
2016 217  8 16 9999.99 99999.9 99.99   -26
2016 217  8 17 9999.99 99999.9 99.99   -25
2016 217  8 18 9999.99 99999.9 99.99   -25
2016 217  8 19 9999.99 99999.9 99.99   -25
2016 217  8 20 9999.99 99999.9 99.99   -25
2016 217  8 21 9999.99 99999.9 99.99   -25
2016 217  8 22 9999.99 99999.9 99.99   -25
2016 217  8 23 9999.99 99999.9 99.99   -25
2016 217  8 24 9999.99 99999.9 99.99   -24
2016 217  8 25 9999.99 99999.9 99.99   -24
2016 217  8 26 9999.99 99999.9 99.99   -24
2016 217  8 27 9999.99 99999.9 99.99   -24
2016 217  8 28 9999.99 99999.9 99.99   -23
2016 217  8 29 9999.99 99999.9 99.99   -23
2016 217  8 30 9999.99 99999.9 99.99   -23
2016 217  8 31 9999.99 99999.9 99.99   -23
2016 217  8 32 9999.99 99999.9 99.99   -23
2016 217  8 33 9999.99 99999.9 99.99   -22
2016 217  8 34 9999.99 99999.9 99.99   -23
2016 217  8 35 9999.99 99999.9 99.99   -24
2016 217  8 36 9999.99 99999.9 99.99   -23
2016 217  8 37 9999.99 99999.9 99.99   -22
2016 217  8 38 9999.99 99999.9 99.99   -22
2016 217  8 39 9999.99 99999.9 99.99   -22
2016 217  8 40 9999.99 99999.9 99.99   -21
2016 217  8 41 9999.99 99999.9 99.99   -22
2016 217  8 42 9999.99 99999.9 99.99   -22
2016 217  8 43 9999.99 99999.9 99.99   -20
2016 217  8 44 9999.99 99999.9 99.99   -20
2016 217  8 45 9999.99 99999.9 99.99   -21
2016 217  8 46 9999.99 99999.9 99.99   -21
2016 217  8 47 9999.99 99999.9 99.99   -20
2016 217  8 48 9999.99 99999.9 99.99   -20
2016 217  8 49 9999.99 99999.9 99.99   -20
2016 217  8 50 9999.99 99999.9 99.99   -20
2016 217  8 51 9999.99 99999.9 99.99   -20
2016 217  8 52 9999.99 99999.9 99.99   -20
2016 217  8 53 9999.99 99999.9 99.99   -20
2016 217  8 54 9999.99 99999.9 99.99   -20
2016 217  8 55 9999.99 99999.9 99.99   -20
2016 217  8 56 9999.99 99999.9 99.99   -20
2016 217  8 57 9999.99 99999.9 99.99   -20
2016 217  8 58 9999.99 99999.9 99.99   -20
2016 217  8 59 9999.99 99999.9 99.99   -21
2016 217  9  0 9999.99 99999.9 99.99   -21
2016 217  9  1 9999.99 99999.9 99.99   -22
2016 217  9  2 9999.99 99999.9 99.99   -22
2016 217  9  3 9999.99 99999.9 99.99   -22
2016 217  9  4 9999.99 99999.9 99.99   -22
2016 217  9  5 9999.99 99999.9 99.99   -22
2016 217  9  6 9999.99 99999.9 99.99   -22
2016 217  9  7 9999.99 99999.9 99.99   -23
2016 217  9  8 9999.99 99999.9 99.99   -23
2016 217  9  9 9999.99 99999.9 99.99   -23
2016 217  9 10 9999.99 99999.9 99.99   -24
2016 217  9 11 9999.99 99999.9 99.99   -24
2016 217  9 12 9999.99 99999.9 99.99   -25
2016 217  9 13 9999.99 99999.9 99.99   -25
2016 217  9 14 9999.99 99999.9 99.99   -26
2016 217  9 15 9999.99 99999.9 99.99   -27
2016 217  9 16 9999.99 99999.9 99.99   -26
2016 217  9 17 9999.99 99999.9 99.99   -27
2016 217  9 18 9999.99 99999.9 99.99   -28
2016 217  9 19 9999.99 99999.9 99.99   -29
2016 217  9 20 9999.99 99999.9 99.99   -29
2016 217  9 21 9999.99 99999.9 99.99   -29
2016 217  9 22 9999.99 99999.9 99.99   -30
2016 217  9 23 9999.99 99999.9 99.99   -30
2016 217  9 24 9999.99 99999.9 99.99   -30
2016 217  9 25 9999.99 99999.9 99.99   -31
2016 217  9 26 9999.99 99999.9 99.99   -32
2016 217  9 27 9999.99 99999.9 99.99   -31
2016 217  9 28 9999.99 99999.9 99.99   -30
2016 217  9 29 9999.99 99999.9 99.99   -31
2016 217  9 30 9999.99 99999.9 99.99   -31
2016 217  9 31 9999.99 99999.9 99.99   -31
2016 217  9 32 9999.99 99999.9 99.99   -30
2016 217  9 33 9999.99 99999.9 99.99   -28
2016 217  9 34 9999.99 99999.9 99.99   -28
2016 217  9 35 9999.99 99999.9 99.99   -27
2016 217  9 36 9999.99 99999.9 99.99   -28
2016 217  9 37 9999.99 99999.9 99.99   -28
2016 217  9 38 9999.99 99999.9 99.99   -29
2016 217  9 39 9999.99 99999.9 99.99   -28
2016 217  9 40 9999.99 99999.9 99.99   -29
2016 217  9 41 9999.99 99999.9 99.99   -30
2016 217  9 42 9999.99 99999.9 99.99   -29
2016 217  9 43 9999.99 99999.9 99.99   -29
2016 217  9 44 9999.99 99999.9 99.99   -29
2016 217  9 45 9999.99 99999.9 99.99   -30
2016 217  9 46 9999.99 99999.9 99.99   -30
2016 217  9 47 9999.99 99999.9 99.99   -30
2016 217  9 48    4.77   606.4  2.68   -29
2016 217  9 49    4.78   606.5  2.74   -29
2016 217  9 50 9999.99   606.6  2.79   -28
2016 217  9 51    4.39 99999.9 99.99   -28
2016 217  9 52    4.59 99999.9 99.99   -28
2016 217  9 53 9999.99 99999.9 99.99   -28
2016 217  9 54 9999.99 99999.9 99.99   -28
2016 217  9 55    4.88 99999.9 99.99   -27
2016 217  9 56 9999.99 99999.9 99.99   -28
2016 217  9 57    4.58 99999.9 99.99   -27
2016 217  9 58    4.55 99999.9 99.99   -27
2016 217  9 59    3.21   593.1  2.70   -27
2016 217 10  0    1.94   593.4  2.76   -27
2016 217 10  1    1.21   596.8  3.36   -26
2016 217 10  2    1.38   595.9  2.70   -26
2016 217 10  3    1.22   598.3  2.60   -26
2016 217 10  4    1.13   597.0  2.59   -26
2016 217 10  5    2.66   597.6  2.61   -26
2016 217 10  6    1.44   575.2  2.66   -26
2016 217 10  7    1.33   578.8  2.67   -26
2016 217 10  8    1.22   585.0  2.78   -26
2016 217 10  9    1.45   582.6  2.60   -25
2016 217 10 10    0.50   580.6  2.57   -25
2016 217 10 11    0.95   578.6  2.71   -25
2016 217 10 12   -0.59   585.3  2.75   -24
2016 217 10 13   -1.28   597.3  2.74   -24
2016 217 10 14    0.49   585.5  2.58   -23
2016 217 10 15    0.96   579.5  2.57   -23
2016 217 10 16    1.42   577.3  2.55   -23
2016 217 10 17    1.62   576.7  2.55   -22
2016 217 10 18    1.61 99999.9 99.99   -22
2016 217 10 19    1.37   577.8  2.41   -21
2016 217 10 20    1.11   576.0  2.39   -22
2016 217 10 21    0.50   580.3  2.73   -21
2016 217 10 22    0.21   581.1  2.76   -21
2016 217 10 23   -0.15 99999.9 99.99   -21
2016 217 10 24    0.27 99999.9 99.99   -21
2016 217 10 25    1.07   577.1  2.72   -20
2016 217 10 26    1.03   577.3  2.69   -20
2016 217 10 27    1.67   578.9  2.47   -20
2016 217 10 28    1.75   582.5  2.52   -20
2016 217 10 29    1.48   582.9  2.53   -20
2016 217 10 30    1.42 99999.9 99.99   -20
2016 217 10 31    0.87   582.5  2.69   -21
2016 217 10 32    1.10   585.3  2.47   -21
2016 217 10 33    1.58   585.8  2.37   -21
2016 217 10 34   -0.30 99999.9 99.99   -21
2016 217 10 35    0.86   578.8  2.77   -20
2016 217 10 36   -0.60   582.4  2.79   -19
2016 217 10 37   -1.39   585.7  2.80   -19
2016 217 10 38   -0.29   580.7  2.79   -18
2016 217 10 39    0.93   598.7  2.72   -17
2016 217 10 40    0.85   590.7  2.72   -17
2016 217 10 41    0.63   606.9  2.49   -17
2016 217 10 42    0.71   609.1  2.47   -17
2016 217 10 43    0.32   584.0  2.77   -16
2016 217 10 44    0.54   592.3  2.75   -16
2016 217 10 45    1.39   606.9  2.70   -16
2016 217 10 46    0.88 99999.9 99.99   -15
2016 217 10 47    0.72   580.9  2.82   -15
2016 217 10 48    0.94   580.9  2.82   -15
2016 217 10 49    1.24   580.9  2.82   -15
2016 217 10 50    0.21   609.4  2.83   -15
2016 217 10 51   -0.11   589.6  2.54   -15
2016 217 10 52    0.06   577.2  2.37   -16
2016 217 10 53    0.23 99999.9 99.99   -16
2016 217 10 54   -0.15 99999.9 99.99   -15
2016 217 10 55    0.24 99999.9 99.99   -15
2016 217 10 56    0.24 99999.9 99.99   -16
2016 217 10 57    0.27 99999.9 99.99   -15
2016 217 10 58    0.26 99999.9 99.99   -15
2016 217 10 59    0.34 99999.9 99.99   -15
2016 217 11  0    0.28 99999.9 99.99   -16
2016 217 11  1    0.62 99999.9 99.99   -18
2016 217 11  2    0.58   578.5  2.42   -18
2016 217 11  3    0.29   578.5  2.42   -17
2016 217 11  4    0.97 99999.9 99.99   -16
2016 217 11  5    1.00 99999.9 99.99   -15
2016 217 11  6    0.65   579.4  2.50   -16
2016 217 11  7    1.28   579.4  2.50   -17
2016 217 11  8    1.83   579.4  2.50   -19
2016 217 11  9    1.15 99999.9 99.99   -20
2016 217 11 10    0.49 99999.9 99.99   -20
2016 217 11 11   -0.21   582.0  2.61   -20
2016 217 11 12   -1.09   582.0  2.61   -20
2016 217 11 13   -0.65   582.0  2.61   -20
2016 217 11 14   -0.83 99999.9 99.99   -19
2016 217 11 15   -0.78 99999.9 99.99   -18
2016 217 11 16   -0.34 99999.9 99.99   -18
2016 217 11 17   -0.66   582.3  2.64   -18
2016 217 11 18    0.12   582.3  2.64   -18
2016 217 11 19    0.33 99999.9 99.99   -17
2016 217 11 20    0.99   578.4  2.69   -17
2016 217 11 21    0.99   578.4  2.69   -16
2016 217 11 22    1.07 99999.9 99.99   -16
2016 217 11 23    1.31 99999.9 99.99   -15
2016 217 11 24    1.57 99999.9 99.99   -15
2016 217 11 25    1.23 99999.9 99.99   -14
2016 217 11 26    1.00 99999.9 99.99   -15
2016 217 11 27    0.58   585.7  2.68   -15
2016 217 11 28    0.46   585.7  2.68   -15
2016 217 11 29    0.85   585.7  2.68   -15
2016 217 11 30    0.55 99999.9 99.99   -15
2016 217 11 31    0.40   582.1  2.73   -15
2016 217 11 32    0.63   582.1  2.73   -15
2016 217 11 33    0.71   582.1  2.73   -15
2016 217 11 34    0.96 99999.9 99.99   -15
2016 217 11 35    0.36 99999.9 99.99   -14
2016 217 11 36   -0.32 99999.9 99.99   -14
2016 217 11 37    0.00 99999.9 99.99   -14
2016 217 11 38   -0.34 99999.9 99.99   -13
2016 217 11 39   -0.27 99999.9 99.99   -14
2016 217 11 40    0.35 99999.9 99.99   -14
2016 217 11 41   -0.46 99999.9 99.99   -13
2016 217 11 42   -0.28   585.9  2.55   -13
2016 217 11 43   -0.32   585.7  2.53   -13
2016 217 11 44    0.44   584.3  2.40   -13
2016 217 11 45    0.63   584.1  2.38   -13
2016 217 11 46    0.72 99999.9 99.99   -13
2016 217 11 47    0.29 99999.9 99.99   -12
2016 217 11 48   -1.05   581.2  2.59   -12
2016 217 11 49   -0.68   581.2  2.59   -13
2016 217 11 50   -1.95   600.2  2.82   -12
2016 217 11 51   -3.54   598.3  2.84   -12
2016 217 11 52   -2.85   602.7  2.90   -12
2016 217 11 53   -2.01   603.8  2.64   -12
2016 217 11 54   -1.12   600.4  2.60   -12
2016 217 11 55   -1.87   615.5  2.58   -12
2016 217 11 56   -1.44   615.5  2.58   -12
2016 217 11 57   -1.53   612.3  2.50   -13
2016 217 11 58   -1.87   610.7  2.48   -12
2016 217 11 59   -1.86   610.7  2.48   -12
2016 217 12  0   -1.47 99999.9 99.99   -12
2016 217 12  1   -1.57 99999.9 99.99   -13
2016 217 12  2   -2.10   611.5  2.54   -13
2016 217 12  3   -1.68   611.5  2.54   -13
2016 217 12  4 9999.99   611.5  2.54   -14
2016 217 12  5   -1.29   613.8  2.72   -14
2016 217 12  6   -1.18   614.1  2.67   -13
2016 217 12  7   -2.31   616.1  2.23   -14
2016 217 12  8   -1.81   592.2  2.43   -15
2016 217 12  9   -0.83   591.3  2.43   -14
2016 217 12 10   -0.63   614.0  2.58   -15
2016 217 12 11   -0.59   614.0  2.58   -15
2016 217 12 12   -1.27   616.6  2.64   -16
2016 217 12 13   -1.15   616.6  2.64   -15
2016 217 12 14   -1.63   615.5  2.64   -15
2016 217 12 15   -2.06   615.5  2.64   -15
2016 217 12 16   -1.93   615.5  2.64   -16
2016 217 12 17   -0.86 99999.9 99.99   -15
2016 217 12 18   -1.61 99999.9 99.99   -15
2016 217 12 19   -1.55 99999.9 99.99   -15
2016 217 12 20   -1.54 99999.9 99.99   -15
2016 217 12 21   -2.15 99999.9 99.99   -14
2016 217 12 22   -1.81 99999.9 99.99   -14
2016 217 12 23 9999.99 99999.9 99.99   -14
2016 217 12 24    2.10 99999.9 99.99   -14
2016 217 12 25 9999.99 99999.9 99.99   -14
2016 217 12 26    2.83   598.7  2.67   -14
2016 217 12 27    3.21   598.7  2.67   -14
2016 217 12 28    2.68 99999.9 99.99   -15
2016 217 12 29    0.59   614.6  2.62   -15
2016 217 12 30    1.27   604.5  2.73   -15
2016 217 12 31    1.33   614.1  2.76   -15
2016 217 12 32    0.02   618.2  2.74   -15
2016 217 12 33    0.77   615.9  2.78   -15
