Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 359 23  0    3.67   592.5  2.58   -16
2016 359 23  1    3.64   597.9  2.35   -16
2016 359 23  2    3.79   597.9  2.35   -15
2016 359 23  3    3.46 99999.9 99.99   -15
2016 359 23  4    2.90   592.1  2.43   -15
2016 359 23  5    3.36   592.1  2.43   -15
2016 359 23  6    3.74   610.5  2.97   -15
2016 359 23  7    2.75   610.5  2.97   -15
2016 359 23  8    4.18 99999.9 99.99   -14
2016 359 23  9    3.96   616.6  3.17   -14
2016 359 23 10    4.35   614.5  3.23   -14
2016 359 23 11    4.57   631.7  3.62   -14
2016 359 23 12    3.80   621.6  3.32   -14
2016 359 23 13    2.91   593.2  2.81   -14
2016 359 23 14    3.47   595.9  2.71   -14
2016 359 23 15    3.14   598.3  2.92   -14
2016 359 23 16    4.01   613.3  3.28   -13
2016 359 23 17    4.80 99999.9 99.99   -13
2016 359 23 18    4.33 99999.9 99.99   -13
2016 359 23 19    4.31 99999.9 99.99   -13
2016 359 23 20    3.80 99999.9 99.99   -13
2016 359 23 21    4.36   612.3  3.49   -13
2016 359 23 22    3.34   612.3  3.49   -13
2016 359 23 23    2.05 99999.9 99.99   -13
2016 359 23 24    3.16 99999.9 99.99   -13
2016 359 23 25    3.07 99999.9 99.99   -14
2016 359 23 26    3.13 99999.9 99.99   -14
2016 359 23 27    3.22 99999.9 99.99   -14
2016 359 23 28    3.81 99999.9 99.99   -14
2016 359 23 29    4.75   623.8  3.07   -14
2016 359 23 30    5.03   623.8  3.07   -13
2016 359 23 31    5.09 99999.9 99.99   -14
2016 359 23 32    5.73   632.5  3.39   -14
2016 359 23 33    5.58   632.5  3.39   -14
2016 359 23 34    4.93 99999.9 99.99   -14
2016 359 23 35    4.52   616.7  3.26   -14
2016 359 23 36    4.21   616.7  3.26   -14
2016 359 23 37    3.81   607.6  3.15   -14
2016 359 23 38    3.37   607.6  3.15   -14
2016 359 23 39    2.92 99999.9 99.99   -14
2016 359 23 40    1.95   594.8  2.89   -14
2016 359 23 41    2.09   594.8  2.89   -14
2016 359 23 42    2.89   595.5  3.09   -14
2016 359 23 43    2.32   595.5  3.09   -14
2016 359 23 44    2.76 99999.9 99.99   -14
2016 359 23 45    3.14 99999.9 99.99   -14
2016 359 23 46    3.74   578.1  2.61   -14
2016 359 23 47    3.82   624.1  3.51   -14
2016 359 23 48    4.07   579.5  2.52   -13
2016 359 23 49    3.62   623.3  3.59   -13
2016 359 23 50    3.49   626.3  3.42   -13
2016 359 23 51    3.89   626.9  3.40   -11
2016 359 23 52    3.66   636.8  3.40   -11
2016 359 23 53    2.84 99999.9 99.99   -10
2016 359 23 54    3.64   624.8  3.97   -10
2016 359 23 55    4.16   624.8  3.97   -10
2016 359 23 56    4.33   630.1  3.49   -10
2016 359 23 57    5.66   629.7  3.47   -10
2016 359 23 58    5.03   622.3  3.39   -10
2016 359 23 59    5.48   620.8  3.38   -11
2016 360  0  0    5.87   625.4  3.46   -10
2016 360  0  1    5.46   632.4  3.30   -10
2016 360  0  2    5.53   637.3  3.44   -10
2016 360  0  3    6.02   636.9  3.43   -10
2016 360  0  4    5.28   628.6  3.50   -10
2016 360  0  5    4.95   633.6  3.49   -10
2016 360  0  6    4.69   635.9  3.78   -10
2016 360  0  7    4.89   635.0  3.65   -11
2016 360  0  8    4.96   633.7  3.41   -11
2016 360  0  9 9999.99 99999.9 99.99   -11
2016 360  0 10    4.21 99999.9 99.99   -11
2016 360  0 11    4.08 99999.9 99.99   -11
2016 360  0 12    4.07 99999.9 99.99   -11
2016 360  0 13    3.93   627.5  3.61   -11
2016 360  0 14 9999.99   627.5  3.61   -11
2016 360  0 15    3.84 99999.9 99.99   -11
2016 360  0 16 9999.99 99999.9 99.99   -11
2016 360  0 17    3.94 99999.9 99.99   -11
2016 360  0 18    3.85 99999.9 99.99   -11
2016 360  0 19 9999.99 99999.9 99.99   -11
2016 360  0 20    4.11   616.4  3.22   -11
2016 360  0 21    3.30   609.7  3.06   -11
2016 360  0 22    3.26   608.2  3.16   -11
2016 360  0 23    3.76   612.8  3.23   -11
2016 360  0 24    3.51   606.2  3.33   -11
2016 360  0 25    2.75   609.4  3.22   -11
2016 360  0 26    3.54   618.5  3.50   -11
2016 360  0 27    3.56   619.0  3.60   -11
2016 360  0 28    4.71   625.2  3.31   -11
2016 360  0 29    4.20   625.7  3.47   -11
2016 360  0 30    4.56   626.0  3.63   -11
2016 360  0 31    3.99 99999.9 99.99   -11
2016 360  0 32    4.61 99999.9 99.99   -11
2016 360  0 33    4.73   623.2  3.03   -11
2016 360  0 34    4.64   623.2  3.03   -10
2016 360  0 35    4.79 99999.9 99.99    -9
2016 360  0 36    5.04 99999.9 99.99   -10
2016 360  0 37    5.17   626.5  3.21   -10
2016 360  0 38    5.14   626.5  3.21    -9
2016 360  0 39    4.81 99999.9 99.99   -10
2016 360  0 40    4.66   634.5  3.00   -10
2016 360  0 41    4.68   634.5  3.00   -10
2016 360  0 42    4.87   624.0  3.04   -10
2016 360  0 43    4.40   624.0  3.04   -11
2016 360  0 44    4.43 99999.9 99.99   -11
2016 360  0 45    3.49   617.7  3.21   -11
2016 360  0 46    2.38   617.7  3.21   -11
2016 360  0 47    3.69   608.0  3.26   -11
2016 360  0 48    3.79   608.0  3.26   -10
2016 360  0 49    3.38   611.8  3.12   -10
2016 360  0 50    3.42   611.8  3.12   -10
2016 360  0 51    4.08   614.8  3.42   -11
2016 360  0 52    4.68   615.9  3.30   -11
2016 360  0 53    4.89   614.1  3.13   -10
2016 360  0 54    4.67   612.3  3.10   -10
2016 360  0 55    5.36   624.2  3.16   -11
2016 360  0 56    5.18   625.3  3.18   -11
2016 360  0 57    5.14   628.8  3.45   -11
2016 360  0 58    5.34   628.8  3.45   -11
2016 360  0 59    5.16   624.8  3.14   -11
2016 360  1  0    4.56   624.8  3.14   -11
2016 360  1  1    4.27   617.7  3.22   -11
2016 360  1  2    4.68   617.7  3.22   -11
2016 360  1  3    3.61   602.2  2.99   -11
2016 360  1  4    5.69   619.3  3.35   -11
2016 360  1  5    4.04   611.3  3.68   -11
2016 360  1  6    3.51   625.1  3.59   -11
2016 360  1  7    3.14   606.3  3.76   -11
2016 360  1  8    4.38   607.0  3.63   -11
2016 360  1  9    1.96   608.0  3.47   -11
2016 360  1 10    0.35   603.4  3.44   -11
2016 360  1 11   -0.06 99999.9 99.99   -11
2016 360  1 12   -0.22   586.0  3.56   -11
2016 360  1 13   -0.41   585.5  3.32   -11
2016 360  1 14   -0.57   591.2  3.19   -11
2016 360  1 15   -0.54   591.8  3.17   -12
2016 360  1 16   -0.54   586.3  3.59   -11
2016 360  1 17   -0.04   586.3  3.59   -12
2016 360  1 18    0.12 99999.9 99.99   -12
2016 360  1 19   -0.59   586.0  3.28   -12
2016 360  1 20   -1.42   586.0  3.28   -11
2016 360  1 21   -1.77   590.0  3.50   -11
2016 360  1 22   -2.40   590.0  3.50   -11
2016 360  1 23   -1.66   590.4  3.74   -11
2016 360  1 24   -0.14   585.7  3.49   -11
2016 360  1 25    0.78 99999.9 99.99   -11
2016 360  1 26    0.01   584.6  3.51   -10
2016 360  1 27   -0.32   579.8  3.30   -10
2016 360  1 28    2.35   591.6  3.37   -10
2016 360  1 29    4.30   592.3  3.37   -10
2016 360  1 30    5.73 99999.9 99.99   -10
2016 360  1 31    5.75 99999.9 99.99   -11
2016 360  1 32    3.59 99999.9 99.99   -11
2016 360  1 33   -1.30   607.8  4.07   -11
2016 360  1 34   -1.92   603.4  3.68   -12
2016 360  1 35   -2.55   611.4  3.90   -12
2016 360  1 36   -2.53   613.9  3.79   -12
2016 360  1 37   -1.84   619.6  4.05   -12
2016 360  1 38   -3.09   621.0  3.80   -12
2016 360  1 39   -3.82   616.2  3.90   -12
2016 360  1 40   -3.73   611.5  4.01   -11
2016 360  1 41   -3.42   612.7  3.95   -11
2016 360  1 42   -3.52   611.7  3.94   -11
2016 360  1 43   -3.76   604.4  3.86   -10
2016 360  1 44   -4.35   605.7  4.35   -10
2016 360  1 45   -4.11   606.0  4.27   -10
2016 360  1 46   -4.54   601.9  4.22    -9
2016 360  1 47   -6.14   613.4  4.30    -9
2016 360  1 48   -6.74   615.8  4.00    -9
2016 360  1 49   -7.12   615.9  4.29   -10
2016 360  1 50   -6.47   618.2  4.59    -9
2016 360  1 51   -6.35   628.9  4.60   -10
2016 360  1 52   -6.01 99999.9 99.99   -10
2016 360  1 53   -4.36 99999.9 99.99   -10
2016 360  1 54   -3.86   576.8  3.83   -11
2016 360  1 55   -4.31   573.8  3.64   -11
2016 360  1 56   -4.62   578.4  3.69   -11
2016 360  1 57   -4.27   589.6  3.72   -11
2016 360  1 58   -3.50   596.5  3.87   -11
2016 360  1 59   -3.51   596.3  3.93   -11
2016 360  2  0   -2.67   592.6  4.05   -12
2016 360  2  1   -1.64   587.4  3.54   -12
2016 360  2  2   -2.29   589.5  3.35   -12
2016 360  2  3   -2.50   597.6  3.51   -13
2016 360  2  4   -2.98   596.7  3.53   -14
2016 360  2  5   -3.01   600.0  3.85   -14
2016 360  2  6   -2.02   600.2  3.83   -14
2016 360  2  7   -2.19   600.1  3.82   -13
2016 360  2  8   -2.30   597.2  3.64   -14
2016 360  2  9   -0.84   596.3  3.46   -15
2016 360  2 10    1.15   599.8  3.17   -16
2016 360  2 11    0.50   602.0  3.33   -16
2016 360  2 12   -0.57   602.6  3.39   -18
2016 360  2 13   -3.85   603.6  4.50   -18
2016 360  2 14   -4.05   603.6  4.50   -19
2016 360  2 15   -0.37 99999.9 99.99   -19
2016 360  2 16   -1.41   588.1  4.01   -20
2016 360  2 17   -2.17   588.1  4.01   -20
2016 360  2 18   -1.80   581.7  3.44   -21
2016 360  2 19   -0.73   591.3  3.99   -22
2016 360  2 20   -1.10   595.1  3.74   -20
2016 360  2 21   -0.96   602.8  3.63   -19
2016 360  2 22   -1.03   601.1  3.56   -20
2016 360  2 23   -1.45   595.5  3.40   -20
2016 360  2 24   -3.07 99999.9 99.99   -21
2016 360  2 25   -3.24 99999.9 99.99   -21
2016 360  2 26   -4.36 99999.9 99.99   -21
2016 360  2 27   -1.61   589.1  3.64   -21
2016 360  2 28   -0.22   589.1  3.64   -22
2016 360  2 29    1.18   585.6  3.53   -22
2016 360  2 30   -1.98   583.8  3.65   -22
2016 360  2 31   -2.84   582.3  3.76   -22
2016 360  2 32   -4.25   592.7  3.88   -22
2016 360  2 33   -4.86   587.5  3.82   -22
2016 360  2 34   -5.42   593.9  4.01   -22
2016 360  2 35   -6.68   605.3  4.61   -22
2016 360  2 36   -6.43   607.6  4.50   -22
2016 360  2 37   -7.12   609.5  4.55   -21
2016 360  2 38   -7.34   609.2  4.28   -21
2016 360  2 39   -7.34   610.2  4.28   -21
2016 360  2 40   -6.98   612.0  4.28   -22
2016 360  2 41   -6.64   613.7  4.30   -23
2016 360  2 42   -6.23   610.7  4.60   -24
2016 360  2 43   -6.61   610.7  4.61   -25
2016 360  2 44   -6.60   597.8  4.37   -26
2016 360  2 45   -3.29   597.8  4.37   -26
2016 360  2 46    1.02   563.6  3.49   -26
2016 360  2 47    1.22   563.6  3.49   -27
2016 360  2 48    1.16 99999.9 99.99   -27
2016 360  2 49    1.39   563.0  3.04   -27
2016 360  2 50    1.06   563.0  3.04   -27
2016 360  2 51    1.19   561.1  2.98   -28
2016 360  2 52    1.09   562.4  3.04   -28
2016 360  2 53    1.33   563.4  3.08   -28
2016 360  2 54    2.31 99999.9 99.99   -27
2016 360  2 55    2.71   564.5  3.05   -27
2016 360  2 56    1.50   564.5  3.05   -27
2016 360  2 57    0.93 99999.9 99.99   -27
2016 360  2 58    0.91   557.5  3.20   -26
2016 360  2 59    1.24   563.4  3.27   -25
2016 360  3  0    1.00   562.8  3.12   -25
2016 360  3  1    0.59   562.7  3.12   -24
2016 360  3  2    2.21 99999.9 99.99   -24
2016 360  3  3    2.96   571.3  3.28   -23
2016 360  3  4    3.04   570.7  2.90   -23
2016 360  3  5    2.35   569.4  2.78   -23
2016 360  3  6    2.54   571.5  2.91   -24
2016 360  3  7    2.99   567.9  3.15   -24
2016 360  3  8    1.82   568.6  3.06   -23
2016 360  3  9    2.18   570.9  3.12   -23
2016 360  3 10    2.24   565.2  3.07   -22
2016 360  3 11    2.85   565.2  3.07   -22
2016 360  3 12    2.91 99999.9 99.99   -22
2016 360  3 13    2.92   564.2  2.91   -22
2016 360  3 14    2.98   564.2  2.91   -21
2016 360  3 15    2.34 99999.9 99.99   -21
2016 360  3 16    2.71 99999.9 99.99   -21
2016 360  3 17    2.80 99999.9 99.99   -21
2016 360  3 18 9999.99   579.9  3.86   -20
2016 360  3 19    1.67   579.9  3.86   -20
2016 360  3 20    0.61 99999.9 99.99   -20
2016 360  3 21    0.61 99999.9 99.99   -20
2016 360  3 22    0.55 99999.9 99.99   -19
2016 360  3 23 9999.99 99999.9 99.99   -18
2016 360  3 24   -0.04 99999.9 99.99   -17
2016 360  3 25    5.73   572.8  2.95   -17
2016 360  3 26    2.64   585.8  3.33   -17
2016 360  3 27    1.44   594.0  3.71   -17
2016 360  3 28   -0.29   611.5  4.44   -16
2016 360  3 29    1.04   620.2  4.80   -16
2016 360  3 30    4.04 99999.9 99.99   -16
2016 360  3 31    4.33 99999.9 99.99   -16
2016 360  3 32    4.60 99999.9 99.99   -16
2016 360  3 33    5.17 99999.9 99.99   -17
2016 360  3 34    5.19 99999.9 99.99   -17
2016 360  3 35    5.01 99999.9 99.99   -17
2016 360  3 36    4.74 99999.9 99.99   -17
2016 360  3 37    4.70 99999.9 99.99   -17
2016 360  3 38    4.94 99999.9 99.99   -17
2016 360  3 39    4.79 99999.9 99.99   -17
2016 360  3 40    5.02 99999.9 99.99   -17
2016 360  3 41    5.00 99999.9 99.99   -16
2016 360  3 42    4.92 99999.9 99.99   -16
2016 360  3 43    4.37 99999.9 99.99   -16
2016 360  3 44    4.91 99999.9 99.99   -16
2016 360  3 45    5.11 99999.9 99.99   -15
2016 360  3 46    4.81 99999.9 99.99   -15
2016 360  3 47    2.97 99999.9 99.99   -15
2016 360  3 48    3.56 99999.9 99.99   -14
2016 360  3 49    4.48 99999.9 99.99   -14
2016 360  3 50    4.14 99999.9 99.99   -14
2016 360  3 51    3.39 99999.9 99.99   -13
2016 360  3 52    2.61 99999.9 99.99   -13
2016 360  3 53    2.74 99999.9 99.99   -13
2016 360  3 54    3.22 99999.9 99.99   -13
2016 360  3 55    3.01 99999.9 99.99   -14
2016 360  3 56    3.76 99999.9 99.99   -14
2016 360  3 57    3.68 99999.9 99.99   -14
2016 360  3 58    4.44 99999.9 99.99   -14
2016 360  3 59    4.90 99999.9 99.99   -14
2016 360  4  0    4.75 99999.9 99.99   -13
2016 360  4  1    3.32 99999.9 99.99   -13
2016 360  4  2    2.52 99999.9 99.99   -13
2016 360  4  3    4.37 99999.9 99.99   -13
2016 360  4  4    4.57 99999.9 99.99   -12
2016 360  4  5    2.44 99999.9 99.99   -12
2016 360  4  6    1.20   578.3  3.26   -12
2016 360  4  7    1.17   578.3  3.26   -12
2016 360  4  8    1.42   581.4  3.55   -12
2016 360  4  9    1.86   581.4  3.55   -11
2016 360  4 10    1.74 99999.9 99.99   -11
2016 360  4 11    1.32   582.1  3.39   -11
2016 360  4 12    2.33   582.1  3.39   -11
2016 360  4 13    2.68   581.9  2.91   -11
2016 360  4 14    2.78   581.9  2.91   -11
2016 360  4 15    1.29 99999.9 99.99   -11
2016 360  4 16 9999.99   574.8  3.20   -11
2016 360  4 17    1.59   574.8  3.20   -10
2016 360  4 18    1.07 99999.9 99.99   -10
2016 360  4 19    0.48   594.5  3.68   -10
2016 360  4 20    2.61   594.5  3.68   -10
2016 360  4 21    2.87 99999.9 99.99   -10
2016 360  4 22    2.66   604.9  3.53   -10
2016 360  4 23    2.51   599.3  3.75   -10
2016 360  4 24    1.88   594.8  3.90   -10
2016 360  4 25    0.14   585.5  3.47   -11
2016 360  4 26    0.79   593.0  3.46   -10
2016 360  4 27    0.68   617.2  3.66   -10
2016 360  4 28   -0.10   607.7  3.70    -9
2016 360  4 29    1.14   614.8  3.74    -9
2016 360  4 30    1.99   614.0  4.00    -9
2016 360  4 31    1.29   618.9  4.64    -8
2016 360  4 32    1.18   617.1  3.70    -8
2016 360  4 33    0.80   613.6  3.78    -8
2016 360  4 34    1.90   607.7  3.77    -8
2016 360  4 35    2.07   604.9  3.65    -8
2016 360  4 36    1.25   604.0  3.66    -8
2016 360  4 37    0.05   602.7  3.49    -8
2016 360  4 38   -1.14 99999.9 99.99    -8
2016 360  4 39   -1.03 99999.9 99.99    -8
2016 360  4 40   -1.40 99999.9 99.99    -8
2016 360  4 41   -1.78 99999.9 99.99    -8
2016 360  4 42   -1.72   607.8  3.95    -8
2016 360  4 43    2.66   607.8  3.95    -9
2016 360  4 44    1.47 99999.9 99.99    -9
2016 360  4 45    1.43 99999.9 99.99    -9
2016 360  4 46   -1.23   608.8  3.57    -8
2016 360  4 47   -0.30   616.3  3.73    -8
2016 360  4 48   -0.14   591.0  3.69    -8
2016 360  4 49   -1.01   584.1  3.56    -8
2016 360  4 50   -3.44   591.6  3.59    -8
2016 360  4 51   -2.78   588.8  3.56    -8
2016 360  4 52   -2.10   585.5  3.48    -8
2016 360  4 53   -0.41   599.7  3.36    -8
2016 360  4 54   -0.14   585.6  2.94    -8
2016 360  4 55   -0.72   587.3  2.97    -8
2016 360  4 56   -1.86   606.6  3.38    -8
2016 360  4 57   -1.21   592.5  3.50    -9
2016 360  4 58   -1.84   592.5  3.50    -8
2016 360  4 59   -1.58 99999.9 99.99    -8
2016 360  5  0   -2.02 99999.9 99.99    -9
2016 360  5  1   -1.65   609.7  3.68    -9
2016 360  5  2   -3.11   609.7  3.68    -9
2016 360  5  3   -2.53 99999.9 99.99    -8
2016 360  5  4   -2.00 99999.9 99.99    -8
2016 360  5  5    0.91   603.2  2.81    -8
2016 360  5  6    0.15   605.4  2.81    -9
2016 360  5  7    0.77   624.6  3.08    -9
2016 360  5  8    1.05   612.1  3.08   -10
2016 360  5  9    0.82   621.8  3.28   -11
2016 360  5 10    0.72 99999.9 99.99   -11
2016 360  5 11    1.47 99999.9 99.99   -11
2016 360  5 12    1.31 99999.9 99.99   -12
2016 360  5 13    1.25   615.7  2.98   -13
2016 360  5 14    1.06   615.7  2.98   -13
2016 360  5 15    0.79 99999.9 99.99   -13
2016 360  5 16    0.65   608.2  2.83   -13
2016 360  5 17    0.33   608.2  2.83   -14
2016 360  5 18    1.38 99999.9 99.99   -14
2016 360  5 19    1.32   614.3  3.40   -14
2016 360  5 20    2.28   614.3  3.40   -14
2016 360  5 21    2.79   621.8  3.19   -14
2016 360  5 22    3.15   626.0  3.28   -14
2016 360  5 23    3.21   625.9  3.02   -15
2016 360  5 24    2.65   618.4  2.89   -15
2016 360  5 25    2.16   617.5  2.84   -15
2016 360  5 26    1.30   621.4  2.87   -15
2016 360  5 27    0.84 99999.9 99.99   -15
2016 360  5 28    1.11   610.9  2.93   -15
2016 360  5 29    0.52   610.9  2.93   -15
2016 360  5 30    0.51 99999.9 99.99   -15
2016 360  5 31    0.34   614.9  3.03   -15
2016 360  5 32    0.29   614.9  3.03   -15
2016 360  5 33    0.45 99999.9 99.99   -15
2016 360  5 34    0.45 99999.9 99.99   -15
2016 360  5 35    0.72   620.6  3.06   -15
2016 360  5 36    1.10   620.6  3.06   -15
2016 360  5 37    1.27 99999.9 99.99   -14
2016 360  5 38    1.52 99999.9 99.99   -14
2016 360  5 39    2.47   614.4  2.91   -14
2016 360  5 40    1.95   615.1  2.91   -14
2016 360  5 41    1.41   617.8  2.94   -14
2016 360  5 42    1.05   618.1  2.94   -14
2016 360  5 43    1.09 99999.9 99.99   -14
2016 360  5 44   -0.31 99999.9 99.99   -14
2016 360  5 45    0.06 99999.9 99.99   -14
2016 360  5 46    0.13 99999.9 99.99   -15
2016 360  5 47   -0.34 99999.9 99.99   -15
2016 360  5 48   -0.73 99999.9 99.99   -15
2016 360  5 49    2.82 99999.9 99.99   -16
2016 360  5 50    2.74 99999.9 99.99   -16
2016 360  5 51   -0.24 99999.9 99.99   -16
2016 360  5 52   -0.19   619.6  3.24   -16
2016 360  5 53   -0.12   619.6  3.23   -15
2016 360  5 54   -0.72   614.6  2.69   -16
2016 360  5 55    0.49   622.6  2.98   -16
2016 360  5 56    1.04 99999.9 99.99   -16
2016 360  5 57    0.57 99999.9 99.99   -16
2016 360  5 58    2.02   589.5  2.29   -16
2016 360  5 59    1.15   591.8  2.30   -15
2016 360  6  0    0.06   592.6  2.30   -15
2016 360  6  1    1.41   588.6  2.29   -15
2016 360  6  2    1.60   589.5  2.33   -16
2016 360  6  3    3.03   590.1  2.36   -16
2016 360  6  4    2.28 99999.9 99.99   -16
2016 360  6  5    3.07 99999.9 99.99   -15
2016 360  6  6    3.28 99999.9 99.99   -15
2016 360  6  7    2.88 99999.9 99.99   -15
2016 360  6  8    0.75 99999.9 99.99   -15
2016 360  6  9    3.23 99999.9 99.99   -16
2016 360  6 10    2.49 99999.9 99.99   -16
2016 360  6 11    3.14 99999.9 99.99   -17
2016 360  6 12    3.27 99999.9 99.99   -17
2016 360  6 13    2.99 99999.9 99.99   -17
2016 360  6 14    2.35 99999.9 99.99   -18
2016 360  6 15    1.74 99999.9 99.99   -18
2016 360  6 16    0.59 99999.9 99.99   -18
2016 360  6 17    0.55 99999.9 99.99   -18
2016 360  6 18    0.78 99999.9 99.99   -18
2016 360  6 19    0.88 99999.9 99.99   -18
2016 360  6 20    0.22 99999.9 99.99   -18
2016 360  6 21   -0.10 99999.9 99.99   -18
2016 360  6 22    0.36 99999.9 99.99   -17
2016 360  6 23    1.07   601.5  2.74   -17
2016 360  6 24    0.98   601.5  2.74   -17
2016 360  6 25    0.50   618.7  3.02   -17
2016 360  6 26    1.35   616.1  2.95   -17
2016 360  6 27    0.95 99999.9 99.99   -17
2016 360  6 28    1.04   628.7  3.15   -17
2016 360  6 29    2.13   628.7  3.15   -17
2016 360  6 30    1.62 99999.9 99.99   -17
2016 360  6 31    1.30 99999.9 99.99   -16
2016 360  6 32    0.88   609.0  2.65   -16
2016 360  6 33    1.53   609.0  2.65   -16
2016 360  6 34    1.92 99999.9 99.99   -16
2016 360  6 35    2.76 99999.9 99.99   -16
2016 360  6 36    1.88   603.0  2.82   -17
2016 360  6 37    2.10   603.0  2.82   -17
2016 360  6 38    0.37 99999.9 99.99   -17
2016 360  6 39    0.56 99999.9 99.99   -17
2016 360  6 40 9999.99 99999.9 99.99   -17
2016 360  6 41    0.31   602.9  2.52   -17
2016 360  6 42    0.52   602.9  2.52   -17
2016 360  6 43   -0.30   644.0  3.25   -17
2016 360  6 44    0.49   644.0  3.25   -18
2016 360  6 45    0.62 99999.9 99.99   -18
2016 360  6 46   -1.47 99999.9 99.99   -18
2016 360  6 47    1.73   603.6  2.89   -18
2016 360  6 48    0.56   612.9  2.92   -18
2016 360  6 49    1.25   632.8  3.03   -17
2016 360  6 50    2.33 99999.9 99.99   -17
2016 360  6 51    2.00 99999.9 99.99   -18
2016 360  6 52    1.11 99999.9 99.99   -17
2016 360  6 53    1.15   585.0  2.28   -17
2016 360  6 54    0.79   585.0  2.28   -17
2016 360  6 55    1.55 99999.9 99.99   -17
2016 360  6 56    0.04   601.0  2.45   -17
2016 360  6 57    0.43   601.0  2.45   -16
2016 360  6 58    1.86   603.3  2.45   -16
2016 360  6 59    1.68   609.2  2.41   -16
2016 360  7  0    1.51   603.2  2.24   -16
2016 360  7  1    1.17   610.1  2.42   -16
2016 360  7  2    1.88   598.3  2.30   -17
2016 360  7  3    1.92   585.4  2.55   -17
2016 360  7  4    2.92   584.2  2.58   -16
2016 360  7  5    2.82   619.0  2.94   -16
2016 360  7  6    0.11   641.8  3.71   -16
2016 360  7  7   -0.46   643.2  3.69   -16
2016 360  7  8    3.10   640.6  3.37   -16
2016 360  7  9    3.24   646.8  3.12   -16
2016 360  7 10    3.39   647.6  3.34   -16
2016 360  7 11    2.50   642.0  3.49   -16
2016 360  7 12    4.00   646.5  3.44   -16
2016 360  7 13    3.49   627.3  3.19   -16
2016 360  7 14    3.07   631.9  3.35   -16
2016 360  7 15    2.26   604.5  2.54   -16
2016 360  7 16    2.07   619.2  2.75   -16
2016 360  7 17    0.94   589.8  2.56   -16
2016 360  7 18    3.67   593.9  2.65   -17
2016 360  7 19    3.99 99999.9 99.99   -17
2016 360  7 20    3.00   642.9  3.66   -17
2016 360  7 21    3.67   642.9  3.66   -17
2016 360  7 22    4.34 99999.9 99.99   -17
2016 360  7 23    3.69 99999.9 99.99   -17
2016 360  7 24    1.83   659.0  3.54   -17
2016 360  7 25    0.55   662.2  3.66   -17
2016 360  7 26    1.28   664.4  3.74   -18
2016 360  7 27    1.11 99999.9 99.99   -18
2016 360  7 28    1.49 99999.9 99.99   -18
2016 360  7 29    1.81 99999.9 99.99   -18
2016 360  7 30    2.22 99999.9 99.99   -18
2016 360  7 31    2.60 99999.9 99.99   -18
2016 360  7 32    1.77 99999.9 99.99   -18
2016 360  7 33    1.51 99999.9 99.99   -18
2016 360  7 34    1.35   602.8  2.86   -18
2016 360  7 35    3.08   602.8  2.86   -18
2016 360  7 36    2.98   637.7  3.48   -18
2016 360  7 37    4.52   637.8  3.48   -18
2016 360  7 38    4.46   628.7  2.91   -18
2016 360  7 39    4.77   628.7  2.91   -18
2016 360  7 40    4.77   625.6  2.67   -18
2016 360  7 41    4.45   636.0  3.02   -18
2016 360  7 42    4.58   652.5  3.60   -18
2016 360  7 43    4.51   637.1  2.68   -18
2016 360  7 44    4.27   638.6  2.97   -18
2016 360  7 45    3.36   638.6  2.88   -18
2016 360  7 46    3.40   637.8  2.90   -18
2016 360  7 47    4.56   636.8  3.05   -18
2016 360  7 48    4.66 99999.9 99.99   -17
2016 360  7 49    4.89 99999.9 99.99   -17
2016 360  7 50    3.78 99999.9 99.99   -17
2016 360  7 51    3.03 99999.9 99.99   -17
2016 360  7 52    2.21 99999.9 99.99   -17
2016 360  7 53   -1.28 99999.9 99.99   -17
2016 360  7 54   -1.74   607.4  2.80   -16
2016 360  7 55   -1.33   607.4  2.80   -16
2016 360  7 56   -2.13   615.2  2.71   -17
2016 360  7 57   -1.52   614.0  2.78   -18
2016 360  7 58   -1.77   610.8  2.96   -19
2016 360  7 59   -2.24   611.5  3.14   -19
2016 360  8  0    0.04   611.7  2.71   -19
2016 360  8  1    0.79   612.8  2.23   -19
2016 360  8  2   -0.27   613.7  2.35   -20
2016 360  8  3   -0.47   618.7  2.34   -20
2016 360  8  4   -0.69   621.2  2.34   -20
2016 360  8  5   -0.09   618.1  2.26   -20
2016 360  8  6    0.99   618.1  2.26   -20
2016 360  8  7    0.42   592.4  1.94   -19
2016 360  8  8   -0.35   595.9  2.10   -19
2016 360  8  9   -0.65 99999.9 99.99   -19
2016 360  8 10   -1.03   610.3  2.22   -20
2016 360  8 11   -2.70   618.7  2.45   -20
2016 360  8 12   -1.57   619.2  2.44   -21
2016 360  8 13   -1.05   620.4  2.16   -21
2016 360  8 14   -0.46   623.3  2.14   -21
2016 360  8 15   -1.25   624.7  2.20   -20
2016 360  8 16   -1.50   612.4  2.18   -20
2016 360  8 17   -1.43   614.7  2.12   -20
2016 360  8 18   -1.44   616.0  2.20   -20
2016 360  8 19   -2.02   615.4  2.20   -20
2016 360  8 20   -2.11   618.5  2.39   -20
2016 360  8 21   -1.89   619.4  2.29   -20
2016 360  8 22   -2.28   621.2  2.11   -20
2016 360  8 23   -2.36 99999.9 99.99   -20
2016 360  8 24   -2.63   619.6  2.23   -20
