Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 329 22 24   -1.36   540.6  3.68   -30
2016 329 22 25   -4.45   539.3  4.32   -30
2016 329 22 26   -5.42   547.0  4.40   -30
2016 329 22 27   -4.79   541.4  4.13   -30
2016 329 22 28   -5.46   538.6  4.06   -30
2016 329 22 29   -4.04   498.7  3.47   -29
2016 329 22 30   -4.85   528.4  3.86   -28
2016 329 22 31   -5.32   538.8  3.99   -26
2016 329 22 32   -4.98 99999.9 99.99   -26
2016 329 22 33   -5.47 99999.9 99.99   -26
2016 329 22 34   -4.78   539.8  4.06   -26
2016 329 22 35   -5.37   539.8  4.06   -27
2016 329 22 36   -3.47   539.8  4.06   -28
2016 329 22 37   -4.99 99999.9 99.99   -28
2016 329 22 38 9999.99 99999.9 99.99   -28
2016 329 22 39   -3.50 99999.9 99.99   -29
2016 329 22 40   -3.28   498.1  3.22   -30
2016 329 22 41   -3.28   498.1  3.22   -29
2016 329 22 42   -3.29   498.1  3.22   -29
2016 329 22 43   -3.46 99999.9 99.99   -29
2016 329 22 44   -3.46 99999.9 99.99   -29
2016 329 22 45   -3.22 99999.9 99.99   -30
2016 329 22 46   -3.39 99999.9 99.99   -31
2016 329 22 47   -3.20 99999.9 99.99   -32
2016 329 22 48   -2.59 99999.9 99.99   -32
2016 329 22 49   -2.58   560.4  3.82   -32
2016 329 22 50   -2.30   545.7  3.80   -32
2016 329 22 51   -2.24   537.0  3.45   -31
2016 329 22 52   -2.09   551.5  3.41   -31
2016 329 22 53   -1.02 99999.9 99.99   -32
2016 329 22 54   -0.28   547.1  3.13   -34
2016 329 22 55   -1.34   547.0  3.17   -35
2016 329 22 56   -0.40   547.0  3.18   -36
2016 329 22 57    3.04   530.5  2.71   -36
2016 329 22 58    0.41   533.3  2.65   -36
2016 329 22 59   -0.79   538.3  2.53   -37
2016 329 23  0   -0.49   537.1  2.74   -38
2016 329 23  1    0.02   534.8  2.52   -38
2016 329 23  2   -0.14   532.3  2.22   -39
2016 329 23  3   -3.10   539.1  2.19   -40
2016 329 23  4   -5.09   538.8  2.25   -41
2016 329 23  5   -5.70   534.4  2.77   -41
2016 329 23  6   -6.29   536.4  3.07   -41
2016 329 23  7   -5.29   537.6  3.24   -40
2016 329 23  8   -4.85   532.2  2.91   -40
2016 329 23  9   -3.99   532.6  2.90   -39
2016 329 23 10   -4.00   538.1  2.90   -39
2016 329 23 11   -3.78   533.4  2.95   -39
2016 329 23 12   -3.36   529.2  2.87   -40
2016 329 23 13   -3.43   524.3  2.83   -40
2016 329 23 14   -2.91   538.1  2.97   -40
2016 329 23 15   -2.96   523.3  2.81   -40
2016 329 23 16   -2.95   532.9  2.99   -41
2016 329 23 17   -2.92   531.0  3.23   -41
2016 329 23 18   -2.87   523.1  2.93   -41
2016 329 23 19   -3.50   517.4  2.64   -43
2016 329 23 20 9999.99 99999.9 99.99   -43
2016 329 23 21   -3.56 99999.9 99.99   -44
2016 329 23 22 9999.99 99999.9 99.99   -44
2016 329 23 23   -3.86   510.1  2.87   -44
2016 329 23 24   -3.94   510.1  2.87   -43
2016 329 23 25   -3.70   511.5  2.86   -43
2016 329 23 26   -3.83   512.5  2.85   -43
2016 329 23 27   -3.67   512.5  2.85   -43
2016 329 23 28   -3.48   507.9  3.42   -42
2016 329 23 29   -3.42   507.6  3.23   -42
2016 329 23 30   -3.50   507.1  3.04   -43
2016 329 23 31   -4.27   507.0  3.09   -43
2016 329 23 32   -4.05 99999.9 99.99   -43
2016 329 23 33   -4.10   510.7  3.11   -43
2016 329 23 34   -5.44   512.0  3.14   -43
2016 329 23 35   -5.66   516.6  3.20   -43
2016 329 23 36   -5.72   508.7  2.76   -43
2016 329 23 37   -6.79   512.8  2.85   -43
2016 329 23 38   -5.43   516.5  2.86   -43
2016 329 23 39   -5.72   520.3  2.75   -42
2016 329 23 40   -5.59   523.3  2.74   -43
2016 329 23 41   -5.10   521.8  2.86   -42
2016 329 23 42   -5.05   517.8  2.86   -42
2016 329 23 43   -4.79   520.6  3.17   -42
2016 329 23 44   -5.07 99999.9 99.99   -42
2016 329 23 45   -5.24 99999.9 99.99   -42
2016 329 23 46   -5.68   530.7  2.89   -42
2016 329 23 47   -5.71   530.7  2.89   -41
2016 329 23 48   -5.74   530.7  2.89   -42
2016 329 23 49   -5.74 99999.9 99.99   -41
2016 329 23 50   -5.45 99999.9 99.99   -42
2016 329 23 51   -5.20 99999.9 99.99   -41
2016 329 23 52   -5.25 99999.9 99.99   -42
2016 329 23 53   -6.39   533.5  3.08   -41
2016 329 23 54   -5.45   533.5  3.08   -42
2016 329 23 55   -4.69 99999.9 99.99   -42
2016 329 23 56   -4.07 99999.9 99.99   -42
2016 329 23 57   -3.70   524.9  2.99   -42
2016 329 23 58   -4.70   524.9  2.99   -42
2016 329 23 59   -4.82   524.9  2.99   -42
2016 330  0  0   -5.07 99999.9 99.99   -43
2016 330  0  1   -6.31 99999.9 99.99   -43
2016 330  0  2   -6.48   537.8  2.53   -43
2016 330  0  3   -6.21   537.8  2.53   -44
2016 330  0  4   -5.62   537.8  2.53   -44
2016 330  0  5   -5.09 99999.9 99.99   -43
2016 330  0  6   -4.58   522.2  2.36   -44
2016 330  0  7   -4.92   522.2  2.36   -43
2016 330  0  8   -5.13   529.1  2.04   -44
2016 330  0  9   -5.17   529.1  2.04   -44
2016 330  0 10   -5.29   529.1  2.04   -44
2016 330  0 11   -6.03   530.0  2.12   -44
2016 330  0 12   -5.76   530.0  2.12   -44
2016 330  0 13   -5.05 99999.9 99.99   -44
2016 330  0 14   -5.15   533.4  2.23   -44
2016 330  0 15   -5.35   533.4  2.23   -44
2016 330  0 16   -4.93   533.4  2.23   -44
2016 330  0 17   -5.08 99999.9 99.99   -45
2016 330  0 18   -5.10 99999.9 99.99   -45
2016 330  0 19   -5.10   532.4  2.24   -44
2016 330  0 20   -4.92   532.4  2.24   -44
2016 330  0 21   -4.26 99999.9 99.99   -44
2016 330  0 22   -4.48   534.2  2.33   -44
2016 330  0 23   -4.52   534.0  2.33   -43
2016 330  0 24   -4.91 99999.9 99.99   -42
2016 330  0 25   -4.02 99999.9 99.99   -42
2016 330  0 26   -3.70 99999.9 99.99   -41
2016 330  0 27   -3.43   511.8  2.83   -41
2016 330  0 28   -2.61   511.8  2.83   -41
2016 330  0 29   -3.38   519.7  2.55   -40
2016 330  0 30   -3.52   523.1  2.66   -40
2016 330  0 31    0.74   524.3  2.82   -40
2016 330  0 32    4.01   525.3  3.06   -41
2016 330  0 33    5.22   525.3  3.06   -41
2016 330  0 34    1.99   517.5  2.51   -41
2016 330  0 35    1.14   524.8  2.51   -41
2016 330  0 36    0.73   530.6  2.50   -41
2016 330  0 37    0.00   518.3  2.14   -41
2016 330  0 38   -0.14   522.4  2.11   -42
2016 330  0 39   -0.94   528.8  2.05   -42
2016 330  0 40   -1.39 99999.9 99.99   -43
2016 330  0 41   -1.24 99999.9 99.99   -43
2016 330  0 42   -1.09 99999.9 99.99   -43
2016 330  0 43   -1.23 99999.9 99.99   -43
2016 330  0 44   -0.38   516.1  2.32   -43
2016 330  0 45   -1.02   516.1  2.32   -42
2016 330  0 46   -1.27 99999.9 99.99   -43
2016 330  0 47   -0.97 99999.9 99.99   -43
2016 330  0 48    0.73   509.4  2.02   -43
2016 330  0 49   -0.69   503.5  2.08   -43
2016 330  0 50   -2.26   504.6  2.31   -43
2016 330  0 51   -1.74   503.0  2.34   -43
2016 330  0 52   -3.65   502.6  2.37   -43
2016 330  0 53   -3.43 99999.9 99.99   -42
2016 330  0 54   -3.47   505.2  2.35   -43
2016 330  0 55   -3.87   507.8  2.39   -42
2016 330  0 56   -0.31   511.6  2.46   -42
2016 330  0 57   -2.44 99999.9 99.99   -42
2016 330  0 58   -1.79 99999.9 99.99   -42
2016 330  0 59   -2.58 99999.9 99.99   -41
2016 330  1  0   -2.97 99999.9 99.99   -41
2016 330  1  1   -3.10 99999.9 99.99   -41
2016 330  1  2   -4.72 99999.9 99.99   -40
2016 330  1  3   -4.31 99999.9 99.99   -39
2016 330  1  4   -4.37 99999.9 99.99   -39
2016 330  1  5   -4.75 99999.9 99.99   -39
2016 330  1  6   -4.53 99999.9 99.99   -39
2016 330  1  7   -4.13   489.3  2.28   -39
2016 330  1  8 9999.99   489.3  2.28   -38
2016 330  1  9   -1.33   489.3  2.28   -38
2016 330  1 10 9999.99 99999.9 99.99   -38
2016 330  1 11   -1.17 99999.9 99.99   -38
2016 330  1 12   -5.52   506.8  2.65   -37
2016 330  1 13   -4.32   506.8  2.65   -37
2016 330  1 14   -5.31   508.3  2.52   -35
2016 330  1 15   -5.06   503.5  2.44   -35
2016 330  1 16   -5.91   512.2  2.29   -35
2016 330  1 17   -4.22   506.8  2.31   -34
2016 330  1 18   -3.67   503.0  2.33   -35
2016 330  1 19   -2.90   501.3  2.36   -35
2016 330  1 20   -1.70   491.5  2.16   -35
2016 330  1 21   -0.85   514.2  2.32   -35
2016 330  1 22   -1.31   509.6  2.19   -35
2016 330  1 23   -1.30   503.3  2.22   -35
2016 330  1 24   -1.87   497.2  2.17   -35
2016 330  1 25   -1.91   478.5  2.15   -35
2016 330  1 26   -3.33   493.7  2.64   -35
2016 330  1 27   -4.02   495.0  2.46   -35
2016 330  1 28   -1.59   493.5  2.35   -35
2016 330  1 29   -1.58   490.4  2.35   -35
2016 330  1 30   -3.02   493.5  2.47   -35
2016 330  1 31   -4.22   500.5  2.44   -35
2016 330  1 32   -5.26   508.8  2.16   -36
2016 330  1 33   -6.57   504.9  2.22   -36
2016 330  1 34 9999.99 99999.9 99.99   -36
2016 330  1 35   -6.75   521.4  2.33   -36
2016 330  1 36   -6.65   521.4  2.33   -36
2016 330  1 37   -5.31   521.4  2.33   -36
2016 330  1 38   -5.18   511.3  2.43   -36
2016 330  1 39   -5.33   511.3  2.43   -37
2016 330  1 40   -5.28   511.2  2.40   -36
2016 330  1 41   -5.16   508.6  1.86   -37
2016 330  1 42   -5.67   508.6  1.86   -37
2016 330  1 43   -5.99   507.0  2.07   -37
2016 330  1 44   -3.10   507.9  2.02   -37
2016 330  1 45    0.11   504.8  2.02   -37
2016 330  1 46   -0.15   497.7  2.16   -37
2016 330  1 47   -1.29 99999.9 99.99   -37
2016 330  1 48   -1.89   496.4  2.16   -37
2016 330  1 49   -2.58   496.3  2.15   -38
2016 330  1 50   -4.26   495.0  1.98   -38
2016 330  1 51   -3.63   495.0  1.98   -38
2016 330  1 52   -3.91   494.9  1.98   -38
2016 330  1 53   -3.64   494.9  1.98   -38
2016 330  1 54   -3.64   494.9  1.98   -38
2016 330  1 55   -3.49   489.8  1.85   -38
2016 330  1 56   -3.01   489.8  1.85   -38
2016 330  1 57   -2.86   489.8  1.85   -38
2016 330  1 58   -3.23   490.4  2.31   -38
2016 330  1 59   -3.00   490.4  2.31   -39
2016 330  2  0   -2.61   501.1  2.26   -39
2016 330  2  1   -2.83   504.6  2.25   -39
2016 330  2  2   -3.18 99999.9 99.99   -39
2016 330  2  3   -3.38   505.5  2.25   -39
2016 330  2  4   -3.36   505.5  2.25   -39
2016 330  2  5   -3.84   507.2  2.04   -39
2016 330  2  6   -5.36   506.4  1.99   -39
2016 330  2  7   -5.18   514.9  2.12   -38
2016 330  2  8   -4.29   518.2  2.18   -38
2016 330  2  9   -4.53   508.0  1.94   -38
2016 330  2 10   -4.04   513.2  2.12   -38
2016 330  2 11   -3.72   514.2  1.87   -38
2016 330  2 12   -4.63   515.2  2.03   -39
2016 330  2 13   -5.39   503.9  1.92   -39
2016 330  2 14   -5.76   520.9  1.81   -40
2016 330  2 15   -5.82   497.6  1.86   -40
2016 330  2 16   -5.79   504.5  1.86   -40
2016 330  2 17   -5.69   508.6  1.85   -41
2016 330  2 18   -5.55   500.4  1.95   -41
2016 330  2 19   -5.15   501.4  1.93   -41
2016 330  2 20   -5.48   507.0  1.80   -42
2016 330  2 21   -5.32   506.3  1.78   -42
2016 330  2 22   -5.85   503.8  1.95   -42
2016 330  2 23   -4.85   503.0  1.89   -43
2016 330  2 24   -5.11   497.9  1.87   -43
2016 330  2 25   -5.31   498.2  1.88   -43
2016 330  2 26   -6.04   500.5  1.89   -43
2016 330  2 27   -5.80   499.8  1.86   -43
2016 330  2 28   -4.35   499.8  1.86   -43
2016 330  2 29   -5.38   495.6  1.73   -43
2016 330  2 30   -4.84   498.7  1.74   -43
2016 330  2 31    5.09   504.1  1.78   -43
2016 330  2 32    5.26   573.1  1.43   -43
2016 330  2 33    5.26   573.1  1.43   -44
2016 330  2 34    4.58 99999.9 99.99   -45
2016 330  2 35    4.73   572.1  1.29   -46
2016 330  2 36    4.86   572.1  1.29   -47
2016 330  2 37    5.37 99999.9 99.99   -47
2016 330  2 38    5.67   580.9  1.38   -48
2016 330  2 39    5.40   591.9  1.09   -48
2016 330  2 40    5.50   591.7  0.95   -48
2016 330  2 41    5.67   591.4  0.95   -48
2016 330  2 42    5.49   594.8  0.81   -48
2016 330  2 43    4.67   594.8  0.81   -48
2016 330  2 44    4.07 99999.9 99.99   -48
2016 330  2 45    4.45   600.1  1.07   -48
2016 330  2 46    4.53   606.3  1.04   -48
2016 330  2 47    3.88   617.3  0.98   -48
2016 330  2 48    4.00   617.3  0.98   -48
2016 330  2 49    3.98   617.8  0.99   -48
2016 330  2 50    3.83   617.8  0.99   -48
2016 330  2 51    3.57   618.8  1.10   -48
2016 330  2 52    3.96   618.8  1.10   -48
2016 330  2 53    4.45   618.8  1.10   -49
2016 330  2 54    4.15   609.0  1.08   -49
2016 330  2 55    4.01   609.0  1.08   -48
2016 330  2 56    3.79   614.9  1.00   -48
2016 330  2 57    2.99   614.9  1.00   -48
2016 330  2 58    3.10   617.8  1.05   -47
2016 330  2 59    3.61   617.8  1.05   -47
2016 330  3  0    3.40   611.8  0.98   -47
2016 330  3  1    3.46   612.1  0.98   -46
2016 330  3  2    1.48   618.9  1.06   -46
2016 330  3  3   -0.19   620.1  1.13   -46
2016 330  3  4   -0.27   614.8  1.19   -46
2016 330  3  5   -0.38   614.6  1.19   -46
2016 330  3  6   -0.52   611.2  1.13   -46
2016 330  3  7   -1.19   611.1  1.13   -46
2016 330  3  8   -0.88   610.9  1.16   -46
2016 330  3  9   -0.06   610.9  1.16   -46
2016 330  3 10   -0.59   609.6  1.08   -46
2016 330  3 11   -0.87   609.6  1.08   -46
2016 330  3 12   -1.11 99999.9 99.99   -46
2016 330  3 13   -1.12 99999.9 99.99   -45
2016 330  3 14   -0.76   598.4  0.88   -46
2016 330  3 15   -0.93   598.0  0.88   -46
2016 330  3 16   -1.01   595.1  0.89   -46
2016 330  3 17   -1.36   590.9  0.82   -45
2016 330  3 18    2.77   598.3  0.80   -45
2016 330  3 19    3.24   602.9  0.80   -45
2016 330  3 20    3.83   608.6  0.88   -45
2016 330  3 21    3.07   597.2  1.13   -44
2016 330  3 22    1.92   587.2  1.15   -44
2016 330  3 23    1.37   583.8  0.97   -44
2016 330  3 24    1.11 99999.9 99.99   -44
2016 330  3 25    1.51 99999.9 99.99   -44
2016 330  3 26    0.05 99999.9 99.99   -43
2016 330  3 27    0.44 99999.9 99.99   -43
2016 330  3 28    0.44   565.3  0.92   -43
2016 330  3 29   -0.90   565.0  0.91   -42
2016 330  3 30   -1.56   561.1  0.79   -42
2016 330  3 31   -2.83   562.3  0.82   -42
2016 330  3 32   -2.10   574.7  0.89   -42
2016 330  3 33   -0.94   581.1  0.91   -42
2016 330  3 34   -2.46 99999.9 99.99   -41
2016 330  3 35   -2.73   590.4  0.91   -41
2016 330  3 36   -5.00   593.9  0.90   -41
2016 330  3 37   -3.02   596.8  0.88   -41
2016 330  3 38   -0.89   591.6  0.87   -42
2016 330  3 39   -1.48   591.6  0.87   -42
2016 330  3 40   -0.75   585.8  1.00   -42
2016 330  3 41   -1.63   585.9  1.00   -42
2016 330  3 42   -2.77   590.8  1.03   -42
2016 330  3 43   -2.63   590.2  1.02   -42
2016 330  3 44   -3.29   589.3  1.03   -42
2016 330  3 45   -4.05   589.1  1.02   -42
2016 330  3 46   -4.15   588.9  1.02   -42
2016 330  3 47   -4.32   584.2  1.07   -42
2016 330  3 48   -4.08   583.1  1.09   -42
2016 330  3 49   -3.64   582.5  1.00   -42
2016 330  3 50   -4.51   582.5  1.00   -42
2016 330  3 51   -4.74 99999.9 99.99   -41
2016 330  3 52   -4.85   581.0  0.97   -41
2016 330  3 53   -4.92   581.0  0.97   -41
2016 330  3 54   -4.73   581.0  0.97   -41
2016 330  3 55   -4.40   582.0  0.96   -41
2016 330  3 56   -3.84   582.0  0.96   -41
2016 330  3 57   -4.03   587.6  1.09   -41
2016 330  3 58   -6.03   594.7  1.05   -41
2016 330  3 59   -6.10   604.3  0.99   -41
2016 330  4  0   -5.97   605.4  1.00   -41
2016 330  4  1   -5.87   605.4  1.00   -41
2016 330  4  2   -5.96   592.2  0.96   -41
2016 330  4  3   -5.69   592.2  0.96   -41
2016 330  4  4   -0.54   597.4  0.95   -41
2016 330  4  5    2.02   595.8  0.98   -42
2016 330  4  6    2.99   594.4  0.99   -42
2016 330  4  7   -0.62   585.2  1.03   -42
2016 330  4  8   -1.27   582.1  1.14   -42
2016 330  4  9   -1.69   574.7  1.08   -42
2016 330  4 10   -2.29   579.3  1.17   -42
2016 330  4 11   -2.67   573.4  0.99   -42
2016 330  4 12   -2.34   572.9  0.96   -42
2016 330  4 13   -1.70   577.9  1.01   -42
2016 330  4 14   -1.52   592.4  1.16   -42
2016 330  4 15   -0.71   592.4  1.16   -43
2016 330  4 16   -0.43 99999.9 99.99   -43
2016 330  4 17   -0.42   568.3  1.01   -43
2016 330  4 18    0.32   568.3  1.01   -43
2016 330  4 19    1.50 99999.9 99.99   -43
2016 330  4 20    0.93   588.9  1.44   -43
2016 330  4 21    0.59   588.0  1.28   -43
2016 330  4 22    0.79   592.1  1.25   -43
2016 330  4 23    0.66   584.2  1.28   -43
2016 330  4 24    1.22   552.0  1.01   -43
2016 330  4 25    0.22   587.5  1.20   -43
2016 330  4 26   -0.28   589.5  1.24   -44
2016 330  4 27   -0.19   592.3  1.30   -44
2016 330  4 28   -0.07   592.3  1.30   -44
2016 330  4 29    0.43   597.7  1.63   -44
2016 330  4 30    1.57   597.7  1.63   -44
2016 330  4 31    2.89   617.1  1.73   -43
2016 330  4 32    4.39   622.3  1.63   -43
2016 330  4 33    5.11 99999.9 99.99   -43
2016 330  4 34    4.41 99999.9 99.99   -43
2016 330  4 35    3.49   623.5  1.51   -42
2016 330  4 36    4.05   623.5  1.51   -41
2016 330  4 37    5.39 99999.9 99.99   -41
2016 330  4 38    2.01   595.1  1.36   -40
2016 330  4 39   -2.95   605.2  1.44   -40
2016 330  4 40   -2.55   617.7  1.53   -40
2016 330  4 41   -3.33   593.9  1.16   -39
2016 330  4 42   -7.25   609.7  1.23   -39
2016 330  4 43   -7.44   625.7  1.32   -39
2016 330  4 44   -7.15   666.9  1.45   -39
2016 330  4 45   -6.30   666.9  1.45   -39
2016 330  4 46   -6.68 99999.9 99.99   -39
2016 330  4 47   -7.35   624.2  1.32   -39
2016 330  4 48   -7.97   624.2  1.32   -39
2016 330  4 49   -8.09   634.2  1.33   -39
2016 330  4 50   -8.09   634.2  1.33   -39
2016 330  4 51   -8.21   653.0  1.40   -39
2016 330  4 52   -7.88   655.2  1.41   -39
2016 330  4 53   -5.98   633.2  1.03   -38
2016 330  4 54   -7.66   645.9  1.18   -38
2016 330  4 55   -5.83   659.8  1.40   -38
2016 330  4 56   -4.72   656.7  1.43   -37
2016 330  4 57    3.14 99999.9 99.99   -38
2016 330  4 58    1.56 99999.9 99.99   -37
2016 330  4 59   -0.42 99999.9 99.99   -37
2016 330  5  0   -0.58   607.3  1.17   -38
2016 330  5  1   -1.81   607.3  1.17   -38
2016 330  5  2   -4.01   617.3  1.43   -38
2016 330  5  3   -4.38   622.7  1.57   -39
2016 330  5  4   -5.38   650.8  1.34   -39
2016 330  5  5   -4.91   625.8  1.49   -40
2016 330  5  6   -4.71   609.6  1.46   -40
2016 330  5  7   -4.93   617.0  1.42   -41
2016 330  5  8   -5.13   620.4  1.36   -41
2016 330  5  9   -3.96   617.8  1.41   -42
2016 330  5 10   -3.13   597.5  1.21   -43
2016 330  5 11   -3.78   591.1  1.05   -43
2016 330  5 12   -3.76   589.7  1.04   -44
2016 330  5 13   -3.83   589.4  1.08   -45
2016 330  5 14   -2.98   589.4  1.08   -46
2016 330  5 15   -2.85   592.3  1.14   -46
2016 330  5 16   -2.37   594.5  1.18   -46
2016 330  5 17   -3.15   597.1  1.20   -46
2016 330  5 18   -3.50   604.3  1.23   -47
2016 330  5 19   -1.90   604.3  1.23   -47
2016 330  5 20   -2.93 99999.9 99.99   -47
2016 330  5 21   -3.01   608.0  1.40   -48
2016 330  5 22   -2.59   608.0  1.40   -48
2016 330  5 23 9999.99 99999.9 99.99   -48
2016 330  5 24   -4.37 99999.9 99.99   -48
2016 330  5 25   -4.97 99999.9 99.99   -48
2016 330  5 26   -5.45   623.6  1.56   -49
2016 330  5 27   -6.26   624.5  1.50   -49
2016 330  5 28   -7.20   639.5  1.59   -48
2016 330  5 29   -7.95   667.2  1.75   -48
2016 330  5 30   -7.98   675.3  1.73   -48
2016 330  5 31   -7.33   670.1  1.89   -47
2016 330  5 32   -5.87   642.1  1.72   -47
2016 330  5 33   -5.48   628.0  1.62   -46
2016 330  5 34   -5.68   637.4  1.70   -46
2016 330  5 35   -5.07   637.3  1.70   -46
2016 330  5 36    0.29   626.4  1.57   -46
2016 330  5 37   -2.62   624.4  1.54   -45
2016 330  5 38   -3.22   616.5  1.85   -45
2016 330  5 39   -3.56   616.5  1.85   -45
2016 330  5 40   -4.76   616.5  1.85   -44
2016 330  5 41   -6.37   646.1  1.96   -44
2016 330  5 42   -6.51   649.5  1.95   -43
2016 330  5 43   -7.33   660.7  1.89   -43
2016 330  5 44   -6.67   668.2  1.91   -43
2016 330  5 45   -6.67   666.5  1.96   -43
2016 330  5 46   -7.08   666.5  1.96   -43
2016 330  5 47   -5.93 99999.9 99.99   -43
2016 330  5 48   -3.99 99999.9 99.99   -44
2016 330  5 49   -3.80 99999.9 99.99   -44
2016 330  5 50   -3.80 99999.9 99.99   -44
2016 330  5 51   -2.26   613.5  1.60   -44
2016 330  5 52   -3.30   613.5  1.60   -44
2016 330  5 53   -5.42   613.5  1.60   -44
2016 330  5 54   -5.25 99999.9 99.99   -44
2016 330  5 55   -5.71 99999.9 99.99   -44
2016 330  5 56   -5.47 99999.9 99.99   -44
2016 330  5 57   -4.78   630.3  1.90   -44
2016 330  5 58   -5.82   630.3  1.90   -45
2016 330  5 59   -5.92 99999.9 99.99   -44
2016 330  6  0   -3.12   636.6  2.27   -45
2016 330  6  1   -2.84   620.8  2.14   -45
2016 330  6  2   -4.85 99999.9 99.99   -45
2016 330  6  3   -4.86 99999.9 99.99   -45
2016 330  6  4 9999.99 99999.9 99.99   -46
2016 330  6  5    0.99 99999.9 99.99   -47
2016 330  6  6    0.99 99999.9 99.99   -47
2016 330  6  7   -3.68 99999.9 99.99   -47
2016 330  6  8   -3.35   622.6  2.03   -48
2016 330  6  9   -3.43   619.8  2.05   -48
2016 330  6 10   -3.52   614.1  2.10   -49
2016 330  6 11   -3.48   625.9  2.04   -48
2016 330  6 12   -2.85   626.5  2.27   -49
2016 330  6 13   -2.96   637.1  2.65   -49
2016 330  6 14   -0.80   621.8  2.29   -49
2016 330  6 15   -0.43   621.8  2.29   -50
2016 330  6 16   -0.02 99999.9 99.99   -50
2016 330  6 17   -0.57   623.5  1.95   -50
2016 330  6 18   -0.20   623.5  1.95   -51
2016 330  6 19   -0.84 99999.9 99.99   -51
2016 330  6 20   -3.32   665.1  2.35   -51
2016 330  6 21   -5.81   685.9  3.04   -51
2016 330  6 22   -5.75   661.7  2.39   -50
2016 330  6 23   -5.28   676.0  2.70   -50
2016 330  6 24   -4.60   681.2  2.67   -50
2016 330  6 25   -3.86   651.8  2.42   -50
2016 330  6 26   -6.60   671.8  2.60   -50
2016 330  6 27   -5.16   661.7  2.39   -51
2016 330  6 28   -4.11   695.2  2.89   -51
2016 330  6 29   -3.37   680.3  3.06   -51
2016 330  6 30    1.26   639.0  2.08   -52
2016 330  6 31   -0.44   643.5  2.26   -52
2016 330  6 32   -1.02 99999.9 99.99   -52
2016 330  6 33    2.50 99999.9 99.99   -51
2016 330  6 34    3.13   645.0  2.18   -51
2016 330  6 35    6.21   645.0  2.18   -51
2016 330  6 36    4.98 99999.9 99.99   -51
2016 330  6 37    5.42 99999.9 99.99   -52
2016 330  6 38   -2.29   670.8  2.35   -53
2016 330  6 39    3.17   670.8  2.35   -53
2016 330  6 40   -2.79   631.7  2.01   -53
2016 330  6 41   -5.32   652.9  2.39   -52
2016 330  6 42   -5.74   660.9  2.54   -51
2016 330  6 43   -5.73   662.3  2.87   -51
2016 330  6 44   -5.98   662.3  2.87   -51
2016 330  6 45   -5.13   685.1  3.18   -52
2016 330  6 46   -5.11   685.1  3.18   -52
2016 330  6 47   -4.13   654.4  2.71   -52
2016 330  6 48   -3.97   647.3  2.66   -51
2016 330  6 49   -4.07 99999.9 99.99   -51
2016 330  6 50   -5.07   668.7  3.00   -50
2016 330  6 51   -4.01   668.7  3.00   -50
2016 330  6 52   -4.27 99999.9 99.99   -49
2016 330  6 53   -4.48 99999.9 99.99   -49
2016 330  6 54   -3.81   663.0  2.29   -48
2016 330  6 55   -3.81   663.0  2.29   -48
2016 330  6 56   -1.04 99999.9 99.99   -47
2016 330  6 57 9999.99 99999.9 99.99   -47
2016 330  6 58   -0.65   678.0  3.05   -46
2016 330  6 59    1.74   678.6  3.05   -46
2016 330  7  0   -1.94   659.0  2.69   -46
2016 330  7  1    1.02   630.7  2.20   -45
2016 330  7  2    0.04   615.0  2.00   -45
2016 330  7  3    0.58   615.0  2.00   -45
2016 330  7  4    0.39   639.9  2.17   -44
2016 330  7  5    0.14   651.4  2.42   -43
2016 330  7  6    0.42   616.5  1.94   -43
2016 330  7  7   -0.40   685.8  2.53   -43
2016 330  7  8   -1.41   686.2  2.53   -42
2016 330  7  9   -1.13   681.5  2.56   -42
2016 330  7 10   -0.96   681.5  2.56   -42
2016 330  7 11   -0.96   616.9  2.06   -41
2016 330  7 12    0.83   633.7  2.14   -41
2016 330  7 13   -0.33   654.2  2.23   -40
2016 330  7 14    0.10 99999.9 99.99   -40
2016 330  7 15    1.74 99999.9 99.99   -41
2016 330  7 16    1.62 99999.9 99.99   -40
2016 330  7 17    1.63   627.4  1.86   -40
2016 330  7 18    2.53   636.4  1.81   -39
2016 330  7 19    2.59   625.6  2.00   -39
2016 330  7 20    2.84   630.5  2.08   -39
2016 330  7 21    3.23   629.4  1.81   -38
2016 330  7 22    3.66   629.4  1.81   -38
2016 330  7 23    2.95   629.5  1.81   -38
2016 330  7 24    2.98   628.2  1.95   -38
2016 330  7 25    2.39 99999.9 99.99   -38
2016 330  7 26    2.56   623.8  2.00   -38
2016 330  7 27    3.34   623.8  2.00   -38
2016 330  7 28    3.23 99999.9 99.99   -39
2016 330  7 29    3.13   618.2  1.86   -39
2016 330  7 30    3.35   618.2  1.86   -39
2016 330  7 31    2.46 99999.9 99.99   -39
2016 330  7 32    2.62   617.0  1.96   -39
2016 330  7 33    2.49   636.5  1.94   -39
2016 330  7 34    2.54   627.8  1.85   -39
2016 330  7 35    4.00 99999.9 99.99   -38
2016 330  7 36   -2.78   626.2  2.46   -38
2016 330  7 37    0.16   626.2  2.46   -38
2016 330  7 38   -2.90   627.8  2.53   -38
2016 330  7 39    2.10   628.3  2.42   -37
2016 330  7 40    0.64   627.8  1.92   -37
