Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017  61 15 17   -3.09   696.6  3.05   -29
2017  61 15 18   -3.82   701.9  3.09   -29
2017  61 15 19   -3.56   704.3  3.04   -30
2017  61 15 20   -3.48   701.1  2.86   -29
2017  61 15 21   -0.27   697.5  3.07   -29
2017  61 15 22   -0.00   697.5  3.07   -29
2017  61 15 23   -1.77 99999.9 99.99   -29
2017  61 15 24   -4.51   716.8  3.14   -29
2017  61 15 25   -3.71   714.7  3.10   -28
2017  61 15 26   -3.12   714.9  3.08   -28
2017  61 15 27   -2.25   714.0  2.80   -28
2017  61 15 28   -1.91   714.0  2.77   -29
2017  61 15 29    0.05   714.0  2.76   -29
2017  61 15 30    0.17 99999.9 99.99   -29
2017  61 15 31   -0.13 99999.9 99.99   -29
2017  61 15 32    0.09 99999.9 99.99   -29
2017  61 15 33    0.01 99999.9 99.99   -29
2017  61 15 34    1.82 99999.9 99.99   -30
2017  61 15 35    1.84 99999.9 99.99   -30
2017  61 15 36    1.71 99999.9 99.99   -30
2017  61 15 37    1.77 99999.9 99.99   -30
2017  61 15 38    1.93 99999.9 99.99   -30
2017  61 15 39    2.94 99999.9 99.99   -30
2017  61 15 40    2.64 99999.9 99.99   -30
2017  61 15 41    1.29 99999.9 99.99   -30
2017  61 15 42    0.07 99999.9 99.99   -30
2017  61 15 43 9999.99 99999.9 99.99   -30
2017  61 15 44   -0.80 99999.9 99.99   -30
2017  61 15 45    0.44 99999.9 99.99   -30
2017  61 15 46   -0.48 99999.9 99.99   -30
2017  61 15 47   -1.18 99999.9 99.99   -30
2017  61 15 48   -0.46 99999.9 99.99   -30
2017  61 15 49    0.08 99999.9 99.99   -30
2017  61 15 50   -0.34 99999.9 99.99   -30
2017  61 15 51    0.09 99999.9 99.99   -29
2017  61 15 52   -0.60 99999.9 99.99   -29
2017  61 15 53   -0.91 99999.9 99.99   -28
2017  61 15 54   -1.70 99999.9 99.99   -28
2017  61 15 55   -1.79   727.7  2.93   -29
2017  61 15 56   -1.52   727.7  2.93   -28
2017  61 15 57   -1.57   727.7  2.93   -27
2017  61 15 58   -1.48 99999.9 99.99   -27
2017  61 15 59   -0.89 99999.9 99.99   -27
2017  61 16  0   -0.06 99999.9 99.99   -27
2017  61 16  1   -1.28   722.1  2.67   -26
2017  61 16  2   -1.45   724.9  2.72   -26
2017  61 16  3   -1.39   720.9  2.53   -26
2017  61 16  4   -1.32   726.9  2.72   -26
2017  61 16  5   -1.86   725.9  2.73   -26
2017  61 16  6   -2.20   723.0  2.81   -27
2017  61 16  7   -2.03   721.7  2.86   -27
2017  61 16  8   -2.33   722.4  2.85   -27
2017  61 16  9   -1.99 99999.9 99.99   -27
2017  61 16 10    1.54   685.0  2.56   -27
2017  61 16 11    1.54   685.6  2.59   -27
2017  61 16 12    0.65   713.8  2.90   -26
2017  61 16 13    1.15   704.5  3.20   -26
2017  61 16 14    2.23   687.9  3.18   -27
2017  61 16 15    2.38   688.7  2.58   -26
2017  61 16 16    3.13   691.4  2.85   -26
2017  61 16 17    3.16   700.0  3.17   -27
2017  61 16 18    3.88   696.2  2.56   -27
2017  61 16 19    3.48   706.5  2.57   -27
2017  61 16 20    3.29   706.5  2.57   -27
2017  61 16 21    3.33   700.7  3.16   -27
2017  61 16 22    2.48   696.0  2.74   -27
2017  61 16 23    1.13   695.3  2.42   -27
2017  61 16 24    0.77   697.4  2.59   -28
2017  61 16 25    1.19   695.9  2.43   -28
2017  61 16 26    0.19   697.7  2.62   -29
2017  61 16 27   -3.06   704.6  2.83   -29
2017  61 16 28   -4.23   706.7  2.99   -28
2017  61 16 29   -3.89   712.9  3.24   -28
2017  61 16 30   -2.52   697.8  2.61   -28
2017  61 16 31   -0.58   699.5  2.63   -27
2017  61 16 32    1.04   701.5  2.66   -27
2017  61 16 33    0.22 99999.9 99.99   -28
2017  61 16 34    1.94   704.5  2.70   -28
2017  61 16 35    1.63   704.5  2.70   -27
2017  61 16 36    1.97 99999.9 99.99   -28
2017  61 16 37    3.72 99999.9 99.99   -28
2017  61 16 38    2.61 99999.9 99.99   -27
2017  61 16 39    1.86 99999.9 99.99   -27
2017  61 16 40    0.92 99999.9 99.99   -28
2017  61 16 41    0.16 99999.9 99.99   -27
2017  61 16 42   -1.26 99999.9 99.99   -28
2017  61 16 43   -0.10 99999.9 99.99   -27
2017  61 16 44   -2.01 99999.9 99.99   -27
2017  61 16 45    0.10 99999.9 99.99   -27
2017  61 16 46    2.53 99999.9 99.99   -27
2017  61 16 47    2.30   686.1  2.65   -26
2017  61 16 48    1.66   685.9  2.46   -26
2017  61 16 49    1.36   679.7  2.57   -26
2017  61 16 50    1.06   683.3  2.47   -27
2017  61 16 51    1.53   686.4  2.59   -26
2017  61 16 52   -1.77 99999.9 99.99   -26
2017  61 16 53   -2.73   692.0  2.73   -26
2017  61 16 54   -2.56   692.7  2.52   -26
2017  61 16 55   -3.17   701.5  2.82   -25
2017  61 16 56   -4.10   697.3  2.59   -25
2017  61 16 57   -2.66   729.2  3.07   -25
2017  61 16 58   -0.26   688.2  2.14   -25
2017  61 16 59    1.36   703.4  2.49   -24
2017  61 17  0    0.64   713.6  2.76   -24
2017  61 17  1    0.69 99999.9 99.99   -24
2017  61 17  2    1.12 99999.9 99.99   -24
2017  61 17  3    0.85 99999.9 99.99   -24
2017  61 17  4    0.43   684.6  2.34   -24
2017  61 17  5   -1.61   684.6  2.34   -24
2017  61 17  6   -0.85 99999.9 99.99   -24
2017  61 17  7   -0.39   679.3  2.67   -24
2017  61 17  8   -0.42   683.0  2.65   -25
2017  61 17  9   -0.46   689.1  2.48   -25
2017  61 17 10   -0.48   691.6  2.40   -25
2017  61 17 11   -0.82   699.0  2.53   -26
2017  61 17 12   -0.40   699.0  2.53   -25
2017  61 17 13   -0.68   694.7  2.68   -27
2017  61 17 14   -1.52   694.7  2.68   -27
2017  61 17 15    0.04 99999.9 99.99   -26
2017  61 17 16    0.55   678.7  2.70   -27
2017  61 17 17   -0.02   679.8  2.69   -27
2017  61 17 18   -0.40   683.1  2.65   -27
2017  61 17 19   -0.53   682.9  2.73   -27
2017  61 17 20    0.13   683.6  2.26   -27
2017  61 17 21    0.36 99999.9 99.99   -27
2017  61 17 22    0.74   685.5  2.29   -28
2017  61 17 23    1.29   683.4  2.27   -27
2017  61 17 24    0.97   680.2  2.22   -28
2017  61 17 25   -1.03   695.4  2.68   -28
2017  61 17 26   -1.32   693.8  2.70   -28
2017  61 17 27   -0.45   687.9  2.62   -28
2017  61 17 28   -0.37   695.5  2.82   -29
2017  61 17 29    0.18   688.7  2.68   -29
2017  61 17 30    1.39   679.4  2.64   -29
2017  61 17 31    1.62   681.9  2.65   -29
2017  61 17 32    1.90   683.5  2.65   -30
2017  61 17 33    2.66   688.3  2.39   -30
2017  61 17 34    2.60   688.3  2.39   -30
2017  61 17 35    2.80   688.5  2.93   -31
2017  61 17 36    2.23   685.9  2.59   -30
2017  61 17 37    2.41   685.6  2.55   -30
2017  61 17 38    1.94 99999.9 99.99   -31
2017  61 17 39    1.01   691.4  2.87   -31
2017  61 17 40    0.56   687.5  2.77   -32
2017  61 17 41    0.93   681.5  2.79   -32
2017  61 17 42    1.71   681.5  2.79   -32
2017  61 17 43    1.52 99999.9 99.99   -31
2017  61 17 44    1.49   679.7  2.55   -31
2017  61 17 45    0.45   678.3  2.66   -30
2017  61 17 46   -0.28   676.0  2.82   -30
2017  61 17 47    0.45   676.5  2.78   -29
2017  61 17 48   -1.61   681.5  2.57   -29
2017  61 17 49   -0.04   675.9  2.72   -29
2017  61 17 50    0.29   675.1  2.76   -29
2017  61 17 51 9999.99 99999.9 99.99   -30
2017  61 17 52 9999.99 99999.9 99.99   -29
2017  61 17 53   -2.06 99999.9 99.99   -29
2017  61 17 54   -2.06 99999.9 99.99   -29
2017  61 17 55   -2.36   681.9  2.56   -28
2017  61 17 56   -2.57   681.9  2.56   -28
2017  61 17 57   -2.43 99999.9 99.99   -28
2017  61 17 58   -2.44 99999.9 99.99   -28
2017  61 17 59   -2.62 99999.9 99.99   -29
2017  61 18  0   -2.66   687.2  2.76   -29
2017  61 18  1   -2.54   687.2  2.76   -29
2017  61 18  2   -2.54 99999.9 99.99   -29
2017  61 18  3   -2.52 99999.9 99.99   -29
2017  61 18  4   -2.18 99999.9 99.99   -30
2017  61 18  5   -1.98   685.9  2.55   -30
2017  61 18  6   -1.95   685.9  2.55   -29
2017  61 18  7   -1.98 99999.9 99.99   -30
2017  61 18  8   -2.01 99999.9 99.99   -30
2017  61 18  9   -1.91   685.4  2.61   -31
2017  61 18 10   -1.83   685.4  2.61   -31
2017  61 18 11   -1.77 99999.9 99.99   -31
2017  61 18 12   -1.65   687.2  2.41   -32
2017  61 18 13   -1.55   687.2  2.41   -32
2017  61 18 14   -1.62 99999.9 99.99   -31
2017  61 18 15   -1.73   687.4  2.48   -31
2017  61 18 16   -1.26   687.4  2.48   -31
2017  61 18 17   -1.22 99999.9 99.99   -31
2017  61 18 18   -0.54 99999.9 99.99   -31
2017  61 18 19    0.10   677.6  2.53   -31
2017  61 18 20   -0.22   677.6  2.53   -31
2017  61 18 21    0.32   675.1  2.61   -31
2017  61 18 22    0.38   677.1  2.59   -31
2017  61 18 23    1.85   676.5  2.52   -31
2017  61 18 24    2.42   681.2  2.44   -31
2017  61 18 25    2.17   680.9  2.43   -31
2017  61 18 26    2.31   679.7  2.32   -31
2017  61 18 27    0.89   678.6  2.47   -31
2017  61 18 28    0.68   678.6  2.47   -31
2017  61 18 29    0.62 99999.9 99.99   -31
2017  61 18 30    0.89   674.3  2.52   -32
2017  61 18 31    0.32   674.3  2.52   -31
2017  61 18 32    0.55   675.0  2.66   -32
2017  61 18 33   -1.64   673.1  2.59   -32
2017  61 18 34   -1.21   673.9  2.64   -32
2017  61 18 35   -3.34   681.7  2.80   -33
2017  61 18 36   -2.69   679.7  2.73   -32
2017  61 18 37   -2.86   677.1  2.65   -31
2017  61 18 38   -2.61   675.0  2.53   -31
2017  61 18 39   -2.63   676.8  2.50   -30
2017  61 18 40   -2.28   676.4  2.53   -30
2017  61 18 41   -2.21   704.3  2.83   -30
2017  61 18 42   -1.74   726.8  2.95   -31
2017  61 18 43   -2.15   699.0  2.87   -30
2017  61 18 44   -2.82   701.0  2.80   -29
2017  61 18 45   -1.61   686.6  2.80   -29
2017  61 18 46   -1.03   680.0  2.77   -27
2017  61 18 47 9999.99   687.2  2.81   -27
2017  61 18 48 9999.99 99999.9 99.99   -28
2017  61 18 49   -0.56 99999.9 99.99   -28
2017  61 18 50 9999.99 99999.9 99.99   -28
2017  61 18 51 9999.99 99999.9 99.99   -29
2017  61 18 52   -1.33 99999.9 99.99   -29
2017  61 18 53 9999.99 99999.9 99.99   -29
2017  61 18 54 9999.99 99999.9 99.99   -29
2017  61 18 55   -2.82 99999.9 99.99   -30
2017  61 18 56 9999.99 99999.9 99.99   -30
2017  61 18 57 9999.99 99999.9 99.99   -30
2017  61 18 58   -3.03 99999.9 99.99   -30
2017  61 18 59 9999.99 99999.9 99.99   -30
2017  61 19  0 9999.99 99999.9 99.99   -30
2017  61 19  1   -3.35 99999.9 99.99   -30
2017  61 19  2 9999.99 99999.9 99.99   -30
2017  61 19  3   -4.06   699.8  2.85   -30
2017  61 19  4   -4.00   699.8  2.90   -30
2017  61 19  5   -3.62   695.4  2.93   -31
2017  61 19  6   -3.73   689.1  2.90   -31
2017  61 19  7   -3.58   696.8  2.91   -31
2017  61 19  8   -3.48   681.1  2.76   -31
2017  61 19  9   -3.67   692.7  2.86   -31
2017  61 19 10   -3.41   679.2  2.69   -30
2017  61 19 11   -3.34   673.8  2.67   -31
2017  61 19 12   -3.12   670.9  2.73   -31
2017  61 19 13   -3.13   672.5  2.81   -31
2017  61 19 14   -3.08   684.5  2.96   -31
2017  61 19 15   -2.73   696.8  3.04   -31
2017  61 19 16   -2.64   672.4  2.88   -30
2017  61 19 17   -1.83   672.4  2.86   -30
2017  61 19 18   -2.96   683.7  2.85   -30
2017  61 19 19   -2.31   690.3  2.89   -30
2017  61 19 20   -2.31   672.1  2.95   -31
2017  61 19 21   -2.33   670.6  2.89   -31
2017  61 19 22   -1.78   671.7  2.91   -32
2017  61 19 23   -2.04   678.7  2.95   -32
2017  61 19 24   -2.11   685.4  2.87   -32
2017  61 19 25   -2.00   685.0  2.85   -32
2017  61 19 26   -2.05   686.4  2.73   -33
2017  61 19 27   -2.07   682.3  2.72   -33
2017  61 19 28   -1.75   682.6  2.59   -34
2017  61 19 29   -1.98   681.1  2.59   -35
2017  61 19 30   -2.09   681.5  2.76   -34
2017  61 19 31   -2.82 99999.9 99.99   -35
2017  61 19 32   -1.81   689.9  2.82   -34
2017  61 19 33   -1.81   689.9  2.82   -34
2017  61 19 34   -1.09 99999.9 99.99   -35
2017  61 19 35 9999.99 99999.9 99.99   -37
2017  61 19 36   -1.39 99999.9 99.99   -36
2017  61 19 37 9999.99 99999.9 99.99   -36
2017  61 19 38   -0.71 99999.9 99.99   -36
2017  61 19 39   -1.84   672.2  2.84   -36
2017  61 19 40 9999.99   672.2  2.84   -35
2017  61 19 41   -1.36 99999.9 99.99   -35
2017  61 19 42   -0.89 99999.9 99.99   -35
2017  61 19 43   -0.89 99999.9 99.99   -35
2017  61 19 44   -0.50 99999.9 99.99   -35
2017  61 19 45   -1.32 99999.9 99.99   -35
2017  61 19 46   -1.32 99999.9 99.99   -35
2017  61 19 47   -0.69 99999.9 99.99   -35
2017  61 19 48 9999.99 99999.9 99.99   -34
2017  61 19 49   -0.10 99999.9 99.99   -33
2017  61 19 50   -0.58 99999.9 99.99   -33
2017  61 19 51   -0.70   667.9  2.64   -33
2017  61 19 52   -1.85   667.9  2.64   -33
2017  61 19 53   -2.27 99999.9 99.99   -33
2017  61 19 54   -3.46 99999.9 99.99   -33
2017  61 19 55   -3.20   736.9  3.50   -34
2017  61 19 56   -3.19   736.9  3.50   -33
2017  61 19 57   -3.33   728.8  3.02   -34
2017  61 19 58   -3.73   734.9  3.31   -34
2017  61 19 59   -3.33   740.0  3.54   -34
2017  61 20  0   -3.68 99999.9 99.99   -34
2017  61 20  1   -3.60   736.5  3.40   -34
2017  61 20  2   -4.65   736.5  3.40   -33
2017  61 20  3   -3.96   711.6  2.81   -34
2017  61 20  4   -4.11   714.4  3.28   -34
2017  61 20  5   -4.23   713.2  3.16   -34
2017  61 20  6   -4.48   720.0  3.31   -33
2017  61 20  7   -2.96   705.6  3.33   -33
2017  61 20  8   -2.12   717.9  3.35   -33
2017  61 20  9    2.08 99999.9 99.99   -34
2017  61 20 10    4.15   676.6  2.69   -35
2017  61 20 11 9999.99   676.6  2.69   -35
2017  61 20 12    4.10 99999.9 99.99   -35
2017  61 20 13    3.66 99999.9 99.99   -35
2017  61 20 14    2.23 99999.9 99.99   -35
2017  61 20 15    2.37   684.6  2.60   -35
2017  61 20 16    1.78   685.9  2.59   -42
2017  61 20 17    3.28   677.4  2.28   -43
2017  61 20 18    3.27   677.9  2.24   -44
2017  61 20 19    3.25   676.3  2.32   -45
2017  61 20 20    3.07   677.1  2.27   -46
2017  61 20 21    2.85 99999.9 99.99   -46
2017  61 20 22    3.18 99999.9 99.99   -47
2017  61 20 23    3.58 99999.9 99.99   -48
2017  61 20 24    4.10 99999.9 99.99   -49
2017  61 20 25    4.48   697.6  2.55   -48
2017  61 20 26    2.43   697.6  2.55   -45
2017  61 20 27    1.33 99999.9 99.99   -43
2017  61 20 28   -0.18 99999.9 99.99   -42
2017  61 20 29   -1.14   673.0  2.20   -43
2017  61 20 30    0.45   674.8  2.11   -44
2017  61 20 31    2.65   677.1  2.04   -44
2017  61 20 32 9999.99   677.7  2.03   -44
2017  61 20 33    3.88 99999.9 99.99   -44
2017  61 20 34 9999.99 99999.9 99.99   -43
2017  61 20 35 9999.99 99999.9 99.99   -44
2017  61 20 36    4.39 99999.9 99.99   -43
2017  61 20 37    3.45   692.9  2.73   -43
2017  61 20 38    4.35   692.9  2.73   -42
2017  61 20 39    4.60 99999.9 99.99   -42
2017  61 20 40    4.40 99999.9 99.99   -41
2017  61 20 41    4.32 99999.9 99.99   -41
2017  61 20 42    4.20   693.4  2.32   -41
2017  61 20 43    4.29   693.4  2.32   -40
2017  61 20 44    4.13 99999.9 99.99   -40
2017  61 20 45    4.22 99999.9 99.99   -40
2017  61 20 46    4.20   692.0  2.35   -40
2017  61 20 47    2.93   690.6  2.39   -39
2017  61 20 48   -1.90   682.7  2.60   -39
2017  61 20 49   -0.00 99999.9 99.99   -39
2017  61 20 50    1.75   680.1  2.35   -38
2017  61 20 51   -0.92   670.7  2.42   -38
2017  61 20 52    0.44   673.1  2.27   -38
2017  61 20 53   -2.29   672.4  2.42   -38
2017  61 20 54   -2.62   668.3  2.42   -37
2017  61 20 55   -2.39 99999.9 99.99   -38
2017  61 20 56   -2.61   669.4  2.56   -38
2017  61 20 57   -2.06   665.9  2.26   -38
2017  61 20 58 9999.99   667.4  2.08   -38
2017  61 20 59   -1.01   659.8  1.82   -38
2017  61 21  0   -0.03   659.8  1.82   -38
2017  61 21  1   -0.67   660.7  2.05   -37
2017  61 21  2   -0.33   666.2  2.00   -37
2017  61 21  3    0.21   675.9  1.86   -37
2017  61 21  4    0.31 99999.9 99.99   -37
2017  61 21  5    0.35 99999.9 99.99   -36
2017  61 21  6    0.37   663.6  1.68   -35
2017  61 21  7    0.58   663.6  1.68   -35
2017  61 21  8    0.69 99999.9 99.99   -35
2017  61 21  9    2.05   662.2  1.82   -35
2017  61 21 10    3.11   661.5  2.14   -35
2017  61 21 11    1.70   661.4  2.19   -35
2017  61 21 12    0.92   657.4  2.07   -34
2017  61 21 13    1.17   657.3  2.10   -34
2017  61 21 14    1.09   658.1  2.12   -35
2017  61 21 15    0.60   658.8  2.06   -34
2017  61 21 16   -0.05   656.5  2.06   -34
2017  61 21 17    0.14   658.2  1.93   -34
2017  61 21 18    0.68   656.8  1.83   -33
2017  61 21 19    1.22   657.0  1.93   -32
2017  61 21 20    0.67   658.5  2.01   -32
2017  61 21 21   -0.51   655.9  2.14   -32
2017  61 21 22   -0.32   659.9  1.85   -32
2017  61 21 23   -0.10   658.0  1.83   -33
2017  61 21 24    0.23   655.0  2.15   -33
2017  61 21 25    0.21   657.2  2.00   -33
2017  61 21 26   -0.36   657.6  2.21   -34
2017  61 21 27   -0.10   658.7  2.03   -33
2017  61 21 28   -0.23 99999.9 99.99   -32
2017  61 21 29   -0.76 99999.9 99.99   -33
2017  61 21 30    0.24   658.2  1.95   -33
2017  61 21 31   -0.26   653.7  2.02   -32
2017  61 21 32    0.34   651.4  2.05   -32
2017  61 21 33    0.39   649.2  2.10   -32
2017  61 21 34    0.70   650.5  2.11   -32
2017  61 21 35    0.16   651.4  2.05   -32
2017  61 21 36    0.04   651.3  1.99   -32
2017  61 21 37    0.36   649.9  1.96   -32
2017  61 21 38    0.92   649.6  2.00   -32
2017  61 21 39    1.56   649.2  2.05   -32
2017  61 21 40    1.10   650.0  2.04   -31
2017  61 21 41    0.98   650.4  2.07   -31
2017  61 21 42    0.33   649.6  2.07   -32
2017  61 21 43   -0.11   649.6  2.07   -32
2017  61 21 44   -0.23   648.6  2.09   -32
2017  61 21 45   -0.70   648.6  2.09   -32
2017  61 21 46   -0.46   648.5  2.17   -32
2017  61 21 47    0.09   650.7  1.99   -32
2017  61 21 48    0.39   649.3  1.97   -32
2017  61 21 49    0.04   649.6  1.98   -31
2017  61 21 50   -0.11   648.6  2.10   -30
2017  61 21 51    1.73   661.5  1.94   -31
2017  61 21 52    0.92   651.5  2.05   -32
2017  61 21 53    0.92   650.3  2.06   -32
2017  61 21 54    1.75   650.0  2.07   -33
2017  61 21 55    2.30   651.1  2.10   -34
2017  61 21 56 9999.99 99999.9 99.99   -33
2017  61 21 57    2.70 99999.9 99.99   -32
2017  61 21 58    2.70 99999.9 99.99   -32
2017  61 21 59    2.82 99999.9 99.99   -32
2017  61 22  0    2.82 99999.9 99.99   -32
2017  61 22  1    2.57 99999.9 99.99   -32
2017  61 22  2    2.32 99999.9 99.99   -31
2017  61 22  3    2.43 99999.9 99.99   -32
2017  61 22  4    3.01 99999.9 99.99   -33
2017  61 22  5    3.26 99999.9 99.99   -32
2017  61 22  6    2.75 99999.9 99.99   -32
2017  61 22  7    2.64 99999.9 99.99   -33
2017  61 22  8    2.37 99999.9 99.99   -33
2017  61 22  9    2.84 99999.9 99.99   -32
2017  61 22 10    2.85 99999.9 99.99   -31
2017  61 22 11    2.97 99999.9 99.99   -30
2017  61 22 12    1.36 99999.9 99.99   -30
2017  61 22 13    3.28 99999.9 99.99   -31
2017  61 22 14    2.40 99999.9 99.99   -31
2017  61 22 15    2.11 99999.9 99.99   -30
2017  61 22 16    2.35 99999.9 99.99   -29
2017  61 22 17    1.72 99999.9 99.99   -29
2017  61 22 18    1.34 99999.9 99.99   -28
2017  61 22 19    3.16 99999.9 99.99   -28
2017  61 22 20    3.59 99999.9 99.99   -29
2017  61 22 21    2.97 99999.9 99.99   -28
2017  61 22 22    1.46 99999.9 99.99   -28
2017  61 22 23    1.92 99999.9 99.99   -27
2017  61 22 24    1.43 99999.9 99.99   -27
2017  61 22 25    2.26 99999.9 99.99   -27
2017  61 22 26    2.93 99999.9 99.99   -28
2017  61 22 27    2.54 99999.9 99.99   -27
2017  61 22 28    2.53 99999.9 99.99   -27
2017  61 22 29    2.55 99999.9 99.99   -27
2017  61 22 30    1.92 99999.9 99.99   -27
2017  61 22 31    0.87 99999.9 99.99   -28
2017  61 22 32    0.40 99999.9 99.99   -28
2017  61 22 33   -0.42 99999.9 99.99   -28
2017  61 22 34   -0.37 99999.9 99.99   -28
2017  61 22 35   -0.45 99999.9 99.99   -28
2017  61 22 36    0.50 99999.9 99.99   -28
2017  61 22 37    0.62 99999.9 99.99   -29
2017  61 22 38    0.02 99999.9 99.99   -30
2017  61 22 39   -0.46 99999.9 99.99   -30
2017  61 22 40   -1.23   653.2  2.21   -29
2017  61 22 41   -0.39   650.2  2.16   -29
2017  61 22 42   -0.01   646.7  2.09   -29
2017  61 22 43    0.24   647.4  2.00   -29
2017  61 22 44   -0.24   645.4  2.15   -29
2017  61 22 45   -0.50   648.0  2.12   -27
2017  61 22 46   -0.20   646.7  2.11   -27
2017  61 22 47    0.17   647.1  2.03   -27
2017  61 22 48    0.14   648.1  1.96   -28
2017  61 22 49    1.01 99999.9 99.99   -29
2017  61 22 50    1.12   647.9  2.17   -28
2017  61 22 51   -0.49   652.5  1.98   -26
2017  61 22 52   -0.17   648.7  1.96   -26
2017  61 22 53   -1.65   652.9  1.89   -24
2017  61 22 54   -0.84   652.5  1.89   -24
2017  61 22 55   -0.66   652.5  1.89   -24
2017  61 22 56   -0.99 99999.9 99.99   -24
2017  61 22 57   -0.74   644.5  2.18   -25
2017  61 22 58   -0.03   645.5  2.12   -25
2017  61 22 59   -0.52   647.0  2.07   -26
2017  61 23  0    0.72   643.0  2.17   -25
2017  61 23  1    1.88 99999.9 99.99   -25
2017  61 23  2    0.91 99999.9 99.99   -26
2017  61 23  3    1.15 99999.9 99.99   -26
2017  61 23  4    0.82 99999.9 99.99   -27
2017  61 23  5    2.77 99999.9 99.99   -26
2017  61 23  6    2.97 99999.9 99.99   -26
2017  61 23  7    2.88 99999.9 99.99   -26
2017  61 23  8    0.70 99999.9 99.99   -26
2017  61 23  9    0.83 99999.9 99.99   -26
2017  61 23 10    1.51 99999.9 99.99   -26
2017  61 23 11    1.08 99999.9 99.99   -26
2017  61 23 12    0.80 99999.9 99.99   -26
2017  61 23 13    0.47 99999.9 99.99   -26
2017  61 23 14    0.30 99999.9 99.99   -26
2017  61 23 15   -0.27 99999.9 99.99   -26
2017  61 23 16   -0.56 99999.9 99.99   -26
2017  61 23 17   -1.00 99999.9 99.99   -26
2017  61 23 18    0.10 99999.9 99.99   -25
2017  61 23 19   -0.21 99999.9 99.99   -25
2017  61 23 20    0.12 99999.9 99.99   -25
2017  61 23 21    2.14 99999.9 99.99   -25
2017  61 23 22    2.53 99999.9 99.99   -25
2017  61 23 23    3.04 99999.9 99.99   -24
2017  61 23 24    1.20 99999.9 99.99   -24
2017  61 23 25    0.99 99999.9 99.99   -24
2017  61 23 26    0.09 99999.9 99.99   -24
2017  61 23 27    0.57 99999.9 99.99   -24
2017  61 23 28    0.69 99999.9 99.99   -24
2017  61 23 29   -0.61 99999.9 99.99   -24
2017  61 23 30   -1.81 99999.9 99.99   -24
2017  61 23 31   -0.88 99999.9 99.99   -24
2017  61 23 32   -1.53 99999.9 99.99   -25
2017  61 23 33   -2.88 99999.9 99.99   -25
2017  61 23 34   -1.17 99999.9 99.99   -25
2017  61 23 35   -1.49 99999.9 99.99   -25
2017  61 23 36   -1.13 99999.9 99.99   -25
2017  61 23 37   -0.23 99999.9 99.99   -25
2017  61 23 38    0.27 99999.9 99.99   -25
2017  61 23 39    0.73 99999.9 99.99   -26
2017  61 23 40    1.66 99999.9 99.99   -26
2017  61 23 41   -0.08 99999.9 99.99   -26
2017  61 23 42    0.95 99999.9 99.99   -27
2017  61 23 43    1.71 99999.9 99.99   -27
2017  61 23 44    1.81 99999.9 99.99   -26
2017  61 23 45    2.05 99999.9 99.99   -26
2017  61 23 46    2.47 99999.9 99.99   -26
2017  61 23 47    1.35 99999.9 99.99   -27
2017  61 23 48    1.43 99999.9 99.99   -27
2017  61 23 49    1.31 99999.9 99.99   -27
2017  61 23 50    1.10 99999.9 99.99   -28
2017  61 23 51    0.87   648.3  2.43   -28
2017  61 23 52   -1.22   648.3  2.43   -28
2017  61 23 53   -0.61   648.3  2.43   -28
2017  61 23 54   -1.89   653.3  2.42   -29
2017  61 23 55   -2.07   651.5  2.47   -29
2017  61 23 56   -2.46   651.3  2.53   -29
2017  61 23 57   -1.42   649.7  2.82   -29
2017  61 23 58   -2.81   652.2  2.78   -28
2017  61 23 59   -2.88   650.7  2.77   -28
2017  62  0  0   -3.17   655.0  2.80   -27
2017  62  0  1   -3.11   658.6  2.95   -26
2017  62  0  2   -3.10   659.4  2.84   -26
2017  62  0  3   -3.18   664.8  2.94   -26
2017  62  0  4   -2.99   663.0  2.75   -27
2017  62  0  5   -2.66   664.7  2.85   -28
2017  62  0  6   -1.68   661.2  2.85   -28
2017  62  0  7   -1.75   665.0  2.92   -27
2017  62  0  8   -4.41   670.6  3.01   -27
2017  62  0  9   -4.29   663.2  2.72   -28
2017  62  0 10   -4.63   665.8  2.72   -27
2017  62  0 11   -2.73   672.8  2.62   -28
2017  62  0 12   -4.02   668.2  2.58   -28
2017  62  0 13   -3.99   668.1  2.58   -28
2017  62  0 14   -2.42   665.1  2.48   -28
2017  62  0 15   -2.68 99999.9 99.99   -27
2017  62  0 16   -2.85 99999.9 99.99   -28
2017  62  0 17   -2.65 99999.9 99.99   -28
2017  62  0 18   -3.92 99999.9 99.99   -28
2017  62  0 19   -4.23 99999.9 99.99   -29
2017  62  0 20   -4.44   678.6  2.99   -29
2017  62  0 21   -4.28   691.0  3.00   -29
2017  62  0 22   -4.17   694.5  2.94   -29
2017  62  0 23   -4.56   681.3  3.05   -30
2017  62  0 24   -4.45   681.0  3.04   -31
2017  62  0 25   -4.07   678.2  2.80   -32
2017  62  0 26   -4.82   690.0  3.10   -32
2017  62  0 27   -5.12   689.6  3.10   -32
2017  62  0 28   -4.82   679.9  2.99   -32
2017  62  0 29   -4.92   675.2  2.60   -32
2017  62  0 30   -4.52   677.5  2.61   -33
2017  62  0 31   -4.03   683.6  2.62   -33
2017  62  0 32   -2.73 99999.9 99.99   -33
2017  62  0 33   -3.09 99999.9 99.99   -33
