Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 343 20 29   -3.47   641.2  2.93   -32
2016 343 20 30   -2.66   642.2  3.02   -32
2016 343 20 31   -2.86   651.9  2.72   -31
2016 343 20 32   -3.46 99999.9 99.99   -32
2016 343 20 33   -3.55   641.0  2.93   -32
2016 343 20 34   -4.04   641.0  2.93   -31
2016 343 20 35   -3.97 99999.9 99.99   -32
2016 343 20 36   -4.15   646.2  3.10   -32
2016 343 20 37   -3.61   646.2  3.10   -32
2016 343 20 38   -1.77   646.2  3.10   -32
2016 343 20 39   -1.53 99999.9 99.99   -32
2016 343 20 40   -2.87   634.6  3.37   -32
2016 343 20 41   -2.28   639.0  3.01   -33
2016 343 20 42   -1.25   646.2  2.76   -33
2016 343 20 43   -0.67   647.8  2.75   -33
2016 343 20 44   -0.73   651.1  2.80   -33
2016 343 20 45   -0.21   651.1  2.87   -33
2016 343 20 46   -1.35   651.0  3.23   -33
2016 343 20 47   -1.63   649.6  3.06   -32
2016 343 20 48   -2.23   649.4  3.02   -31
2016 343 20 49   -2.66   650.0  3.07   -31
2016 343 20 50   -2.91 99999.9 99.99   -31
2016 343 20 51   -0.53 99999.9 99.99   -31
2016 343 20 52   -0.54   665.7  3.14   -31
2016 343 20 53    1.03   665.7  3.21   -31
2016 343 20 54    1.53   671.2  2.99   -32
2016 343 20 55    2.14   671.2  2.99   -32
2016 343 20 56    2.30   671.2  2.99   -32
2016 343 20 57    2.66   673.2  2.84   -33
2016 343 20 58    2.12   673.2  2.84   -31
2016 343 20 59    2.48   670.7  2.82   -31
2016 343 21  0    2.06   671.9  3.00   -31
2016 343 21  1    2.62   676.5  3.16   -31
2016 343 21  2    2.91   677.5  3.18   -29
2016 343 21  3    2.88   675.6  3.02   -31
2016 343 21  4    2.16   675.6  3.02   -30
2016 343 21  5    2.27   679.8  3.21   -31
2016 343 21  6    2.37   679.8  3.21   -31
2016 343 21  7    2.70   679.8  3.21   -31
2016 343 21  8    2.58   670.1  3.19   -30
2016 343 21  9    0.66   670.4  3.18   -30
2016 343 21 10    0.35   681.1  3.03   -30
2016 343 21 11    0.91   683.9  2.92   -29
2016 343 21 12    1.42   675.9  2.90   -29
2016 343 21 13    0.07   676.2  2.94   -31
2016 343 21 14   -0.69   658.3  3.02   -31
2016 343 21 15   -0.48   658.3  3.02   -29
2016 343 21 16    2.05   683.5  2.61   -28
2016 343 21 17   -0.20   689.7  2.97   -30
2016 343 21 18   -3.04   688.4  3.58   -30
2016 343 21 19   -3.13   692.8  3.34   -28
2016 343 21 20   -4.03   683.8  2.92   -26
2016 343 21 21   -4.11   683.8  2.92   -24
2016 343 21 22   -1.05   683.2  3.03   -25
2016 343 21 23   -1.41   683.0  3.03   -27
2016 343 21 24   -1.49   671.4  2.93   -28
2016 343 21 25   -1.91   672.8  2.91   -26
2016 343 21 26   -1.38   662.8  2.96   -24
2016 343 21 27   -1.75   661.9  2.96   -23
2016 343 21 28   -1.72   659.3  2.96   -25
2016 343 21 29   -1.50   660.8  2.78   -26
2016 343 21 30   -2.41   661.8  2.79   -25
2016 343 21 31   -2.29   663.8  2.82   -24
2016 343 21 32   -2.41   663.8  2.82   -23
2016 343 21 33   -2.30   656.8  2.72   -24
2016 343 21 34   -2.39   656.8  2.72   -24
2016 343 21 35   -1.95   656.8  2.72   -24
2016 343 21 36   -2.07 99999.9 99.99   -24
2016 343 21 37   -2.70   657.7  2.85   -23
2016 343 21 38   -3.77   669.0  2.84   -23
2016 343 21 39   -3.98   671.5  2.84   -23
2016 343 21 40   -3.75   675.3  2.65   -24
2016 343 21 41   -3.59   675.3  2.65   -24
2016 343 21 42   -3.66   664.7  2.54   -23
2016 343 21 43   -3.06   667.2  2.64   -23
2016 343 21 44   -3.11   669.1  2.75   -23
2016 343 21 45   -2.42   670.2  2.95   -23
2016 343 21 46   -2.26   670.2  2.95   -24
2016 343 21 47   -2.41   667.4  3.10   -24
2016 343 21 48   -3.50   681.5  2.59   -24
2016 343 21 49   -1.92   684.8  2.47   -24
2016 343 21 50   -2.99 99999.9 99.99   -24
2016 343 21 51   -2.10   662.9  1.94   -24
2016 343 21 52   -3.44   664.4  2.05   -24
2016 343 21 53   -3.31   670.0  2.43   -25
2016 343 21 54   -2.73   670.0  2.43   -23
2016 343 21 55   -3.14   669.1  2.35   -24
2016 343 21 56   -3.53   669.1  2.35   -26
2016 343 21 57   -4.63   675.2  2.78   -26
2016 343 21 58   -4.34   675.2  2.78   -25
2016 343 21 59   -4.10   673.9  2.85   -25
2016 343 22  0   -4.34   673.9  2.85   -25
2016 343 22  1   -4.41   673.9  2.85   -26
2016 343 22  2   -4.88   682.5  2.96   -26
2016 343 22  3   -4.12   682.5  2.96   -26
2016 343 22  4   -1.02 99999.9 99.99   -26
2016 343 22  5   -1.12   675.1  2.92   -26
2016 343 22  6   -1.94   675.1  2.92   -26
2016 343 22  7   -1.69   667.9  2.98   -26
2016 343 22  8   -1.67   665.6  3.00   -26
2016 343 22  9   -2.05 99999.9 99.99   -26
2016 343 22 10   -1.84 99999.9 99.99   -27
2016 343 22 11    0.62   669.4  3.11   -28
2016 343 22 12   -0.50   668.2  3.10   -28
2016 343 22 13   -1.81   667.6  3.08   -28
2016 343 22 14   -1.42   668.0  3.08   -29
2016 343 22 15   -0.70 99999.9 99.99   -29
2016 343 22 16   -0.28   668.9  3.25   -29
2016 343 22 17   -0.94   669.0  3.22   -29
2016 343 22 18   -0.52   669.1  3.19   -29
2016 343 22 19   -1.04   669.2  3.15   -30
2016 343 22 20   -1.23   666.7  3.00   -30
2016 343 22 21   -0.96   662.5  2.77   -30
2016 343 22 22   -1.19   672.7  3.18   -30
2016 343 22 23   -1.47   675.7  3.01   -29
2016 343 22 24   -1.00   668.9  3.02   -28
2016 343 22 25   -0.82   668.9  3.02   -27
2016 343 22 26   -0.52   673.7  2.96   -29
2016 343 22 27   -0.93   673.7  2.96   -32
2016 343 22 28    0.33   672.6  2.98   -30
2016 343 22 29    1.78   672.3  2.98   -28
2016 343 22 30    1.82   672.6  2.83   -28
2016 343 22 31    1.81   672.6  2.83   -29
2016 343 22 32    0.78   670.2  3.04   -31
2016 343 22 33    1.50   670.5  3.22   -29
2016 343 22 34    2.10   670.0  3.21   -28
2016 343 22 35    2.01   670.4  3.21   -29
2016 343 22 36    1.99   672.0  3.26   -30
2016 343 22 37    0.80   671.3  3.09   -31
2016 343 22 38    1.08   679.8  2.78   -30
2016 343 22 39    1.42   680.0  2.73   -29
2016 343 22 40    2.12   672.3  2.88   -29
2016 343 22 41    1.61   672.4  2.88   -31
2016 343 22 42    1.36   677.9  2.99   -31
2016 343 22 43    1.46   677.9  2.99   -31
2016 343 22 44    1.81 99999.9 99.99   -31
2016 343 22 45    1.50   701.8  2.69   -31
2016 343 22 46    1.43   702.3  2.55   -31
2016 343 22 47    1.21   682.9  2.85   -31
2016 343 22 48    2.34   676.2  2.94   -30
2016 343 22 49    1.52   690.0  2.47   -29
2016 343 22 50    1.70   690.0  2.47   -31
2016 343 22 51    1.36 99999.9 99.99   -30
2016 343 22 52    1.43   671.9  3.37   -30
2016 343 22 53    1.26   675.0  2.92   -30
2016 343 22 54    1.57   678.4  2.41   -29
2016 343 22 55    1.69 99999.9 99.99   -29
2016 343 22 56    0.89   678.4  2.80   -30
2016 343 22 57    1.04   678.4  2.80   -30
2016 343 22 58    1.18   677.0  2.80   -29
2016 343 22 59    1.13   684.3  2.63   -29
2016 343 23  0    0.73   669.5  2.73   -29
2016 343 23  1    0.95   669.5  2.73   -29
2016 343 23  2    0.69 99999.9 99.99   -30
2016 343 23  3    0.65   674.8  2.67   -31
2016 343 23  4    0.46   674.8  2.67   -30
2016 343 23  5    0.74   674.8  2.67   -30
2016 343 23  6    0.39 99999.9 99.99   -30
2016 343 23  7    1.22   667.8  2.95   -31
2016 343 23  8    0.75   670.2  2.90   -31
2016 343 23  9    0.64   670.9  2.81   -31
2016 343 23 10   -0.20   669.1  2.79   -30
2016 343 23 11    0.33   669.2  2.80   -30
2016 343 23 12    0.90   669.2  2.80   -31
2016 343 23 13    0.53 99999.9 99.99   -31
2016 343 23 14    0.96   665.9  2.80   -31
2016 343 23 15    0.04   672.7  2.82   -31
2016 343 23 16   -0.16   661.2  2.68   -31
2016 343 23 17   -0.50   659.5  2.67   -31
2016 343 23 18   -0.43   659.9  2.69   -30
2016 343 23 19   -0.61   661.2  2.75   -30
2016 343 23 20   -0.66   662.4  2.81   -30
2016 343 23 21   -1.17 99999.9 99.99   -30
2016 343 23 22   -0.61   664.2  2.85   -30
2016 343 23 23   -0.44   662.9  2.83   -30
2016 343 23 24   -0.56   660.7  2.80   -30
2016 343 23 25   -1.76   660.1  2.81   -30
2016 343 23 26   -2.10   671.7  2.89   -30
2016 343 23 27   -2.51   665.0  2.75   -30
2016 343 23 28   -2.69   660.0  2.65   -29
2016 343 23 29   -2.54   678.3  2.90   -28
2016 343 23 30   -2.32   678.4  2.89   -27
2016 343 23 31   -2.54   678.4  2.88   -27
2016 343 23 32   -0.36   662.6  2.74   -27
2016 343 23 33   -0.83   663.9  2.82   -27
2016 343 23 34    0.04   666.2  2.98   -26
2016 343 23 35    0.96   664.4  3.05   -26
2016 343 23 36    1.05   668.6  3.03   -25
2016 343 23 37    0.90   670.7  3.02   -26
2016 343 23 38    1.04   660.9  3.25   -26
2016 343 23 39    1.29   660.9  3.25   -26
2016 343 23 40   -0.11   666.1  2.90   -25
2016 343 23 41    0.74   665.4  3.04   -25
2016 343 23 42    0.29   664.7  3.15   -25
2016 343 23 43   -0.08   664.0  3.07   -25
2016 343 23 44   -0.01   664.0  3.07   -25
2016 343 23 45   -0.24   664.1  3.06   -23
2016 343 23 46   -0.53   665.0  3.18   -22
2016 343 23 47    0.63   672.0  3.56   -22
2016 343 23 48    0.29   675.0  3.26   -22
2016 343 23 49    0.78   675.1  3.10   -21
2016 343 23 50    0.39   675.8  3.17   -20
2016 343 23 51   -0.11   683.5  3.19   -19
2016 343 23 52    0.36   675.5  3.12   -18
2016 343 23 53   -0.89   664.9  3.03   -18
2016 343 23 54   -0.26 99999.9 99.99   -18
2016 343 23 55   -1.34   680.1  2.80   -19
2016 343 23 56   -2.60   676.8  2.88   -19
2016 343 23 57   -2.10   682.0  2.90   -19
2016 343 23 58   -3.26   682.9  3.00   -19
2016 343 23 59   -3.72   683.4  3.16   -18
2016 344  0  0   -5.11   678.6  2.90   -18
2016 344  0  1   -5.24   676.8  2.81   -18
2016 344  0  2   -4.01   670.8  2.82   -18
2016 344  0  3   -4.09   670.5  2.92   -18
2016 344  0  4   -4.46   672.2  3.07   -18
2016 344  0  5   -2.31   669.7  3.08   -18
2016 344  0  6   -2.32   669.5  3.06   -18
2016 344  0  7   -3.11   668.9  2.98   -18
2016 344  0  8   -3.71   674.1  2.94   -17
2016 344  0  9   -2.49   677.4  2.84   -18
2016 344  0 10   -2.59   673.8  2.72   -17
2016 344  0 11   -3.75   670.9  2.77   -17
2016 344  0 12   -1.22   670.9  2.77   -18
2016 344  0 13    4.70   708.8  3.37   -17
2016 344  0 14    3.19   712.0  3.42   -17
2016 344  0 15    2.60   738.6  4.10   -18
2016 344  0 16   -1.60   691.1  4.37   -17
2016 344  0 17   -1.77   662.0  3.44   -17
2016 344  0 18   -0.93   660.6  3.00   -17
2016 344  0 19   -1.84   659.6  2.94   -18
2016 344  0 20   -1.16   676.3  2.97   -18
2016 344  0 21   -2.84   685.1  3.00   -19
2016 344  0 22   -3.57   664.9  3.10   -19
2016 344  0 23   -1.76   664.9  3.10   -20
2016 344  0 24    2.27   674.0  2.77   -21
2016 344  0 25    2.44   674.0  2.77   -21
2016 344  0 26    0.42   674.0  2.77   -21
2016 344  0 27    3.86   661.6  2.71   -22
2016 344  0 28    3.60   670.0  2.62   -22
2016 344  0 29    3.60   669.8  2.45   -22
2016 344  0 30    2.70   666.0  2.57   -23
2016 344  0 31    1.72   666.3  2.67   -23
2016 344  0 32    1.41   645.9  2.80   -23
2016 344  0 33    1.12   645.9  2.80   -23
2016 344  0 34    0.84   643.1  2.75   -24
2016 344  0 35    0.64   643.1  2.75   -24
2016 344  0 36    1.81   643.1  2.75   -24
2016 344  0 37    0.92 99999.9 99.99   -24
2016 344  0 38    1.21   643.9  2.70   -24
2016 344  0 39    0.64   643.9  2.70   -23
2016 344  0 40    1.23   642.5  2.86   -23
2016 344  0 41    0.21   642.4  2.86   -23
2016 344  0 42    0.69   640.9  2.79   -22
2016 344  0 43    1.36   646.0  2.84   -22
2016 344  0 44    2.05   649.4  2.87   -22
2016 344  0 45    1.77   659.6  2.45   -22
2016 344  0 46    0.59   651.4  2.59   -21
2016 344  0 47    0.86   652.1  2.59   -22
2016 344  0 48    1.24 99999.9 99.99   -21
2016 344  0 49    0.79   658.3  2.87   -20
2016 344  0 50   -0.09   668.9  2.85   -19
2016 344  0 51   -1.14 99999.9 99.99   -18
2016 344  0 52   -1.62   650.0  2.45   -18
2016 344  0 53    1.13   650.0  2.45   -18
2016 344  0 54    0.61   646.4  3.28   -17
2016 344  0 55    4.09   654.1  3.23   -17
2016 344  0 56    3.20   688.8  2.93   -17
2016 344  0 57    2.15   688.8  2.93   -17
2016 344  0 58    1.61   660.3  2.77   -17
2016 344  0 59   -1.18   660.3  2.77   -17
2016 344  1  0    1.36   662.2  2.90   -16
2016 344  1  1    2.28   662.3  2.90   -16
2016 344  1  2    0.72   666.2  2.90   -16
2016 344  1  3    0.08   658.4  2.76   -16
2016 344  1  4    0.76   656.1  2.72   -16
2016 344  1  5   -0.86   685.0  2.82   -16
2016 344  1  6    0.13   685.0  2.82   -16
2016 344  1  7    0.01   685.0  2.82   -17
2016 344  1  8   -1.05   646.5  2.97   -17
2016 344  1  9   -0.59   647.1  2.93   -18
2016 344  1 10   -0.64   649.1  2.81   -18
2016 344  1 11   -2.21   665.9  2.87   -18
2016 344  1 12   -3.31   666.0  2.87   -19
2016 344  1 13   -1.88 99999.9 99.99   -18
2016 344  1 14   -0.47   645.0  3.42   -18
2016 344  1 15   -1.06   645.5  3.40   -17
2016 344  1 16   -3.83   653.9  3.03   -17
2016 344  1 17   -4.40   654.3  3.01   -17
2016 344  1 18   -4.32 99999.9 99.99   -17
2016 344  1 19   -4.06   659.0  2.94   -17
2016 344  1 20   -3.46   659.0  2.94   -17
2016 344  1 21   -2.92 99999.9 99.99   -17
2016 344  1 22   -2.51 99999.9 99.99   -17
2016 344  1 23   -1.75   644.4  2.73   -17
2016 344  1 24   -1.74   644.4  2.73   -17
2016 344  1 25   -1.38   644.4  2.73   -16
2016 344  1 26   -1.59 99999.9 99.99   -16
2016 344  1 27   -1.86 99999.9 99.99   -16
2016 344  1 28   -1.03 99999.9 99.99   -17
2016 344  1 29   -0.84 99999.9 99.99   -17
2016 344  1 30   -1.54   636.9  2.80   -17
2016 344  1 31   -1.34   636.9  2.80   -17
2016 344  1 32   -1.90   638.0  3.08   -17
2016 344  1 33   -0.77   638.0  3.08   -17
2016 344  1 34   -2.00   641.3  2.28   -17
2016 344  1 35   -2.03   640.7  2.53   -17
2016 344  1 36   -2.21   640.1  2.76   -17
2016 344  1 37   -2.21 99999.9 99.99   -17
2016 344  1 38   -1.87   650.3  2.75   -17
2016 344  1 39   -1.93   650.3  2.75   -17
2016 344  1 40   -1.69   646.4  2.95   -18
2016 344  1 41   -1.79   646.4  2.95   -18
2016 344  1 42   -2.18   646.1  2.96   -18
2016 344  1 43   -2.47   650.9  2.97   -18
2016 344  1 44   -1.56   653.5  2.96   -18
2016 344  1 45   -1.40   649.3  2.99   -18
2016 344  1 46   -0.92   649.3  2.99   -18
2016 344  1 47   -1.10   647.8  2.95   -19
2016 344  1 48   -0.75   644.9  2.85   -19
2016 344  1 49   -0.19   639.3  2.71   -19
2016 344  1 50    0.01   636.1  2.70   -20
2016 344  1 51   -0.21   632.4  2.70   -20
2016 344  1 52   -0.30   632.4  2.70   -21
2016 344  1 53   -0.54   638.8  2.97   -20
2016 344  1 54   -1.18   639.5  2.83   -20
2016 344  1 55   -0.07   640.2  2.69   -20
2016 344  1 56   -0.12 99999.9 99.99   -20
2016 344  1 57    1.12   634.9  2.76   -20
2016 344  1 58    1.70   636.8  2.86   -20
2016 344  1 59    1.89   634.4  2.74   -20
2016 344  2  0    1.73   634.1  2.73   -21
2016 344  2  1    0.44   626.7  2.69   -21
2016 344  2  2    0.66   626.9  2.69   -21
2016 344  2  3    0.93   629.5  2.69   -21
2016 344  2  4    0.87   628.2  2.64   -21
2016 344  2  5    1.64   627.1  2.59   -21
2016 344  2  6    2.19   627.1  2.59   -21
2016 344  2  7    2.20   636.2  2.78   -21
2016 344  2  8    2.39   634.2  2.64   -21
2016 344  2  9    1.84   631.1  2.37   -21
2016 344  2 10    1.09   630.4  2.30   -21
2016 344  2 11    1.08 99999.9 99.99   -21
2016 344  2 12    2.22 99999.9 99.99   -21
2016 344  2 13    1.73   633.7  2.51   -21
2016 344  2 14    1.88   633.9  2.51   -20
2016 344  2 15    1.89   634.9  2.52   -20
2016 344  2 16    1.82   633.3  2.37   -19
2016 344  2 17    2.19   631.4  2.46   -18
2016 344  2 18    2.93   629.2  2.58   -17
2016 344  2 19    2.85   631.5  2.62   -16
2016 344  2 20    3.03   631.0  2.68   -16
2016 344  2 21    3.86   633.8  2.73   -16
2016 344  2 22    3.85   645.5  2.78   -16
2016 344  2 23    3.47   646.4  2.61   -16
2016 344  2 24    3.32   637.4  2.68   -16
2016 344  2 25    3.17   638.2  2.87   -15
2016 344  2 26    3.30   638.5  2.94   -15
2016 344  2 27    2.73   641.3  2.75   -15
2016 344  2 28    4.24   647.5  2.73   -16
2016 344  2 29    4.70   661.0  2.89   -17
2016 344  2 30    4.64   659.7  2.92   -17
2016 344  2 31    4.55   658.8  3.31   -18
2016 344  2 32    4.51   658.8  3.31   -18
2016 344  2 33    4.34   660.4  2.99   -18
2016 344  2 34    3.35   660.4  2.99   -17
2016 344  2 35    2.50   653.8  2.96   -16
2016 344  2 36    2.97   649.0  2.93   -15
2016 344  2 37    3.67   647.0  2.89   -15
2016 344  2 38    4.49   647.3  2.82   -15
2016 344  2 39    4.43   649.5  2.89   -15
2016 344  2 40    3.46   649.5  2.89   -15
2016 344  2 41    3.80   642.0  2.70   -15
2016 344  2 42    3.74   642.0  2.70   -15
2016 344  2 43    3.76   640.5  2.74   -15
2016 344  2 44    3.62   640.5  2.74   -15
2016 344  2 45    3.64   640.5  2.74   -15
2016 344  2 46    3.99 99999.9 99.99   -15
2016 344  2 47    4.49   661.2  2.66   -15
2016 344  2 48    4.09   647.2  2.69   -15
2016 344  2 49    4.37   654.7  2.72   -15
2016 344  2 50    5.05   656.5  2.82   -15
2016 344  2 51    5.66   666.5  2.70   -14
2016 344  2 52    4.32   667.0  2.68   -14
2016 344  2 53    3.88   653.5  2.63   -15
2016 344  2 54    3.47   642.9  2.41   -15
2016 344  2 55    2.87   639.4  2.53   -15
2016 344  2 56    2.34   643.2  2.55   -16
2016 344  2 57    2.27   643.7  2.48   -16
2016 344  2 58    2.72   641.0  2.65   -16
2016 344  2 59    2.69   641.0  2.65   -16
2016 344  3  0    2.54   641.0  2.65   -16
2016 344  3  1    2.16   641.9  2.75   -16
2016 344  3  2    2.31   641.9  2.75   -16
2016 344  3  3    1.77   642.2  2.76   -16
2016 344  3  4    0.84   642.6  2.78   -16
2016 344  3  5    0.67   642.6  2.78   -16
2016 344  3  6    3.35   630.1  2.64   -15
2016 344  3  7    6.18   661.9  2.62   -14
2016 344  3  8    4.25   673.1  2.89   -14
2016 344  3  9    3.87 99999.9 99.99   -13
2016 344  3 10    3.47 99999.9 99.99   -13
2016 344  3 11    2.26   629.0  2.55   -12
2016 344  3 12    4.19   633.1  2.62   -12
2016 344  3 13    4.05   634.0  2.58   -12
2016 344  3 14    4.34   626.2  2.31   -12
2016 344  3 15    4.67   623.2  2.19   -12
2016 344  3 16    4.78 99999.9 99.99   -12
2016 344  3 17    4.44   630.6  2.15   -12
2016 344  3 18    3.98   630.6  2.15   -12
2016 344  3 19    4.48   623.2  2.31   -13
2016 344  3 20    4.64   623.2  2.31   -13
2016 344  3 21    4.41 99999.9 99.99   -13
2016 344  3 22    4.50   620.3  2.31   -13
2016 344  3 23    4.03   620.9  2.16   -13
2016 344  3 24    4.10   622.6  2.12   -13
2016 344  3 25    4.08   623.4  2.16   -14
2016 344  3 26    3.95 99999.9 99.99   -14
2016 344  3 27    3.60   631.0  2.65   -14
2016 344  3 28    3.85   630.6  2.62   -14
2016 344  3 29    3.87   623.6  2.08   -15
2016 344  3 30    3.91   623.2  2.06   -15
2016 344  3 31    4.01   627.9  2.44   -15
2016 344  3 32    3.64   625.6  2.25   -15
2016 344  3 33    3.13   620.4  2.12   -15
2016 344  3 34    3.66   621.8  2.38   -14
2016 344  3 35    3.94   623.3  2.65   -14
2016 344  3 36    4.35   636.1  2.72   -13
2016 344  3 37    4.82   639.9  2.74   -14
2016 344  3 38    4.43   630.7  2.47   -13
2016 344  3 39    4.85   623.8  2.26   -13
2016 344  3 40    4.02   628.4  2.53   -13
2016 344  3 41    3.70   628.8  2.55   -13
2016 344  3 42    3.83 99999.9 99.99   -13
2016 344  3 43    3.54   611.7  2.46   -13
2016 344  3 44    3.19   611.7  2.46   -13
2016 344  3 45    3.19 99999.9 99.99   -13
2016 344  3 46    2.57   607.1  1.96   -14
2016 344  3 47    2.08   607.1  1.96   -14
2016 344  3 48    2.12   606.9  2.02   -14
2016 344  3 49    2.16   606.9  2.03   -14
2016 344  3 50    2.10 99999.9 99.99   -14
2016 344  3 51    2.27   602.0  1.99   -14
2016 344  3 52    2.44   604.7  1.97   -14
2016 344  3 53    2.85   608.4  2.03   -15
2016 344  3 54    2.70   610.3  2.07   -15
2016 344  3 55    2.66   608.6  1.93   -15
2016 344  3 56    2.86   610.8  1.97   -15
2016 344  3 57    2.12   611.9  1.99   -15
2016 344  3 58    1.72 99999.9 99.99   -15
2016 344  3 59    1.24 99999.9 99.99   -15
2016 344  4  0    1.06 99999.9 99.99   -15
2016 344  4  1    2.17   602.6  2.00   -16
2016 344  4  2    2.76   610.2  2.02   -16
2016 344  4  3    2.34   609.9  2.04   -16
2016 344  4  4    2.97   614.5  2.23   -17
2016 344  4  5    2.59   615.4  2.20   -17
2016 344  4  6    2.42   616.7  1.93   -17
2016 344  4  7    2.19   616.7  1.93   -17
2016 344  4  8    2.37   614.2  2.35   -17
2016 344  4  9    2.20   614.2  2.35   -17
2016 344  4 10    1.98   614.2  2.35   -17
2016 344  4 11    1.89   613.0  2.21   -17
2016 344  4 12    1.66   613.0  2.21   -16
2016 344  4 13    1.56   612.0  2.06   -16
2016 344  4 14    1.46   612.0  2.06   -16
2016 344  4 15    1.40   609.3  2.01   -16
2016 344  4 16    1.37   609.2  2.01   -15
2016 344  4 17    1.35   609.1  2.09   -15
2016 344  4 18    1.14   609.1  2.09   -15
2016 344  4 19    1.08   609.1  2.09   -15
2016 344  4 20    1.62   609.3  1.87   -15
2016 344  4 21    1.83   609.3  1.87   -15
2016 344  4 22    1.67   609.3  1.87   -15
2016 344  4 23    1.78   612.2  1.87   -15
2016 344  4 24    1.76   608.3  1.94   -15
2016 344  4 25    2.27   609.7  1.88   -15
2016 344  4 26    3.68   611.6  1.83   -15
2016 344  4 27    3.27   612.6  1.83   -15
2016 344  4 28    2.61   610.0  1.94   -15
2016 344  4 29    2.56   611.4  2.00   -15
2016 344  4 30    2.05   611.5  2.00   -16
2016 344  4 31    2.38   612.3  2.03   -16
2016 344  4 32    2.28   612.3  2.03   -16
2016 344  4 33    2.03 99999.9 99.99   -16
2016 344  4 34    2.74   612.2  1.94   -16
2016 344  4 35    3.05   612.2  1.94   -16
2016 344  4 36    2.84   610.8  2.04   -16
2016 344  4 37    3.08   610.8  2.04   -16
2016 344  4 38    2.93   610.6  2.05   -16
2016 344  4 39    2.73   610.6  2.05   -16
2016 344  4 40    2.82   609.7  2.19   -16
2016 344  4 41    3.01   609.7  2.19   -16
2016 344  4 42    2.60   608.2  2.15   -16
2016 344  4 43    2.93   608.2  2.15   -16
2016 344  4 44    2.72   612.3  2.24   -16
2016 344  4 45    2.47   612.3  2.24   -16
2016 344  4 46    2.30   612.3  2.24   -16
2016 344  4 47    2.31   609.8  2.19   -16
2016 344  4 48    2.41   609.8  2.19   -16
2016 344  4 49    2.07   608.6  2.05   -16
2016 344  4 50    2.20   608.7  2.05   -15
2016 344  4 51    2.52   610.2  2.10   -15
2016 344  4 52    2.60   611.8  2.13   -15
2016 344  4 53    2.39   611.8  2.13   -15
2016 344  4 54    2.25 99999.9 99.99   -15
2016 344  4 55    2.92 99999.9 99.99   -15
2016 344  4 56    3.58 99999.9 99.99   -15
2016 344  4 57    2.97   614.3  1.95   -15
2016 344  4 58    3.38   613.1  1.90   -15
2016 344  4 59    3.45   612.5  1.89   -15
2016 344  5  0    3.75 99999.9 99.99   -15
2016 344  5  1    3.89   607.6  1.73   -14
2016 344  5  2    3.46   607.6  1.73   -14
2016 344  5  3    3.52   613.3  1.78   -14
2016 344  5  4    3.09   613.7  1.80   -13
2016 344  5  5    1.88   610.8  2.35   -13
2016 344  5  6    3.34   610.9  2.12   -13
2016 344  5  7    3.72   610.5  2.05   -13
2016 344  5  8    3.80   614.6  2.29   -13
2016 344  5  9    3.01   623.3  2.16   -14
2016 344  5 10    3.21   628.7  2.06   -14
2016 344  5 11    2.72   626.3  2.09   -14
2016 344  5 12    2.06 99999.9 99.99   -14
2016 344  5 13    1.43   633.1  2.54   -14
2016 344  5 14    3.53   634.6  2.53   -14
2016 344  5 15    3.05   636.5  2.52   -14
2016 344  5 16    2.74 99999.9 99.99   -14
2016 344  5 17    1.08 99999.9 99.99   -13
2016 344  5 18    1.50   698.4  3.26   -13
2016 344  5 19    2.27   671.5  3.01   -12
2016 344  5 20   -1.27   690.0  2.97   -11
2016 344  5 21   -1.74   719.8  3.06   -11
2016 344  5 22   -2.21   721.1  3.06   -10
2016 344  5 23   -0.97   712.8  3.06   -10
2016 344  5 24    1.98   713.9  2.71   -10
2016 344  5 25    2.97   714.0  2.69   -10
2016 344  5 26    2.26   682.0  2.18   -11
2016 344  5 27    1.59   682.1  2.18   -10
2016 344  5 28    1.52   687.6  2.92   -11
2016 344  5 29    1.21   685.0  2.89   -10
2016 344  5 30    0.79   682.3  2.86   -10
2016 344  5 31    0.53   689.0  3.19   -11
2016 344  5 32    0.34   689.0  3.20   -11
2016 344  5 33   -0.50   687.5  3.18   -11
2016 344  5 34    0.18   697.9  3.15   -11
2016 344  5 35   -0.39   697.4  3.57   -11
2016 344  5 36   -2.31   708.1  4.24   -11
2016 344  5 37   -3.55   721.9  4.84   -10
2016 344  5 38   -3.33   728.1  5.18    -9
2016 344  5 39   -3.62   727.8  4.94    -9
2016 344  5 40   -3.80   727.4  4.64    -8
2016 344  5 41   -4.11   726.8  4.32    -7
2016 344  5 42   -4.41   726.8  4.32    -7
2016 344  5 43   -4.07   729.9  4.21    -7
2016 344  5 44   -3.38   728.7  4.27    -6
2016 344  5 45   -2.17   717.4  4.75    -6
2016 344  5 46   -2.57   710.5  4.53    -6
2016 344  5 47   -3.54   710.2  4.53    -6
2016 344  5 48   -4.64   711.2  4.02    -6
2016 344  5 49   -4.44   711.2  4.03    -7
2016 344  5 50   -3.19   717.1  4.27    -7
2016 344  5 51   -3.05   721.0  4.19    -7
2016 344  5 52   -2.42 99999.9 99.99    -7
2016 344  5 53   -3.02   730.2  4.79    -7
2016 344  5 54   -3.74   729.9  4.71    -8
2016 344  5 55   -3.27   727.2  4.08    -9
2016 344  5 56   -3.66   726.7  3.93    -9
