Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 245 23 58 9999.99 99999.9 99.99   -38
2016 245 23 59   -5.62   572.5  3.53   -38
2016 246  0  0   -2.23   572.5  3.53   -38
2016 246  0  1   -1.44   556.9  3.16   -37
2016 246  0  2   -1.53   556.9  3.07   -37
2016 246  0  3   -2.20   561.7  3.41   -36
2016 246  0  4   -2.26   570.0  3.16   -36
2016 246  0  5   -0.52   571.0  2.80   -36
2016 246  0  6   -1.94   563.0  2.69   -36
2016 246  0  7    0.37   559.0  3.22   -37
2016 246  0  8   -4.29   559.0  3.22   -37
2016 246  0  9   -5.04   563.8  3.23   -36
2016 246  0 10   -4.59   564.6  3.23   -37
2016 246  0 11   -3.21   558.3  3.61   -36
2016 246  0 12   -2.61   564.9  3.57   -36
2016 246  0 13   -1.24   569.9  3.53   -36
2016 246  0 14   -1.83   575.4  3.30   -36
2016 246  0 15   -3.93   598.1  4.05   -35
2016 246  0 16   -4.02   606.7  4.33   -35
2016 246  0 17   -5.55   606.0  4.12   -35
2016 246  0 18   -4.78   599.4  3.60   -35
2016 246  0 19   -5.58   595.5  3.83   -35
2016 246  0 20   -2.70   593.9  4.19   -35
2016 246  0 21   -1.92   596.8  4.11   -36
2016 246  0 22   -7.51   602.5  4.39   -36
2016 246  0 23   -7.65   615.9  3.55   -35
2016 246  0 24   -7.52   617.5  3.63   -35
2016 246  0 25   -7.34   617.9  3.66   -34
2016 246  0 26   -7.08 99999.9 99.99   -33
2016 246  0 27   -7.89   609.7  3.21   -33
2016 246  0 28   -7.22   609.7  3.21   -34
2016 246  0 29   -7.30   609.7  3.21   -34
2016 246  0 30   -6.95   614.4  3.48   -34
2016 246  0 31   -7.56   614.8  3.55   -34
2016 246  0 32   -8.36   615.2  3.64   -35
2016 246  0 33   -8.13   614.8  3.63   -35
2016 246  0 34   -7.50   614.5  3.55   -35
2016 246  0 35   -8.84   614.0  3.48   -35
2016 246  0 36   -8.96   611.2  3.44   -35
2016 246  0 37   -8.72 99999.9 99.99   -36
2016 246  0 38   -8.63 99999.9 99.99   -36
2016 246  0 39 9999.99 99999.9 99.99   -37
2016 246  0 40   -8.81 99999.9 99.99   -37
2016 246  0 41   -8.70 99999.9 99.99   -37
2016 246  0 42 9999.99 99999.9 99.99   -38
2016 246  0 43   -8.80 99999.9 99.99   -40
2016 246  0 44   -9.05 99999.9 99.99   -41
2016 246  0 45   -9.05 99999.9 99.99   -42
2016 246  0 46   -9.01 99999.9 99.99   -43
2016 246  0 47 9999.99 99999.9 99.99   -44
2016 246  0 48   -9.05 99999.9 99.99   -45
2016 246  0 49 9999.99 99999.9 99.99   -45
2016 246  0 50   -8.92   603.3  2.93   -45
2016 246  0 51 9999.99   603.3  2.93   -46
2016 246  0 52   -9.08 99999.9 99.99   -47
2016 246  0 53 9999.99 99999.9 99.99   -46
2016 246  0 54   -8.54 99999.9 99.99   -46
2016 246  0 55 9999.99 99999.9 99.99   -46
2016 246  0 56   -8.28 99999.9 99.99   -46
2016 246  0 57 9999.99 99999.9 99.99   -47
2016 246  0 58   -8.68 99999.9 99.99   -47
2016 246  0 59 9999.99 99999.9 99.99   -47
2016 246  1  0   -7.22   605.7  3.73   -48
2016 246  1  1   -7.39   605.7  3.73   -47
2016 246  1  2   -7.69   602.6  3.28   -48
2016 246  1  3   -7.70   602.6  3.28   -48
2016 246  1  4   -7.86   602.6  3.28   -48
2016 246  1  5   -7.53   589.4  3.43   -49
2016 246  1  6   -7.66   589.4  3.43   -50
2016 246  1  7   -7.51   589.4  3.43   -51
2016 246  1  8   -6.46   593.5  3.37   -51
2016 246  1  9   -5.56   593.8  3.38   -52
2016 246  1 10   -7.77   595.1  3.43   -53
2016 246  1 11   -7.77 99999.9 99.99   -54
2016 246  1 12   -5.80   589.7  3.51   -54
2016 246  1 13   -7.15   589.7  3.51   -55
2016 246  1 14   -7.32   599.5  3.74   -56
2016 246  1 15   -4.79   598.5  3.73   -57
2016 246  1 16   -6.87   587.4  3.27   -58
2016 246  1 17   -6.87   587.0  3.25   -59
2016 246  1 18   -6.80   587.0  3.25   -60
2016 246  1 19   -7.17 99999.9 99.99   -60
2016 246  1 20   -6.90 99999.9 99.99   -60
2016 246  1 21 9999.99 99999.9 99.99   -61
2016 246  1 22   -6.88   579.6  2.90   -62
2016 246  1 23   -7.38   589.3  3.42   -62
2016 246  1 24   -7.75   590.1  3.59   -63
2016 246  1 25   -7.01 99999.9 99.99   -63
2016 246  1 26 9999.99 99999.9 99.99   -63
2016 246  1 27   -5.47 99999.9 99.99   -64
2016 246  1 28   -5.79   572.7  3.50   -64
2016 246  1 29   -6.12   573.4  3.21   -65
2016 246  1 30   -5.50   574.4  3.06   -65
2016 246  1 31   -6.23 99999.9 99.99   -64
2016 246  1 32   -5.85 99999.9 99.99   -64
2016 246  1 33   -5.54 99999.9 99.99   -65
2016 246  1 34   -5.98   585.9  3.09   -65
2016 246  1 35   -3.48   576.5  3.32   -65
2016 246  1 36   -5.48   560.9  3.66   -65
2016 246  1 37   -5.70 99999.9 99.99   -66
2016 246  1 38   -3.76 99999.9 99.99   -66
2016 246  1 39   -3.50   559.4  3.15   -66
2016 246  1 40   -1.42   563.1  3.51   -67
2016 246  1 41   -1.77   571.5  3.97   -68
2016 246  1 42   -6.09   578.8  4.27   -68
2016 246  1 43   -3.52   562.6  3.85   -68
2016 246  1 44   -3.22   562.0  3.82   -68
2016 246  1 45   -2.92   561.8  3.80   -68
2016 246  1 46   -2.41   566.8  3.57   -69
2016 246  1 47   -0.96   566.6  3.63   -70
2016 246  1 48    1.19   563.1  4.17   -71
2016 246  1 49   -0.65   555.0  3.70   -72
2016 246  1 50   -1.78   565.2  3.82   -72
2016 246  1 51   -3.39   580.7  4.08   -72
2016 246  1 52   -3.78   588.6  3.60   -73
2016 246  1 53   -2.52   580.5  3.44   -74
2016 246  1 54   -2.75   550.9  3.78   -70
2016 246  1 55   -2.99   552.2  3.77   -68
2016 246  1 56   -2.56   568.6  3.67   -65
2016 246  1 57   -2.18   571.7  3.62   -64
2016 246  1 58   -1.12   578.0  3.59   -62
2016 246  1 59   -0.93   597.9  3.94   -61
2016 246  2  0   -1.23   597.9  3.94   -60
2016 246  2  1   -1.11   562.9  3.76   -61
2016 246  2  2   -4.04   551.2  3.69   -61
2016 246  2  3   -2.61   601.7  3.98   -61
2016 246  2  4   -2.89   601.8  3.98   -61
2016 246  2  5   -2.85   601.0  3.66   -61
2016 246  2  6   -1.83   601.0  3.66   -61
2016 246  2  7   -2.39   601.0  3.66   -62
2016 246  2  8   -0.87   590.9  3.66   -62
2016 246  2  9   -0.29   590.9  3.66   -63
2016 246  2 10    0.47   590.4  3.67   -62
2016 246  2 11    0.44   588.5  3.71   -62
2016 246  2 12   -4.17   593.5  3.54   -61
2016 246  2 13   -3.02   595.2  3.49   -60
2016 246  2 14   -2.16   591.1  3.51   -59
2016 246  2 15   -2.91   590.2  3.59   -57
2016 246  2 16   -2.72   589.9  3.61   -57
2016 246  2 17   -0.65   589.1  4.20   -56
2016 246  2 18    0.58   589.1  4.20   -55
2016 246  2 19   -0.54   588.3  3.54   -54
2016 246  2 20   -0.48   590.0  3.67   -53
2016 246  2 21   -1.43   590.9  3.74   -52
2016 246  2 22   -0.82   590.9  3.61   -52
2016 246  2 23   -1.70   593.2  3.69   -51
2016 246  2 24    0.78   595.6  3.77   -50
2016 246  2 25    0.15   592.2  3.50   -50
2016 246  2 26   -0.12   595.7  3.56   -50
2016 246  2 27   -1.57   603.0  3.67   -50
2016 246  2 28   -1.96 99999.9 99.99   -49
2016 246  2 29   -4.56 99999.9 99.99   -49
2016 246  2 30   -0.18 99999.9 99.99   -49
2016 246  2 31   -1.03   595.8  3.32   -49
2016 246  2 32    1.63   595.8  3.32   -49
2016 246  2 33    0.43   595.8  3.32   -49
2016 246  2 34    0.61 99999.9 99.99   -49
2016 246  2 35   -0.58   587.1  3.21   -50
2016 246  2 36   -1.50   588.7  3.20   -49
2016 246  2 37   -1.59   592.1  3.18   -49
2016 246  2 38   -0.33   591.7  3.49   -49
2016 246  2 39   -0.07   594.4  3.57   -49
2016 246  2 40    0.62   596.5  3.64   -48
2016 246  2 41   -0.63 99999.9 99.99   -49
2016 246  2 42   -0.80 99999.9 99.99   -49
2016 246  2 43    0.71   589.8  3.42   -50
2016 246  2 44    0.98   601.7  3.57   -50
2016 246  2 45    0.44   607.7  3.65   -50
2016 246  2 46   -1.22 99999.9 99.99   -51
2016 246  2 47   -0.60   591.6  3.35   -51
2016 246  2 48   -0.89   593.3  3.36   -51
2016 246  2 49   -1.12   593.9  3.49   -52
2016 246  2 50    0.02   593.9  3.49   -52
2016 246  2 51   -3.88 99999.9 99.99   -53
2016 246  2 52   -3.29   597.8  3.35   -53
2016 246  2 53   -2.50   601.4  3.44   -54
2016 246  2 54   -1.88   602.8  3.48   -54
2016 246  2 55   -0.77   594.9  3.44   -55
2016 246  2 56   -0.53   602.7  3.50   -55
2016 246  2 57   -0.38   605.2  3.60   -55
2016 246  2 58   -0.84   603.2  3.78   -55
2016 246  2 59   -0.49 99999.9 99.99   -56
2016 246  3  0   -1.10 99999.9 99.99   -56
2016 246  3  1   -1.10 99999.9 99.99   -56
2016 246  3  2   -1.42 99999.9 99.99   -56
2016 246  3  3   -0.62   597.4  3.43   -57
2016 246  3  4   -1.33   597.4  3.43   -57
2016 246  3  5   -1.09   599.2  3.38   -57
2016 246  3  6 9999.99 99999.9 99.99   -57
2016 246  3  7   -1.63 99999.9 99.99   -58
2016 246  3  8   -1.25 99999.9 99.99   -58
2016 246  3  9   -1.97 99999.9 99.99   -57
2016 246  3 10   -1.54   591.8  3.60   -57
2016 246  3 11   -2.53   591.8  3.60   -57
2016 246  3 12   -2.68   615.9  3.38   -57
2016 246  3 13   -3.91   618.4  3.33   -57
2016 246  3 14   -4.35   621.9  3.29   -57
2016 246  3 15   -3.92   619.1  3.37   -57
2016 246  3 16   -3.59   616.0  3.16   -57
2016 246  3 17   -3.70   614.8  3.21   -57
2016 246  3 18   -2.70   610.0  3.35   -56
2016 246  3 19   -3.13   607.3  3.36   -56
2016 246  3 20   -5.21   624.5  2.76   -55
2016 246  3 21   -5.16   620.7  2.74   -55
2016 246  3 22   -4.57   608.8  2.84   -55
2016 246  3 23   -4.50   605.9  3.08   -56
2016 246  3 24   -4.79   612.1  3.03   -55
2016 246  3 25   -4.87   615.7  3.06   -55
2016 246  3 26   -5.18   601.0  3.06   -54
2016 246  3 27   -4.66   621.5  3.01   -54
2016 246  3 28   -5.63   616.3  3.11   -54
2016 246  3 29   -5.82   614.9  3.08   -54
2016 246  3 30   -5.64   621.8  3.19   -53
2016 246  3 31   -5.51   610.9  3.69   -53
2016 246  3 32   -5.81   625.4  2.97   -52
2016 246  3 33   -5.83   625.3  2.98   -51
2016 246  3 34   -5.49   615.8  3.32   -51
2016 246  3 35   -5.36   618.2  3.27   -51
2016 246  3 36   -4.30   619.2  3.14   -51
2016 246  3 37   -4.21   622.3  3.06   -51
2016 246  3 38   -4.45   627.7  3.03   -50
2016 246  3 39   -4.87   624.1  3.05   -50
2016 246  3 40   -6.08   625.8  3.05   -50
2016 246  3 41   -6.14   631.1  3.11   -50
2016 246  3 42   -5.98   633.0  2.84   -51
2016 246  3 43   -5.91   633.0  2.84   -51
2016 246  3 44   -6.06   619.1  2.85   -50
2016 246  3 45   -5.30   619.1  2.85   -48
2016 246  3 46   -4.93   625.6  3.25   -49
2016 246  3 47   -4.46   630.0  3.14   -48
2016 246  3 48   -3.56   641.8  3.03   -49
2016 246  3 49   -3.56   639.9  3.07   -48
2016 246  3 50   -4.41   630.4  3.04   -47
2016 246  3 51   -4.50   619.9  2.93   -47
2016 246  3 52   -4.95   623.5  3.14   -47
2016 246  3 53   -4.82   622.9  3.20   -46
2016 246  3 54   -5.11   623.0  3.07   -45
2016 246  3 55   -5.26   622.2  2.98   -45
2016 246  3 56   -5.40   633.6  3.44   -43
2016 246  3 57 9999.99   633.6  3.44   -43
2016 246  3 58   -5.61   633.6  3.44   -42
2016 246  3 59 9999.99 99999.9 99.99   -42
2016 246  4  0   -4.94 99999.9 99.99   -42
2016 246  4  1 9999.99 99999.9 99.99   -42
2016 246  4  2   -5.54 99999.9 99.99   -43
2016 246  4  3 9999.99 99999.9 99.99   -42
2016 246  4  4   -5.77 99999.9 99.99   -42
2016 246  4  5 9999.99 99999.9 99.99   -43
2016 246  4  6   -5.72 99999.9 99.99   -42
2016 246  4  7 9999.99 99999.9 99.99   -43
2016 246  4  8   -5.37   640.0  3.14   -42
2016 246  4  9 9999.99   640.0  3.14   -43
2016 246  4 10   -4.97 99999.9 99.99   -43
2016 246  4 11 9999.99 99999.9 99.99   -43
2016 246  4 12   -5.13 99999.9 99.99   -43
2016 246  4 13 9999.99 99999.9 99.99   -43
2016 246  4 14   -5.40 99999.9 99.99   -43
2016 246  4 15   -5.39 99999.9 99.99   -42
2016 246  4 16   -5.39 99999.9 99.99   -42
2016 246  4 17   -5.30 99999.9 99.99   -42
2016 246  4 18 9999.99 99999.9 99.99   -42
2016 246  4 19   -4.68 99999.9 99.99   -43
2016 246  4 20 9999.99   638.1  3.14   -43
2016 246  4 21   -5.05   638.1  3.14   -43
2016 246  4 22   -4.73   638.1  3.14   -44
2016 246  4 23    1.51   598.2  2.88   -44
2016 246  4 24   -4.31   598.2  2.88   -45
2016 246  4 25   -0.56 99999.9 99.99   -45
2016 246  4 26   -1.46 99999.9 99.99   -46
2016 246  4 27   -1.43 99999.9 99.99   -46
2016 246  4 28   -5.02 99999.9 99.99   -46
2016 246  4 29   -0.18 99999.9 99.99   -47
2016 246  4 30   -2.76 99999.9 99.99   -46
2016 246  4 31    1.71 99999.9 99.99   -45
2016 246  4 32    0.60   618.1  2.96   -43
2016 246  4 33    1.13   602.3  3.03   -44
2016 246  4 34    0.98   595.7  3.04   -46
2016 246  4 35   -0.18   615.8  2.96   -47
2016 246  4 36    2.52   615.6  2.96   -45
2016 246  4 37    1.08   597.9  3.04   -45
2016 246  4 38    3.03   599.1  3.11   -44
2016 246  4 39    2.36   615.3  2.82   -44
2016 246  4 40    1.55   615.9  3.09   -45
2016 246  4 41    2.43   618.2  3.09   -45
2016 246  4 42    2.13   618.4  3.05   -45
2016 246  4 43    2.22   608.1  3.05   -44
2016 246  4 44    0.77   606.3  3.04   -44
2016 246  4 45   -0.36   604.7  2.98   -45
2016 246  4 46   -1.24   606.2  3.03   -46
2016 246  4 47   -0.22   607.7  3.01   -45
2016 246  4 48    0.99   605.9  3.00   -45
2016 246  4 49    1.54   589.4  3.06   -46
2016 246  4 50   -0.04   589.3  3.06   -46
2016 246  4 51    0.15 99999.9 99.99   -46
2016 246  4 52    1.08   584.2  2.87   -47
2016 246  4 53    1.33   584.2  2.87   -47
2016 246  4 54    3.29   604.3  2.93   -48
2016 246  4 55    1.43   604.3  2.93   -48
2016 246  4 56    4.21 99999.9 99.99   -48
2016 246  4 57    3.17   629.5  2.59   -48
2016 246  4 58 9999.99   629.5  2.59   -47
2016 246  4 59    3.87   629.5  2.59   -47
2016 246  5  0    4.28 99999.9 99.99   -47
2016 246  5  1    4.28 99999.9 99.99   -47
2016 246  5  2    4.36 99999.9 99.99   -47
2016 246  5  3 9999.99 99999.9 99.99   -47
2016 246  5  4    4.61 99999.9 99.99   -48
2016 246  5  5    2.81   618.9  2.99   -49
2016 246  5  6    2.82   618.9  2.99   -49
2016 246  5  7    2.39   618.9  2.99   -50
2016 246  5  8    2.39 99999.9 99.99   -50
2016 246  5  9    2.59 99999.9 99.99   -50
2016 246  5 10    2.59 99999.9 99.99   -49
2016 246  5 11    1.05 99999.9 99.99   -49
2016 246  5 12 9999.99 99999.9 99.99   -48
2016 246  5 13   -0.85 99999.9 99.99   -48
2016 246  5 14 9999.99 99999.9 99.99   -48
2016 246  5 15    0.17 99999.9 99.99   -48
2016 246  5 16   -0.21   593.8  3.15   -48
2016 246  5 17   -1.15   593.8  3.15   -48
2016 246  5 18   -1.44 99999.9 99.99   -49
2016 246  5 19   -1.40 99999.9 99.99   -48
2016 246  5 20   -1.20   616.5  2.76   -48
2016 246  5 21    3.09   613.3  2.75   -48
2016 246  5 22    2.83   612.5  2.93   -47
2016 246  5 23    1.81   606.9  3.04   -47
2016 246  5 24    3.50   610.9  2.87   -47
2016 246  5 25    1.95   607.6  2.83   -47
2016 246  5 26    1.56   605.6  2.81   -46
2016 246  5 27    2.77   605.1  2.78   -46
2016 246  5 28    1.56   605.1  2.78   -45
2016 246  5 29    2.21   593.2  2.92   -44
2016 246  5 30   -0.16   610.2  2.84   -45
2016 246  5 31   -1.69   615.9  2.81   -44
2016 246  5 32   -0.28   601.3  2.97   -44
2016 246  5 33   -2.63   613.2  3.02   -44
2016 246  5 34    1.29   608.7  2.97   -43
2016 246  5 35   -1.55   606.7  3.23   -42
2016 246  5 36    1.07   605.3  3.19   -43
2016 246  5 37    1.81   597.8  2.93   -44
2016 246  5 38   -0.46   597.8  2.93   -45
2016 246  5 39    0.96   601.9  3.85   -45
2016 246  5 40   -1.90   606.3  3.13   -44
2016 246  5 41   -0.46   605.1  3.25   -45
2016 246  5 42    2.68   604.1  3.39   -45
2016 246  5 43    2.32   595.9  2.98   -46
2016 246  5 44    2.17   595.9  2.97   -47
2016 246  5 45    1.70   595.4  2.91   -47
2016 246  5 46    0.61   595.4  2.91   -47
2016 246  5 47    0.57 99999.9 99.99   -46
2016 246  5 48    0.84 99999.9 99.99   -45
2016 246  5 49    1.89   592.4  2.93   -44
2016 246  5 50    1.96   592.4  2.93   -44
2016 246  5 51    1.97   593.6  2.90   -44
2016 246  5 52    1.19   593.6  2.93   -44
2016 246  5 53    2.64   593.2  3.17   -43
2016 246  5 54    3.02   593.2  3.17   -43
2016 246  5 55    2.12 99999.9 99.99   -43
2016 246  5 56    0.83 99999.9 99.99   -42
2016 246  5 57    0.34 99999.9 99.99   -42
2016 246  5 58    0.40 99999.9 99.99   -41
2016 246  5 59    0.59   592.1  2.99   -41
2016 246  6  0    3.24   603.6  3.15   -41
2016 246  6  1    5.01   609.2  3.18   -41
2016 246  6  2    3.76   631.4  3.27   -40
2016 246  6  3    3.53   614.9  2.93   -40
2016 246  6  4    4.24   644.1  3.48   -39
2016 246  6  5    4.46   610.4  3.32   -40
2016 246  6  6    6.37   618.7  3.60   -40
2016 246  6  7    4.97   633.8  3.29   -40
2016 246  6  8    3.38   614.8  3.24   -40
2016 246  6  9    2.74   610.4  3.24   -40
2016 246  6 10 9999.99 99999.9 99.99   -40
2016 246  6 11    1.55 99999.9 99.99   -39
2016 246  6 12    1.46   600.5  2.60   -39
2016 246  6 13    1.35   599.6  2.63   -39
2016 246  6 14    0.28   597.2  2.53   -39
2016 246  6 15   -0.42   598.7  2.50   -39
2016 246  6 16    0.58   601.5  2.53   -39
2016 246  6 17    0.71   598.2  2.43   -39
2016 246  6 18   -0.00   598.4  2.58   -39
2016 246  6 19   -0.22   598.8  2.59   -39
2016 246  6 20   -0.49   599.2  2.60   -38
2016 246  6 21   -0.03   599.6  2.67   -38
2016 246  6 22    3.17   602.6  2.93   -39
2016 246  6 23    3.38   605.6  3.07   -39
2016 246  6 24    1.89   605.5  3.20   -39
2016 246  6 25   -2.32 99999.9 99.99   -38
2016 246  6 26   -1.98 99999.9 99.99   -38
2016 246  6 27   -0.95 99999.9 99.99   -39
2016 246  6 28    1.36   596.8  2.76   -40
2016 246  6 29   -0.04   598.6  2.92   -40
2016 246  6 30   -0.96   599.2  2.98   -39
2016 246  6 31   -1.35 99999.9 99.99   -38
2016 246  6 32   -1.57 99999.9 99.99   -38
2016 246  6 33   -1.22 99999.9 99.99   -37
2016 246  6 34    0.64 99999.9 99.99   -37
2016 246  6 35    2.06   600.4  3.06   -37
2016 246  6 36    1.57   600.5  3.08   -37
2016 246  6 37    0.45   602.9  3.45   -37
2016 246  6 38    1.35   597.4  2.51   -36
2016 246  6 39    1.61   596.8  2.67   -35
2016 246  6 40    2.45   602.3  2.82   -36
2016 246  6 41    3.44   602.5  2.95   -37
2016 246  6 42    2.44   602.2  3.08   -37
2016 246  6 43    1.33 99999.9 99.99   -37
2016 246  6 44    1.93 99999.9 99.99   -36
2016 246  6 45    1.93   607.1  2.78   -37
2016 246  6 46    0.45   607.1  2.78   -38
2016 246  6 47   -2.16 99999.9 99.99   -38
2016 246  6 48   -1.48 99999.9 99.99   -37
2016 246  6 49   -0.86 99999.9 99.99   -37
2016 246  6 50    1.16   627.3  3.08   -36
2016 246  6 51    1.39   627.3  3.08   -36
2016 246  6 52    1.86 99999.9 99.99   -35
2016 246  6 53    3.50 99999.9 99.99   -34
2016 246  6 54    0.76   631.5  3.29   -35
2016 246  6 55   -3.82   631.5  3.29   -35
2016 246  6 56   -2.69   678.2  3.82   -35
2016 246  6 57   -0.33   678.2  3.82   -35
2016 246  6 58    0.29 99999.9 99.99   -35
2016 246  6 59    2.89   626.7  2.88   -34
2016 246  7  0    3.39   626.7  2.88   -33
2016 246  7  1    0.54   645.6  3.82   -33
2016 246  7  2    2.34   645.6  3.82   -33
2016 246  7  3    3.66   604.6  2.68   -33
2016 246  7  4    2.45   607.6  2.87   -34
2016 246  7  5    2.64   599.2  3.22   -33
2016 246  7  6    0.35   591.3  2.68   -34
2016 246  7  7    0.10   591.7  2.58   -34
2016 246  7  8   -3.79   591.7  2.58   -34
2016 246  7  9   -5.10 99999.9 99.99   -33
2016 246  7 10   -5.40 99999.9 99.99   -33
2016 246  7 11   -1.92   594.5  2.59   -33
2016 246  7 12    0.54   594.5  2.59   -34
2016 246  7 13    1.95   593.9  2.91   -35
2016 246  7 14    2.22   596.7  2.91   -36
2016 246  7 15    3.48   607.6  3.29   -36
2016 246  7 16    6.51   631.5  4.12   -36
2016 246  7 17    6.93   640.7  4.27   -37
2016 246  7 18    7.35   630.3  3.50   -37
2016 246  7 19    7.35   628.5  3.48   -36
2016 246  7 20    7.43   628.7  3.35   -36
2016 246  7 21    7.49   628.7  3.35   -35
2016 246  7 22 9999.99 99999.9 99.99   -34
2016 246  7 23 9999.99 99999.9 99.99   -33
2016 246  7 24 9999.99 99999.9 99.99   -32
2016 246  7 25 9999.99 99999.9 99.99   -32
2016 246  7 26 9999.99 99999.9 99.99   -31
2016 246  7 27    7.53 99999.9 99.99   -30
2016 246  7 28    7.57   620.3  3.35   -29
2016 246  7 29    7.50   618.9  3.40   -28
2016 246  7 30    7.41   616.2  3.50   -27
2016 246  7 31    7.49   615.5  3.55   -29
2016 246  7 32    6.68   619.9  3.32   -28
2016 246  7 33    7.31   605.8  3.10   -29
2016 246  7 34    7.02   614.1  3.21   -29
2016 246  7 35    6.93   606.7  3.10   -29
2016 246  7 36    7.06   614.3  3.28   -29
2016 246  7 37    6.89   608.5  3.74   -30
2016 246  7 38    6.82   608.8  3.57   -30
2016 246  7 39    6.73   610.4  3.10   -30
2016 246  7 40    6.67   612.6  3.17   -30
2016 246  7 41    7.09   608.9  3.20   -31
2016 246  7 42    6.87   612.2  3.16   -31
2016 246  7 43    6.41   604.1  3.01   -31
2016 246  7 44    6.69   601.5  2.97   -31
2016 246  7 45    6.91   603.7  3.17   -31
2016 246  7 46    6.91   607.7  3.34   -31
2016 246  7 47    6.91   604.9  3.20   -30
2016 246  7 48    6.97   605.2  3.20   -30
2016 246  7 49    6.78   603.1  3.20   -30
2016 246  7 50    6.63   602.5  3.00   -30
2016 246  7 51    6.55   602.0  3.20   -30
2016 246  7 52    6.72   606.4  3.20   -30
2016 246  7 53    5.96   605.9  3.37   -29
2016 246  7 54    5.82   605.5  3.18   -29
2016 246  7 55    4.69   605.4  3.07   -29
2016 246  7 56    3.34   606.6  3.11   -28
2016 246  7 57    3.42   608.5  3.24   -28
2016 246  7 58    3.09   607.6  3.49   -28
2016 246  7 59    4.90   606.4  3.40   -28
2016 246  8  0    5.83   629.5  3.53   -28
2016 246  8  1    6.70   627.7  3.51   -28
2016 246  8  2    6.64   628.1  3.66   -27
2016 246  8  3    6.48   630.4  3.61   -27
2016 246  8  4    6.35   627.5  3.54   -27
2016 246  8  5    6.08   621.9  3.36   -26
2016 246  8  6    6.08   618.3  3.10   -26
2016 246  8  7    5.63   606.5  2.83   -26
2016 246  8  8    5.62 99999.9 99.99   -25
2016 246  8  9    5.51   609.5  3.02   -24
2016 246  8 10    5.89   609.5  3.02   -23
2016 246  8 11    5.88   596.8  2.88   -23
2016 246  8 12    6.07   596.8  2.88   -23
2016 246  8 13    5.89 99999.9 99.99   -23
2016 246  8 14    4.77   592.8  2.93   -23
2016 246  8 15    2.97   599.8  3.02   -24
2016 246  8 16    3.38   601.5  3.03   -24
2016 246  8 17    2.87   600.7  3.06   -25
2016 246  8 18    3.37   599.3  3.12   -25
2016 246  8 19    3.46   598.4  2.95   -25
2016 246  8 20    3.49   597.7  2.89   -25
2016 246  8 21    4.59   603.6  3.14   -25
2016 246  8 22    2.96   601.0  2.98   -24
2016 246  8 23    3.47   598.4  2.81   -25
2016 246  8 24    4.06   600.0  3.28   -25
2016 246  8 25    3.19   600.0  3.28   -25
2016 246  8 26    4.71 99999.9 99.99   -25
2016 246  8 27    6.13 99999.9 99.99   -25
2016 246  8 28    5.84   636.4  3.49   -25
2016 246  8 29    4.16   637.7  3.90   -25
2016 246  8 30    0.03   637.8  3.93   -26
2016 246  8 31 9999.99 99999.9 99.99   -26
2016 246  8 32 9999.99 99999.9 99.99   -25
2016 246  8 33 9999.99 99999.9 99.99   -24
2016 246  8 34 9999.99 99999.9 99.99   -23
2016 246  8 35 9999.99 99999.9 99.99   -23
2016 246  8 36 9999.99 99999.9 99.99   -22
2016 246  8 37 9999.99 99999.9 99.99   -21
2016 246  8 38 9999.99 99999.9 99.99   -22
2016 246  8 39 9999.99 99999.9 99.99   -23
2016 246  8 40 9999.99 99999.9 99.99   -24
2016 246  8 41 9999.99 99999.9 99.99   -25
2016 246  8 42 9999.99 99999.9 99.99   -25
2016 246  8 43 9999.99 99999.9 99.99   -25
2016 246  8 44 9999.99 99999.9 99.99   -25
2016 246  8 45 9999.99 99999.9 99.99   -24
2016 246  8 46 9999.99 99999.9 99.99   -23
2016 246  8 47 9999.99 99999.9 99.99   -23
2016 246  8 48 9999.99 99999.9 99.99   -23
2016 246  8 49 9999.99 99999.9 99.99   -23
2016 246  8 50 9999.99 99999.9 99.99   -23
2016 246  8 51 9999.99 99999.9 99.99   -23
2016 246  8 52 9999.99 99999.9 99.99   -21
2016 246  8 53 9999.99 99999.9 99.99   -20
2016 246  8 54 9999.99 99999.9 99.99   -19
2016 246  8 55 9999.99 99999.9 99.99   -20
2016 246  8 56 9999.99 99999.9 99.99   -20
2016 246  8 57 9999.99 99999.9 99.99   -21
2016 246  8 58 9999.99 99999.9 99.99   -21
2016 246  8 59 9999.99 99999.9 99.99   -23
2016 246  9  0   -2.77 99999.9 99.99   -23
2016 246  9  1   -2.65 99999.9 99.99   -23
2016 246  9  2   -2.62   614.4  3.44   -23
2016 246  9  3   -3.00   614.4  3.44   -23
2016 246  9  4   -3.28   619.3  3.48   -23
2016 246  9  5   -3.75   620.9  3.50   -23
2016 246  9  6   -3.64   620.9  3.50   -21
2016 246  9  7   -3.76 99999.9 99.99   -20
2016 246  9  8   -3.92 99999.9 99.99   -19
2016 246  9  9   -1.81 99999.9 99.99   -20
2016 246  9 10   -1.81 99999.9 99.99   -21
2016 246  9 11   -2.53 99999.9 99.99   -21
2016 246  9 12   -3.25 99999.9 99.99   -21
2016 246  9 13   -1.98   612.6  3.57   -23
2016 246  9 14   -3.10   610.6  3.51   -23
2016 246  9 15   -2.12   604.8  3.37   -23
