Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017 286  4 57   -2.38   516.0  2.15   -29
2017 286  4 58   -1.47   516.1  2.10   -28
2017 286  4 59   -0.77   511.3  2.09   -28
2017 286  5  0   -0.41   511.1  2.02   -28
2017 286  5  1   -0.14 99999.9 99.99   -28
2017 286  5  2   -0.05   506.9  2.07   -28
2017 286  5  3    0.23   506.9  2.07   -28
2017 286  5  4    0.28   504.5  1.98   -28
2017 286  5  5    0.36   504.7  2.01   -28
2017 286  5  6    0.48   505.2  2.11   -28
2017 286  5  7    0.57 99999.9 99.99   -29
2017 286  5  8    0.57   504.9  2.05   -30
2017 286  5  9    1.74   506.2  2.09   -30
2017 286  5 10    2.16   509.9  2.13   -30
2017 286  5 11    1.55   515.2  2.20   -30
2017 286  5 12    1.82   510.9  2.06   -31
2017 286  5 13    1.50   510.9  2.06   -31
2017 286  5 14    1.33 99999.9 99.99   -31
2017 286  5 15    1.49   510.9  2.12   -30
2017 286  5 16    1.49   510.9  2.12   -30
2017 286  5 17    0.41 99999.9 99.99   -30
2017 286  5 18    0.49 99999.9 99.99   -30
2017 286  5 19    0.49 99999.9 99.99   -30
2017 286  5 20    3.24   517.1  2.11   -29
2017 286  5 21    3.11   516.9  2.13   -29
2017 286  5 22    3.17   514.8  2.20   -29
2017 286  5 23    3.38   516.4  2.05   -28
2017 286  5 24    3.78   516.6  2.20   -28
2017 286  5 25    3.65   516.6  2.20   -28
2017 286  5 26    3.06 99999.9 99.99   -28
2017 286  5 27    2.51   511.2  2.02   -28
2017 286  5 28    1.70   511.2  2.02   -28
2017 286  5 29    1.63 99999.9 99.99   -28
2017 286  5 30    1.47   509.8  2.33   -28
2017 286  5 31   -1.14   514.7  2.44   -27
2017 286  5 32   -1.12   516.8  2.22   -27
2017 286  5 33   -1.01   516.8  2.22   -27
2017 286  5 34   -2.16 99999.9 99.99   -27
2017 286  5 35   -2.20 99999.9 99.99   -27
2017 286  5 36   -2.66 99999.9 99.99   -27
2017 286  5 37    0.57 99999.9 99.99   -27
2017 286  5 38    2.07   511.1  2.42   -27
2017 286  5 39    1.73   510.4  2.35   -27
2017 286  5 40    2.24   512.1  2.18   -27
2017 286  5 41    2.27   515.0  2.16   -27
2017 286  5 42    1.52   513.0  2.13   -27
2017 286  5 43    1.21 99999.9 99.99   -27
2017 286  5 44    1.26 99999.9 99.99   -27
2017 286  5 45    1.25   512.2  2.21   -27
2017 286  5 46    0.72   512.2  2.21   -26
2017 286  5 47    1.24 99999.9 99.99   -26
2017 286  5 48    0.80 99999.9 99.99   -26
2017 286  5 49    2.06   509.5  2.20   -25
2017 286  5 50    1.13   511.5  1.96   -26
2017 286  5 51    1.43   512.7  2.15   -25
2017 286  5 52    1.48   511.7  2.27   -25
2017 286  5 53    0.20   509.7  2.22   -24
2017 286  5 54    2.30   514.6  2.19   -23
2017 286  5 55    1.99   514.6  2.19   -23
2017 286  5 56    2.18   511.6  2.28   -22
2017 286  5 57    1.52   511.6  2.28   -22
2017 286  5 58    1.04 99999.9 99.99   -22
2017 286  5 59    1.23   510.1  2.14   -22
2017 286  6  0    1.03   510.1  2.14   -23
2017 286  6  1    0.92   510.7  2.07   -23
2017 286  6  2    0.94   509.7  2.07   -23
2017 286  6  3    1.14   513.9  2.32   -23
2017 286  6  4    1.06   513.6  2.12   -23
2017 286  6  5    0.82 99999.9 99.99   -23
2017 286  6  6    0.80   511.5  2.10   -24
2017 286  6  7    0.98   511.5  2.10   -23
2017 286  6  8    0.91   511.3  2.16   -23
2017 286  6  9    1.03   512.1  2.15   -23
2017 286  6 10    1.25   512.9  2.12   -23
2017 286  6 11    1.33   513.5  2.07   -23
2017 286  6 12    1.43   513.8  2.05   -23
2017 286  6 13    1.51   513.4  2.15   -23
2017 286  6 14    1.67   514.3  2.05   -23
2017 286  6 15    1.53   514.3  2.05   -23
2017 286  6 16    1.26   512.9  2.17   -23
2017 286  6 17    1.24   513.4  2.17   -23
2017 286  6 18    1.24   514.2  2.18   -22
2017 286  6 19    1.39   515.3  2.15   -22
2017 286  6 20    1.19   514.9  2.21   -22
2017 286  6 21    1.12   514.8  2.25   -22
2017 286  6 22    0.96   515.9  2.26   -21
2017 286  6 23    1.52   515.7  2.27   -21
2017 286  6 24    0.97   516.1  2.08   -21
2017 286  6 25   -1.00   517.4  2.37   -20
2017 286  6 26    1.10   520.9  2.28   -20
2017 286  6 27    1.83   520.4  2.37   -20
2017 286  6 28    1.51   520.0  2.29   -19
2017 286  6 29    3.63   526.1  2.20   -19
2017 286  6 30    4.17   522.6  2.18   -19
2017 286  6 31    3.99   524.0  2.26   -19
2017 286  6 32    3.90   526.9  2.34   -19
2017 286  6 33    4.14   526.9  2.34   -18
2017 286  6 34    4.11   525.0  2.49   -18
2017 286  6 35    4.17   525.1  2.45   -17
2017 286  6 36    4.37   525.2  2.23   -18
2017 286  6 37    4.14   528.8  2.72   -18
2017 286  6 38    3.33   528.8  2.72   -17
2017 286  6 39    4.03 99999.9 99.99   -17
2017 286  6 40    3.56   526.8  2.74   -18
2017 286  6 41    2.06   520.8  2.47   -18
2017 286  6 42    2.02   520.1  2.45   -18
2017 286  6 43    2.69   523.0  2.69   -18
2017 286  6 44    1.67   521.5  2.55   -18
2017 286  6 45    1.48   518.9  2.55   -18
2017 286  6 46    2.19   520.2  2.54   -18
2017 286  6 47    2.29   521.5  2.69   -18
2017 286  6 48    1.70   521.6  2.79   -19
2017 286  6 49    1.91   522.9  2.47   -19
2017 286  6 50    2.01   519.9  2.51   -19
2017 286  6 51    1.96   519.3  2.67   -19
2017 286  6 52    1.34   517.1  2.38   -20
2017 286  6 53    1.33   517.1  2.38   -20
2017 286  6 54    1.46   517.9  2.45   -20
2017 286  6 55    1.17   517.2  2.46   -19
2017 286  6 56    1.11   517.1  2.45   -19
2017 286  6 57    1.12   515.6  2.48   -19
2017 286  6 58    1.45   516.3  2.43   -19
2017 286  6 59    1.21   518.6  2.32   -19
2017 286  7  0    0.39   519.2  2.52   -19
2017 286  7  1    0.84 99999.9 99.99   -18
2017 286  7  2    1.23 99999.9 99.99   -18
2017 286  7  3    1.46   516.7  2.53   -17
2017 286  7  4    1.31   517.9  2.49   -17
2017 286  7  5    1.31   518.0  2.49   -17
2017 286  7  6    1.26   518.3  2.48   -17
2017 286  7  7    0.79 99999.9 99.99   -17
2017 286  7  8   -0.51   517.6  2.52   -18
2017 286  7  9    0.22   517.6  2.52   -18
2017 286  7 10    0.75   518.1  2.54   -18
2017 286  7 11    0.49   518.1  2.54   -18
2017 286  7 12    0.07 99999.9 99.99   -17
2017 286  7 13    0.02   517.1  2.73   -17
2017 286  7 14    0.07   517.1  2.73   -16
2017 286  7 15    0.17 99999.9 99.99   -17
2017 286  7 16    0.06   516.1  2.56   -16
2017 286  7 17    0.08   516.1  2.56   -16
2017 286  7 18   -0.28 99999.9 99.99   -16
2017 286  7 19   -0.60   516.0  2.47   -16
2017 286  7 20   -0.08   515.4  2.56   -17
2017 286  7 21    0.01   515.2  2.57   -16
2017 286  7 22    0.31   516.4  2.59   -17
2017 286  7 23    1.11   518.9  2.94   -17
2017 286  7 24    1.63   517.9  2.85   -17
2017 286  7 25    1.86   517.4  2.81   -17
2017 286  7 26    1.41   519.5  2.69   -16
2017 286  7 27    1.47   519.5  2.69   -16
2017 286  7 28    1.33 99999.9 99.99   -16
2017 286  7 29    1.37   518.1  2.81   -15
2017 286  7 30    1.45   518.1  2.81   -15
2017 286  7 31    1.42   517.3  2.90   -15
2017 286  7 32    1.60   518.3  2.80   -14
2017 286  7 33    1.73   519.5  2.67   -14
2017 286  7 34    1.72 99999.9 99.99   -14
2017 286  7 35    1.50   519.2  3.00   -14
2017 286  7 36    1.79   520.3  2.86   -14
2017 286  7 37    1.99   518.4  2.79   -14
2017 286  7 38    2.08   518.1  2.75   -13
2017 286  7 39    2.02   518.0  2.84   -14
2017 286  7 40    1.14   518.3  2.65   -14
2017 286  7 41    1.45   518.6  2.54   -14
2017 286  7 42   -0.20   513.5  2.90   -14
2017 286  7 43   -0.90   517.9  2.75   -14
2017 286  7 44    0.45   517.4  2.85   -14
2017 286  7 45   -0.51   517.6  2.73   -14
2017 286  7 46   -0.42   517.4  2.56   -13
2017 286  7 47   -0.63   517.7  2.67   -13
2017 286  7 48   -0.61   521.1  2.80   -13
2017 286  7 49   -0.61   522.3  2.73   -13
2017 286  7 50   -0.79   522.3  2.73   -13
2017 286  7 51   -1.49 99999.9 99.99   -13
2017 286  7 52   -1.35 99999.9 99.99   -13
2017 286  7 53   -0.36   525.4  3.07   -13
2017 286  7 54    0.14   525.6  3.08   -13
2017 286  7 55    0.39   525.5  3.21   -13
2017 286  7 56    0.61   524.2  3.14   -13
2017 286  7 57    0.75 99999.9 99.99   -13
2017 286  7 58    1.01   526.4  3.36   -13
2017 286  7 59    1.09   526.4  3.36   -13
2017 286  8  0    1.05   523.1  2.85   -13
2017 286  8  1    0.68   523.1  2.96   -13
2017 286  8  2    1.66   523.0  3.09   -13
2017 286  8  3    1.03   522.2  3.04   -13
2017 286  8  4    0.76   522.6  2.98   -14
2017 286  8  5    2.12   523.4  3.20   -13
2017 286  8  6    1.73   523.5  3.20   -13
2017 286  8  7    0.05   523.2  3.09   -13
2017 286  8  8    0.10   529.0  3.61   -13
2017 286  8  9   -0.22   529.2  3.62   -12
2017 286  8 10    0.72   523.3  3.61   -12
2017 286  8 11    0.61   523.3  3.61   -13
2017 286  8 12    1.90   531.9  3.75   -13
2017 286  8 13    2.78   532.7  3.80   -13
2017 286  8 14    2.80   531.9  3.71   -13
2017 286  8 15    1.46   525.0  3.50   -13
2017 286  8 16    2.96   530.9  3.66   -13
2017 286  8 17    3.78   534.6  3.81   -13
2017 286  8 18    4.10   533.4  4.02   -13
2017 286  8 19    4.26   533.3  3.75   -13
2017 286  8 20    3.74   533.9  4.00   -14
2017 286  8 21    3.79   534.5  4.04   -14
2017 286  8 22    4.17   531.3  3.77   -14
2017 286  8 23    4.00   530.6  3.77   -15
2017 286  8 24    4.13   529.8  3.61   -15
2017 286  8 25    4.15   533.7  3.65   -15
2017 286  8 26    5.14   535.8  3.35   -16
2017 286  8 27    4.36   534.0  3.64   -16
2017 286  8 28    4.32   530.3  3.70   -16
2017 286  8 29    3.93   528.1  3.39   -16
2017 286  8 30    3.26   530.2  3.28   -16
2017 286  8 31   -3.60   533.5  3.68   -16
2017 286  8 32    1.45   534.0  3.71   -17
2017 286  8 33   -3.23   532.8  3.72   -17
2017 286  8 34   -5.93 99999.9 99.99   -17
2017 286  8 35   -6.04   537.1  4.08   -17
2017 286  8 36   -6.08   537.1  4.08   -17
2017 286  8 37   -5.93   537.9  3.92   -17
2017 286  8 38   -6.30   537.9  3.92   -17
2017 286  8 39   -4.64   532.2  4.03   -16
2017 286  8 40   -4.57   538.8  3.98   -16
2017 286  8 41   -4.96   538.9  3.97   -17
2017 286  8 42   -4.86 99999.9 99.99   -17
2017 286  8 43 9999.99 99999.9 99.99   -16
2017 286  8 44   -5.07   531.0  3.86   -16
2017 286  8 45   -3.61   531.0  3.86   -16
2017 286  8 46   -4.26 99999.9 99.99   -17
2017 286  8 47   -4.26   536.2  4.18   -17
2017 286  8 48   -4.43   536.2  4.18   -17
2017 286  8 49   -2.36   536.2  4.18   -17
2017 286  8 50 9999.99   527.6  3.60   -17
2017 286  8 51   -2.72   527.6  3.60   -17
2017 286  8 52   -2.38   527.6  3.60   -17
2017 286  8 53 9999.99 99999.9 99.99   -17
2017 286  8 54   -2.41 99999.9 99.99   -17
2017 286  8 55   -2.33 99999.9 99.99   -17
2017 286  8 56 9999.99   528.3  3.61   -16
2017 286  8 57   -1.72   528.3  3.61   -16
2017 286  8 58   -1.05 99999.9 99.99   -16
2017 286  8 59 9999.99 99999.9 99.99   -16
2017 286  9  0   -2.41 99999.9 99.99   -16
2017 286  9  1   -2.25 99999.9 99.99   -16
2017 286  9  2 9999.99 99999.9 99.99   -16
2017 286  9  3   -2.60   530.0  3.57   -15
2017 286  9  4   -2.41   526.7  3.63   -15
2017 286  9  5   -2.65 99999.9 99.99   -16
2017 286  9  6   -2.93 99999.9 99.99   -16
2017 286  9  7   -2.18 99999.9 99.99   -18
2017 286  9  8   -1.52   529.6  3.78   -18
2017 286  9  9   -2.60   529.9  3.70   -17
2017 286  9 10   -2.98   530.2  3.59   -17
2017 286  9 11   -2.57   529.6  3.52   -16
2017 286  9 12   -1.07   529.6  3.52   -16
2017 286  9 13   -3.55 99999.9 99.99   -15
2017 286  9 14   -1.79 99999.9 99.99   -15
2017 286  9 15   -4.52   539.4  3.62   -15
2017 286  9 16   -1.01   536.2  3.54   -15
2017 286  9 17   -2.33   528.8  3.36   -14
2017 286  9 18   -4.10   533.9  3.39   -13
2017 286  9 19   -3.09   533.9  3.39   -11
2017 286  9 20   -5.27 99999.9 99.99   -10
2017 286  9 21   -5.19   525.3  3.65   -10
2017 286  9 22   -2.27   536.3  3.54   -10
2017 286  9 23   -4.84   546.0  3.45   -10
2017 286  9 24   -3.46 99999.9 99.99   -11
2017 286  9 25   -1.62 99999.9 99.99   -10
2017 286  9 26   -4.47   539.5  3.53   -11
2017 286  9 27   -2.66   537.8  3.38   -11
2017 286  9 28   -4.58   535.2  3.16   -11
2017 286  9 29   -4.72 99999.9 99.99   -12
2017 286  9 30   -5.10   539.4  3.79   -12
2017 286  9 31   -5.00   539.4  3.79   -12
2017 286  9 32   -5.35 99999.9 99.99   -12
2017 286  9 33   -4.95   548.8  3.11   -13
2017 286  9 34   -5.11   546.3  3.16   -13
2017 286  9 35   -5.22   549.5  3.32   -14
2017 286  9 36   -5.23 99999.9 99.99   -14
2017 286  9 37   -5.05 99999.9 99.99   -14
2017 286  9 38   -4.72   548.2  3.31   -15
2017 286  9 39   -4.72   548.2  3.31   -15
2017 286  9 40 9999.99 99999.9 99.99   -15
2017 286  9 41   -5.03   552.9  3.21   -15
2017 286  9 42   -4.89   552.9  3.21   -15
2017 286  9 43   -5.13   550.9  3.11   -16
2017 286  9 44   -5.28   549.8  3.07   -16
2017 286  9 45   -5.22   549.7  3.07   -17
2017 286  9 46   -5.04   545.2  3.22   -17
2017 286  9 47   -4.95   541.3  3.63   -18
2017 286  9 48   -4.93   539.1  3.65   -19
2017 286  9 49   -4.97   540.2  3.77   -19
2017 286  9 50   -4.49   546.4  3.69   -19
2017 286  9 51   -2.00   551.0  4.23   -19
2017 286  9 52    0.14   551.3  2.91   -20
2017 286  9 53    0.32   551.3  2.91   -20
2017 286  9 54   -0.02   546.6  2.92   -20
2017 286  9 55   -1.15   548.0  2.84   -20
2017 286  9 56   -1.44   544.2  2.91   -21
2017 286  9 57   -1.40   545.8  3.01   -21
2017 286  9 58   -1.28   547.5  2.92   -22
2017 286  9 59   -1.28   546.0  3.18   -23
2017 286 10  0   -1.62   548.9  3.12   -24
2017 286 10  1   -1.70   546.2  3.07   -25
2017 286 10  2   -2.07   545.3  3.18   -25
2017 286 10  3   -2.96   543.6  3.43   -26
2017 286 10  4   -4.51   546.9  3.54   -27
2017 286 10  5   -4.05   551.7  3.62   -28
2017 286 10  6   -2.84   538.0  3.21   -28
2017 286 10  7   -2.65   538.0  3.21   -28
2017 286 10  8   -3.08   533.6  3.34   -29
2017 286 10  9   -3.29   535.5  3.33   -29
2017 286 10 10   -3.30   538.5  3.08   -28
2017 286 10 11   -3.36   546.9  3.40   -28
2017 286 10 12   -3.50   542.9  3.32   -28
2017 286 10 13   -3.51   544.2  3.28   -28
2017 286 10 14   -3.69   539.9  3.14   -28
2017 286 10 15   -3.73   540.0  3.10   -28
2017 286 10 16   -3.49   540.0  3.08   -28
2017 286 10 17   -3.61   536.4  3.38   -27
2017 286 10 18   -4.25   537.0  3.39   -26
2017 286 10 19   -2.85   537.0  3.39   -25
2017 286 10 20   -3.11   526.6  3.26   -24
2017 286 10 21   -3.09   526.6  3.26   -23
2017 286 10 22   -3.68   532.4  3.24   -23
2017 286 10 23   -3.24   532.4  3.24   -23
2017 286 10 24   -3.45   535.8  3.38   -22
2017 286 10 25   -3.43   538.4  3.33   -22
2017 286 10 26   -3.34   556.6  3.07   -22
2017 286 10 27   -3.54   558.0  2.99   -22
2017 286 10 28   -3.89   557.3  3.11   -22
2017 286 10 29   -4.31   552.4  3.23   -23
2017 286 10 30   -3.74   550.5  2.99   -24
2017 286 10 31   -3.35   550.9  2.86   -24
2017 286 10 32   -3.33   548.8  2.82   -25
2017 286 10 33   -3.39   546.5  2.82   -26
2017 286 10 34   -2.98   545.6  3.29   -26
2017 286 10 35   -2.34   542.3  3.36   -27
2017 286 10 36   -3.02   542.7  3.22   -28
2017 286 10 37   -3.01   546.4  3.23   -29
2017 286 10 38   -3.73   544.0  3.03   -29
2017 286 10 39   -3.98   544.5  2.91   -29
2017 286 10 40   -3.77   545.7  3.04   -30
2017 286 10 41   -3.68   545.7  3.04   -31
2017 286 10 42   -3.85   547.4  2.76   -32
2017 286 10 43   -4.02   549.5  2.79   -33
2017 286 10 44   -3.97   548.1  2.79   -33
2017 286 10 45   -4.42   550.1  2.71   -33
2017 286 10 46   -4.25   550.8  2.80   -33
2017 286 10 47   -4.14   550.2  2.81   -33
2017 286 10 48   -4.13   551.9  2.71   -33
2017 286 10 49   -4.13   551.9  2.71   -34
2017 286 10 50   -4.29   551.2  2.75   -34
2017 286 10 51   -4.32   551.2  2.75   -35
2017 286 10 52   -4.42 99999.9 99.99   -35
2017 286 10 53   -4.54   553.3  3.07   -35
2017 286 10 54   -4.77   553.3  3.07   -34
2017 286 10 55   -4.77 99999.9 99.99   -34
2017 286 10 56   -4.90 99999.9 99.99   -34
2017 286 10 57 9999.99 99999.9 99.99   -34
2017 286 10 58   -5.20   553.6  3.27   -34
2017 286 10 59   -4.16   550.2  3.34   -34
2017 286 11  0   -4.95   553.3  3.59   -34
2017 286 11  1   -5.62   556.7  3.92   -34
2017 286 11  2   -5.38   574.4  4.13   -34
2017 286 11  3   -4.57   574.3  4.13   -35
2017 286 11  4   -5.08   567.6  3.90   -35
2017 286 11  5   -5.28   556.9  3.53   -35
2017 286 11  6   -5.09   560.5  3.61   -34
2017 286 11  7   -5.39   558.3  3.55   -34
2017 286 11  8   -5.36   558.4  3.54   -35
2017 286 11  9   -5.05   554.2  3.07   -35
2017 286 11 10   -4.86   553.7  3.08   -35
2017 286 11 11   -4.68   549.8  3.16   -35
2017 286 11 12   -4.54   548.6  3.18   -35
2017 286 11 13   -4.65   547.6  3.15   -35
2017 286 11 14   -5.17   547.0  3.07   -35
2017 286 11 15   -5.13   544.3  3.21   -36
2017 286 11 16   -5.16   542.6  3.01   -36
2017 286 11 17   -5.29   543.7  3.00   -36
2017 286 11 18   -4.71   547.1  2.97   -36
2017 286 11 19   -5.19   541.8  3.28   -36
2017 286 11 20   -4.97   542.1  3.29   -36
2017 286 11 21   -4.99   559.7  3.72   -36
2017 286 11 22   -4.43   567.2  3.59   -36
2017 286 11 23   -5.20   578.6  3.80   -36
2017 286 11 24   -5.24   567.8  3.22   -36
2017 286 11 25   -4.85   567.8  3.22   -36
2017 286 11 26   -3.93 99999.9 99.99   -36
2017 286 11 27   -4.77 99999.9 99.99   -36
2017 286 11 28   -5.77 99999.9 99.99   -36
2017 286 11 29   -5.75 99999.9 99.99   -36
2017 286 11 30   -5.89   556.8  3.14   -35
2017 286 11 31   -5.70   556.8  3.14   -35
2017 286 11 32   -5.74 99999.9 99.99   -35
2017 286 11 33   -5.69 99999.9 99.99   -35
2017 286 11 34   -5.25   555.5  2.92   -35
2017 286 11 35   -5.30   551.2  2.93   -36
2017 286 11 36   -5.28   555.5  3.18   -36
2017 286 11 37   -5.25 99999.9 99.99   -36
2017 286 11 38   -5.19   546.9  2.92   -37
2017 286 11 39   -5.41   548.0  2.97   -37
2017 286 11 40   -4.40   549.2  3.02   -37
2017 286 11 41   -3.83   554.5  2.99   -37
2017 286 11 42   -3.85   553.4  2.92   -38
2017 286 11 43   -2.59   551.3  2.83   -38
2017 286 11 44   -2.15   548.0  2.71   -39
2017 286 11 45   -1.91 99999.9 99.99   -39
2017 286 11 46   -1.94 99999.9 99.99   -38
2017 286 11 47   -1.98   543.7  2.76   -38
2017 286 11 48   -1.77   544.0  2.76   -38
2017 286 11 49   -2.58   544.8  2.76   -38
2017 286 11 50   -3.16   550.5  2.90   -39
2017 286 11 51   -3.20   550.4  2.88   -39
2017 286 11 52   -2.89   551.8  3.03   -40
2017 286 11 53   -2.36   552.4  3.33   -40
2017 286 11 54   -2.21   556.8  3.27   -40
2017 286 11 55   -2.63   556.5  3.29   -41
2017 286 11 56   -1.84   559.8  3.38   -40
2017 286 11 57   -3.32 99999.9 99.99   -41
2017 286 11 58   -2.96 99999.9 99.99   -41
2017 286 11 59   -1.94   565.3  3.66   -41
2017 286 12  0   -2.43   564.4  3.61   -41
2017 286 12  1   -2.16   562.2  3.53   -41
2017 286 12  2   -2.75   561.0  3.56   -40
2017 286 12  3   -4.10 99999.9 99.99   -41
2017 286 12  4   -4.18   569.7  4.10   -41
2017 286 12  5   -3.12   559.0  3.27   -41
2017 286 12  6   -2.73   558.4  3.29   -42
2017 286 12  7   -2.64   558.2  3.45   -42
2017 286 12  8   -2.82 99999.9 99.99   -43
2017 286 12  9   -3.03   550.7  3.04   -44
2017 286 12 10   -2.52   550.7  3.04   -43
2017 286 12 11   -2.07   549.3  3.22   -44
2017 286 12 12   -2.08   549.8  3.22   -44
2017 286 12 13   -1.66   548.4  3.25   -44
2017 286 12 14   -1.53   552.9  3.19   -44
2017 286 12 15   -1.73   555.0  3.23   -44
2017 286 12 16   -2.03   559.9  3.17   -44
2017 286 12 17   -1.91 99999.9 99.99   -44
2017 286 12 18   -1.99 99999.9 99.99   -44
2017 286 12 19   -2.04   564.4  3.40   -44
2017 286 12 20   -1.46   572.7  3.69   -45
2017 286 12 21   -2.08   558.6  3.28   -45
2017 286 12 22   -2.19   553.5  3.31   -46
2017 286 12 23   -1.82   557.4  3.22   -46
2017 286 12 24   -1.88   556.1  3.27   -47
2017 286 12 25   -1.74 99999.9 99.99   -47
2017 286 12 26   -1.25   556.3  3.13   -47
2017 286 12 27   -1.20   557.2  3.17   -46
2017 286 12 28   -1.38   563.5  3.64   -45
2017 286 12 29   -0.69   571.1  3.67   -45
2017 286 12 30   -0.62   568.4  3.65   -45
2017 286 12 31    0.20   564.1  3.53   -45
2017 286 12 32   -1.39   573.7  3.98   -44
2017 286 12 33   -0.19 99999.9 99.99   -43
2017 286 12 34   -1.05   576.9  3.83   -42
2017 286 12 35   -0.51   576.9  3.83   -41
2017 286 12 36   -1.15   575.2  3.92   -42
2017 286 12 37   -1.62   578.8  3.92   -42
2017 286 12 38   -1.68   579.4  3.97   -42
2017 286 12 39   -1.84   581.3  3.91   -42
2017 286 12 40   -2.00 99999.9 99.99   -42
2017 286 12 41   -2.42   583.5  4.02   -42
2017 286 12 42   -2.38   582.4  4.02   -42
2017 286 12 43   -2.60   582.6  3.82   -42
2017 286 12 44   -4.30   586.7  3.87   -41
2017 286 12 45   -3.75   587.8  3.88   -41
2017 286 12 46   -3.59   587.8  3.88   -41
2017 286 12 47   -3.37   579.1  4.06   -40
2017 286 12 48   -4.23   578.8  4.19   -40
2017 286 12 49   -1.93   580.6  4.23   -39
2017 286 12 50   -4.30   580.6  4.23   -38
2017 286 12 51   -5.27   593.3  4.21   -38
2017 286 12 52   -4.62   588.5  3.96   -37
2017 286 12 53   -5.01   590.4  3.99   -37
2017 286 12 54   -4.86   596.6  4.36   -37
2017 286 12 55   -3.71   592.4  4.20   -37
2017 286 12 56   -3.01   600.4  4.37   -37
2017 286 12 57   -2.38   594.5  4.04   -36
2017 286 12 58   -3.51   602.1  4.60   -36
2017 286 12 59   -3.70   606.9  4.72   -36
2017 286 13  0   -3.88   607.6  4.61   -36
2017 286 13  1   -4.22   604.9  4.38   -36
2017 286 13  2   -3.72   597.1  4.82   -36
2017 286 13  3   -3.65   597.1  4.82   -36
2017 286 13  4   -5.21   592.1  4.82   -35
2017 286 13  5   -3.46   591.3  4.63   -35
2017 286 13  6   -2.90   591.2  4.61   -36
2017 286 13  7   -4.47   596.9  4.82   -36
2017 286 13  8   -6.09   597.4  4.80   -36
2017 286 13  9   -7.16   620.0  4.01   -35
2017 286 13 10   -7.22   617.1  3.90   -35
2017 286 13 11   -7.39   617.1  3.90   -35
2017 286 13 12   -7.18 99999.9 99.99   -35
2017 286 13 13   -6.78   620.6  3.96   -36
2017 286 13 14   -6.62   620.6  3.96   -36
2017 286 13 15   -7.05   612.1  4.02   -36
2017 286 13 16   -6.61   611.2  3.97   -36
2017 286 13 17   -5.04   615.2  3.90   -36
2017 286 13 18   -2.98   629.4  4.27   -36
2017 286 13 19   -4.85   623.0  5.12   -35
2017 286 13 20   -5.33 99999.9 99.99   -35
2017 286 13 21   -2.57   632.6  4.69   -35
2017 286 13 22   -4.74   631.4  4.42   -35
2017 286 13 23   -2.09   621.7  4.50   -36
2017 286 13 24   -5.44   628.7  4.48   -36
2017 286 13 25   -6.00 99999.9 99.99   -37
2017 286 13 26   -5.98   632.5  4.02   -36
2017 286 13 27   -6.10   632.5  4.02   -36
2017 286 13 28   -6.10   631.1  4.25   -36
2017 286 13 29   -6.27   631.1  4.25   -36
2017 286 13 30   -6.10   632.0  4.04   -37
2017 286 13 31   -6.32   634.5  4.15   -38
2017 286 13 32   -5.35   628.0  4.03   -38
2017 286 13 33   -5.66   625.4  4.16   -39
2017 286 13 34   -5.61   622.2  4.30   -39
2017 286 13 35   -5.49   621.9  4.28   -40
2017 286 13 36   -5.14   626.9  4.50   -40
2017 286 13 37   -5.27   630.3  4.92   -40
2017 286 13 38   -5.77   630.6  4.95   -41
2017 286 13 39   -6.16 99999.9 99.99   -41
2017 286 13 40   -7.02   630.3  3.91   -42
2017 286 13 41   -7.10   630.6  3.67   -42
2017 286 13 42   -7.21   630.7  3.60   -42
2017 286 13 43   -7.07   633.5  3.58   -43
2017 286 13 44   -6.88   633.5  3.58   -44
2017 286 13 45   -6.60 99999.9 99.99   -44
2017 286 13 46   -6.55   632.6  3.86   -44
2017 286 13 47   -6.72   632.6  3.86   -45
2017 286 13 48   -6.70   629.6  3.62   -45
2017 286 13 49   -6.02   629.6  3.62   -46
2017 286 13 50   -6.09 99999.9 99.99   -46
2017 286 13 51   -6.17   628.9  4.04   -47
2017 286 13 52   -5.60   628.9  4.04   -47
2017 286 13 53   -5.41 99999.9 99.99   -47
2017 286 13 54   -5.45 99999.9 99.99   -47
2017 286 13 55   -5.46   629.2  4.38   -47
2017 286 13 56   -5.32   629.2  4.38   -47
2017 286 13 57   -5.26 99999.9 99.99   -48
2017 286 13 58   -5.08 99999.9 99.99   -48
2017 286 13 59   -4.98   627.6  4.70   -47
2017 286 14  0   -5.13   627.6  4.70   -46
2017 286 14  1   -5.29 99999.9 99.99   -46
2017 286 14  2   -4.53   621.9  3.98   -46
2017 286 14  3   -4.60   624.5  4.31   -47
2017 286 14  4   -4.49   623.9  4.41   -47
2017 286 14  5   -4.44   625.4  4.13   -48
2017 286 14  6   -5.33   625.3  4.24   -47
2017 286 14  7   -4.64   626.3  4.25   -48
2017 286 14  8   -4.61   623.2  4.24   -47
2017 286 14  9 9999.99   623.2  4.24   -47
2017 286 14 10   -4.13 99999.9 99.99   -47
2017 286 14 11 9999.99 99999.9 99.99   -48
2017 286 14 12   -4.00 99999.9 99.99   -48
2017 286 14 13   -3.76 99999.9 99.99   -48
2017 286 14 14   -3.78   621.7  3.83   -47
2017 286 14 15   -4.22   625.5  4.23   -47
2017 286 14 16   -4.72   623.1  4.30   -47
