Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 273  2 28   -3.02 99999.9 99.99   -37
2016 273  2 29   -3.58   661.0  2.85   -37
2016 273  2 30   -4.41   661.0  2.85   -37
2016 273  2 31   -4.64   661.0  2.85   -38
2016 273  2 32   -4.55   676.2  2.71   -38
2016 273  2 33   -4.48   676.2  2.71   -38
2016 273  2 34   -3.85   679.8  3.20   -39
2016 273  2 35   -3.01   681.7  3.47   -40
2016 273  2 36   -3.57   681.7  3.47   -41
2016 273  2 37   -4.72 99999.9 99.99   -41
2016 273  2 38   -4.29 99999.9 99.99   -41
2016 273  2 39   -4.46   675.6  3.11   -41
2016 273  2 40   -4.16   675.6  3.11   -41
2016 273  2 41   -4.34   675.6  3.11   -42
2016 273  2 42   -3.66 99999.9 99.99   -42
2016 273  2 43   -3.38   664.7  3.46   -42
2016 273  2 44   -2.93   664.7  3.46   -42
2016 273  2 45   -2.18   664.7  3.46   -41
2016 273  2 46   -1.90 99999.9 99.99   -40
2016 273  2 47   -1.74   654.0  3.03   -41
2016 273  2 48 9999.99   654.0  3.03   -42
2016 273  2 49    2.32   653.9  3.02   -41
2016 273  2 50    2.97   649.9  2.66   -40
2016 273  2 51    0.90   648.9  3.06   -41
2016 273  2 52    1.24   648.6  3.18   -41
2016 273  2 53    1.31   662.9  2.85   -41
2016 273  2 54    0.12   668.9  2.84   -40
2016 273  2 55    0.20   680.3  2.82   -39
2016 273  2 56    0.21   660.9  3.28   -39
2016 273  2 57    0.80   650.4  3.38   -39
2016 273  2 58    0.50   638.6  3.38   -38
2016 273  2 59   -0.54   632.3  2.78   -38
2016 273  3  0    1.28   654.1  3.00   -38
2016 273  3  1   -0.38   655.2  3.03   -37
2016 273  3  2    0.61   688.1  3.54   -38
2016 273  3  3    1.26   688.1  3.54   -38
2016 273  3  4    0.43   658.1  2.93   -39
2016 273  3  5    1.02   648.0  2.75   -39
2016 273  3  6    2.00 99999.9 99.99   -39
2016 273  3  7    0.92   630.5  2.74   -39
2016 273  3  8    2.12   630.5  2.74   -39
2016 273  3  9    0.93   636.5  3.36   -38
2016 273  3 10    1.18   634.6  3.29   -38
2016 273  3 11   -0.13   633.7  3.29   -38
2016 273  3 12   -0.64   635.1  3.37   -37
2016 273  3 13   -1.05 99999.9 99.99   -37
2016 273  3 14   -2.82 99999.9 99.99   -37
2016 273  3 15   -1.78 99999.9 99.99   -36
2016 273  3 16   -2.43   666.0  3.10   -36
2016 273  3 17   -1.85   662.4  3.08   -36
2016 273  3 18   -2.46   641.3  3.23   -36
2016 273  3 19   -2.42   676.0  3.41   -36
2016 273  3 20   -2.50   643.4  3.20   -37
2016 273  3 21   -3.09   662.0  3.41   -37
2016 273  3 22   -4.06   665.6  3.45   -37
2016 273  3 23   -3.74 99999.9 99.99   -37
2016 273  3 24   -1.51   653.1  3.11   -37
2016 273  3 25   -0.30   654.6  3.12   -37
2016 273  3 26   -2.79   658.9  3.13   -37
2016 273  3 27   -2.16   658.0  3.12   -36
2016 273  3 28   -3.37   669.2  3.37   -36
2016 273  3 29   -3.31   683.0  3.59   -36
2016 273  3 30   -5.13   652.8  3.03   -36
2016 273  3 31   -4.44   680.0  3.55   -36
2016 273  3 32   -4.28   679.0  4.52   -35
2016 273  3 33   -4.68   680.5  3.63   -34
2016 273  3 34   -3.99   679.6  3.21   -34
2016 273  3 35   -5.63   691.8  5.12   -35
2016 273  3 36   -3.90   689.0  4.98   -35
2016 273  3 37   -2.16   673.8  4.24   -35
2016 273  3 38   -3.73   677.1  3.63   -35
2016 273  3 39   -3.11   677.1  3.47   -35
2016 273  3 40   -2.30   676.2  3.30   -36
2016 273  3 41   -4.15 99999.9 99.99   -36
2016 273  3 42   -3.73   670.0  3.43   -36
2016 273  3 43   -5.55   669.0  3.46   -37
2016 273  3 44   -5.36   690.0  3.93   -37
2016 273  3 45   -5.29   690.2  3.93   -37
2016 273  3 46   -5.28   681.3  3.66   -37
2016 273  3 47   -5.89   681.3  3.66   -36
2016 273  3 48   -6.06 99999.9 99.99   -37
2016 273  3 49   -5.35   689.8  3.41   -38
2016 273  3 50   -4.78   689.8  3.41   -39
2016 273  3 51   -4.57   687.8  3.42   -39
2016 273  3 52   -3.55   687.3  3.41   -39
2016 273  3 53   -4.17 99999.9 99.99   -39
2016 273  3 54   -3.35   688.6  3.52   -40
2016 273  3 55   -3.92   686.4  3.62   -40
2016 273  3 56    0.72   685.5  3.67   -40
2016 273  3 57    1.80   658.2  3.54   -40
2016 273  3 58    2.15   658.2  3.54   -41
2016 273  3 59    2.12   658.2  3.54   -42
2016 273  4  0    3.62 99999.9 99.99   -42
2016 273  4  1    4.14   657.1  3.21   -43
2016 273  4  2    4.28   657.1  3.21   -43
2016 273  4  3    3.05   659.0  3.89   -44
2016 273  4  4    3.44   657.7  3.60   -45
2016 273  4  5    4.99   656.2  3.43   -46
2016 273  4  6    5.82 99999.9 99.99   -47
2016 273  4  7    6.52 99999.9 99.99   -47
2016 273  4  8    6.22 99999.9 99.99   -48
2016 273  4  9    5.59   675.1  3.45   -48
2016 273  4 10    5.40   675.1  3.45   -49
2016 273  4 11    4.96   675.1  3.45   -50
2016 273  4 12    5.18 99999.9 99.99   -50
2016 273  4 13    1.55   649.6  3.54   -51
2016 273  4 14   -1.29   649.6  3.54   -51
2016 273  4 15   -1.47   637.8  3.06   -51
2016 273  4 16   -3.23   636.4  3.01   -52
2016 273  4 17   -3.81   651.9  3.28   -52
2016 273  4 18   -5.25   668.1  3.38   -52
2016 273  4 19   -5.20   680.9  3.57   -51
2016 273  4 20   -5.27   671.5  3.81   -51
2016 273  4 21   -4.80   672.0  3.72   -51
2016 273  4 22   -5.37   679.3  3.51   -51
2016 273  4 23   -5.97   690.5  3.32   -50
2016 273  4 24   -5.19   693.8  3.61   -50
2016 273  4 25   -3.65   702.3  3.76   -49
2016 273  4 26   -3.02   703.4  3.78   -46
2016 273  4 27   -3.29   673.7  3.69   -45
2016 273  4 28   -4.51   673.8  3.70   -44
2016 273  4 29   -4.93   685.0  3.51   -43
2016 273  4 30   -4.77   685.0  3.51   -43
2016 273  4 31   -5.19   688.0  3.62   -42
2016 273  4 32   -5.68   688.0  3.62   -42
2016 273  4 33   -6.13   688.0  3.62   -42
2016 273  4 34   -5.62   679.4  3.30   -41
2016 273  4 35   -6.76   682.7  3.39   -41
2016 273  4 36   -5.46   695.0  3.90   -41
2016 273  4 37   -5.58   695.0  3.90   -40
2016 273  4 38   -6.06 99999.9 99.99   -40
2016 273  4 39   -6.35   684.4  3.44   -40
2016 273  4 40   -6.16   684.4  3.44   -40
2016 273  4 41   -6.28 99999.9 99.99   -40
2016 273  4 42   -6.30 99999.9 99.99   -40
2016 273  4 43   -7.03   699.9  3.83   -40
2016 273  4 44   -7.03   702.7  3.97   -40
2016 273  4 45   -7.35   718.8  3.64   -41
2016 273  4 46   -5.84   723.9  3.49   -41
2016 273  4 47   -2.78 99999.9 99.99   -41
2016 273  4 48   -5.01 99999.9 99.99   -42
2016 273  4 49   -3.46   670.4  3.60   -42
2016 273  4 50   -1.87   664.2  3.58   -43
2016 273  4 51   -1.03   646.0  3.71   -44
2016 273  4 52    0.24   646.0  3.71   -44
2016 273  4 53   -0.08   656.7  3.52   -44
2016 273  4 54   -0.10   656.7  3.52   -45
2016 273  4 55 9999.99 99999.9 99.99   -45
2016 273  4 56   -0.32 99999.9 99.99   -47
2016 273  4 57   -0.37 99999.9 99.99   -47
2016 273  4 58    0.54 99999.9 99.99   -48
2016 273  4 59    2.70   646.0  3.70   -49
2016 273  5  0    3.34   645.9  3.65   -49
2016 273  5  1    4.08   647.7  3.42   -51
2016 273  5  2    3.74   647.7  3.42   -50
2016 273  5  3    3.69   639.7  3.81   -51
2016 273  5  4    4.27   639.8  3.81   -51
2016 273  5  5    4.60   647.1  3.52   -52
2016 273  5  6    3.90   651.6  3.35   -51
2016 273  5  7    4.27 99999.9 99.99   -51
2016 273  5  8    4.24   650.0  3.40   -52
2016 273  5  9    3.90   650.0  3.40   -52
2016 273  5 10    3.36   646.4  3.05   -52
2016 273  5 11    3.01   646.6  3.08   -51
2016 273  5 12    2.21   650.0  3.12   -51
2016 273  5 13    2.08   651.3  2.96   -51
2016 273  5 14    1.79 99999.9 99.99   -51
2016 273  5 15    1.44 99999.9 99.99   -50
2016 273  5 16    1.57   645.0  3.08   -50
2016 273  5 17    1.41   645.0  3.08   -48
2016 273  5 18    1.66   643.3  3.13   -47
2016 273  5 19    1.15   649.6  3.06   -46
2016 273  5 20    1.03   653.8  3.01   -45
2016 273  5 21    1.05 99999.9 99.99   -44
2016 273  5 22    1.21 99999.9 99.99   -43
2016 273  5 23    1.05   650.0  2.96   -42
2016 273  5 24    0.61   650.7  2.96   -41
2016 273  5 25    0.62   651.6  2.95   -40
2016 273  5 26    0.49   650.9  3.03   -39
2016 273  5 27    0.25   652.2  3.16   -38
2016 273  5 28    0.24   652.9  3.35   -37
2016 273  5 29   -0.71   653.6  3.54   -37
2016 273  5 30   -0.88   651.6  3.22   -36
2016 273  5 31   -0.12   651.1  3.18   -36
2016 273  5 32    0.36   651.5  3.17   -35
2016 273  5 33   -0.20   654.0  3.29   -35
2016 273  5 34   -0.86 99999.9 99.99   -35
2016 273  5 35   -0.42 99999.9 99.99   -35
2016 273  5 36   -1.07   651.6  3.16   -34
2016 273  5 37   -1.38   651.6  3.17   -34
2016 273  5 38   -1.09   651.6  3.17   -33
2016 273  5 39   -1.29   655.6  3.44   -33
2016 273  5 40   -1.29   655.6  3.44   -32
2016 273  5 41   -2.01   655.2  3.33   -32
2016 273  5 42   -1.74   653.9  3.14   -32
2016 273  5 43   -2.10   652.9  3.12   -31
2016 273  5 44   -1.72   654.0  3.13   -30
2016 273  5 45   -2.14   654.0  3.13   -29
2016 273  5 46   -2.53   654.0  3.13   -28
2016 273  5 47   -3.14   663.6  3.57   -29
2016 273  5 48   -1.48   663.6  3.57   -29
2016 273  5 49   -3.35   660.9  3.75   -29
2016 273  5 50   -2.96   660.9  3.75   -28
2016 273  5 51   -4.39   672.0  2.96   -29
2016 273  5 52   -3.16   670.7  3.08   -28
2016 273  5 53   -2.93   667.6  3.23   -27
2016 273  5 54   -2.99   668.0  3.49   -27
2016 273  5 55   -3.07   674.3  3.84   -27
2016 273  5 56   -3.31   677.8  3.39   -27
2016 273  5 57   -3.52   677.8  3.39   -27
2016 273  5 58   -3.77   676.9  3.52   -27
2016 273  5 59   -4.13   676.9  3.52   -27
2016 273  6  0   -4.44   688.2  3.73   -28
2016 273  6  1   -4.72   687.0  3.78   -28
2016 273  6  2   -3.81   681.7  3.89   -28
2016 273  6  3   -2.49   670.6  3.51   -28
2016 273  6  4   -5.83   670.3  3.50   -29
2016 273  6  5   -3.90 99999.9 99.99   -29
2016 273  6  6   -4.24   677.4  3.29   -29
2016 273  6  7   -3.97   677.9  3.30   -29
2016 273  6  8   -3.70   682.0  3.33   -29
2016 273  6  9   -2.77   682.0  3.33   -30
2016 273  6 10   -3.33 99999.9 99.99   -30
2016 273  6 11   -3.51   682.9  3.44   -30
2016 273  6 12   -2.28   679.7  3.44   -30
2016 273  6 13   -2.13   669.9  3.44   -30
2016 273  6 14   -2.33   670.7  3.45   -30
2016 273  6 15   -2.92   670.7  3.45   -31
2016 273  6 16   -3.45 99999.9 99.99   -31
2016 273  6 17   -3.81 99999.9 99.99   -30
2016 273  6 18   -3.82 99999.9 99.99   -30
2016 273  6 19   -5.06 99999.9 99.99   -30
2016 273  6 20   -4.86   684.1  3.87   -30
2016 273  6 21   -4.36   683.1  3.71   -30
2016 273  6 22   -3.66   682.3  3.56   -29
2016 273  6 23   -3.59   682.4  3.97   -29
2016 273  6 24   -5.27   691.8  4.02   -28
2016 273  6 25   -4.59   693.9  4.01   -28
2016 273  6 26   -4.52   684.8  3.65   -27
2016 273  6 27   -5.19   685.0  3.15   -26
2016 273  6 28   -2.29   685.0  3.15   -26
2016 273  6 29   -4.35   682.0  4.14   -26
2016 273  6 30   -1.17   682.0  4.14   -26
2016 273  6 31   -2.77 99999.9 99.99   -26
2016 273  6 32   -3.39   654.4  3.55   -27
2016 273  6 33   -6.49   688.9  3.87   -27
2016 273  6 34   -5.87   711.7  4.11   -27
2016 273  6 35   -5.39   758.0  5.03   -25
2016 273  6 36   -5.78   758.0  5.03   -24
2016 273  6 37   -6.41   747.1  4.64   -23
2016 273  6 38   -6.22   750.8  4.74   -23
2016 273  6 39   -6.47   747.6  4.67   -23
2016 273  6 40   -6.68   737.4  4.32   -23
2016 273  6 41 9999.99   737.4  4.32   -22
2016 273  6 42   -6.60 99999.9 99.99   -22
2016 273  6 43   -6.73   732.9  4.34   -21
2016 273  6 44   -6.82   728.8  4.45   -21
2016 273  6 45   -6.88   728.7  4.31   -22
2016 273  6 46   -6.84   728.6  4.58   -23
2016 273  6 47   -6.94   731.6  4.72   -24
2016 273  6 48   -6.66 99999.9 99.99   -23
2016 273  6 49   -6.71   725.5  4.43   -24
2016 273  6 50   -6.52   725.5  4.43   -25
2016 273  6 51   -7.10 99999.9 99.99   -26
2016 273  6 52   -7.05   720.6  3.95   -26
2016 273  6 53   -6.80   719.4  3.95   -27
2016 273  6 54   -6.28   711.7  3.95   -27
2016 273  6 55   -6.07   710.9  3.94   -28
2016 273  6 56   -5.85   706.1  3.88   -28
2016 273  6 57   -5.43   704.6  4.35   -29
2016 273  6 58   -5.73   717.2  4.03   -29
2016 273  6 59   -6.04   718.6  3.99   -29
2016 273  7  0   -6.23   722.1  4.77   -29
2016 273  7  1   -7.03   722.1  4.67   -30
2016 273  7  2   -6.47   721.9  3.80   -30
2016 273  7  3   -5.09   723.0  4.29   -31
2016 273  7  4   -5.10   735.3  4.41   -33
2016 273  7  5   -4.97   752.8  4.45   -34
2016 273  7  6   -5.33 99999.9 99.99   -35
2016 273  7  7   -5.87 99999.9 99.99   -36
2016 273  7  8   -5.66   726.9  4.69   -36
2016 273  7  9   -4.46   716.2  4.24   -36
2016 273  7 10   -3.50   698.1  3.53   -36
2016 273  7 11   -1.93   691.4  3.91   -36
2016 273  7 12    0.91   691.4  3.91   -36
2016 273  7 13    0.85 99999.9 99.99   -36
2016 273  7 14   -0.97 99999.9 99.99   -36
2016 273  7 15   -1.05 99999.9 99.99   -36
2016 273  7 16   -1.54   658.3  3.56   -36
2016 273  7 17   -0.60   658.3  3.56   -37
2016 273  7 18   -0.85   661.5  3.77   -37
2016 273  7 19   -0.49   661.0  3.77   -37
2016 273  7 20    0.25   657.2  3.68   -37
2016 273  7 21   -0.31   656.5  3.68   -37
2016 273  7 22    0.00   672.6  3.93   -37
2016 273  7 23    0.24   665.0  3.99   -38
2016 273  7 24   -3.43   671.7  3.91   -38
2016 273  7 25   -2.91   671.2  3.96   -39
2016 273  7 26   -2.90   676.9  3.78   -39
2016 273  7 27   -2.04   679.3  3.93   -40
2016 273  7 28   -2.39   660.8  3.58   -40
2016 273  7 29   -2.57   658.8  3.72   -41
2016 273  7 30   -2.06   670.8  3.99   -42
2016 273  7 31   -3.51   687.9  4.05   -43
2016 273  7 32   -1.70   657.8  3.83   -43
2016 273  7 33   -0.42   658.2  3.86   -43
2016 273  7 34    0.76   670.6  4.09   -43
2016 273  7 35    0.92   682.4  4.30   -44
2016 273  7 36    1.40   683.6  4.33   -44
2016 273  7 37    1.51 99999.9 99.99   -45
2016 273  7 38    1.30   680.9  4.48   -45
2016 273  7 39    0.73   680.9  4.48   -46
2016 273  7 40    1.41   689.3  3.83   -47
2016 273  7 41    2.01   689.3  3.83   -49
2016 273  7 42    1.94   689.3  3.83   -51
2016 273  7 43   -0.19   659.8  4.19   -51
2016 273  7 44   -1.08   659.8  4.19   -51
2016 273  7 45   -1.83   659.8  4.19   -52
2016 273  7 46   -0.75   664.8  3.80   -52
2016 273  7 47   -0.66   666.6  3.79   -53
2016 273  7 48   -0.95   667.3  3.78   -53
2016 273  7 49    2.56 99999.9 99.99   -53
2016 273  7 50    2.16 99999.9 99.99   -55
2016 273  7 51    0.22   658.6  3.87   -54
2016 273  7 52    0.36   658.6  3.87   -54
2016 273  7 53    0.71   658.6  3.87   -54
2016 273  7 54   -0.05   655.7  3.96   -54
2016 273  7 55   -0.58   656.4  3.95   -55
2016 273  7 56   -0.18   657.7  3.92   -55
2016 273  7 57   -0.43   653.2  3.90   -56
2016 273  7 58    0.32   653.2  3.90   -56
2016 273  7 59   -0.17   667.7  3.97   -55
2016 273  8  0    0.38   668.2  3.96   -55
2016 273  8  1   -0.00   667.6  3.90   -56
2016 273  8  2   -0.28   667.6  3.90   -57
2016 273  8  3    1.46 99999.9 99.99   -58
2016 273  8  4    3.39   671.1  4.04   -57
2016 273  8  5    0.29   672.6  4.03   -56
2016 273  8  6   -1.24   671.3  3.88   -56
2016 273  8  7   -1.27   655.3  3.69   -56
2016 273  8  8   -3.36   649.7  3.60   -56
2016 273  8  9   -4.75   680.2  3.77   -56
2016 273  8 10   -6.00   669.4  3.86   -56
2016 273  8 11   -5.48   687.3  3.77   -56
2016 273  8 12   -5.73   693.1  3.85   -56
2016 273  8 13   -5.15   722.8  3.68   -56
2016 273  8 14   -4.79   722.8  3.68   -55
2016 273  8 15   -4.49   722.7  4.14   -55
2016 273  8 16   -5.64   722.7  4.14   -54
2016 273  8 17   -6.09   709.8  3.70   -54
2016 273  8 18   -6.44   708.2  3.64   -54
2016 273  8 19   -7.11   711.6  3.88   -53
2016 273  8 20   -7.36   711.9  3.89   -52
2016 273  8 21   -5.98   711.8  4.44   -50
2016 273  8 22   -5.79   711.8  4.44   -49
2016 273  8 23   -6.70   707.6  3.78   -49
2016 273  8 24   -6.95   707.6  3.78   -49
2016 273  8 25   -7.19   700.9  4.07   -49
2016 273  8 26   -7.19   700.9  4.07   -48
2016 273  8 27   -5.21   697.8  4.70   -48
2016 273  8 28   -6.57   698.1  4.73   -46
2016 273  8 29   -6.49   707.4  4.34   -46
2016 273  8 30   -6.38   712.3  4.34   -46
2016 273  8 31   -7.29   712.7  4.35   -46
2016 273  8 32   -7.25   711.5  4.33   -46
2016 273  8 33   -6.60   710.6  4.20   -46
2016 273  8 34   -6.74   716.9  4.67   -46
2016 273  8 35   -6.84   716.9  4.67   -47
2016 273  8 36   -6.60   698.6  4.36   -46
2016 273  8 37   -6.69   698.6  4.36   -45
2016 273  8 38   -5.73   694.9  4.23   -45
2016 273  8 39   -5.75   690.6  4.09   -45
2016 273  8 40   -5.85   695.3  4.27   -47
2016 273  8 41   -5.81   697.8  4.38   -48
2016 273  8 42   -1.94   697.8  4.38   -49
2016 273  8 43   -3.58   673.2  3.92   -50
2016 273  8 44   -5.17   674.4  3.92   -50
2016 273  8 45   -4.45   679.0  3.89   -50
2016 273  8 46   -4.33   675.3  3.66   -51
2016 273  8 47   -4.47   678.1  3.80   -52
2016 273  8 48   -4.70   686.9  4.28   -52
2016 273  8 49   -3.53   670.8  3.63   -53
2016 273  8 50   -0.92   670.8  3.63   -53
2016 273  8 51   -1.04   664.2  3.86   -54
2016 273  8 52   -2.76   671.4  3.87   -55
2016 273  8 53   -4.58   680.3  3.87   -55
2016 273  8 54   -6.96   680.3  3.87   -55
2016 273  8 55   -7.34   703.8  4.42   -55
2016 273  8 56   -7.27   704.8  4.37   -56
2016 273  8 57   -7.47   706.4  4.29   -56
2016 273  8 58   -7.17   711.7  4.08   -57
2016 273  8 59   -7.21   710.0  3.98   -57
2016 273  9  0   -5.99   707.9  3.86   -58
2016 273  9  1   -6.86   702.1  3.98   -58
2016 273  9  2   -5.65   710.6  4.14   -57
2016 273  9  3   -5.73   696.7  4.52   -58
2016 273  9  4   -5.27   696.7  4.52   -58
2016 273  9  5   -3.89 99999.9 99.99   -58
2016 273  9  6   -4.55   683.1  3.68   -58
2016 273  9  7   -4.39   684.9  3.61   -59
2016 273  9  8   -4.07   689.5  3.44   -59
2016 273  9  9   -2.53   680.2  4.09   -59
2016 273  9 10    0.07   680.4  4.10   -59
2016 273  9 11   -0.99 99999.9 99.99   -59
2016 273  9 12   -2.27   675.4  4.49   -60
2016 273  9 13   -3.24   682.9  4.34   -60
2016 273  9 14   -2.78   696.4  4.04   -61
2016 273  9 15   -1.65 99999.9 99.99   -61
2016 273  9 16   -1.33   723.1  4.56   -61
2016 273  9 17   -4.62   698.1  4.72   -62
2016 273  9 18   -3.81   694.9  4.73   -62
2016 273  9 19   -2.59   692.7  4.24   -62
2016 273  9 20   -2.82   692.7  4.24   -61
2016 273  9 21   -1.96   692.7  4.24   -62
2016 273  9 22   -1.52   686.8  4.29   -62
2016 273  9 23    1.49   682.3  4.21   -61
2016 273  9 24   -0.56   693.6  3.66   -61
2016 273  9 25    0.11   690.8  3.30   -61
2016 273  9 26    1.58   678.0  3.26   -62
2016 273  9 27    1.37   678.0  3.26   -62
2016 273  9 28   -1.55   684.2  3.66   -62
2016 273  9 29   -1.74   684.2  3.66   -62
2016 273  9 30   -0.58   684.2  3.66   -63
2016 273  9 31   -1.64 99999.9 99.99   -63
2016 273  9 32   -0.74   670.5  3.54   -64
2016 273  9 33   -1.12   670.9  3.54   -64
2016 273  9 34   -0.72   677.0  3.51   -64
2016 273  9 35   -0.58   677.0  3.51   -63
2016 273  9 36   -1.21 99999.9 99.99   -64
2016 273  9 37   -4.36   708.9  3.83   -64
2016 273  9 38   -4.59   710.6  3.79   -64
2016 273  9 39   -3.62   698.7  3.59   -64
2016 273  9 40   -3.55   682.4  3.34   -64
2016 273  9 41   -3.82   684.2  3.26   -64
2016 273  9 42   -4.30   684.2  3.26   -62
2016 273  9 43   -4.87 99999.9 99.99   -61
2016 273  9 44   -4.47   684.1  3.32   -60
2016 273  9 45   -2.36   684.1  3.36   -59
2016 273  9 46   -2.58   684.0  3.51   -58
2016 273  9 47   -2.58   667.6  3.25   -56
2016 273  9 48   -2.38   668.9  3.22   -55
2016 273  9 49   -1.79   672.6  3.09   -55
2016 273  9 50   -2.37   672.6  3.09   -55
2016 273  9 51   -2.10   666.5  3.17   -54
2016 273  9 52   -2.77   668.0  3.19   -55
2016 273  9 53   -3.58   669.5  3.19   -55
2016 273  9 54   -2.50   667.6  3.14   -55
2016 273  9 55   -2.97   667.6  3.14   -56
2016 273  9 56   -2.81   667.9  3.11   -56
2016 273  9 57   -2.64   668.3  3.12   -57
2016 273  9 58   -3.20   671.0  3.21   -58
2016 273  9 59   -1.23   665.7  2.98   -58
2016 273 10  0   -0.93   664.2  2.92   -58
2016 273 10  1   -1.20   662.1  2.92   -59
2016 273 10  2   -1.21   655.7  2.79   -59
2016 273 10  3   -0.35   655.8  2.97   -60
2016 273 10  4   -0.48   664.0  3.10   -61
2016 273 10  5   -0.68   664.6  3.07   -61
2016 273 10  6   -0.78   666.9  2.77   -60
2016 273 10  7   -0.70   667.8  2.62   -60
2016 273 10  8   -0.83   667.8  2.62   -59
2016 273 10  9   -1.01 99999.9 99.99   -59
2016 273 10 10   -1.16   667.3  2.82   -58
2016 273 10 11   -0.97   667.3  2.82   -57
2016 273 10 12   -1.02   665.3  2.57   -56
2016 273 10 13   -1.29   665.3  2.57   -56
2016 273 10 14   -0.79 99999.9 99.99   -56
2016 273 10 15   -1.10   668.2  3.20   -55
2016 273 10 16   -0.98   668.2  3.20   -54
2016 273 10 17   -1.10   665.5  2.72   -53
2016 273 10 18   -3.73   665.3  2.68   -52
2016 273 10 19   -1.34   670.2  2.77   -52
2016 273 10 20    0.05   670.2  2.77   -52
2016 273 10 21   -0.38 99999.9 99.99   -51
2016 273 10 22   -0.32 99999.9 99.99   -51
2016 273 10 23    0.12   655.0  2.63   -51
2016 273 10 24   -0.89   655.0  2.63   -50
2016 273 10 25   -1.41   663.5  2.94   -50
2016 273 10 26   -1.20   664.4  2.96   -50
2016 273 10 27   -1.01   665.3  2.63   -50
2016 273 10 28   -1.09   665.3  2.63   -49
2016 273 10 29   -0.99   657.0  2.43   -49
2016 273 10 30   -0.94   657.2  2.44   -49
2016 273 10 31   -1.53   661.6  2.41   -49
2016 273 10 32   -2.08   666.3  2.69   -49
2016 273 10 33   -1.48   669.0  2.86   -49
2016 273 10 34   -1.56   663.8  2.39   -49
2016 273 10 35   -2.14   665.8  2.40   -49
2016 273 10 36   -2.59   667.6  2.42   -49
2016 273 10 37   -3.11   667.6  2.42   -48
2016 273 10 38   -3.91   662.1  2.58   -48
2016 273 10 39   -2.73   662.1  2.58   -48
2016 273 10 40   -2.21   662.1  2.58   -49
2016 273 10 41   -2.40   667.4  2.36   -48
2016 273 10 42   -2.52   667.4  2.36   -48
2016 273 10 43   -2.84   667.4  2.36   -48
2016 273 10 44   -2.67 99999.9 99.99   -48
2016 273 10 45   -1.60 99999.9 99.99   -49
2016 273 10 46   -2.16   668.8  2.79   -49
2016 273 10 47   -1.46   668.8  2.79   -49
2016 273 10 48   -2.31   668.8  2.79   -49
2016 273 10 49   -3.60 99999.9 99.99   -49
2016 273 10 50   -3.52   662.2  2.53   -50
2016 273 10 51   -2.59   663.6  2.67   -50
2016 273 10 52   -2.99   665.1  2.82   -50
2016 273 10 53   -2.79 99999.9 99.99   -50
2016 273 10 54   -2.44   668.6  2.83   -51
2016 273 10 55   -1.45   666.6  2.83   -51
2016 273 10 56   -0.83   659.7  2.80   -51
2016 273 10 57    0.18   659.0  2.65   -51
2016 273 10 58    0.42   658.7  2.66   -51
2016 273 10 59    0.20   657.0  2.72   -51
2016 273 11  0   -1.51   660.2  2.75   -51
2016 273 11  1   -1.88   661.7  2.76   -52
2016 273 11  2   -1.99   663.5  2.55   -52
2016 273 11  3   -1.62   665.8  2.60   -52
2016 273 11  4   -1.22   656.2  2.60   -52
2016 273 11  5   -1.72   650.6  2.54   -52
2016 273 11  6   -1.64   652.8  2.66   -52
2016 273 11  7   -2.82   655.3  2.79   -52
2016 273 11  8   -2.06   659.6  2.61   -52
2016 273 11  9   -1.50   660.1  2.59   -52
2016 273 11 10   -1.56   648.9  2.46   -52
2016 273 11 11   -1.96   648.9  2.46   -52
2016 273 11 12   -1.95   648.9  2.46   -51
2016 273 11 13   -3.78 99999.9 99.99   -51
2016 273 11 14   -3.42 99999.9 99.99   -50
2016 273 11 15   -3.12   657.0  2.25   -49
2016 273 11 16   -3.02   657.0  2.25   -49
2016 273 11 17   -5.17   657.0  2.25   -49
2016 273 11 18   -4.15 99999.9 99.99   -48
2016 273 11 19   -5.33 99999.9 99.99   -48
2016 273 11 20   -4.83   719.0  4.24   -48
2016 273 11 21   -3.09   724.6  3.78   -49
2016 273 11 22   -0.09   734.8  3.24   -49
2016 273 11 23    0.75   647.3  2.44   -49
2016 273 11 24    0.72   647.3  2.44   -49
2016 273 11 25   -2.01   645.7  2.50   -49
2016 273 11 26   -2.15   645.7  2.50   -48
2016 273 11 27   -2.30   659.0  2.46   -48
2016 273 11 28   -1.48   656.9  2.48   -48
2016 273 11 29   -0.94   652.5  2.49   -47
2016 273 11 30   -1.80 99999.9 99.99   -47
2016 273 11 31   -1.77 99999.9 99.99   -47
2016 273 11 32   -2.02 99999.9 99.99   -46
2016 273 11 33   -0.82   665.1  2.54   -46
2016 273 11 34   -1.04   665.1  2.54   -46
2016 273 11 35   -1.86 99999.9 99.99   -46
2016 273 11 36   -2.39   657.5  2.45   -45
2016 273 11 37   -0.98   657.5  2.44   -45
2016 273 11 38   -1.39 99999.9 99.99   -45
2016 273 11 39   -1.76 99999.9 99.99   -46
2016 273 11 40   -1.78   656.1  2.58   -45
2016 273 11 41   -0.89   658.5  2.52   -45
2016 273 11 42   -0.80   661.2  2.46   -45
2016 273 11 43    0.51   652.5  2.51   -45
2016 273 11 44    1.80   658.9  2.98   -45
2016 273 11 45    0.99   653.4  2.54   -45
