Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017  32  0 30   -3.79   747.7  3.21   -40
2017  32  0 31   -3.89   731.6  3.34   -41
2017  32  0 32   -3.82   733.1  3.35   -41
2017  32  0 33   -2.79   737.9  3.43   -41
2017  32  0 34   -2.23   771.7  4.01   -41
2017  32  0 35   -3.48   733.6  3.55   -42
2017  32  0 36   -3.15   715.4  3.10   -42
2017  32  0 37   -2.76 99999.9 99.99   -41
2017  32  0 38 9999.99 99999.9 99.99   -41
2017  32  0 39   -3.25 99999.9 99.99   -41
2017  32  0 40   -3.51 99999.9 99.99   -42
2017  32  0 41   -3.29 99999.9 99.99   -42
2017  32  0 42   -3.11   710.7  2.96   -42
2017  32  0 43   -4.23   707.7  3.00   -42
2017  32  0 44   -4.64   714.4  3.31   -42
2017  32  0 45   -4.59   716.2  3.36   -43
2017  32  0 46   -4.68 99999.9 99.99   -42
2017  32  0 47   -4.78 99999.9 99.99   -42
2017  32  0 48   -4.54 99999.9 99.99   -42
2017  32  0 49   -4.64 99999.9 99.99   -42
2017  32  0 50   -4.46 99999.9 99.99   -42
2017  32  0 51   -4.57   718.5  3.13   -42
2017  32  0 52   -4.31   723.1  3.05   -42
2017  32  0 53   -4.10   722.5  3.08   -41
2017  32  0 54   -3.43   710.3  3.32   -41
2017  32  0 55   -3.59   710.3  3.32   -41
2017  32  0 56   -2.93   741.5  2.88   -41
2017  32  0 57   -4.11   731.0  2.95   -41
2017  32  0 58   -3.46   719.7  3.02   -41
2017  32  0 59   -4.13   722.7  3.03   -41
2017  32  1  0   -3.11   718.0  3.09   -41
2017  32  1  1   -3.36   710.3  3.21   -41
2017  32  1  2   -2.96 99999.9 99.99   -42
2017  32  1  3   -4.06 99999.9 99.99   -41
2017  32  1  4   -4.12   708.4  3.29   -42
2017  32  1  5   -4.15   739.9  3.39   -42
2017  32  1  6   -2.56   785.2  4.03   -42
2017  32  1  7   -1.77   784.7  4.20   -43
2017  32  1  8   -0.74   745.6  3.59   -42
2017  32  1  9   -3.60   752.6  3.53   -42
2017  32  1 10   -2.56   729.5  3.12   -42
2017  32  1 11   -3.11   705.5  2.97   -42
2017  32  1 12   -3.41   691.9  2.88   -43
2017  32  1 13   -3.62   703.2  3.27   -44
2017  32  1 14   -3.87   713.1  3.28   -46
2017  32  1 15   -4.08   714.3  2.80   -48
2017  32  1 16   -4.77   717.4  3.22   -48
2017  32  1 17   -5.20   731.0  3.13   -46
2017  32  1 18   -4.82   726.3  2.98   -44
2017  32  1 19   -4.88   740.3  3.08   -41
2017  32  1 20   -4.95   748.4  3.17   -41
2017  32  1 21   -4.79   711.9  3.00   -42
2017  32  1 22   -4.25   714.4  2.97   -42
2017  32  1 23   -4.96   721.4  2.85   -42
2017  32  1 24   -4.38   724.6  3.32   -42
2017  32  1 25   -4.22   740.8  3.44   -42
2017  32  1 26   -5.09   753.5  3.52   -42
2017  32  1 27   -3.23 99999.9 99.99   -42
2017  32  1 28   -3.00 99999.9 99.99   -42
2017  32  1 29 9999.99 99999.9 99.99   -41
2017  32  1 30   -3.23 99999.9 99.99   -41
2017  32  1 31   -3.26 99999.9 99.99   -41
2017  32  1 32   -3.14   704.6  3.45   -40
2017  32  1 33   -3.66   704.6  3.45   -40
2017  32  1 34   -4.51 99999.9 99.99   -39
2017  32  1 35   -4.01 99999.9 99.99   -39
2017  32  1 36   -4.47 99999.9 99.99   -39
2017  32  1 37   -4.04 99999.9 99.99   -38
2017  32  1 38 9999.99 99999.9 99.99   -38
2017  32  1 39   -5.29 99999.9 99.99   -38
2017  32  1 40 9999.99 99999.9 99.99   -38
2017  32  1 41   -4.63   762.9  4.43   -38
2017  32  1 42 9999.99   762.9  4.43   -38
2017  32  1 43   -5.00   762.9  4.43   -38
2017  32  1 44   -5.00 99999.9 99.99   -38
2017  32  1 45 9999.99 99999.9 99.99   -38
2017  32  1 46   -4.78 99999.9 99.99   -38
2017  32  1 47 9999.99 99999.9 99.99   -38
2017  32  1 48   -4.72 99999.9 99.99   -38
2017  32  1 49   -4.40 99999.9 99.99   -38
2017  32  1 50   -3.83 99999.9 99.99   -38
2017  32  1 51   -4.13   772.3  4.10   -39
2017  32  1 52   -4.61   772.3  4.10   -39
2017  32  1 53   -4.17   772.3  4.10   -39
2017  32  1 54   -3.66 99999.9 99.99   -39
2017  32  1 55   -2.35 99999.9 99.99   -39
2017  32  1 56   -2.75   768.9  3.61   -40
2017  32  1 57   -1.32   768.9  3.61   -41
2017  32  1 58 9999.99   768.9  3.61   -40
2017  32  1 59   -0.42   776.6  4.33   -41
2017  32  2  0   -3.18   775.9  4.32   -41
2017  32  2  1    0.43   715.4  3.79   -41
2017  32  2  2    2.71   722.8  3.79   -41
2017  32  2  3    0.53   724.9  3.79   -41
2017  32  2  4   -1.53 99999.9 99.99   -41
2017  32  2  5   -0.45   700.0  3.11   -41
2017  32  2  6   -1.00   700.0  3.11   -41
2017  32  2  7   -1.04   694.9  3.25   -41
2017  32  2  8   -1.85   694.7  3.29   -41
2017  32  2  9   -1.67   694.0  3.41   -41
2017  32  2 10   -1.39   694.0  3.41   -41
2017  32  2 11   -1.45   691.1  3.52   -41
2017  32  2 12   -1.29   691.1  3.52   -41
2017  32  2 13   -1.69   686.0  3.29   -41
2017  32  2 14   -2.31   686.3  3.31   -41
2017  32  2 15   -1.78   691.3  3.42   -41
2017  32  2 16   -1.61   688.7  3.50   -41
2017  32  2 17   -1.58   682.8  3.31   -41
2017  32  2 18   -1.14   691.2  3.29   -41
2017  32  2 19   -1.46   689.1  3.20   -41
2017  32  2 20   -2.62   691.1  3.16   -41
2017  32  2 21   -2.41   696.0  3.23   -40
2017  32  2 22   -1.58   698.3  3.26   -40
2017  32  2 23   -1.97   695.3  3.33   -40
2017  32  2 24   -2.61   695.7  3.33   -40
2017  32  2 25   -2.70 99999.9 99.99   -40
2017  32  2 26   -2.75 99999.9 99.99   -40
2017  32  2 27   -2.75 99999.9 99.99   -40
2017  32  2 28   -2.73 99999.9 99.99   -40
2017  32  2 29 9999.99 99999.9 99.99   -40
2017  32  2 30   -2.73 99999.9 99.99   -41
2017  32  2 31   -2.29 99999.9 99.99   -40
2017  32  2 32   -2.17   707.0  3.13   -40
2017  32  2 33   -1.85   707.0  3.13   -40
2017  32  2 34   -2.57 99999.9 99.99   -40
2017  32  2 35   -2.81 99999.9 99.99   -40
2017  32  2 36   -2.89   715.8  3.35   -41
2017  32  2 37   -3.05   715.8  3.35   -41
2017  32  2 38   -3.01   715.8  3.35   -41
2017  32  2 39   -3.23 99999.9 99.99   -41
2017  32  2 40   -3.22 99999.9 99.99   -41
2017  32  2 41   -3.66 99999.9 99.99   -41
2017  32  2 42   -3.79   736.2  4.04   -41
2017  32  2 43   -2.40   736.2  4.04   -42
2017  32  2 44 9999.99 99999.9 99.99   -42
2017  32  2 45   -0.98   689.5  3.13   -43
2017  32  2 46   -0.92   689.5  3.13   -43
2017  32  2 47   -0.88   686.1  3.06   -43
2017  32  2 48   -1.68   684.0  3.14   -43
2017  32  2 49   -0.88   678.9  2.95   -43
2017  32  2 50 9999.99   677.8  2.73   -43
2017  32  2 51    0.84 99999.9 99.99   -41
2017  32  2 52    0.63   675.8  3.22   -41
2017  32  2 53    0.51   677.0  3.33   -41
2017  32  2 54   -0.29   681.0  3.04   -42
2017  32  2 55    0.19   682.1  2.99   -41
2017  32  2 56   -0.28   681.6  2.99   -41
2017  32  2 57   -0.49   680.0  3.12   -41
2017  32  2 58   -1.36   675.0  3.32   -41
2017  32  2 59   -0.67 99999.9 99.99   -41
2017  32  3  0   -0.79 99999.9 99.99   -41
2017  32  3  1   -1.37   679.5  2.86   -40
2017  32  3  2   -1.33   679.5  2.86   -40
2017  32  3  3   -1.47   679.5  2.86   -39
2017  32  3  4   -1.94 99999.9 99.99   -38
2017  32  3  5   -2.06   682.0  3.00   -38
2017  32  3  6   -2.70   682.1  3.01   -38
2017  32  3  7   -3.19   686.0  3.01   -38
2017  32  3  8   -3.43   687.5  3.04   -38
2017  32  3  9   -4.01   687.8  3.06   -38
2017  32  3 10   -4.00   683.4  3.15   -37
2017  32  3 11   -3.72   683.8  3.20   -37
2017  32  3 12   -4.04   686.0  3.44   -37
2017  32  3 13   -4.14   692.9  3.31   -37
2017  32  3 14   -3.99   691.3  3.46   -36
2017  32  3 15   -4.04   691.3  3.68   -36
2017  32  3 16   -4.02   692.6  3.72   -35
2017  32  3 17   -4.11   694.2  3.45   -35
2017  32  3 18   -4.40   689.5  3.61   -35
2017  32  3 19   -4.27   691.5  3.38   -35
2017  32  3 20   -3.44   690.5  3.39   -34
2017  32  3 21   -3.06   684.2  3.52   -34
2017  32  3 22   -4.01   684.2  3.52   -33
2017  32  3 23   -3.80 99999.9 99.99   -33
2017  32  3 24   -2.57 99999.9 99.99   -33
2017  32  3 25   -5.25 99999.9 99.99   -33
2017  32  3 26   -3.70   701.5  3.79   -33
2017  32  3 27   -4.15   697.5  3.66   -32
2017  32  3 28   -3.94 99999.9 99.99   -33
2017  32  3 29   -2.62 99999.9 99.99   -32
2017  32  3 30   -1.54   657.4  2.07   -32
2017  32  3 31   -1.29   657.4  2.07   -32
2017  32  3 32   -1.25   658.6  2.49   -32
2017  32  3 33   -1.44   657.6  2.55   -32
2017  32  3 34   -1.20   656.6  2.55   -32
2017  32  3 35   -1.22   657.3  2.43   -32
2017  32  3 36   -1.08   657.3  2.43   -32
2017  32  3 37   -0.56   657.3  2.43   -32
2017  32  3 38   -0.41   657.3  2.45   -32
2017  32  3 39    0.14   657.3  2.45   -32
2017  32  3 40   -0.12   663.5  2.59   -32
2017  32  3 41   -0.48   663.5  2.59   -32
2017  32  3 42   -0.31   663.5  2.59   -32
2017  32  3 43   -0.12   664.0  2.66   -31
2017  32  3 44   -0.18   664.0  2.66   -31
2017  32  3 45   -0.09   662.6  2.58   -30
2017  32  3 46   -0.18   662.6  2.58   -30
2017  32  3 47   -0.06 99999.9 99.99   -30
2017  32  3 48    0.25 99999.9 99.99   -29
2017  32  3 49    0.19   660.2  2.69   -29
2017  32  3 50   -0.23   660.7  2.69   -29
2017  32  3 51    0.12   661.4  2.69   -29
2017  32  3 52    0.32   659.3  2.53   -29
2017  32  3 53    1.40   659.3  2.53   -30
2017  32  3 54    0.52   658.9  2.93   -30
2017  32  3 55   -0.03   659.0  2.92   -31
2017  32  3 56   -0.87   661.7  2.67   -31
2017  32  3 57   -0.83   663.6  2.71   -31
2017  32  3 58   -0.77 99999.9 99.99   -31
2017  32  3 59    0.58   655.5  2.56   -32
2017  32  4  0    0.03   655.5  2.56   -32
2017  32  4  1   -0.11   655.5  2.56   -31
2017  32  4  2    0.73   657.8  2.42   -30
2017  32  4  3    0.94   657.8  2.42   -29
2017  32  4  4    0.57 99999.9 99.99   -29
2017  32  4  5    0.61   657.6  2.29   -29
2017  32  4  6    0.81   657.6  2.29   -29
2017  32  4  7    0.49   656.2  2.42   -28
2017  32  4  8    0.83   656.2  2.42   -27
2017  32  4  9   -0.27   652.4  2.46   -26
2017  32  4 10   -0.78   652.7  2.56   -26
2017  32  4 11   -0.99   652.9  2.46   -26
2017  32  4 12   -0.64   652.9  2.43   -26
2017  32  4 13   -0.78   652.9  2.43   -26
2017  32  4 14   -0.60   651.7  2.35   -26
2017  32  4 15   -0.44   651.7  2.35   -26
2017  32  4 16   -0.21   650.6  2.38   -26
2017  32  4 17   -0.35   650.6  2.38   -27
2017  32  4 18   -0.31   650.2  2.33   -27
2017  32  4 19   -0.21   650.2  2.33   -27
2017  32  4 20   -0.31   650.2  2.33   -27
2017  32  4 21   -0.29   651.3  2.38   -27
2017  32  4 22   -0.14   651.3  2.38   -28
2017  32  4 23   -0.10   651.9  2.39   -28
2017  32  4 24   -0.33   652.0  2.38   -28
2017  32  4 25   -0.51   653.3  2.21   -29
2017  32  4 26   -0.33   653.7  2.16   -29
2017  32  4 27   -0.90   654.0  2.85   -29
2017  32  4 28   -0.85   654.0  2.85   -29
2017  32  4 29   -0.57   662.1  3.04   -30
2017  32  4 30   -0.65   662.1  3.04   -30
2017  32  4 31   -0.60   662.1  3.04   -30
2017  32  4 32   -0.53 99999.9 99.99   -30
2017  32  4 33   -0.60 99999.9 99.99   -30
2017  32  4 34   -0.56   659.3  2.16   -30
2017  32  4 35   -0.82   659.3  2.16   -29
2017  32  4 36   -1.31   653.6  2.82   -29
2017  32  4 37   -0.96   653.4  2.82   -29
2017  32  4 38   -0.92   653.8  2.66   -29
2017  32  4 39   -0.85   653.4  2.53   -29
2017  32  4 40   -0.84   653.4  2.53   -29
2017  32  4 41   -0.63 99999.9 99.99   -29
2017  32  4 42   -0.53 99999.9 99.99   -28
2017  32  4 43   -0.94   653.9  2.29   -28
2017  32  4 44   -1.47   654.2  2.50   -27
2017  32  4 45   -1.11   654.7  2.87   -27
2017  32  4 46   -0.40   651.8  2.87   -28
2017  32  4 47   -0.45   651.8  2.87   -27
2017  32  4 48   -0.57 99999.9 99.99   -28
2017  32  4 49   -0.87   655.9  2.80   -28
2017  32  4 50   -0.23   674.2  2.98   -28
2017  32  4 51   -0.33   683.5  3.05   -28
2017  32  4 52    0.38   679.5  3.08   -28
2017  32  4 53   -0.33   674.2  2.78   -28
2017  32  4 54    0.12   668.5  2.97   -29
2017  32  4 55   -0.25   666.9  3.08   -29
2017  32  4 56   -0.30   659.5  3.15   -28
2017  32  4 57   -1.20   659.5  3.15   -27
2017  32  4 58   -0.93   659.5  3.15   -27
2017  32  4 59   -1.28   645.1  2.71   -26
2017  32  5  0   -1.47   645.1  2.71   -26
2017  32  5  1   -2.60   649.2  2.93   -25
2017  32  5  2   -1.29   650.8  3.35   -24
2017  32  5  3   -0.60   653.5  3.05   -24
2017  32  5  4   -0.32   645.5  3.14   -25
2017  32  5  5   -1.40   639.7  3.13   -26
2017  32  5  6   -0.60   637.4  2.88   -26
2017  32  5  7    0.26   655.0  2.92   -26
2017  32  5  8    0.23   650.1  2.94   -27
2017  32  5  9   -0.21   639.4  2.91   -28
2017  32  5 10   -0.69   652.5  2.93   -27
2017  32  5 11    0.04   657.5  3.06   -28
2017  32  5 12    1.32   661.6  3.25   -28
2017  32  5 13    1.29   668.0  2.66   -28
2017  32  5 14    1.08   668.0  2.66   -28
2017  32  5 15    0.18   643.8  3.11   -28
2017  32  5 16   -0.45   643.8  3.11   -29
2017  32  5 17    0.37   670.2  3.11   -29
2017  32  5 18    0.69   672.0  3.15   -28
2017  32  5 19    1.98   636.9  3.09   -28
2017  32  5 20    2.60   651.4  3.32   -27
2017  32  5 21    2.57   654.3  2.87   -27
2017  32  5 22    1.93   661.6  3.55   -26
2017  32  5 23    3.66   669.9  3.97   -27
2017  32  5 24 9999.99   669.0  4.08   -27
2017  32  5 25   -0.81 99999.9 99.99   -27
2017  32  5 26 9999.99 99999.9 99.99   -28
2017  32  5 27   -0.97 99999.9 99.99   -27
2017  32  5 28 9999.99 99999.9 99.99   -27
2017  32  5 29   -1.99 99999.9 99.99   -27
2017  32  5 30   -1.98 99999.9 99.99   -27
2017  32  5 31   -1.55   642.0  3.36   -27
2017  32  5 32   -1.34   644.7  3.28   -27
2017  32  5 33   -2.06   647.7  2.54   -27
2017  32  5 34   -1.05   647.7  2.48   -27
2017  32  5 35   -2.23   648.4  3.04   -28
2017  32  5 36   -1.20   644.5  2.95   -28
2017  32  5 37   -1.85   634.8  2.72   -28
2017  32  5 38   -0.64   693.7  3.31   -28
2017  32  5 39   -1.49   678.5  3.40   -29
2017  32  5 40   -1.37   638.5  3.09   -29
2017  32  5 41    0.45   635.1  2.94   -29
2017  32  5 42   -0.59   640.0  3.19   -29
2017  32  5 43    0.28   640.0  2.83   -30
2017  32  5 44    1.17   638.1  2.62   -30
2017  32  5 45    0.26   636.9  2.83   -30
2017  32  5 46    0.73   656.9  3.06   -30
2017  32  5 47    0.10   687.0  3.22   -30
2017  32  5 48    0.20   654.5  3.32   -30
2017  32  5 49   -0.19   653.3  3.21   -30
2017  32  5 50   -1.18   674.1  3.18   -30
2017  32  5 51   -1.49   648.7  2.84   -31
2017  32  5 52   -1.62   632.8  2.83   -31
2017  32  5 53   -1.28   635.1  3.01   -32
2017  32  5 54    3.04   647.0  3.24   -31
2017  32  5 55    2.56   655.0  2.87   -31
2017  32  5 56    2.01   639.7  2.59   -31
2017  32  5 57    1.81   632.5  2.46   -32
2017  32  5 58    1.41   631.2  2.43   -32
2017  32  5 59    0.18   636.5  2.92   -32
2017  32  6  0   -1.11   632.5  2.77   -32
2017  32  6  1   -0.82   631.8  2.35   -32
2017  32  6  2   -0.12   644.0  2.70   -32
2017  32  6  3    0.50   642.1  2.92   -32
2017  32  6  4    0.82   646.7  2.79   -31
2017  32  6  5    1.36   633.4  2.57   -30
2017  32  6  6    0.45   622.2  2.49   -30
2017  32  6  7    1.08   634.0  3.10   -30
2017  32  6  8    1.52   635.0  3.17   -29
2017  32  6  9 9999.99   635.0  3.17   -29
2017  32  6 10 9999.99 99999.9 99.99   -28
2017  32  6 11    3.22 99999.9 99.99   -27
2017  32  6 12    3.22 99999.9 99.99   -27
2017  32  6 13 9999.99 99999.9 99.99   -27
2017  32  6 14 9999.99 99999.9 99.99   -26
2017  32  6 15    3.21 99999.9 99.99   -26
2017  32  6 16 9999.99 99999.9 99.99   -26
2017  32  6 17 9999.99 99999.9 99.99   -26
2017  32  6 18    3.17 99999.9 99.99   -26
2017  32  6 19    3.17 99999.9 99.99   -26
2017  32  6 20 9999.99 99999.9 99.99   -27
2017  32  6 21    2.03 99999.9 99.99   -27
2017  32  6 22    2.03 99999.9 99.99   -26
2017  32  6 23 9999.99 99999.9 99.99   -27
2017  32  6 24    1.54 99999.9 99.99   -27
2017  32  6 25 9999.99 99999.9 99.99   -27
2017  32  6 26 9999.99 99999.9 99.99   -27
2017  32  6 27    1.67 99999.9 99.99   -27
2017  32  6 28 9999.99 99999.9 99.99   -26
2017  32  6 29    2.68 99999.9 99.99   -27
2017  32  6 30 9999.99 99999.9 99.99   -27
2017  32  6 31    2.16   658.1  2.99   -27
2017  32  6 32    2.16   658.1  2.99   -26
2017  32  6 33    1.62   658.1  2.99   -26
2017  32  6 34    1.62 99999.9 99.99   -26
2017  32  6 35    1.62 99999.9 99.99   -26
2017  32  6 36    1.63 99999.9 99.99   -26
2017  32  6 37    1.31 99999.9 99.99   -26
2017  32  6 38 9999.99 99999.9 99.99   -26
2017  32  6 39    2.03   663.3  2.87   -27
2017  32  6 40    2.61   663.3  2.87   -27
2017  32  6 41    2.68 99999.9 99.99   -27
2017  32  6 42    2.68 99999.9 99.99   -27
2017  32  6 43    3.83 99999.9 99.99   -27
2017  32  6 44    4.16 99999.9 99.99   -27
2017  32  6 45    4.47 99999.9 99.99   -27
2017  32  6 46    4.08 99999.9 99.99   -27
2017  32  6 47    4.46   664.9  2.76   -27
2017  32  6 48    4.46   664.9  2.76   -28
2017  32  6 49    4.78   664.9  2.76   -28
2017  32  6 50    4.26 99999.9 99.99   -28
2017  32  6 51    4.28 99999.9 99.99   -29
2017  32  6 52    4.28 99999.9 99.99   -30
2017  32  6 53    3.07 99999.9 99.99   -30
2017  32  6 54    2.19 99999.9 99.99   -30
2017  32  6 55    0.57   647.3  3.07   -30
2017  32  6 56    3.12   647.3  3.07   -30
2017  32  6 57    4.68 99999.9 99.99   -30
2017  32  6 58    4.36   660.2  2.91   -29
2017  32  6 59    4.13   660.4  2.91   -29
2017  32  7  0    4.24   660.4  2.91   -28
2017  32  7  1   -0.34 99999.9 99.99   -28
2017  32  7  2 9999.99 99999.9 99.99   -28
2017  32  7  3   -0.74 99999.9 99.99   -29
2017  32  7  4 9999.99 99999.9 99.99   -29
2017  32  7  5   -0.44 99999.9 99.99   -29
2017  32  7  6 9999.99   677.1  2.82   -29
2017  32  7  7   -1.35   677.1  2.82   -29
2017  32  7  8   -0.50   677.1  2.82   -28
2017  32  7  9   -0.49 99999.9 99.99   -27
2017  32  7 10   -0.24 99999.9 99.99   -28
2017  32  7 11 9999.99 99999.9 99.99   -29
2017  32  7 12   -0.34 99999.9 99.99   -30
2017  32  7 13    0.27   667.3  3.54   -29
2017  32  7 14    0.98   667.3  3.54   -29
2017  32  7 15    3.73   667.3  3.54   -28
2017  32  7 16    3.63   675.6  3.23   -27
2017  32  7 17    3.67   675.6  3.23   -26
2017  32  7 18    4.34   672.5  3.25   -25
2017  32  7 19    4.72   672.5  3.25   -25
2017  32  7 20    3.12 99999.9 99.99   -26
2017  32  7 21    4.73 99999.9 99.99   -26
2017  32  7 22    1.95 99999.9 99.99   -27
2017  32  7 23   -1.27   677.8  2.55   -27
2017  32  7 24   -1.36   674.0  2.63   -27
2017  32  7 25   -2.73   654.5  2.91   -27
2017  32  7 26   -3.42   646.2  2.99   -27
2017  32  7 27   -3.22   646.1  2.99   -28
2017  32  7 28    0.35 99999.9 99.99   -28
2017  32  7 29    0.36   647.9  2.97   -29
2017  32  7 30    1.18   647.9  2.97   -29
2017  32  7 31    2.24   661.5  3.14   -29
2017  32  7 32    0.78   663.3  3.24   -29
2017  32  7 33    0.26   657.1  3.16   -29
2017  32  7 34   -4.65   668.5  3.24   -29
2017  32  7 35   -1.75   665.8  3.13   -30
2017  32  7 36   -1.25   665.6  3.02   -29
2017  32  7 37    0.84   671.3  3.06   -30
2017  32  7 38   -0.20   670.9  3.26   -31
2017  32  7 39   -1.48   670.1  3.36   -31
2017  32  7 40   -1.06   669.7  3.15   -31
2017  32  7 41   -2.04   674.6  2.98   -31
2017  32  7 42   -1.75   680.2  3.31   -31
2017  32  7 43   -2.12   673.0  3.27   -32
2017  32  7 44   -2.56   672.9  3.07   -31
2017  32  7 45   -2.43   693.1  2.88   -31
2017  32  7 46   -1.13 99999.9 99.99   -32
2017  32  7 47   -1.39 99999.9 99.99   -32
2017  32  7 48   -1.61 99999.9 99.99   -32
2017  32  7 49   -1.61 99999.9 99.99   -32
2017  32  7 50   -1.99 99999.9 99.99   -32
2017  32  7 51   -2.10   684.5  3.29   -32
2017  32  7 52   -2.09   684.5  3.29   -32
2017  32  7 53   -2.58   684.5  3.29   -32
2017  32  7 54 9999.99 99999.9 99.99   -32
2017  32  7 55   -2.82 99999.9 99.99   -31
2017  32  7 56 9999.99 99999.9 99.99   -32
2017  32  7 57   -2.41 99999.9 99.99   -31
2017  32  7 58   -0.94   653.1  3.27   -31
2017  32  7 59   -0.23   652.0  3.25   -31
2017  32  8  0   -0.09   634.5  3.29   -30
2017  32  8  1    0.86   630.8  3.29   -28
2017  32  8  2   -0.41   638.6  3.43   -27
2017  32  8  3    0.65   644.5  3.35   -28
2017  32  8  4   -3.92   660.3  3.09   -30
2017  32  8  5   -3.54   655.0  3.29   -29
2017  32  8  6   -2.78   642.2  3.72   -29
2017  32  8  7   -4.24   642.2  3.72   -29
2017  32  8  8   -3.23 99999.9 99.99   -29
2017  32  8  9   -3.78 99999.9 99.99   -29
2017  32  8 10   -4.51 99999.9 99.99   -30
2017  32  8 11   -4.67   660.6  3.39   -29
2017  32  8 12   -4.95   660.6  3.39   -29
2017  32  8 13   -5.02 99999.9 99.99   -28
2017  32  8 14   -4.84 99999.9 99.99   -29
2017  32  8 15   -4.86 99999.9 99.99   -29
2017  32  8 16   -4.99 99999.9 99.99   -29
2017  32  8 17   -5.28   675.9  3.56   -29
2017  32  8 18   -5.33   675.9  3.56   -28
2017  32  8 19   -5.20 99999.9 99.99   -28
2017  32  8 20   -1.00 99999.9 99.99   -28
2017  32  8 21   -1.02   665.1  3.16   -28
2017  32  8 22   -0.59   665.1  3.16   -28
2017  32  8 23    0.65   665.1  3.16   -27
2017  32  8 24    1.77 99999.9 99.99   -27
2017  32  8 25   -0.88   667.5  2.25   -27
2017  32  8 26   -1.08   667.5  2.25   -27
2017  32  8 27   -2.19 99999.9 99.99   -27
2017  32  8 28   -3.50 99999.9 99.99   -27
2017  32  8 29   -4.52   672.9  3.84   -27
2017  32  8 30   -3.95   672.9  3.84   -27
2017  32  8 31   -2.83   687.2  3.35   -27
2017  32  8 32   -4.18   688.5  3.31   -27
2017  32  8 33   -4.19 99999.9 99.99   -26
2017  32  8 34   -1.55   685.9  4.51   -26
2017  32  8 35   -3.69   697.7  3.78   -26
2017  32  8 36   -4.43   708.0  3.11   -26
2017  32  8 37   -4.21 99999.9 99.99   -25
2017  32  8 38   -4.01   690.5  3.92   -25
2017  32  8 39   -4.08   690.5  3.92   -26
2017  32  8 40   -4.16   686.5  3.58   -25
2017  32  8 41   -3.96   682.1  3.20   -26
2017  32  8 42   -4.49   682.1  3.20   -25
2017  32  8 43   -4.59 99999.9 99.99   -25
2017  32  8 44   -4.36 99999.9 99.99   -25
2017  32  8 45   -3.90   683.3  3.27   -25
2017  32  8 46   -2.06   683.3  3.27   -26
2017  32  8 47   -0.65   695.2  3.08   -26
2017  32  8 48   -3.42   695.2  3.08   -26
2017  32  8 49   -3.98   688.4  3.19   -27
2017  32  8 50   -3.64   680.5  3.32   -27
2017  32  8 51   -3.78   680.5  3.32   -26
2017  32  8 52   -4.19 99999.9 99.99   -26
2017  32  8 53   -4.05 99999.9 99.99   -26
2017  32  8 54   -4.30   673.7  3.07   -27
2017  32  8 55   -4.46   673.7  3.07   -27
2017  32  8 56   -4.37   673.7  3.07   -27
2017  32  8 57   -4.80   694.0  3.13   -26
2017  32  8 58   -5.32   694.0  3.13   -27
2017  32  8 59   -5.40   694.0  3.13   -28
2017  32  9  0   -5.33   698.1  3.17   -28
2017  32  9  1   -5.22   698.1  3.17   -27
2017  32  9  2   -4.85   698.1  3.17   -27
2017  32  9  3   -3.77 99999.9 99.99   -29
2017  32  9  4   -3.43   693.3  3.38   -29
2017  32  9  5   -1.82   693.3  3.38   -29
2017  32  9  6   -1.96 99999.9 99.99   -29
2017  32  9  7   -2.14 99999.9 99.99   -29
2017  32  9  8   -2.51 99999.9 99.99   -30
2017  32  9  9   -2.64   694.0  3.15   -30
2017  32  9 10   -3.07   694.0  3.15   -30
2017  32  9 11   -3.53   691.5  3.18   -30
2017  32  9 12   -3.19   691.5  3.18   -31
2017  32  9 13   -2.28   691.5  3.18   -31
2017  32  9 14    0.96   684.5  3.21   -31
2017  32  9 15    1.27   683.7  3.23   -32
2017  32  9 16    1.04   683.6  3.27   -31
2017  32  9 17    0.43   685.7  3.41   -32
2017  32  9 18    0.05   682.2  3.61   -32
2017  32  9 19   -0.24   678.6  2.87   -33
2017  32  9 20   -0.19   679.5  2.89   -33
2017  32  9 21   -0.18   681.4  3.02   -34
2017  32  9 22    1.00   669.4  3.38   -34
2017  32  9 23    0.77   674.3  2.94   -34
2017  32  9 24    1.02   674.9  3.02   -35
2017  32  9 25    1.64   664.8  3.54   -35
2017  32  9 26    1.51   662.6  3.56   -35
2017  32  9 27    1.41   662.5  3.44   -36
2017  32  9 28    2.82   663.5  3.42   -36
2017  32  9 29    2.58 99999.9 99.99   -37
2017  32  9 30    2.21   666.1  3.50   -37
2017  32  9 31    1.70   666.1  3.50   -37
2017  32  9 32    1.40   666.1  3.50   -37
2017  32  9 33    2.73   675.3  3.09   -38
2017  32  9 34    1.61   667.9  3.38   -38
2017  32  9 35    1.34   664.5  3.51   -38
2017  32  9 36    1.47 99999.9 99.99   -38
2017  32  9 37    1.44 99999.9 99.99   -38
2017  32  9 38    1.30   662.3  3.61   -37
2017  32  9 39    1.46   662.3  3.61   -38
2017  32  9 40    1.57   666.1  3.83   -39
2017  32  9 41    2.05   669.6  3.45   -39
2017  32  9 42    2.30   670.0  3.40   -39
2017  32  9 43    2.02 99999.9 99.99   -39
2017  32  9 44    1.20   663.4  3.67   -39
2017  32  9 45    0.96   663.4  3.67   -39
