Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017 148  1 23  -19.72   387.3  2.72   -85
2017 148  1 24  -19.77   388.8  2.43   -85
2017 148  1 25  -19.63   388.8  2.43   -85
2017 148  1 26  -19.71   388.7  2.35   -86
2017 148  1 27  -19.17   389.2  2.36   -86
2017 148  1 28  -18.60   389.6  2.36   -86
2017 148  1 29  -18.79   390.8  2.75   -86
2017 148  1 30  -19.11   390.8  2.75   -86
2017 148  1 31  -19.17   390.8  2.75   -86
2017 148  1 32  -19.57   381.0  2.43   -86
2017 148  1 33  -19.87   381.0  2.43   -86
2017 148  1 34  -19.97   381.0  2.42   -87
2017 148  1 35  -19.70   379.0  1.96   -87
2017 148  1 36  -19.88   379.3  2.57   -87
2017 148  1 37  -19.89   381.4  2.37   -88
2017 148  1 38  -19.84   381.6  2.32   -88
2017 148  1 39  -19.90   381.9  2.34   -88
2017 148  1 40  -19.86   381.9  2.34   -88
2017 148  1 41  -19.73   381.9  2.31   -88
2017 148  1 42  -19.85   381.9  2.31   -88
2017 148  1 43  -19.73   384.0  2.34   -89
2017 148  1 44  -19.78   383.0  2.34   -89
2017 148  1 45  -19.63   381.9  2.35   -90
2017 148  1 46  -19.74   381.7  2.29   -91
2017 148  1 47  -19.72   381.7  2.29   -91
2017 148  1 48  -19.93   383.4  2.25   -92
2017 148  1 49  -19.95   387.3  2.32   -92
2017 148  1 50  -19.56   393.0  2.27   -93
2017 148  1 51  -19.27   393.1  2.34   -94
2017 148  1 52  -19.30   392.8  2.39   -95
2017 148  1 53  -19.40   387.5  2.57   -94
2017 148  1 54  -19.25   387.9  2.51   -94
2017 148  1 55  -19.33   387.7  2.50   -95
2017 148  1 56  -19.36   385.7  2.56   -95
2017 148  1 57  -19.44   385.7  2.56   -96
2017 148  1 58  -19.45 99999.9 99.99   -96
2017 148  1 59  -19.48   381.4  2.58   -97
2017 148  2  0  -19.49   381.4  2.58   -97
2017 148  2  1  -19.30   381.4  2.58   -97
2017 148  2  2  -18.70 99999.9 99.99   -97
2017 148  2  3  -18.71 99999.9 99.99   -98
2017 148  2  4  -18.36   387.8  2.76   -98
2017 148  2  5  -18.75   387.8  2.76   -99
2017 148  2  6  -18.86   385.8  2.61   -99
2017 148  2  7  -19.11   385.3  2.57  -100
2017 148  2  8  -19.16   386.0  2.66  -100
2017 148  2  9  -19.15   385.7  2.65  -101
2017 148  2 10  -19.04   384.8  2.62  -102
2017 148  2 11  -19.08   384.8  2.62  -103
2017 148  2 12  -19.02   384.6  2.56  -103
2017 148  2 13  -19.24   384.6  2.56  -104
2017 148  2 14  -19.10   383.4  2.20  -105
2017 148  2 15  -18.96   383.4  2.20  -106
2017 148  2 16  -19.06   382.1  2.18  -106
2017 148  2 17  -18.96   381.6  2.19  -107
2017 148  2 18  -18.84   379.2  2.27  -108
2017 148  2 19  -18.90   378.9  2.14  -108
2017 148  2 20  -19.27   379.1  2.07  -109
2017 148  2 21  -19.24   381.1  2.13  -110
2017 148  2 22  -19.05   377.1  1.91  -110
2017 148  2 23  -19.13   375.3  1.80  -110
2017 148  2 24  -19.05   375.5  1.78  -110
2017 148  2 25  -19.04   375.7  1.75  -111
2017 148  2 26  -19.04   376.7  1.67  -113
2017 148  2 27  -18.93   376.8  1.63  -114
2017 148  2 28  -18.84 99999.9 99.99  -114
2017 148  2 29  -19.06 99999.9 99.99  -115
2017 148  2 30  -18.99   375.9  1.54  -115
2017 148  2 31  -19.00   375.9  1.54  -115
2017 148  2 32  -18.98 99999.9 99.99  -115
2017 148  2 33  -18.99   374.4  1.78  -115
2017 148  2 34  -18.91   374.4  1.78  -116
2017 148  2 35  -18.86   369.8  1.74  -116
2017 148  2 36  -18.92   370.8  1.73  -115
2017 148  2 37  -18.98   374.6  1.73  -115
2017 148  2 38  -18.73   373.0  1.88  -114
2017 148  2 39  -18.72   373.0  1.88  -113
2017 148  2 40  -18.80   373.7  1.71  -113
2017 148  2 41  -18.93   374.2  1.58  -113
2017 148  2 42  -18.93   374.1  1.60  -113
2017 148  2 43  -18.91   374.3  1.64  -113
2017 148  2 44  -18.89   374.1  1.65  -114
2017 148  2 45  -18.83   374.1  1.66  -114
2017 148  2 46  -18.59   374.2  1.69  -114
2017 148  2 47  -18.51   374.2  1.69  -113
2017 148  2 48  -18.60   373.5  2.14  -114
2017 148  2 49  -18.67   373.5  2.14  -114
2017 148  2 50  -18.74   372.8  2.09  -114
2017 148  2 51  -18.82   372.8  2.09  -114
2017 148  2 52  -18.17   371.7  1.69  -114
2017 148  2 53  -18.16   371.7  1.69  -113
2017 148  2 54  -17.88   371.7  1.69  -113
2017 148  2 55  -18.00   369.4  2.22  -112
2017 148  2 56  -18.03   369.4  2.22  -110
2017 148  2 57  -18.37   372.2  2.11  -109
2017 148  2 58  -18.49   372.5  2.11  -108
2017 148  2 59  -18.35   381.5  1.96  -108
2017 148  3  0  -18.47   372.7  1.96  -107
2017 148  3  1  -18.29   371.9  1.96  -107
2017 148  3  2  -18.37   372.3  2.01  -107
2017 148  3  3  -18.35 99999.9 99.99  -107
2017 148  3  4  -18.39 99999.9 99.99  -108
2017 148  3  5  -18.36   375.2  2.05  -107
2017 148  3  6  -18.25   374.0  2.00  -107
2017 148  3  7  -18.05   373.5  2.04  -107
2017 148  3  8  -18.27   374.0  2.22  -107
2017 148  3  9  -18.25   374.0  2.22  -108
2017 148  3 10  -18.29   370.5  1.96  -108
2017 148  3 11  -18.20   370.5  2.02  -108
2017 148  3 12  -18.24   370.5  2.06  -108
2017 148  3 13  -18.13 99999.9 99.99  -107
2017 148  3 14  -18.10   369.3  1.81  -107
2017 148  3 15  -18.12   369.3  1.81  -107
2017 148  3 16  -17.47 99999.9 99.99  -107
2017 148  3 17  -17.67 99999.9 99.99  -106
2017 148  3 18  -17.40   356.2  1.70  -106
2017 148  3 19  -17.70   358.6  1.71  -106
2017 148  3 20  -17.83   362.7  1.72  -105
2017 148  3 21  -17.93   367.9  1.81  -105
2017 148  3 22  -18.01   368.2  1.87  -104
2017 148  3 23  -17.98   370.2  1.89  -103
2017 148  3 24  -17.87   371.6  1.92  -102
2017 148  3 25  -17.86   369.5  1.81  -101
2017 148  3 26  -17.84   369.6  1.75  -100
2017 148  3 27  -17.98   369.3  1.75   -98
2017 148  3 28  -17.98 99999.9 99.99   -98
2017 148  3 29  -18.27   375.7  2.29   -98
2017 148  3 30  -18.25   374.4  2.25   -97
2017 148  3 31  -18.16   368.3  2.03   -96
2017 148  3 32  -18.04   367.8  2.01   -95
2017 148  3 33  -17.99   367.2  1.90   -95
2017 148  3 34  -17.99   371.4  2.05   -95
2017 148  3 35  -17.89   374.0  2.20   -95
2017 148  3 36  -17.74   368.8  2.15   -97
2017 148  3 37  -17.71   364.4  1.88   -98
2017 148  3 38  -17.67   366.8  2.03   -99
2017 148  3 39  -17.91   366.5  1.94  -100
2017 148  3 40  -17.98   369.2  2.04  -101
2017 148  3 41  -17.69   368.7  2.09  -102
2017 148  3 42  -17.65   369.3  2.06  -103
2017 148  3 43  -17.62   369.3  2.06  -103
2017 148  3 44  -17.69   369.3  2.06  -103
2017 148  3 45  -17.82 99999.9 99.99  -103
2017 148  3 46  -17.80 99999.9 99.99  -104
2017 148  3 47  -17.87   368.9  2.06  -104
2017 148  3 48  -17.91   368.9  2.06  -104
2017 148  3 49  -18.14   368.9  2.06  -103
2017 148  3 50  -18.20 99999.9 99.99  -103
2017 148  3 51  -18.23 99999.9 99.99  -103
2017 148  3 52  -18.35 99999.9 99.99  -103
2017 148  3 53  -18.26   368.7  2.16  -102
2017 148  3 54  -18.19   368.7  2.16  -101
2017 148  3 55  -18.13 99999.9 99.99  -101
2017 148  3 56  -18.15 99999.9 99.99  -100
2017 148  3 57  -18.16 99999.9 99.99   -98
2017 148  3 58  -18.16 99999.9 99.99   -98
2017 148  3 59  -18.13   369.8  2.14   -96
2017 148  4  0  -18.19   369.8  2.14   -95
2017 148  4  1  -18.20 99999.9 99.99   -95
2017 148  4  2  -18.15 99999.9 99.99   -94
2017 148  4  3  -18.10 99999.9 99.99   -92
2017 148  4  4  -18.10   369.7  2.18   -92
2017 148  4  5  -18.13   369.7  2.18   -92
2017 148  4  6  -18.14   369.7  2.18   -92
2017 148  4  7  -18.12 99999.9 99.99   -92
2017 148  4  8  -18.10 99999.9 99.99   -92
2017 148  4  9  -18.05   369.6  2.16   -91
2017 148  4 10  -18.00   369.6  2.16   -90
2017 148  4 11  -17.96 99999.9 99.99   -90
2017 148  4 12  -17.89   369.7  2.05   -90
2017 148  4 13  -17.83   369.7  2.05   -89
2017 148  4 14  -17.82   369.7  2.05   -89
2017 148  4 15  -17.91   370.6  2.48   -89
2017 148  4 16  -18.12   371.2  2.51   -89
2017 148  4 17  -17.87   374.8  2.69   -89
2017 148  4 18  -17.90   374.1  2.87   -89
2017 148  4 19  -17.81   371.5  2.48   -89
2017 148  4 20  -17.99   373.6  2.54   -89
2017 148  4 21  -17.96   375.5  2.74   -90
2017 148  4 22  -17.95   374.0  2.88   -91
2017 148  4 23  -18.09   373.1  2.83   -93
2017 148  4 24  -18.10   377.5  2.66   -93
2017 148  4 25  -17.80   375.8  2.60   -93
2017 148  4 26  -17.67   375.8  2.60   -94
2017 148  4 27  -17.56   368.7  2.46   -94
2017 148  4 28  -18.14   368.7  2.46   -95
2017 148  4 29  -17.72   370.5  2.39   -96
2017 148  4 30  -17.82   376.6  2.57   -96
2017 148  4 31  -17.81   379.1  2.66   -97
2017 148  4 32  -17.66   376.2  2.75   -98
2017 148  4 33  -17.68   375.5  2.69   -98
2017 148  4 34  -17.46   375.1  2.61   -99
2017 148  4 35  -17.29   386.3  2.79   -99
2017 148  4 36  -17.34   386.5  2.79  -101
2017 148  4 37  -17.21 99999.9 99.99  -102
2017 148  4 38  -17.45   371.5  2.64  -103
2017 148  4 39  -17.44   369.4  2.31  -104
2017 148  4 40  -17.27   364.9  2.38  -105
2017 148  4 41  -17.20   364.0  2.46  -106
2017 148  4 42  -17.38   365.1  2.36  -107
2017 148  4 43  -17.38   365.1  2.36  -107
2017 148  4 44  -17.35   367.8  2.37  -108
2017 148  4 45  -17.52   368.3  2.37  -108
2017 148  4 46  -17.57 99999.9 99.99  -108
2017 148  4 47  -17.52   369.0  2.28  -108
2017 148  4 48  -17.46   369.0  2.28  -108
2017 148  4 49  -17.50 99999.9 99.99  -108
2017 148  4 50  -17.44 99999.9 99.99  -110
2017 148  4 51  -17.29 99999.9 99.99  -111
2017 148  4 52  -17.20   367.2  2.34  -112
2017 148  4 53  -17.22   367.2  2.34  -113
2017 148  4 54  -17.21 99999.9 99.99  -114
2017 148  4 55  -17.21   367.5  2.27  -115
2017 148  4 56  -17.16   368.5  2.28  -116
2017 148  4 57  -17.19   369.2  2.32  -117
2017 148  4 58  -17.07   368.7  2.35  -117
2017 148  4 59  -17.13   371.6  2.45  -118
2017 148  5  0  -17.05   371.6  2.45  -119
2017 148  5  1  -17.15   371.6  2.45  -120
2017 148  5  2  -17.21   371.0  2.37  -119
2017 148  5  3  -17.23   371.0  2.37  -120
2017 148  5  4  -17.25   371.0  2.37  -120
2017 148  5  5  -17.18   371.6  2.32  -120
2017 148  5  6  -17.14   371.6  2.32  -120
2017 148  5  7  -17.12 99999.9 99.99  -119
2017 148  5  8  -17.20   372.2  2.34  -119
2017 148  5  9  -17.12   372.2  2.34  -119
2017 148  5 10  -17.12   370.6  2.23  -120
2017 148  5 11  -17.25   370.6  2.23  -119
2017 148  5 12  -17.23   371.7  2.46  -119
2017 148  5 13  -17.32   371.7  2.46  -119
2017 148  5 14  -17.37   368.0  2.17  -118
2017 148  5 15  -17.16   368.0  2.17  -118
2017 148  5 16  -16.36   368.9  1.98  -117
2017 148  5 17  -17.01   368.9  1.98  -117
2017 148  5 18  -16.51   367.5  2.16  -117
2017 148  5 19  -16.70   367.5  2.16  -117
2017 148  5 20  -17.32   370.2  2.75  -117
2017 148  5 21  -17.32   370.2  2.75  -117
2017 148  5 22  -17.44   371.3  2.89  -117
2017 148  5 23  -17.46   371.8  2.95  -118
2017 148  5 24  -17.52   371.4  2.83  -118
2017 148  5 25  -17.47   371.4  2.82  -118
2017 148  5 26  -17.46 99999.9 99.99  -118
2017 148  5 27  -17.51   371.4  2.84  -119
2017 148  5 28  -17.43   371.4  2.84  -119
2017 148  5 29  -17.41   369.8  2.73  -119
2017 148  5 30  -17.54   370.0  2.74  -119
2017 148  5 31  -17.73   379.4  3.40  -119
2017 148  5 32  -17.36   380.5  3.49  -119
2017 148  5 33  -17.23   369.1  2.79  -119
2017 148  5 34  -17.28   369.1  2.79  -120
2017 148  5 35  -16.86   370.0  2.83  -120
2017 148  5 36  -16.98   370.6  2.85  -120
2017 148  5 37  -17.24   370.6  2.85  -121
2017 148  5 38  -16.57   367.3  2.71  -121
2017 148  5 39  -15.85   366.2  2.46  -122
2017 148  5 40  -16.17   360.1  1.07  -122
2017 148  5 41  -16.02   361.4  1.13  -123
2017 148  5 42  -15.83   360.7  1.13  -127
2017 148  5 43  -15.71   360.4  1.14  -132
2017 148  5 44  -15.63   361.8  1.14  -134
2017 148  5 45  -16.10   364.5  1.43  -136
2017 148  5 46  -16.59   366.3  1.62  -137
2017 148  5 47  -16.73   369.2  2.28  -136
2017 148  5 48  -16.62   370.1  1.86  -135
2017 148  5 49  -16.19   373.1  1.82  -133
2017 148  5 50  -15.82   367.2  1.74  -131
2017 148  5 51  -16.10   366.0  1.68  -130
2017 148  5 52  -16.29   367.5  1.64  -129
2017 148  5 53  -16.27   368.1  1.57  -129
2017 148  5 54  -16.23   368.1  1.57  -129
2017 148  5 55  -16.24 99999.9 99.99  -129
2017 148  5 56  -16.21 99999.9 99.99  -129
2017 148  5 57  -16.17   367.4  1.57  -129
2017 148  5 58  -16.16   367.4  1.57  -127
2017 148  5 59  -16.18   367.4  1.57  -127
2017 148  6  0  -16.23   367.3  1.68  -127
2017 148  6  1  -16.54   367.3  1.68  -127
2017 148  6  2  -16.48   368.0  1.51  -127
2017 148  6  3  -16.50   366.8  1.51  -127
2017 148  6  4  -16.41   366.3  1.51  -128
2017 148  6  5  -16.26   363.4  1.41  -128
2017 148  6  6  -15.94   363.4  1.41  -128
2017 148  6  7  -15.91   361.3  1.45  -128
2017 148  6  8  -15.82   360.8  1.46  -128
2017 148  6  9  -15.52   362.6  1.50  -129
2017 148  6 10  -14.98   366.4  1.78  -129
2017 148  6 11  -15.32   369.0  1.92  -128
2017 148  6 12  -15.69   369.8  1.92  -129
2017 148  6 13  -15.69   376.2  2.11  -128
2017 148  6 14  -15.45   370.3  1.99  -128
2017 148  6 15  -15.76   369.4  1.90  -129
2017 148  6 16  -15.97   370.2  1.90  -129
2017 148  6 17  -15.90   368.1  1.91  -129
2017 148  6 18  -15.77   367.4  2.01  -129
2017 148  6 19  -15.93   367.2  1.88  -129
2017 148  6 20  -16.04   370.0  1.96  -128
2017 148  6 21  -15.94   370.1  1.96  -128
2017 148  6 22  -15.79   371.3  2.02  -129
2017 148  6 23  -15.85   371.3  2.02  -128
2017 148  6 24  -15.87   368.6  1.86  -128
2017 148  6 25  -15.86   368.6  1.86  -127
2017 148  6 26  -15.58   368.6  1.86  -127
2017 148  6 27  -15.69   375.7  2.21  -128
2017 148  6 28  -15.60   375.7  2.21  -128
2017 148  6 29  -15.82   375.3  2.19  -128
2017 148  6 30  -15.52   366.2  1.73  -128
2017 148  6 31  -15.48   366.2  1.73  -128
2017 148  6 32  -15.48   366.1  1.61  -128
2017 148  6 33  -15.38   366.1  1.61  -128
2017 148  6 34  -15.49   363.8  1.75  -129
2017 148  6 35  -15.43   363.8  1.75  -129
2017 148  6 36  -15.23   369.0  1.72  -130
2017 148  6 37  -15.39   369.2  1.72  -131
2017 148  6 38  -15.42   368.0  1.62  -132
2017 148  6 39  -15.43   367.9  1.61  -133
2017 148  6 40  -15.20   368.1  2.04  -133
2017 148  6 41  -15.38   368.1  2.04  -134
2017 148  6 42  -15.02   368.1  2.04  -134
2017 148  6 43  -15.46   364.8  1.82  -135
2017 148  6 44  -15.14   364.8  1.82  -135
2017 148  6 45  -15.43   364.8  1.82  -136
2017 148  6 46  -15.24   365.7  1.72  -135
2017 148  6 47  -15.34   366.9  1.77  -134
2017 148  6 48  -15.54   367.6  1.80  -134
2017 148  6 49  -15.48   365.8  1.77  -133
2017 148  6 50  -15.41   365.8  1.77  -132
2017 148  6 51  -15.11   366.6  1.80  -131
2017 148  6 52  -14.84   367.6  1.81  -131
2017 148  6 53  -14.28   372.3  1.86  -132
2017 148  6 54  -14.14   370.6  1.88  -131
2017 148  6 55  -13.80   368.2  1.91  -132
2017 148  6 56  -13.90   368.8  1.98  -132
2017 148  6 57  -13.68   371.2  2.24  -131
2017 148  6 58  -13.62   371.7  1.94  -132
2017 148  6 59  -13.48   371.8  1.88  -133
2017 148  7  0  -13.22   371.9  1.93  -134
2017 148  7  1  -13.27   371.9  1.93  -134
2017 148  7  2  -13.38   369.8  1.95  -135
2017 148  7  3  -13.45   371.7  1.88  -136
2017 148  7  4  -12.81   374.1  1.80  -136
2017 148  7  5  -12.86   366.2  1.68  -137
2017 148  7  6  -12.64   366.5  1.67  -137
2017 148  7  7  -12.32   368.3  1.63  -139
2017 148  7  8  -15.27   368.6  2.08  -140
2017 148  7  9  -14.59   368.6  2.10  -140
2017 148  7 10  -13.39 99999.9 99.99  -140
2017 148  7 11  -13.42   365.0  2.07  -141
2017 148  7 12  -14.28   368.7  2.21  -141
2017 148  7 13  -14.38   370.4  2.27  -142
2017 148  7 14  -14.61   371.2  2.02  -142
2017 148  7 15  -14.43   371.2  2.02  -141
2017 148  7 16  -14.10   367.1  2.02  -142
2017 148  7 17  -14.21   367.1  2.02  -141
2017 148  7 18  -14.00   367.1  2.02  -141
2017 148  7 19  -13.68   366.2  2.12  -140
2017 148  7 20  -13.45   367.5  2.28  -139
2017 148  7 21  -13.25   368.3  2.38  -138
2017 148  7 22  -12.76   367.5  2.00  -138
2017 148  7 23  -12.10   367.2  2.13  -137
2017 148  7 24  -11.28   367.0  2.22  -137
2017 148  7 25  -10.75   367.1  2.12  -138
2017 148  7 26  -10.99   367.4  1.87  -138
2017 148  7 27  -11.77   368.1  1.81  -139
2017 148  7 28  -12.40   368.3  1.79  -138
2017 148  7 29  -12.28   366.1  2.24  -139
2017 148  7 30  -12.46   366.1  2.24  -139
2017 148  7 31  -12.83   365.5  2.20  -139
2017 148  7 32  -11.80   364.7  2.15  -138
2017 148  7 33  -11.10   363.4  1.94  -138
2017 148  7 34  -10.17   363.5  1.82  -138
2017 148  7 35   -9.80   367.7  1.98  -138
2017 148  7 36   -8.71   366.7  2.03  -137
2017 148  7 37   -7.98   367.4  2.18  -135
2017 148  7 38   -8.48   367.6  2.22  -133
2017 148  7 39   -7.71   366.9  2.54  -133
2017 148  7 40   -8.83   367.1  2.44  -132
2017 148  7 41   -8.15   368.8  2.39  -131
2017 148  7 42   -8.45   372.9  2.82  -130
2017 148  7 43   -8.30   378.6  3.08  -131
2017 148  7 44   -9.25   378.8  3.09  -130
2017 148  7 45   -9.26   372.7  2.91  -130
2017 148  7 46  -10.66   372.6  2.83  -130
2017 148  7 47  -11.53   371.6  2.63  -130
2017 148  7 48  -11.82   365.7  2.90  -129
2017 148  7 49  -12.31   370.5  2.51  -129
2017 148  7 50  -11.25   367.4  2.70  -128
2017 148  7 51  -12.93   367.6  2.74  -128
2017 148  7 52  -11.64   372.2  2.81  -127
2017 148  7 53  -11.10   372.2  2.81  -127
2017 148  7 54  -11.35 99999.9 99.99  -125
2017 148  7 55  -12.34   364.8  2.68  -125
2017 148  7 56  -12.07   365.9  2.65  -124
2017 148  7 57  -11.83   368.1  2.60  -123
2017 148  7 58  -11.91   367.6  2.35  -123
2017 148  7 59  -12.54   367.6  2.35  -122
2017 148  8  0  -12.46   367.1  2.75  -121
2017 148  8  1  -12.43   367.9  2.77  -120
2017 148  8  2  -12.27   369.6  2.79  -119
2017 148  8  3  -11.97   369.6  2.79  -118
2017 148  8  4  -12.32   363.4  2.63  -116
2017 148  8  5  -12.46   365.7  2.90  -115
2017 148  8  6  -12.00   366.9  3.03  -114
2017 148  8  7  -12.28   367.0  3.12  -114
2017 148  8  8  -13.32   370.1  3.58  -114
2017 148  8  9  -12.77   378.3  3.00  -113
2017 148  8 10  -12.89   373.8  3.05  -113
2017 148  8 11  -12.91   372.6  3.06  -113
2017 148  8 12  -12.78   376.6  3.01  -112
2017 148  8 13  -12.38   375.7  2.39  -111
2017 148  8 14  -12.92   375.6  2.34  -111
2017 148  8 15  -12.82   375.6  2.34  -109
2017 148  8 16  -12.60   365.6  2.96  -108
2017 148  8 17  -12.32   365.6  2.96  -107
2017 148  8 18  -11.82   370.0  2.79  -107
2017 148  8 19  -11.59   369.8  2.66  -106
2017 148  8 20  -11.55   368.2  2.45  -106
2017 148  8 21  -11.39   369.2  2.66  -105
2017 148  8 22  -10.90   369.9  2.65  -105
2017 148  8 23  -11.13   370.5  2.64  -105
2017 148  8 24  -11.35   367.6  2.61  -105
2017 148  8 25  -12.28   367.6  2.61  -104
2017 148  8 26  -12.85 99999.9 99.99  -103
2017 148  8 27  -13.02   368.1  2.64  -103
2017 148  8 28  -13.36   368.1  2.64  -102
2017 148  8 29  -10.44   365.4  2.73  -102
2017 148  8 30  -10.80   364.9  2.73  -103
2017 148  8 31  -11.34   363.5  2.97  -103
2017 148  8 32  -13.43   363.2  3.03  -103
2017 148  8 33  -12.75   366.5  2.74  -103
2017 148  8 34  -10.93   366.5  2.74  -103
2017 148  8 35   -9.60   360.0  2.33  -103
2017 148  8 36  -10.45   360.0  2.33  -102
2017 148  8 37  -11.33   360.0  2.33  -102
2017 148  8 38  -11.52   359.9  2.25  -101
2017 148  8 39  -11.39   359.9  2.25  -100
2017 148  8 40  -11.46 99999.9 99.99  -101
2017 148  8 41  -11.86   360.9  2.29  -102
2017 148  8 42  -12.05   360.9  2.29  -103
2017 148  8 43  -12.17   361.6  2.66  -104
2017 148  8 44  -12.58   362.2  2.79  -104
2017 148  8 45  -12.77   364.5  3.09  -104
2017 148  8 46  -12.91   363.3  3.08  -104
2017 148  8 47  -12.72   363.2  3.08  -105
2017 148  8 48  -13.41   366.1  3.09  -104
2017 148  8 49  -12.53   364.2  3.10  -104
2017 148  8 50   -9.96   358.8  3.16  -104
2017 148  8 51  -11.04   358.8  3.16  -105
2017 148  8 52  -10.95   358.9  2.32  -106
2017 148  8 53  -11.47   358.2  2.25  -106
2017 148  8 54  -10.26   358.8  2.05  -105
2017 148  8 55  -10.93   359.4  2.02  -107
2017 148  8 56  -11.65   359.4  2.02  -107
2017 148  8 57  -11.93   356.8  1.97  -107
2017 148  8 58  -11.55   356.4  1.96  -108
2017 148  8 59  -11.69   354.7  1.96  -108
2017 148  9  0  -11.99   354.9  1.89  -108
2017 148  9  1  -11.99   354.4  1.65  -107
2017 148  9  2  -12.38   351.3  1.56  -107
2017 148  9  3  -12.39   345.2  1.30  -106
2017 148  9  4  -12.53   345.2  1.30  -104
2017 148  9  5  -12.76 99999.9 99.99  -103
2017 148  9  6  -12.71 99999.9 99.99  -102
2017 148  9  7  -12.73 99999.9 99.99  -101
2017 148  9  8  -12.48   346.8  1.50  -100
2017 148  9  9  -12.46   346.8  1.50   -99
2017 148  9 10  -12.45   348.2  1.57   -99
2017 148  9 11  -12.47   348.3  1.58   -98
2017 148  9 12  -12.31   348.1  2.23   -97
2017 148  9 13  -12.15   350.0  2.09   -97
2017 148  9 14  -12.22   352.0  1.95   -97
2017 148  9 15  -12.88   347.7  2.28   -96
2017 148  9 16  -13.22   347.7  2.28   -96
2017 148  9 17  -13.37   352.2  2.07   -95
2017 148  9 18  -13.02   352.2  2.07   -94
2017 148  9 19  -12.50   352.2  2.07   -93
2017 148  9 20  -12.04   352.3  2.14   -93
2017 148  9 21  -11.42   353.5  2.04   -93
2017 148  9 22  -11.35   355.3  2.03   -93
2017 148  9 23  -11.72   357.9  2.54   -92
2017 148  9 24  -11.57   354.3  2.48   -92
2017 148  9 25  -10.90   354.2  2.47   -92
2017 148  9 26   -9.92   362.8  3.64   -91
2017 148  9 27  -10.41   361.2  3.81   -91
2017 148  9 28   -9.64   360.1  4.14   -90
2017 148  9 29   -9.55   360.4  4.30   -88
2017 148  9 30   -9.75   357.7  3.60   -86
2017 148  9 31  -10.03   358.5  3.61   -84
2017 148  9 32   -9.85   361.4  3.66   -83
2017 148  9 33   -9.64   361.5  3.67   -81
2017 148  9 34   -9.60   362.7  3.90   -81
2017 148  9 35   -9.48   362.6  3.89   -81
2017 148  9 36   -9.55   359.4  3.53   -81
2017 148  9 37  -10.24   366.6  4.12   -81
2017 148  9 38  -10.69   370.2  4.10   -82
2017 148  9 39  -11.14 99999.9 99.99   -82
2017 148  9 40  -10.56   373.4  3.52   -83
2017 148  9 41  -10.86   373.8  3.61   -83
2017 148  9 42  -10.51   375.1  3.95   -84
2017 148  9 43  -10.15   372.5  3.94   -84
2017 148  9 44   -9.86   372.4  3.94   -85
2017 148  9 45   -9.85 99999.9 99.99   -85
2017 148  9 46  -10.08   372.3  3.97   -85
2017 148  9 47   -6.91   366.2  3.64   -86
2017 148  9 48   -7.25   363.0  3.16   -86
2017 148  9 49   -7.51   363.4  3.10   -86
2017 148  9 50   -6.80   363.7  3.58   -87
2017 148  9 51   -7.86   366.4  3.99   -88
2017 148  9 52   -7.53   369.2  3.61   -88
2017 148  9 53   -7.42   370.2  3.33   -88
2017 148  9 54   -7.75   369.5  3.50   -87
2017 148  9 55   -8.15   369.5  3.50   -88
2017 148  9 56   -7.91   368.8  3.64   -88
2017 148  9 57   -8.39   368.1  3.62   -88
2017 148  9 58   -8.11   366.7  3.54   -88
2017 148  9 59   -8.10   370.3  3.40   -88
2017 148 10  0   -8.03   370.3  3.92   -88
2017 148 10  1   -7.74   370.5  3.82   -88
2017 148 10  2   -7.85   371.3  3.40   -89
2017 148 10  3   -7.81   367.5  3.47   -89
2017 148 10  4   -8.59   368.5  3.53   -89
2017 148 10  5   -7.58   371.3  3.69   -89
2017 148 10  6   -6.87   371.3  3.69   -89
2017 148 10  7   -6.46   368.9  3.58   -89
2017 148 10  8   -6.71   368.9  3.58   -90
2017 148 10  9   -7.09   369.1  3.53   -90
2017 148 10 10   -7.01   369.8  3.38   -91
2017 148 10 11   -6.90   369.8  3.38   -92
2017 148 10 12   -6.91 99999.9 99.99   -92
2017 148 10 13   -7.11   368.0  3.39   -93
2017 148 10 14   -8.04   367.6  3.47   -93
2017 148 10 15   -7.36   366.3  3.46   -93
2017 148 10 16   -7.23   363.5  3.72   -93
2017 148 10 17   -7.14   365.7  3.66   -94
2017 148 10 18  -10.47   370.8  3.51   -94
2017 148 10 19   -9.97   348.6  3.27   -94
2017 148 10 20  -10.06   348.6  3.27   -94
2017 148 10 21   -9.78   348.4  3.43   -94
2017 148 10 22   -8.61   347.9  3.72   -94
2017 148 10 23   -8.90   347.9  3.72   -94
2017 148 10 24   -8.95   352.3  3.64   -95
2017 148 10 25   -7.98   352.3  3.64   -95
2017 148 10 26   -8.81   353.2  3.69   -96
2017 148 10 27   -8.86   353.2  3.69   -97
2017 148 10 28   -8.57   352.3  3.82   -97
2017 148 10 29   -9.71   353.7  3.84   -96
2017 148 10 30   -8.93   365.3  4.05   -96
2017 148 10 31   -8.75   365.3  4.05   -96
2017 148 10 32   -8.69   360.9  3.70   -96
2017 148 10 33   -9.36   359.1  3.61   -96
2017 148 10 34   -7.73   357.0  3.50   -95
2017 148 10 35   -6.82 99999.9 99.99   -95
2017 148 10 36   -6.87 99999.9 99.99   -95
