Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 318  3 47    1.66   724.2  3.72   -21
2016 318  3 48    0.19   728.4  4.46   -20
2016 318  3 49   -1.74   727.7  4.53   -20
2016 318  3 50   -1.13   741.4  2.96   -21
2016 318  3 51   -1.64   739.3  2.93   -21
2016 318  3 52    0.02   735.9  2.95   -20
2016 318  3 53    0.20   733.8  2.94   -20
2016 318  3 54    0.92   721.2  3.58   -20
2016 318  3 55    1.13   713.0  3.62   -20
2016 318  3 56    1.42   706.5  3.27   -20
2016 318  3 57    0.98   706.7  3.55   -20
2016 318  3 58    0.70   701.1  3.38   -20
2016 318  3 59    0.57   700.0  3.31   -20
2016 318  4  0    1.19 99999.9 99.99   -20
2016 318  4  1    1.33 99999.9 99.99   -20
2016 318  4  2    1.33 99999.9 99.99   -20
2016 318  4  3    1.44 99999.9 99.99   -19
2016 318  4  4    0.82   711.0  3.42   -19
2016 318  4  5    0.85   711.0  3.42   -20
2016 318  4  6    1.50   696.1  3.96   -19
2016 318  4  7    1.27   696.1  3.96   -19
2016 318  4  8    1.16   696.1  3.96   -20
2016 318  4  9    0.93   696.1  4.37   -19
2016 318  4 10   -1.17   717.1  4.07   -19
2016 318  4 11   -0.19   750.2  3.49   -19
2016 318  4 12   -0.07 99999.9 99.99   -18
2016 318  4 13   -0.82   715.3  4.65   -18
2016 318  4 14   -1.73   715.3  4.65   -17
2016 318  4 15   -1.12   703.1  3.95   -17
2016 318  4 16   -1.24   724.5  3.98   -17
2016 318  4 17   -1.06   737.6  3.78   -17
2016 318  4 18    1.05   739.5  3.45   -18
2016 318  4 19    0.77   737.1  3.13   -18
2016 318  4 20    1.47   730.8  3.11   -18
2016 318  4 21    0.39   711.5  3.16   -19
2016 318  4 22    1.67   714.2  3.16   -19
2016 318  4 23    1.84   740.3  3.69   -19
2016 318  4 24    0.65   740.3  3.69   -19
2016 318  4 25    1.07   754.5  2.73   -19
2016 318  4 26    1.69   754.9  2.70   -19
2016 318  4 27    0.84 99999.9 99.99   -20
2016 318  4 28    0.53   735.1  3.36   -20
2016 318  4 29   -0.03   735.2  3.36   -21
2016 318  4 30    0.64   738.7  3.41   -21
2016 318  4 31   -0.38   745.8  3.27   -20
2016 318  4 32   -0.90   748.1  3.22   -21
2016 318  4 33   -0.78   744.7  3.21   -21
2016 318  4 34   -0.35   735.4  3.32   -21
2016 318  4 35    0.26   735.4  3.32   -22
2016 318  4 36    0.37   718.3  2.82   -22
2016 318  4 37   -0.47   718.0  2.88   -22
2016 318  4 38   -0.47   717.6  3.06   -22
2016 318  4 39   -1.08   721.3  3.03   -22
2016 318  4 40   -0.67   718.6  3.21   -21
2016 318  4 41    1.58   718.5  3.22   -21
2016 318  4 42   -0.91   714.5  3.11   -21
2016 318  4 43    0.07   721.7  3.03   -21
2016 318  4 44    0.70   717.8  2.96   -21
2016 318  4 45    1.93   732.3  2.70   -22
2016 318  4 46   -0.28   736.3  2.76   -22
2016 318  4 47   -0.24   724.9  2.53   -22
2016 318  4 48    0.27   716.7  2.71   -22
2016 318  4 49    0.93   707.0  2.68   -22
2016 318  4 50   -1.41   698.9  3.05   -22
2016 318  4 51   -0.58   711.4  2.71   -22
2016 318  4 52    0.17   711.4  2.71   -23
2016 318  4 53   -0.45 99999.9 99.99   -22
2016 318  4 54   -0.17   689.6  2.17   -23
2016 318  4 55    0.49   689.6  2.17   -23
2016 318  4 56    0.51   689.6  2.17   -22
2016 318  4 57    0.35 99999.9 99.99   -22
2016 318  4 58    0.10 99999.9 99.99   -22
2016 318  4 59    0.41   692.9  2.45   -22
2016 318  5  0    0.67   692.9  2.45   -23
2016 318  5  1    0.68 99999.9 99.99   -23
2016 318  5  2    0.76 99999.9 99.99   -23
2016 318  5  3    0.52 99999.9 99.99   -23
2016 318  5  4    0.85 99999.9 99.99   -23
2016 318  5  5    0.45   673.3  2.01   -22
2016 318  5  6   -0.62   673.3  2.01   -23
2016 318  5  7   -1.06   673.3  2.01   -22
2016 318  5  8   -0.56 99999.9 99.99   -22
2016 318  5  9    0.54   685.9  2.36   -22
2016 318  5 10    0.58   685.9  2.36   -21
2016 318  5 11    0.86 99999.9 99.99   -21
2016 318  5 12   -0.83 99999.9 99.99   -19
2016 318  5 13   -0.09 99999.9 99.99   -19
2016 318  5 14   -0.48   707.2  2.34   -19
2016 318  5 15   -0.79   707.2  2.34   -19
2016 318  5 16   -0.24   707.2  2.34   -19
2016 318  5 17   -1.73   699.3  2.51   -19
2016 318  5 18   -0.83   699.3  2.51   -18
2016 318  5 19   -0.49 99999.9 99.99   -18
2016 318  5 20    1.03   730.4  2.67   -18
2016 318  5 21    0.68   728.9  2.68   -17
2016 318  5 22   -1.74   705.8  2.92   -17
2016 318  5 23    0.31   709.7  2.94   -17
2016 318  5 24    0.34   735.3  3.25   -17
2016 318  5 25   -1.64   724.8  3.18   -16
2016 318  5 26    2.92   716.7  2.80   -16
2016 318  5 27    1.89   714.3  2.56   -16
2016 318  5 28    1.22 99999.9 99.99   -16
2016 318  5 29   -0.00 99999.9 99.99   -16
2016 318  5 30   -0.49   686.6  2.15   -16
2016 318  5 31   -1.30   687.0  2.17   -16
2016 318  5 32   -1.75   698.1  2.84   -16
2016 318  5 33    1.41   707.9  2.66   -15
2016 318  5 34    0.64   720.5  2.62   -15
2016 318  5 35    0.77   720.8  2.67   -15
2016 318  5 36    0.01   706.9  2.56   -15
2016 318  5 37    0.24   703.7  2.57   -15
2016 318  5 38    2.87   730.5  2.73   -15
2016 318  5 39    2.17   706.1  2.50   -15
2016 318  5 40    3.46   709.7  2.51   -15
2016 318  5 41   -1.30   717.7  2.64   -15
2016 318  5 42   -1.52   736.1  2.77   -15
2016 318  5 43    1.13   758.0  2.73   -15
2016 318  5 44   -0.12   703.1  2.92   -15
2016 318  5 45    0.42   712.2  2.99   -14
2016 318  5 46    0.40   693.2  2.44   -14
2016 318  5 47   -2.78   695.4  2.52   -15
2016 318  5 48   -4.52 99999.9 99.99   -15
2016 318  5 49   -4.67   758.0  3.03   -15
2016 318  5 50   -4.33   758.0  3.03   -15
2016 318  5 51   -4.22 99999.9 99.99   -15
2016 318  5 52   -4.11 99999.9 99.99   -15
2016 318  5 53   -4.43 99999.9 99.99   -15
2016 318  5 54 9999.99 99999.9 99.99   -15
2016 318  5 55   -4.09 99999.9 99.99   -15
2016 318  5 56   -4.36 99999.9 99.99   -16
2016 318  5 57   -4.36 99999.9 99.99   -16
2016 318  5 58   -4.33   745.8  2.86   -16
2016 318  5 59 9999.99   745.8  2.86   -16
2016 318  6  0 9999.99 99999.9 99.99   -15
2016 318  6  1    0.83 99999.9 99.99   -15
2016 318  6  2    0.62 99999.9 99.99   -15
2016 318  6  3    0.37   730.7  2.96   -16
2016 318  6  4    1.67   730.2  3.24   -16
2016 318  6  5    2.97   721.5  3.35   -16
2016 318  6  6    2.63   721.2  2.99   -15
2016 318  6  7    3.92   730.1  3.01   -15
2016 318  6  8    4.30   728.5  3.01   -16
2016 318  6  9    3.66   726.2  3.03   -16
2016 318  6 10    4.02   711.5  2.96   -16
2016 318  6 11    4.41   719.8  2.84   -16
2016 318  6 12    3.44   717.9  2.97   -16
2016 318  6 13    2.73   718.8  2.95   -16
2016 318  6 14    0.40   717.2  3.00   -17
2016 318  6 15    1.68   716.3  3.10   -17
2016 318  6 16    1.14   726.3  3.23   -17
2016 318  6 17    0.70   717.0  2.88   -17
2016 318  6 18    0.79   709.9  2.67   -17
2016 318  6 19    1.08   713.1  2.77   -16
2016 318  6 20    0.62   724.2  3.01   -17
2016 318  6 21    0.84   719.0  2.94   -17
2016 318  6 22    2.36   713.3  2.82   -17
2016 318  6 23    1.79   720.1  3.06   -18
2016 318  6 24    0.66   718.3  3.02   -18
2016 318  6 25    0.23 99999.9 99.99   -17
2016 318  6 26    0.06 99999.9 99.99   -17
2016 318  6 27   -0.37   675.6  2.42   -17
2016 318  6 28   -0.79   675.6  2.43   -17
2016 318  6 29   -0.61 99999.9 99.99   -17
2016 318  6 30   -0.72   679.2  2.54   -17
2016 318  6 31   -0.71   679.2  2.54   -17
2016 318  6 32   -0.49 99999.9 99.99   -17
2016 318  6 33    0.36 99999.9 99.99   -17
2016 318  6 34    0.06 99999.9 99.99   -17
2016 318  6 35   -2.40 99999.9 99.99   -17
2016 318  6 36   -2.66 99999.9 99.99   -17
2016 318  6 37   -4.32 99999.9 99.99   -18
2016 318  6 38   -3.07 99999.9 99.99   -19
2016 318  6 39   -0.75 99999.9 99.99   -20
2016 318  6 40    1.07   690.8  2.37   -20
2016 318  6 41    0.54   690.8  2.37   -20
2016 318  6 42    1.29   693.1  2.29   -21
2016 318  6 43    1.97   701.2  2.42   -21
2016 318  6 44    2.51   701.3  2.42   -22
2016 318  6 45    1.68 99999.9 99.99   -22
2016 318  6 46   -0.22   686.7  2.23   -22
2016 318  6 47   -1.67   686.7  2.23   -21
2016 318  6 48    2.06   688.8  2.29   -20
2016 318  6 49    3.87   700.1  2.65   -20
2016 318  6 50    3.32   708.4  2.74   -20
2016 318  6 51   -0.48   708.6  2.74   -20
2016 318  6 52   -0.76 99999.9 99.99   -20
2016 318  6 53    0.10 99999.9 99.99   -20
2016 318  6 54 9999.99 99999.9 99.99   -20
2016 318  6 55    0.33 99999.9 99.99   -20
2016 318  6 56    0.01 99999.9 99.99   -20
2016 318  6 57    0.08 99999.9 99.99   -21
2016 318  6 58    0.70 99999.9 99.99   -21
2016 318  6 59    0.32 99999.9 99.99   -21
2016 318  7  0    0.55 99999.9 99.99   -20
2016 318  7  1    1.04 99999.9 99.99   -20
2016 318  7  2    1.87   693.4  2.96   -20
2016 318  7  3    1.18   685.6  2.78   -20
2016 318  7  4    1.07   679.2  2.64   -20
2016 318  7  5    1.63   701.6  2.44   -20
2016 318  7  6    1.95   705.7  2.48   -19
2016 318  7  7    2.71   692.5  2.43   -19
2016 318  7  8    0.53   721.3  2.85   -18
2016 318  7  9    0.59   701.1  2.68   -18
2016 318  7 10    1.17   679.0  2.35   -19
2016 318  7 11    3.30   702.2  2.35   -19
2016 318  7 12    1.73   742.5  2.99   -20
2016 318  7 13    1.17   742.8  2.98   -20
2016 318  7 14   -0.27   686.7  2.44   -21
2016 318  7 15    1.56   715.5  2.26   -21
2016 318  7 16    0.67   703.7  2.40   -21
2016 318  7 17    1.51   704.8  2.49   -21
2016 318  7 18    1.37   699.6  2.53   -22
2016 318  7 19    0.02   704.2  2.82   -22
2016 318  7 20    0.01 99999.9 99.99   -23
2016 318  7 21    0.67   686.1  2.48   -23
2016 318  7 22    1.46   685.3  2.47   -22
2016 318  7 23    1.27   690.5  2.36   -22
2016 318  7 24    1.29   692.4  2.63   -22
2016 318  7 25    0.56   694.0  2.88   -22
2016 318  7 26    0.56   680.1  2.46   -22
2016 318  7 27   -0.44   693.8  2.50   -22
2016 318  7 28   -0.27   700.1  2.48   -22
2016 318  7 29   -0.33 99999.9 99.99   -21
2016 318  7 30    0.33   692.3  2.47   -21
2016 318  7 31    0.44   698.3  2.61   -21
2016 318  7 32   -1.35   694.5  2.84   -21
2016 318  7 33   -2.36   694.1  2.61   -21
2016 318  7 34   -1.04   682.0  2.03   -21
2016 318  7 35   -1.38   714.9  2.55   -21
2016 318  7 36   -0.24   719.1  2.61   -22
2016 318  7 37   -0.36 99999.9 99.99   -22
2016 318  7 38    1.45 99999.9 99.99   -22
2016 318  7 39   -2.33 99999.9 99.99   -22
2016 318  7 40   -1.23 99999.9 99.99   -22
2016 318  7 41   -1.33 99999.9 99.99   -22
2016 318  7 42   -1.17 99999.9 99.99   -21
2016 318  7 43    0.87 99999.9 99.99   -21
2016 318  7 44   -0.39 99999.9 99.99   -21
2016 318  7 45   -3.96 99999.9 99.99   -23
2016 318  7 46   -3.52 99999.9 99.99   -22
2016 318  7 47   -3.09   711.4  2.49   -22
2016 318  7 48   -1.84   711.4  2.49   -22
2016 318  7 49    1.99   715.5  2.54   -23
2016 318  7 50   -2.70   714.1  2.63   -22
2016 318  7 51   -4.22   712.3  2.50   -22
2016 318  7 52   -4.33 99999.9 99.99   -22
2016 318  7 53   -4.46 99999.9 99.99   -22
2016 318  7 54   -4.45 99999.9 99.99   -22
2016 318  7 55   -4.33   722.3  2.50   -22
2016 318  7 56   -4.34   712.3  2.24   -23
2016 318  7 57 9999.99   711.0  2.20   -24
2016 318  7 58 9999.99 99999.9 99.99   -25
2016 318  7 59 9999.99 99999.9 99.99   -26
2016 318  8  0   -3.18 99999.9 99.99   -26
2016 318  8  1   -0.07   706.4  2.45   -26
2016 318  8  2   -1.70   707.7  2.45   -27
2016 318  8  3    0.75   702.2  2.43   -26
2016 318  8  4   -0.65   695.3  2.14   -26
2016 318  8  5   -0.74   690.5  2.44   -27
2016 318  8  6    0.57   696.4  2.51   -26
2016 318  8  7   -0.07   686.7  2.44   -26
2016 318  8  8    0.28   685.0  2.21   -27
2016 318  8  9    1.68   688.2  2.39   -27
2016 318  8 10    1.98   696.5  2.63   -27
2016 318  8 11    2.30   694.7  2.62   -26
2016 318  8 12    3.86   708.3  2.83   -27
2016 318  8 13    4.19   717.6  2.70   -28
2016 318  8 14    3.90   713.9  2.83   -28
2016 318  8 15   -0.79   713.9  2.83   -28
2016 318  8 16   -0.49 99999.9 99.99   -28
2016 318  8 17    0.81   695.5  2.69   -28
2016 318  8 18   -1.35   704.7  2.82   -27
2016 318  8 19   -0.99   710.9  2.75   -28
2016 318  8 20    0.58   705.0  2.85   -27
2016 318  8 21   -0.39   704.6  2.86   -27
2016 318  8 22    1.29   689.6  2.66   -26
2016 318  8 23    1.03   687.6  2.58   -26
2016 318  8 24    0.90   686.1  2.52   -27
2016 318  8 25    0.10   684.5  2.47   -27
2016 318  8 26    0.41   684.2  2.51   -27
2016 318  8 27    0.14   684.2  2.53   -27
2016 318  8 28   -0.41   684.8  2.42   -27
2016 318  8 29    0.35   684.7  2.30   -27
2016 318  8 30   -1.60   684.4  2.35   -27
2016 318  8 31   -4.03   684.4  2.35   -26
2016 318  8 32   -4.15 99999.9 99.99   -26
2016 318  8 33   -3.83 99999.9 99.99   -27
2016 318  8 34   -1.82 99999.9 99.99   -27
2016 318  8 35    2.17 99999.9 99.99   -26
2016 318  8 36    1.60 99999.9 99.99   -26
2016 318  8 37   -0.69 99999.9 99.99   -26
2016 318  8 38    0.01 99999.9 99.99   -26
2016 318  8 39    0.75 99999.9 99.99   -26
2016 318  8 40   -0.38 99999.9 99.99   -25
2016 318  8 41    3.28 99999.9 99.99   -25
2016 318  8 42    2.32   707.4  2.24   -25
2016 318  8 43    1.75   707.4  2.24   -25
2016 318  8 44    1.21   713.0  2.34   -24
2016 318  8 45    2.27   713.0  2.34   -25
2016 318  8 46    1.99 99999.9 99.99   -25
2016 318  8 47    2.29   719.4  2.36   -24
2016 318  8 48    2.71   719.4  2.36   -24
2016 318  8 49    2.97 99999.9 99.99   -23
2016 318  8 50    2.25   725.2  2.64   -22
2016 318  8 51    2.30   725.2  2.64   -22
2016 318  8 52    1.77 99999.9 99.99   -23
2016 318  8 53    2.28 99999.9 99.99   -23
2016 318  8 54    2.15 99999.9 99.99   -23
2016 318  8 55    1.87 99999.9 99.99   -23
2016 318  8 56    1.76 99999.9 99.99   -23
2016 318  8 57    0.79 99999.9 99.99   -23
2016 318  8 58    0.92 99999.9 99.99   -23
2016 318  8 59    1.22 99999.9 99.99   -24
2016 318  9  0    1.59 99999.9 99.99   -23
2016 318  9  1    0.90 99999.9 99.99   -24
2016 318  9  2    1.55 99999.9 99.99   -24
2016 318  9  3    2.05 99999.9 99.99   -23
2016 318  9  4   -0.21 99999.9 99.99   -23
2016 318  9  5   -0.17   684.1  2.20   -23
2016 318  9  6   -0.85   684.0  2.19   -23
2016 318  9  7   -0.32   681.9  2.13   -23
2016 318  9  8   -0.20   677.7  2.18   -23
2016 318  9  9    0.92   689.5  2.50   -23
2016 318  9 10    0.09   694.5  2.54   -22
2016 318  9 11    0.39   687.3  2.49   -22
2016 318  9 12    0.72   684.0  2.45   -22
2016 318  9 13    0.56   692.1  2.46   -22
2016 318  9 14    1.60   682.9  2.39   -23
2016 318  9 15    1.49   681.3  2.46   -24
2016 318  9 16    1.60   680.9  2.41   -23
2016 318  9 17    1.88   680.8  2.41   -22
2016 318  9 18    2.00   684.4  2.42   -22
2016 318  9 19    2.14   684.4  2.42   -22
2016 318  9 20    2.14 99999.9 99.99   -22
2016 318  9 21    2.21 99999.9 99.99   -22
2016 318  9 22    2.23 99999.9 99.99   -21
2016 318  9 23    2.35   682.8  2.41   -21
2016 318  9 24    2.35   682.8  2.41   -21
2016 318  9 25    2.24 99999.9 99.99   -20
2016 318  9 26    2.15 99999.9 99.99   -20
2016 318  9 27 9999.99 99999.9 99.99   -21
2016 318  9 28    2.40 99999.9 99.99   -20
2016 318  9 29    2.40 99999.9 99.99   -19
2016 318  9 30    2.83   681.2  2.43   -19
2016 318  9 31    2.83   681.2  2.43   -17
2016 318  9 32 9999.99 99999.9 99.99   -17
2016 318  9 33    2.65 99999.9 99.99   -18
2016 318  9 34    3.98   711.5  2.78   -18
2016 318  9 35    3.22   703.0  2.64   -18
2016 318  9 36    2.83   688.8  2.49   -19
2016 318  9 37    3.07   677.8  2.44   -19
2016 318  9 38    2.69   678.1  2.44   -19
2016 318  9 39    0.56   690.8  2.23   -18
2016 318  9 40    0.18   679.1  2.15   -16
2016 318  9 41    0.16   675.1  2.12   -16
2016 318  9 42    2.62   692.2  2.31   -17
2016 318  9 43    2.83   688.7  2.31   -18
2016 318  9 44    3.40   701.3  2.27   -18
2016 318  9 45    2.29   682.0  2.11   -19
2016 318  9 46    2.46   695.6  2.38   -18
2016 318  9 47    3.83   716.8  2.20   -18
2016 318  9 48    2.22   716.8  2.20   -18
2016 318  9 49    2.36 99999.9 99.99   -18
2016 318  9 50    1.26   721.1  2.13   -18
2016 318  9 51    0.75   721.1  2.13   -17
2016 318  9 52   -0.95 99999.9 99.99   -17
2016 318  9 53    0.19 99999.9 99.99   -16
2016 318  9 54   -0.12 99999.9 99.99   -17
2016 318  9 55   -1.03 99999.9 99.99   -17
2016 318  9 56    0.56 99999.9 99.99   -16
2016 318  9 57    1.68 99999.9 99.99   -15
2016 318  9 58    2.00 99999.9 99.99   -15
2016 318  9 59   -0.50 99999.9 99.99   -15
2016 318 10  0   -0.33 99999.9 99.99   -14
2016 318 10  1    2.00 99999.9 99.99   -15
2016 318 10  2    1.31 99999.9 99.99   -15
2016 318 10  3    0.94 99999.9 99.99   -14
2016 318 10  4    0.09 99999.9 99.99   -15
2016 318 10  5   -1.28 99999.9 99.99   -15
2016 318 10  6   -0.11 99999.9 99.99   -14
2016 318 10  7   -0.11 99999.9 99.99   -14
2016 318 10  8    1.26 99999.9 99.99   -14
2016 318 10  9    2.10 99999.9 99.99   -14
2016 318 10 10    0.14 99999.9 99.99   -14
2016 318 10 11    2.26 99999.9 99.99   -14
2016 318 10 12   -1.56 99999.9 99.99   -14
2016 318 10 13   -2.04 99999.9 99.99   -15
2016 318 10 14   -2.32 99999.9 99.99   -14
2016 318 10 15   -2.77 99999.9 99.99   -14
2016 318 10 16   -3.06 99999.9 99.99   -14
2016 318 10 17   -4.83 99999.9 99.99   -15
2016 318 10 18   -3.28 99999.9 99.99   -15
2016 318 10 19   -2.24 99999.9 99.99   -16
2016 318 10 20   -3.94 99999.9 99.99   -16
2016 318 10 21    1.50 99999.9 99.99   -16
2016 318 10 22    2.60 99999.9 99.99   -17
2016 318 10 23   -0.03 99999.9 99.99   -16
2016 318 10 24    0.15 99999.9 99.99   -16
2016 318 10 25    0.56 99999.9 99.99   -15
2016 318 10 26    0.76 99999.9 99.99   -15
2016 318 10 27    0.20 99999.9 99.99   -15
2016 318 10 28   -0.26 99999.9 99.99   -15
2016 318 10 29   -0.09 99999.9 99.99   -15
2016 318 10 30   -0.56 99999.9 99.99   -15
2016 318 10 31    1.30 99999.9 99.99   -15
2016 318 10 32    2.17 99999.9 99.99   -15
2016 318 10 33   -0.34 99999.9 99.99   -16
2016 318 10 34   -2.15 99999.9 99.99   -15
2016 318 10 35   -1.04 99999.9 99.99   -16
2016 318 10 36    0.42   692.6  2.06   -16
2016 318 10 37    0.05   692.6  2.06   -17
2016 318 10 38   -0.57 99999.9 99.99   -17
2016 318 10 39    0.15 99999.9 99.99   -18
2016 318 10 40    1.07 99999.9 99.99   -18
2016 318 10 41    0.30   674.1  1.96   -18
2016 318 10 42   -0.71   674.1  1.96   -18
2016 318 10 43    0.64   678.4  2.12   -19
2016 318 10 44    0.86   678.0  2.19   -19
2016 318 10 45    1.01   687.8  2.06   -19
2016 318 10 46    2.16   682.7  2.28   -19
2016 318 10 47    0.92   674.9  2.39   -20
2016 318 10 48    0.10   676.9  2.31   -19
2016 318 10 49    0.73   680.5  2.22   -19
2016 318 10 50    0.69   690.4  2.54   -19
2016 318 10 51    0.36   690.4  2.54   -19
2016 318 10 52    1.27   700.7  1.84   -19
2016 318 10 53    0.76   700.7  1.84   -19
2016 318 10 54    1.41   677.3  2.24   -19
2016 318 10 55    0.95   685.9  2.28   -19
2016 318 10 56    0.74   684.4  2.07   -19
2016 318 10 57    1.27   678.4  1.69   -20
2016 318 10 58    1.83   691.9  2.00   -20
2016 318 10 59    1.37   691.9  2.02   -19
2016 318 11  0    1.21 99999.9 99.99   -20
2016 318 11  1    0.96 99999.9 99.99   -19
2016 318 11  2    0.89 99999.9 99.99   -19
2016 318 11  3    1.71   694.3  2.21   -20
2016 318 11  4    2.53   695.3  2.35   -20
2016 318 11  5    3.15   689.1  2.50   -20
2016 318 11  6    2.51   695.0  2.42   -20
2016 318 11  7    2.93   691.2  2.39   -21
2016 318 11  8    3.73 99999.9 99.99   -21
2016 318 11  9    3.49   704.2  2.56   -21
2016 318 11 10    3.49   704.2  2.56   -20
2016 318 11 11    3.30 99999.9 99.99   -20
2016 318 11 12    3.30 99999.9 99.99   -20
2016 318 11 13 9999.99 99999.9 99.99   -20
2016 318 11 14    2.89 99999.9 99.99   -19
2016 318 11 15 9999.99 99999.9 99.99   -19
2016 318 11 16    1.46   686.8  2.39   -19
2016 318 11 17    0.70   685.0  2.39   -20
2016 318 11 18    1.29   675.3  2.35   -20
2016 318 11 19    1.37 99999.9 99.99   -20
2016 318 11 20   -0.48 99999.9 99.99   -21
2016 318 11 21    0.29   670.6  2.07   -20
2016 318 11 22    0.04   670.6  2.08   -20
2016 318 11 23    0.57   670.6  2.08   -20
2016 318 11 24    0.27   677.2  2.64   -18
2016 318 11 25   -1.62   677.2  2.64   -18
2016 318 11 26   -1.29 99999.9 99.99   -18
2016 318 11 27   -2.14 99999.9 99.99   -18
2016 318 11 28   -2.76 99999.9 99.99   -19
2016 318 11 29   -3.27 99999.9 99.99   -19
2016 318 11 30   -2.94 99999.9 99.99   -20
2016 318 11 31   -3.28 99999.9 99.99   -20
2016 318 11 32   -3.60 99999.9 99.99   -19
2016 318 11 33   -3.51 99999.9 99.99   -18
2016 318 11 34   -3.59 99999.9 99.99   -19
2016 318 11 35   -3.22 99999.9 99.99   -20
2016 318 11 36   -3.16   685.2  2.09   -19
2016 318 11 37   -2.90   685.2  2.09   -19
2016 318 11 38   -2.22 99999.9 99.99   -19
2016 318 11 39   -2.09   675.9  2.10   -19
2016 318 11 40   -2.53   675.9  2.10   -19
2016 318 11 41   -1.91 99999.9 99.99   -20
2016 318 11 42   -0.77   682.3  1.65   -19
2016 318 11 43    0.08   682.3  1.65   -19
2016 318 11 44   -0.83   672.1  1.87   -19
2016 318 11 45    0.14   673.8  1.84   -19
2016 318 11 46   -2.33   686.5  1.81   -20
2016 318 11 47   -3.63   686.5  1.81   -20
2016 318 11 48   -0.19   669.4  1.70   -20
2016 318 11 49    1.16   681.2  2.02   -20
2016 318 11 50    1.37   691.6  2.30   -20
2016 318 11 51    1.90   676.9  2.01   -20
2016 318 11 52    1.39   679.0  1.98   -20
2016 318 11 53    1.40   679.0  1.98   -21
2016 318 11 54    1.82   673.9  2.23   -20
2016 318 11 55    1.61   674.4  2.02   -20
2016 318 11 56    1.53   677.2  2.07   -19
2016 318 11 57    1.04   671.2  2.11   -18
2016 318 11 58    1.04   667.3  1.94   -18
2016 318 11 59    0.67   667.1  1.96   -19
2016 318 12  0    1.06   667.0  1.91   -19
2016 318 12  1    0.71   669.8  1.89   -18
2016 318 12  2    1.42   670.4  1.91   -18
2016 318 12  3    0.01   672.2  1.55   -18
2016 318 12  4    0.08   672.2  1.55   -18
2016 318 12  5   -0.31   667.7  1.63   -18
2016 318 12  6    0.09   667.7  1.63   -18
2016 318 12  7    0.81   666.7  2.10   -18
2016 318 12  8    1.15   672.3  1.98   -18
2016 318 12  9   -0.43   673.3  1.72   -17
2016 318 12 10   -1.76   709.3  2.69   -16
2016 318 12 11   -3.81   710.9  2.14   -16
2016 318 12 12   -3.59   712.3  2.12   -15
2016 318 12 13   -4.11   705.0  2.51   -14
2016 318 12 14   -4.11   699.0  2.21   -15
2016 318 12 15   -3.53   694.6  2.26   -15
2016 318 12 16   -2.74   681.1  2.06   -15
2016 318 12 17   -3.31   675.5  2.09   -15
2016 318 12 18   -3.38   674.6  1.98   -15
2016 318 12 19   -3.71 99999.9 99.99   -15
2016 318 12 20   -3.61 99999.9 99.99   -15
2016 318 12 21 9999.99   683.5  2.04   -15
2016 318 12 22   -3.23   683.5  2.04   -15
2016 318 12 23   -3.39   683.5  2.04   -16
2016 318 12 24   -3.39 99999.9 99.99   -16
2016 318 12 25   -3.69 99999.9 99.99   -16
2016 318 12 26   -3.69 99999.9 99.99   -16
2016 318 12 27 9999.99 99999.9 99.99   -16
2016 318 12 28   -3.88 99999.9 99.99   -15
2016 318 12 29 9999.99 99999.9 99.99   -15
2016 318 12 30   -4.13   687.5  2.13   -15
2016 318 12 31 9999.99   687.5  2.13   -16
2016 318 12 32   -4.15   694.2  2.42   -16
2016 318 12 33   -3.63   694.2  2.42   -15
2016 318 12 34   -3.77 99999.9 99.99   -15
2016 318 12 35   -3.75   690.2  2.58   -14
2016 318 12 36   -1.15   690.2  2.58   -13
2016 318 12 37   -1.98 99999.9 99.99   -14
2016 318 12 38   -3.16   673.1  1.96   -15
2016 318 12 39   -3.32   671.4  2.08   -15
2016 318 12 40   -3.29   685.8  2.09   -15
2016 318 12 41   -1.85   687.5  2.11   -15
2016 318 12 42   -1.60 99999.9 99.99   -16
2016 318 12 43   -0.94 99999.9 99.99   -16
2016 318 12 44   -0.44   666.3  2.03   -16
2016 318 12 45    1.39   667.0  2.08   -16
2016 318 12 46    0.21   673.6  2.21   -17
2016 318 12 47    0.70   673.0  2.15   -17
2016 318 12 48    1.84   667.8  2.26   -17
2016 318 12 49    1.13   664.7  2.28   -18
2016 318 12 50    3.05   683.9  2.21   -18
2016 318 12 51    2.38   679.0  2.30   -18
2016 318 12 52    2.21   682.0  2.33   -18
2016 318 12 53    2.16   678.8  2.29   -18
2016 318 12 54    1.85   679.0  2.29   -18
2016 318 12 55    1.84   682.5  2.38   -18
2016 318 12 56    1.92   686.0  2.35   -18
2016 318 12 57    1.57   677.9  2.32   -18
2016 318 12 58    1.13   676.0  2.28   -18
2016 318 12 59    0.57   672.9  2.39   -18
2016 318 13  0    2.53   672.6  2.42   -18
2016 318 13  1    1.87   671.1  2.17   -18
2016 318 13  2   -2.59 99999.9 99.99   -18
2016 318 13  3   -2.29 99999.9 99.99   -19
2016 318 13  4   -2.25   669.9  2.03   -19
2016 318 13  5   -3.38   669.9  2.03   -18
2016 318 13  6   -3.96 99999.9 99.99   -18
2016 318 13  7   -3.27   694.3  2.35   -18
2016 318 13  8   -1.81   694.3  2.35   -19
