Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2016 357 18 35    3.86 99999.9 99.99   -33
2016 357 18 36    4.57   632.4  3.10   -33
2016 357 18 37    3.49   632.4  3.10   -32
2016 357 18 38    2.94   638.2  3.11   -33
2016 357 18 39    2.96   652.4  3.04   -33
2016 357 18 40    2.72   653.4  2.73   -33
2016 357 18 41    2.60   655.1  2.76   -33
2016 357 18 42    2.36 99999.9 99.99   -33
2016 357 18 43    2.45   635.4  2.62   -34
2016 357 18 44    2.24   638.0  2.81   -34
2016 357 18 45    0.75   635.4  2.79   -34
2016 357 18 46    0.48   634.9  2.72   -34
2016 357 18 47    0.85   639.0  2.83   -35
2016 357 18 48    1.28 99999.9 99.99   -34
2016 357 18 49    1.76 99999.9 99.99   -35
2016 357 18 50    1.78   631.4  2.80   -35
2016 357 18 51    2.35   631.4  2.80   -35
2016 357 18 52    2.52   631.4  2.80   -35
2016 357 18 53    2.54 99999.9 99.99   -36
2016 357 18 54    1.99   633.3  2.86   -35
2016 357 18 55    2.43   633.3  2.86   -34
2016 357 18 56    2.31 99999.9 99.99   -35
2016 357 18 57    2.35 99999.9 99.99   -36
2016 357 18 58    2.85   630.5  2.89   -35
2016 357 18 59    2.25   630.5  2.89   -36
2016 357 19  0    2.78   630.5  2.89   -35
2016 357 19  1    1.33 99999.9 99.99   -35
2016 357 19  2    0.28 99999.9 99.99   -36
2016 357 19  3    0.25   625.5  2.84   -36
2016 357 19  4   -0.45   626.2  2.81   -35
2016 357 19  5   -1.57 99999.9 99.99   -34
2016 357 19  6    0.36 99999.9 99.99   -34
2016 357 19  7   -1.93 99999.9 99.99   -33
2016 357 19  8   -0.66   631.7  2.71   -33
2016 357 19  9   -0.08   636.1  2.81   -32
2016 357 19 10    0.02   638.9  3.21   -32
2016 357 19 11    0.21   638.9  3.22   -31
2016 357 19 12   -0.04   638.9  3.22   -31
2016 357 19 13   -1.12 99999.9 99.99   -31
2016 357 19 14   -1.02   625.3  2.85   -32
2016 357 19 15   -1.56   625.3  2.85   -32
2016 357 19 16   -0.61   639.0  2.90   -32
2016 357 19 17   -1.42   639.0  2.90   -31
2016 357 19 18    0.09   632.9  3.04   -30
2016 357 19 19   -0.15   632.9  3.04   -31
2016 357 19 20   -0.16   632.9  3.04   -31
2016 357 19 21    0.35 99999.9 99.99   -31
2016 357 19 22    0.64 99999.9 99.99   -31
2016 357 19 23    1.11   651.7  3.76   -32
2016 357 19 24    0.82   651.8  3.48   -32
2016 357 19 25    0.90   652.1  2.70   -31
2016 357 19 26    0.73   651.2  3.27   -31
2016 357 19 27    0.85   644.9  2.94   -31
2016 357 19 28    0.86   652.6  2.90   -31
2016 357 19 29    0.34   644.5  2.88   -31
2016 357 19 30    0.54   636.1  2.82   -31
2016 357 19 31   -0.39   644.2  2.80   -31
2016 357 19 32   -1.20   644.2  2.80   -32
2016 357 19 33   -2.12   621.1  2.72   -32
2016 357 19 34   -2.90   621.1  2.72   -31
2016 357 19 35   -0.60   632.4  2.57   -31
2016 357 19 36   -1.45   634.4  2.49   -31
2016 357 19 37   -1.57   621.0  2.48   -31
2016 357 19 38   -1.58   621.0  2.48   -32
2016 357 19 39   -2.73   618.1  2.58   -32
2016 357 19 40   -2.52   619.0  2.57   -32
2016 357 19 41   -2.67   621.0  2.67   -31
2016 357 19 42   -2.35   614.8  2.16   -31
2016 357 19 43   -1.84   620.8  2.45   -32
2016 357 19 44   -1.67   618.7  2.13   -32
2016 357 19 45   -1.26   641.4  2.52   -31
2016 357 19 46   -1.74   649.2  2.68   -31
2016 357 19 47   -1.96   648.3  2.88   -30
2016 357 19 48   -2.52   648.3  2.88   -30
2016 357 19 49   -2.49   660.5  2.57   -29
2016 357 19 50   -2.97   663.1  2.62   -30
2016 357 19 51   -3.49   671.5  2.78   -30
2016 357 19 52   -3.38   671.5  2.78   -29
2016 357 19 53   -3.12 99999.9 99.99   -29
2016 357 19 54   -3.04 99999.9 99.99   -28
2016 357 19 55   -3.08 99999.9 99.99   -28
2016 357 19 56   -1.65   645.5  2.10   -28
2016 357 19 57    0.77   645.5  2.10   -28
2016 357 19 58    0.17   645.5  2.10   -28
2016 357 19 59    0.45 99999.9 99.99   -28
2016 357 20  0   -1.95   623.3  2.94   -29
2016 357 20  1   -2.29   626.7  3.01   -29
2016 357 20  2   -3.12   631.5  3.12   -30
2016 357 20  3   -3.14 99999.9 99.99   -29
2016 357 20  4   -1.92   623.3  3.18   -29
2016 357 20  5   -2.37   623.3  3.18   -29
2016 357 20  6   -3.30   623.3  3.18   -28
2016 357 20  7   -3.71   631.6  2.85   -28
2016 357 20  8   -4.27   631.6  2.85   -28
2016 357 20  9   -4.66   631.6  2.85   -28
2016 357 20 10   -4.71 99999.9 99.99   -28
2016 357 20 11   -3.55   623.7  2.91   -28
2016 357 20 12   -3.83   629.5  3.00   -28
2016 357 20 13   -4.72   635.1  3.08   -28
2016 357 20 14   -4.87   650.4  2.73   -29
2016 357 20 15   -3.70   650.4  2.73   -29
2016 357 20 16   -3.78 99999.9 99.99   -29
2016 357 20 17   -3.14   634.6  2.74   -29
2016 357 20 18   -2.20   633.9  2.95   -29
2016 357 20 19   -2.90   628.2  3.08   -29
2016 357 20 20   -3.88   641.8  3.08   -30
2016 357 20 21   -3.17   643.5  2.96   -29
2016 357 20 22   -1.64   630.3  2.76   -29
2016 357 20 23   -2.32   625.1  2.63   -29
2016 357 20 24   -2.00   621.0  2.50   -31
2016 357 20 25   -1.80   628.8  2.49   -31
2016 357 20 26   -1.31   630.8  2.60   -31
2016 357 20 27   -2.01   637.6  2.98   -32
2016 357 20 28   -2.73   636.4  2.69   -33
2016 357 20 29   -3.27   636.4  2.69   -33
2016 357 20 30   -3.01   636.0  2.66   -34
2016 357 20 31   -3.66   634.7  2.59   -34
2016 357 20 32   -3.72   634.7  2.59   -35
2016 357 20 33   -3.49 99999.9 99.99   -35
2016 357 20 34   -3.72   639.2  3.00   -36
2016 357 20 35   -2.48   633.0  2.89   -36
2016 357 20 36    2.09   625.3  2.78   -37
2016 357 20 37   -2.08   626.6  2.66   -37
2016 357 20 38   -2.54   628.9  2.81   -37
2016 357 20 39   -0.62   629.5  2.85   -38
2016 357 20 40    1.19   638.1  2.91   -38
2016 357 20 41   -0.59   638.1  2.91   -39
2016 357 20 42    0.17   638.0  2.87   -39
2016 357 20 43   -0.86   637.3  2.57   -39
2016 357 20 44   -0.11   635.8  2.56   -38
2016 357 20 45    0.81   635.2  2.56   -38
2016 357 20 46   -0.77   684.7  2.84   -39
2016 357 20 47   -2.02   663.4  2.56   -39
2016 357 20 48   -1.42   646.6  2.27   -39
2016 357 20 49   -1.78   638.5  2.09   -39
2016 357 20 50   -2.02 99999.9 99.99   -39
2016 357 20 51   -2.02 99999.9 99.99   -39
2016 357 20 52   -2.01   632.6  2.49   -39
2016 357 20 53   -2.29   637.1  2.78   -40
2016 357 20 54   -1.73   640.1  2.99   -41
2016 357 20 55   -1.89 99999.9 99.99   -41
2016 357 20 56   -1.58   634.5  2.56   -41
2016 357 20 57   -1.61   634.5  2.56   -41
2016 357 20 58   -1.21   646.4  2.67   -41
2016 357 20 59   -0.23   646.4  2.67   -41
2016 357 21  0   -1.57   633.1  2.55   -41
2016 357 21  1   -0.97   633.5  2.66   -41
2016 357 21  2   -1.05   633.7  2.69   -41
2016 357 21  3   -0.88 99999.9 99.99   -41
2016 357 21  4   -0.95 99999.9 99.99   -40
2016 357 21  5   -1.13   633.2  2.66   -40
2016 357 21  6   -2.31   632.2  2.68   -40
2016 357 21  7   -2.59   631.8  2.77   -39
2016 357 21  8 9999.99   641.6  2.91   -38
2016 357 21  9   -0.77   641.6  2.91   -38
2016 357 21 10   -0.77 99999.9 99.99   -38
2016 357 21 11   -0.94 99999.9 99.99   -37
2016 357 21 12   -1.39   643.8  2.69   -37
2016 357 21 13   -1.91   643.8  2.69   -38
2016 357 21 14   -1.99   643.8  2.69   -39
2016 357 21 15   -1.61 99999.9 99.99   -39
2016 357 21 16   -1.19   635.2  2.72   -39
2016 357 21 17   -3.70   669.4  3.15   -38
2016 357 21 18   -3.47   680.4  3.29   -38
2016 357 21 19   -0.70   634.4  2.66   -38
2016 357 21 20    0.16   638.3  2.71   -39
2016 357 21 21    0.20   626.3  2.61   -38
2016 357 21 22    0.72   639.2  2.70   -39
2016 357 21 23    0.05   648.2  2.79   -39
2016 357 21 24    1.46   649.3  2.59   -40
2016 357 21 25    0.64   647.1  2.71   -40
2016 357 21 26    0.34   637.5  2.94   -40
2016 357 21 27    0.32   645.3  2.61   -40
2016 357 21 28   -0.29 99999.9 99.99   -39
2016 357 21 29   -0.53   656.4  2.30   -39
2016 357 21 30   -0.77   656.0  2.32   -39
2016 357 21 31    1.32   650.2  2.46   -38
2016 357 21 32    2.13   659.1  2.43   -39
2016 357 21 33    2.56   663.2  2.38   -39
2016 357 21 34    2.28   666.7  2.52   -39
2016 357 21 35    1.18   667.7  2.66   -39
2016 357 21 36    2.41   663.7  2.67   -39
2016 357 21 37    0.91   661.4  2.44   -39
2016 357 21 38    0.58   660.4  2.36   -38
2016 357 21 39    0.55   658.9  2.39   -38
2016 357 21 40   -0.23   658.8  2.39   -39
2016 357 21 41   -1.75   653.1  2.37   -39
2016 357 21 42   -1.86   655.0  2.40   -39
2016 357 21 43   -1.77   661.7  2.50   -39
2016 357 21 44   -1.41   657.3  2.49   -38
2016 357 21 45   -3.49   658.0  2.49   -38
2016 357 21 46   -3.20 99999.9 99.99   -38
2016 357 21 47   -3.25 99999.9 99.99   -38
2016 357 21 48   -3.25 99999.9 99.99   -38
2016 357 21 49   -3.87   643.4  2.64   -38
2016 357 21 50   -2.98   643.4  2.64   -37
2016 357 21 51   -1.47   656.9  2.92   -37
2016 357 21 52   -1.45   677.2  3.38   -37
2016 357 21 53    0.08   642.1  2.93   -37
2016 357 21 54    1.22   641.3  3.09   -37
2016 357 21 55    2.16   651.7  2.84   -38
2016 357 21 56    1.48   654.0  2.87   -38
2016 357 21 57    2.10   673.5  3.09   -38
2016 357 21 58    0.96   669.8  3.18   -38
2016 357 21 59    1.90   643.2  2.51   -38
2016 357 22  0    3.02   683.9  3.23   -37
2016 357 22  1    3.17   692.2  3.36   -37
2016 357 22  2    4.12 99999.9 99.99   -37
2016 357 22  3    4.45 99999.9 99.99   -37
2016 357 22  4    3.71   658.2  2.77   -37
2016 357 22  5    3.15   658.2  2.77   -37
2016 357 22  6    2.55   662.4  2.68   -38
2016 357 22  7    1.66   664.1  2.74   -37
2016 357 22  8    0.70   658.5  2.82   -38
2016 357 22  9    0.39   658.5  2.82   -37
2016 357 22 10    1.00 99999.9 99.99   -37
2016 357 22 11   -0.41   661.2  2.58   -37
2016 357 22 12   -3.41   661.7  2.58   -37
2016 357 22 13   -3.68   671.3  2.66   -36
2016 357 22 14   -4.40   671.5  2.66   -37
2016 357 22 15   -4.24   658.0  2.68   -36
2016 357 22 16   -4.28   663.1  2.90   -36
2016 357 22 17   -4.09   665.6  3.00   -35
2016 357 22 18   -3.60   655.4  2.85   -36
2016 357 22 19    0.07   655.4  2.85   -35
2016 357 22 20    2.25   676.7  3.28   -35
2016 357 22 21    3.63   676.4  3.28   -35
2016 357 22 22    3.53   668.0  3.18   -35
2016 357 22 23    3.14   668.0  3.18   -34
2016 357 22 24    3.80   659.7  2.38   -34
2016 357 22 25    3.97   659.7  2.38   -34
2016 357 22 26    3.57   661.4  3.28   -34
2016 357 22 27    3.29   661.6  3.07   -34
2016 357 22 28    3.06   661.9  2.78   -34
2016 357 22 29    3.91   663.2  2.70   -34
2016 357 22 30    3.09   660.3  2.76   -34
2016 357 22 31    4.10   660.3  2.76   -34
2016 357 22 32    4.45 99999.9 99.99   -35
2016 357 22 33    4.07 99999.9 99.99   -35
2016 357 22 34    3.81   642.6  2.87   -34
2016 357 22 35    3.56   655.5  2.88   -35
2016 357 22 36    3.76   665.1  2.72   -35
2016 357 22 37    4.09   652.2  2.68   -36
2016 357 22 38    3.00   671.3  2.69   -36
2016 357 22 39    3.22   662.6  2.79   -37
2016 357 22 40    1.84   652.1  2.85   -36
2016 357 22 41    2.22   649.1  2.97   -35
2016 357 22 42    2.20   661.8  3.16   -35
2016 357 22 43    1.96   643.6  2.89   -35
2016 357 22 44    3.39   643.6  2.89   -35
2016 357 22 45    3.78   650.1  2.65   -36
2016 357 22 46    3.03   650.1  2.65   -34
2016 357 22 47    3.59   650.1  2.65   -33
2016 357 22 48    3.57 99999.9 99.99   -34
2016 357 22 49    3.80 99999.9 99.99   -35
2016 357 22 50    3.29 99999.9 99.99   -34
2016 357 22 51    3.05   642.5  2.57   -34
2016 357 22 52    2.84   642.5  2.57   -33
2016 357 22 53    2.84   642.5  2.57   -34
2016 357 22 54    1.34 99999.9 99.99   -33
2016 357 22 55    1.85 99999.9 99.99   -33
2016 357 22 56 9999.99 99999.9 99.99   -33
2016 357 22 57   -0.97   643.8  2.94   -33
2016 357 22 58    0.27   643.9  2.94   -33
2016 357 22 59    1.61   650.1  2.61   -33
2016 357 23  0    1.50   650.1  2.61   -33
2016 357 23  1   -0.04 99999.9 99.99   -33
2016 357 23  2    0.13   648.1  2.79   -33
2016 357 23  3   -1.97   647.1  2.80   -33
2016 357 23  4   -3.51   651.6  2.73   -32
2016 357 23  5   -3.83   655.9  2.68   -32
2016 357 23  6   -3.61   653.3  2.36   -32
2016 357 23  7   -1.34   653.3  2.36   -32
2016 357 23  8   -2.54   639.1  2.81   -32
2016 357 23  9   -1.95   639.1  2.81   -32
2016 357 23 10   -0.76   643.1  3.38   -33
2016 357 23 11    3.32   655.5  3.55   -33
2016 357 23 12    2.85   674.6  3.05   -33
2016 357 23 13    4.10   675.2  2.93   -33
2016 357 23 14    3.84   682.9  3.00   -33
2016 357 23 15    3.47   675.5  2.75   -33
2016 357 23 16    4.86   668.8  2.98   -33
2016 357 23 17    5.04   672.6  3.46   -33
2016 357 23 18    5.37   674.0  3.48   -33
2016 357 23 19    4.20   672.3  2.34   -33
2016 357 23 20    3.38   671.7  2.36   -33
2016 357 23 21    2.01   653.8  2.67   -33
2016 357 23 22    1.06   653.8  2.67   -33
2016 357 23 23   -0.14   648.5  2.53   -33
2016 357 23 24    5.33   665.2  2.65   -33
2016 357 23 25    4.99   687.1  2.81   -34
2016 357 23 26    4.69 99999.9 99.99   -34
2016 357 23 27    4.71 99999.9 99.99   -34
2016 357 23 28    4.72   657.5  2.47   -34
2016 357 23 29    5.38   667.3  2.69   -34
2016 357 23 30    5.49   678.2  2.73   -34
2016 357 23 31    4.76   683.8  2.55   -34
2016 357 23 32    4.65   683.8  2.55   -33
2016 357 23 33    5.19   674.7  3.04   -33
2016 357 23 34    4.30   674.7  3.04   -33
2016 357 23 35    4.93   674.7  3.04   -34
2016 357 23 36    4.85 99999.9 99.99   -34
2016 357 23 37    4.52   664.3  2.50   -34
2016 357 23 38    4.30   664.3  2.50   -35
2016 357 23 39    4.98   686.5  3.08   -34
2016 357 23 40    5.07   692.0  3.24   -34
2016 357 23 41    4.81   700.2  3.54   -33
2016 357 23 42    3.29   697.2  2.88   -32
2016 357 23 43   -1.18   679.9  2.65   -32
2016 357 23 44   -0.06   664.1  2.51   -32
2016 357 23 45   -3.29   660.7  2.49   -32
2016 357 23 46   -0.04   657.2  2.34   -32
2016 357 23 47    2.67   666.3  2.33   -32
2016 357 23 48    2.07   668.4  2.20   -32
2016 357 23 49    1.80   668.4  2.20   -32
2016 357 23 50    1.32   666.8  2.17   -32
2016 357 23 51    1.14   665.7  2.14   -32
2016 357 23 52    1.08   664.6  2.57   -32
2016 357 23 53    1.39   664.7  2.48   -33
2016 357 23 54    0.43   665.0  2.15   -33
2016 357 23 55    0.19   665.4  2.18   -33
2016 357 23 56   -0.81   670.7  2.12   -33
2016 357 23 57    0.15   670.8  2.02   -32
2016 357 23 58    1.12   670.8  2.00   -32
2016 357 23 59    0.07 99999.9 99.99   -31
2016 358  0  0    1.04   665.1  2.13   -32
2016 358  0  1    0.82   653.8  2.01   -31
2016 358  0  2    0.71   656.2  2.07   -31
2016 358  0  3   -0.07   656.5  1.94   -31
2016 358  0  4    0.08   661.4  2.02   -31
2016 358  0  5   -0.35   662.6  1.90   -31
2016 358  0  6    1.40   662.6  1.90   -31
2016 358  0  7    1.33 99999.9 99.99   -31
2016 358  0  8    1.35   673.3  1.96   -31
2016 358  0  9    1.95   673.3  1.96   -31
2016 358  0 10    1.78 99999.9 99.99   -31
2016 358  0 11    2.23   677.1  1.84   -31
2016 358  0 12    1.53   677.1  1.84   -31
2016 358  0 13    1.34   687.1  2.13   -31
2016 358  0 14    1.90   687.1  2.13   -31
2016 358  0 15   -0.36   672.4  2.16   -30
2016 358  0 16    0.02   675.8  2.07   -30
2016 358  0 17    1.19   676.3  1.88   -29
2016 358  0 18    1.32   675.7  1.84   -30
2016 358  0 19    0.60   677.7  1.71   -30
2016 358  0 20    0.77   677.7  2.01   -30
2016 358  0 21    1.71   677.7  2.01   -30
2016 358  0 22    0.10   673.0  1.80   -30
2016 358  0 23   -0.78   670.0  1.87   -29
2016 358  0 24   -0.96   669.8  1.88   -30
2016 358  0 25   -1.14   672.7  1.97   -30
2016 358  0 26   -1.29   669.0  2.01   -30
2016 358  0 27   -1.50   675.1  2.18   -31
2016 358  0 28   -1.87   678.1  2.34   -31
2016 358  0 29   -1.57   686.2  1.98   -32
2016 358  0 30   -0.79   683.6  1.93   -31
2016 358  0 31    0.58   685.0  2.24   -31
2016 358  0 32    0.84   698.0  2.01   -31
2016 358  0 33    2.40   702.5  2.03   -31
2016 358  0 34    1.74   720.6  2.33   -30
2016 358  0 35    2.81   725.7  2.44   -30
2016 358  0 36    2.13 99999.9 99.99   -30
2016 358  0 37   -0.55   721.1  2.26   -29
2016 358  0 38    0.19   721.1  2.26   -29
2016 358  0 39    1.15   718.4  2.45   -28
2016 358  0 40    2.50   718.4  2.45   -27
2016 358  0 41    3.21 99999.9 99.99   -27
2016 358  0 42    1.34 99999.9 99.99   -27
2016 358  0 43   -1.33   751.1  2.81   -28
2016 358  0 44    1.19   746.6  2.62   -27
2016 358  0 45    1.62   750.6  2.39   -27
2016 358  0 46    1.26   744.2  2.32   -26
2016 358  0 47    1.81   744.2  2.32   -26
2016 358  0 48   -0.10 99999.9 99.99   -26
2016 358  0 49    1.89   717.3  1.94   -25
2016 358  0 50    1.83   720.9  2.00   -26
2016 358  0 51    1.69   709.9  1.94   -25
2016 358  0 52    0.09   703.3  2.24   -25
2016 358  0 53    0.85   702.7  2.13   -25
2016 358  0 54    1.93 99999.9 99.99   -26
2016 358  0 55    3.90 99999.9 99.99   -26
2016 358  0 56    3.26 99999.9 99.99   -26
2016 358  0 57    2.85 99999.9 99.99   -26
2016 358  0 58    3.40 99999.9 99.99   -26
2016 358  0 59    3.65 99999.9 99.99   -26
2016 358  1  0    3.42 99999.9 99.99   -25
2016 358  1  1    3.44 99999.9 99.99   -25
2016 358  1  2    2.30   736.9  2.33   -24
2016 358  1  3    1.37   737.3  2.27   -23
2016 358  1  4    0.16   737.9  2.17   -23
2016 358  1  5    1.04   717.4  2.46   -23
2016 358  1  6    1.13   711.4  2.13   -23
2016 358  1  7   -0.10   719.9  2.16   -23
2016 358  1  8    0.17   716.4  2.22   -23
2016 358  1  9   -0.39   705.1  2.12   -23
2016 358  1 10   -0.07   702.2  2.13   -23
2016 358  1 11   -0.05   702.6  2.10   -23
2016 358  1 12   -0.04   702.6  2.10   -23
2016 358  1 13   -0.21   695.1  1.94   -24
2016 358  1 14    0.23   695.1  1.94   -23
2016 358  1 15   -0.04   694.1  1.79   -23
2016 358  1 16    0.49   694.1  1.79   -24
2016 358  1 17    0.35   698.2  1.93   -24
2016 358  1 18    0.65   698.2  1.93   -23
2016 358  1 19   -0.20 99999.9 99.99   -24
2016 358  1 20   -0.12 99999.9 99.99   -24
2016 358  1 21   -0.54   695.6  2.26   -24
2016 358  1 22   -0.36   695.8  2.19   -24
2016 358  1 23    0.07   696.1  2.03   -24
2016 358  1 24   -0.25   699.8  2.23   -24
2016 358  1 25    0.16   700.8  2.24   -24
2016 358  1 26   -0.35   700.6  2.15   -24
2016 358  1 27   -0.15   700.5  2.33   -24
2016 358  1 28   -0.32   697.9  2.22   -24
2016 358  1 29   -1.63   698.1  2.21   -24
2016 358  1 30   -1.96   697.1  2.34   -24
2016 358  1 31   -2.63   696.4  2.35   -24
2016 358  1 32   -2.78   696.8  2.42   -24
2016 358  1 33   -2.03   700.0  2.40   -24
2016 358  1 34   -2.08   697.1  2.36   -24
2016 358  1 35   -1.50   698.7  2.20   -25
2016 358  1 36   -1.89   698.7  2.20   -24
2016 358  1 37   -2.11   695.2  2.30   -25
2016 358  1 38   -1.66   695.8  2.26   -24
2016 358  1 39   -0.93   699.8  2.26   -25
2016 358  1 40   -1.13   700.8  2.33   -25
2016 358  1 41   -0.98   697.3  2.25   -25
2016 358  1 42   -1.01   697.3  2.22   -25
2016 358  1 43   -1.63   698.3  2.15   -25
2016 358  1 44   -1.82   706.7  2.61   -25
2016 358  1 45   -1.60   696.2  2.06   -25
2016 358  1 46   -1.55   696.2  2.06   -26
2016 358  1 47   -1.98   693.1  2.10   -26
2016 358  1 48   -2.31   692.9  2.16   -27
2016 358  1 49   -2.62   690.6  2.38   -27
2016 358  1 50   -2.34   699.1  2.46   -27
2016 358  1 51   -2.61   697.3  2.63   -27
2016 358  1 52   -1.61   708.6  2.89   -27
2016 358  1 53   -2.03 99999.9 99.99   -27
2016 358  1 54   -2.81   728.8  2.60   -28
2016 358  1 55   -2.29   736.8  3.01   -28
2016 358  1 56   -2.44 99999.9 99.99   -28
2016 358  1 57   -1.96   712.7  2.74   -28
2016 358  1 58   -1.03   712.7  2.74   -28
2016 358  1 59   -0.88 99999.9 99.99   -28
2016 358  2  0   -1.58   694.5  2.27   -29
2016 358  2  1   -2.93   693.7  2.45   -29
2016 358  2  2   -1.30   709.6  2.44   -29
2016 358  2  3   -0.81   724.0  2.98   -29
2016 358  2  4   -2.00   728.5  3.16   -29
2016 358  2  5   -2.05   705.7  2.85   -29
2016 358  2  6   -2.31   703.5  2.61   -30
2016 358  2  7   -2.35   702.7  2.42   -30
2016 358  2  8   -2.29   699.3  2.10   -30
2016 358  2  9   -2.63   700.7  2.21   -30
2016 358  2 10   -2.44   706.2  2.55   -30
2016 358  2 11   -2.09   701.7  2.23   -30
2016 358  2 12   -2.35   702.4  2.22   -31
2016 358  2 13   -2.51   703.6  2.38   -31
2016 358  2 14   -2.16   703.3  2.25   -32
2016 358  2 15   -1.70   699.6  2.14   -32
2016 358  2 16   -2.83   700.2  2.19   -32
2016 358  2 17   -2.23   703.4  2.19   -32
2016 358  2 18   -2.51   703.1  2.25   -32
2016 358  2 19   -2.64   706.0  2.16   -32
2016 358  2 20   -1.68   705.3  2.32   -32
2016 358  2 21   -1.80   698.7  2.27   -32
2016 358  2 22   -1.72   701.3  2.30   -32
2016 358  2 23   -1.66   702.5  2.31   -32
2016 358  2 24   -2.57   702.2  2.32   -32
2016 358  2 25   -2.32   704.0  2.44   -32
2016 358  2 26   -1.90   702.8  2.32   -33
2016 358  2 27   -1.04   701.3  2.17   -33
2016 358  2 28   -1.83   694.0  2.10   -33
2016 358  2 29   -1.78   701.1  2.13   -33
2016 358  2 30   -1.44   703.3  2.30   -34
2016 358  2 31   -1.86   701.5  2.18   -34
2016 358  2 32   -2.18   699.6  2.15   -34
2016 358  2 33   -2.22   700.0  2.05   -34
2016 358  2 34   -2.08   700.2  2.12   -33
2016 358  2 35   -2.02   699.2  2.06   -33
2016 358  2 36   -1.95   699.1  2.06   -32
2016 358  2 37   -1.85   698.3  2.12   -32
2016 358  2 38   -2.52   699.0  2.16   -32
2016 358  2 39   -2.03   698.0  2.17   -32
2016 358  2 40   -2.07   698.8  2.16   -32
2016 358  2 41   -2.23   700.2  2.21   -32
2016 358  2 42   -2.18   699.6  2.23   -33
2016 358  2 43   -2.38   699.7  2.23   -32
2016 358  2 44   -2.22   699.7  2.23   -32
2016 358  2 45   -1.99 99999.9 99.99   -32
2016 358  2 46   -1.89 99999.9 99.99   -32
2016 358  2 47   -2.24   697.5  2.10   -32
2016 358  2 48   -2.20   698.6  2.20   -32
2016 358  2 49   -1.92   698.7  2.21   -32
2016 358  2 50   -2.27 99999.9 99.99   -32
2016 358  2 51   -2.37   699.5  2.02   -32
2016 358  2 52   -1.80   699.5  2.02   -32
2016 358  2 53   -1.16   697.6  2.15   -32
2016 358  2 54   -1.22   697.6  2.15   -32
2016 358  2 55   -1.35   697.0  1.95   -32
2016 358  2 56   -1.20   697.0  1.95   -33
2016 358  2 57   -1.58   695.5  1.96   -33
2016 358  2 58   -1.59   695.8  1.97   -33
2016 358  2 59   -1.93   696.8  1.99   -33
2016 358  3  0   -2.36   702.4  2.49   -33
2016 358  3  1   -2.36   702.5  2.59   -33
2016 358  3  2   -2.37   705.0  2.51   -33
2016 358  3  3   -2.69   702.4  2.60   -33
2016 358  3  4 9999.99   702.1  2.61   -33
2016 358  3  5   -2.56   705.0  2.62   -33
2016 358  3  6   -2.56   704.8  2.62   -34
2016 358  3  7   -2.82   702.4  2.56   -33
2016 358  3  8   -2.86   707.7  2.81   -33
2016 358  3  9   -2.52   705.6  2.76   -33
2016 358  3 10   -2.64   700.9  2.49   -34
2016 358  3 11   -2.64   704.4  2.48   -33
2016 358  3 12   -2.37   703.3  2.55   -34
2016 358  3 13   -2.33   703.6  2.57   -34
2016 358  3 14   -2.50   702.9  2.53   -34
2016 358  3 15   -2.35   702.7  2.44   -34
2016 358  3 16   -2.46   703.3  2.49   -33
2016 358  3 17   -2.11   702.6  2.65   -34
2016 358  3 18   -2.05   702.5  2.66   -34
2016 358  3 19   -1.71   701.1  2.41   -34
2016 358  3 20   -1.85   701.1  2.41   -34
2016 358  3 21   -2.14   698.3  2.44   -34
2016 358  3 22   -2.34   701.5  2.49   -34
2016 358  3 23   -2.45   703.2  2.52   -34
2016 358  3 24   -2.10 99999.9 99.99   -34
2016 358  3 25   -1.83   701.4  2.54   -34
2016 358  3 26   -1.89   701.4  2.54   -34
2016 358  3 27   -0.20   710.4  2.83   -34
2016 358  3 28   -1.45   711.5  2.79   -33
2016 358  3 29   -1.74   711.1  2.70   -32
2016 358  3 30   -2.17   708.7  2.61   -32
2016 358  3 31   -2.07   708.3  2.82   -32
2016 358  3 32   -2.13   710.1  2.84   -32
2016 358  3 33   -1.06   714.1  2.60   -32
2016 358  3 34    2.20   718.1  2.73   -32
2016 358  3 35    2.28   735.5  2.93   -31
2016 358  3 36    1.60   743.3  3.02   -30
2016 358  3 37    0.56   729.2  3.57   -30
2016 358  3 38    0.73   727.8  3.63   -30
2016 358  3 39    0.24 99999.9 99.99   -30
2016 358  3 40   -1.14   734.1  2.95   -30
2016 358  3 41   -1.31   725.8  2.86   -30
2016 358  3 42   -1.99   721.1  2.80   -30
2016 358  3 43   -1.82   715.8  2.95   -30
2016 358  3 44    2.96   734.2  2.92   -30
2016 358  3 45    1.15   742.4  3.12   -30
2016 358  3 46   -1.06   744.9  3.33   -30
2016 358  3 47   -0.31   742.1  3.18   -30
2016 358  3 48   -0.55   735.4  2.81   -30
2016 358  3 49   -0.69   738.0  3.04   -30
2016 358  3 50   -0.46   738.3  3.07   -30
2016 358  3 51   -1.66   738.7  2.77   -30
2016 358  3 52   -1.48   738.7  2.77   -30
2016 358  3 53   -0.98   722.3  2.74   -31
2016 358  3 54   -0.91   722.3  2.74   -30
2016 358  3 55   -0.50   721.1  3.14   -30
2016 358  3 56   -0.01   721.1  3.14   -30
2016 358  3 57   -1.31   729.9  2.63   -29
