Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017  80 21  2   -1.57   589.7  5.86   -23
2017  80 21  3   -1.47   607.1  7.28   -23
2017  80 21  4   -0.31   608.6  7.41   -22
2017  80 21  5   -2.55   607.2  6.70   -21
2017  80 21  6   -2.56   603.8  6.55   -21
2017  80 21  7    1.93   586.7  6.19   -21
2017  80 21  8   -0.96 99999.9 99.99   -20
2017  80 21  9    4.58 99999.9 99.99   -18
2017  80 21 10    0.18   571.8  4.76   -18
2017  80 21 11    3.48   573.6  4.81   -17
2017  80 21 12    7.03   614.3  6.19   -16
2017  80 21 13    5.24   615.3  6.21   -17
2017  80 21 14    3.73   579.5  5.07   -17
2017  80 21 15    3.69   596.7  5.82   -18
2017  80 21 16    6.19   591.3  5.96   -17
2017  80 21 17   10.26   597.6  5.96   -19
2017  80 21 18    7.31   619.3  5.83   -21
2017  80 21 19    1.40   613.0  5.79   -21
2017  80 21 20    1.82   593.6  5.90   -21
2017  80 21 21    4.68   593.0  5.90   -20
2017  80 21 22    6.88 99999.9 99.99   -21
2017  80 21 23    7.60   597.7  5.94   -22
2017  80 21 24   10.05   597.7  5.94   -23
2017  80 21 25   11.43   638.7  7.01   -23
2017  80 21 26   12.12   643.0  6.90   -23
2017  80 21 27   12.18   650.4  7.08   -23
2017  80 21 28   11.78   650.6  7.09   -23
2017  80 21 29   11.61 99999.9 99.99   -22
2017  80 21 30   12.30   638.5  6.89   -21
2017  80 21 31   11.82   638.5  6.89   -22
2017  80 21 32   12.24   631.6  5.89   -22
2017  80 21 33   11.80   631.6  5.89   -23
2017  80 21 34   11.40   617.2  5.92   -22
2017  80 21 35   11.48   619.4  5.99   -22
2017  80 21 36   11.19   626.8  6.14   -21
2017  80 21 37   10.54   635.9  5.90   -21
2017  80 21 38    9.87   621.9  6.46   -21
2017  80 21 39    5.93   619.0  6.55   -21
2017  80 21 40   10.57   608.9  6.08   -21
2017  80 21 41   11.45   608.9  6.08   -20
2017  80 21 42   10.67   611.7  6.94   -21
2017  80 21 43   11.92   612.3  6.91   -21
2017  80 21 44   12.09   625.6  6.19   -23
2017  80 21 45   11.66   625.6  6.19   -22
2017  80 21 46   11.23   619.8  5.67   -22
2017  80 21 47    6.71   611.8  5.69   -21
2017  80 21 48   11.75   607.2  5.92   -21
2017  80 21 49   10.59   631.5  7.19   -20
2017  80 21 50   10.56   644.0  6.98   -20
2017  80 21 51    2.31   644.5  6.97   -20
2017  80 21 52    1.87   644.5  6.97   -20
2017  80 21 53    9.80 99999.9 99.99   -20
2017  80 21 54    9.57   634.4  6.98   -19
2017  80 21 55    9.18   634.4  6.98   -17
2017  80 21 56    7.02   629.4  6.69   -16
2017  80 21 57    8.52   629.4  6.69   -16
2017  80 21 58    8.97 99999.9 99.99   -16
2017  80 21 59    8.97 99999.9 99.99   -17
2017  80 22  0 9999.99 99999.9 99.99   -17
2017  80 22  1    9.38 99999.9 99.99   -18
2017  80 22  2    9.53   632.3  6.76   -18
2017  80 22  3   10.03   632.3  6.76   -17
2017  80 22  4    8.80   631.6  6.65   -18
2017  80 22  5    9.77   633.0  6.52   -17
2017  80 22  6    8.22   631.5  6.58   -15
2017  80 22  7    0.52   628.7  6.60   -13
2017  80 22  8    2.01   597.6  6.71   -12
2017  80 22  9    1.76   597.6  6.71   -12
2017  80 22 10   -2.29   597.0  6.41   -12
2017  80 22 11   -2.20   600.7  6.39   -12
2017  80 22 12   -4.52   620.0  6.20   -14
2017  80 22 13   -3.78   620.0  5.77   -15
2017  80 22 14   -3.82   599.4  6.08   -15
2017  80 22 15   -4.44   598.5  6.01   -15
2017  80 22 16   -5.11   599.5  5.50   -16
2017  80 22 17   -5.30   599.5  5.50   -16
2017  80 22 18   -5.52   601.8  5.58   -16
2017  80 22 19   -4.15   600.9  5.81   -16
2017  80 22 20   -2.31   598.9  6.35   -17
2017  80 22 21   -4.89   599.1  6.51   -18
2017  80 22 22   -5.15   601.3  6.10   -19
2017  80 22 23   -3.48   605.1  6.15   -20
2017  80 22 24   -3.18   607.8  6.22   -19
2017  80 22 25   -2.26   591.7  5.70   -18
2017  80 22 26   -1.77 99999.9 99.99   -17
2017  80 22 27   -4.25   600.8  5.34   -16
2017  80 22 28   -4.15   600.8  5.34   -15
2017  80 22 29   -4.80   595.2  5.66   -15
2017  80 22 30   -8.18   595.2  5.66   -16
2017  80 22 31   -3.50   613.5  5.21   -15
2017  80 22 32    0.10   605.8  5.37   -17
2017  80 22 33   -0.99   598.0  5.63   -19
2017  80 22 34   -1.56   598.0  5.52   -20
2017  80 22 35   -2.59 99999.9 99.99   -20
2017  80 22 36   -5.32   613.1  5.67   -19
2017  80 22 37   -4.58   612.9  5.67   -18
2017  80 22 38   -1.78   607.4  5.82   -18
2017  80 22 39   -1.34   608.4  5.88   -18
2017  80 22 40   -3.81   612.2  6.27   -17
2017  80 22 41   -4.22   612.2  6.27   -16
2017  80 22 42   -3.19 99999.9 99.99   -16
2017  80 22 43   -2.22 99999.9 99.99   -15
2017  80 22 44   -4.52 99999.9 99.99   -15
2017  80 22 45   -3.33 99999.9 99.99   -15
2017  80 22 46   -3.24 99999.9 99.99   -14
2017  80 22 47   -3.78 99999.9 99.99   -14
2017  80 22 48   -3.57   616.3  5.78   -13
2017  80 22 49   -5.34   626.5  5.86   -13
2017  80 22 50   -4.30   624.9  6.12   -13
2017  80 22 51   -2.60   613.1  5.98   -13
2017  80 22 52   -0.18   613.4  5.98   -13
2017  80 22 53   -1.42   609.1  6.07   -14
2017  80 22 54    1.14   609.1  6.07   -14
2017  80 22 55    2.69   607.2  6.13   -15
2017  80 22 56    4.51   602.3  6.32   -16
2017  80 22 57    6.31   645.1  7.91   -17
2017  80 22 58    6.20   655.1  8.32   -18
2017  80 22 59    7.21 99999.9 99.99   -20
2017  80 23  0    8.23   622.3  7.07   -21
2017  80 23  1    8.73   628.4  7.03   -22
2017  80 23  2    8.39   629.9  6.70   -23
2017  80 23  3    8.12   627.4  6.84   -24
2017  80 23  4    8.26   627.4  6.84   -25
2017  80 23  5    8.58   627.2  6.81   -25
2017  80 23  6    7.33   624.5  6.20   -26
2017  80 23  7    7.31   624.5  6.20   -27
2017  80 23  8    8.30 99999.9 99.99   -28
2017  80 23  9    7.41   609.1  6.54   -28
2017  80 23 10    9.48   614.6  6.55   -28
2017  80 23 11    9.67   629.4  6.92   -27
2017  80 23 12    9.67   626.5  7.17   -27
2017  80 23 13    8.91   622.0  6.98   -26
2017  80 23 14    5.12   605.6  6.80   -26
2017  80 23 15    3.00   598.6  6.84   -27
2017  80 23 16    1.48   606.7  6.29   -27
2017  80 23 17    1.16   607.8  6.25   -27
2017  80 23 18    6.39 99999.9 99.99   -28
2017  80 23 19    2.80   607.0  6.60   -28
2017  80 23 20    1.16   593.1  5.28   -29
2017  80 23 21   -4.16   581.8  4.29   -30
2017  80 23 22   -3.78   587.7  5.44   -30
2017  80 23 23   -4.97   587.7  5.44   -31
2017  80 23 24   -5.56   587.7  5.44   -31
2017  80 23 25   -6.39 99999.9 99.99   -32
2017  80 23 26   -6.72   584.2  5.16   -33
2017  80 23 27   -6.92   584.2  5.16   -34
2017  80 23 28   -6.31 99999.9 99.99   -34
2017  80 23 29   -6.82   594.6  5.58   -35
2017  80 23 30   -6.87   593.2  5.16   -35
2017  80 23 31   -4.95   578.9  4.54   -34
2017  80 23 32   -2.58   579.0  4.71   -34
2017  80 23 33   -2.89   580.8  4.98   -34
2017  80 23 34   -0.07 99999.9 99.99   -35
2017  80 23 35    7.88   616.0  5.38   -35
2017  80 23 36    4.26   613.4  5.67   -35
2017  80 23 37   -1.85   610.7  5.97   -35
2017  80 23 38    7.49 99999.9 99.99   -33
2017  80 23 39    8.02 99999.9 99.99   -31
2017  80 23 40    7.92   623.5  4.93   -29
2017  80 23 41    6.67   623.5  4.93   -28
2017  80 23 42    8.05 99999.9 99.99   -29
2017  80 23 43    7.07 99999.9 99.99   -31
2017  80 23 44    6.35   590.7  6.52   -31
2017  80 23 45    6.01   590.7  6.52   -32
2017  80 23 46    6.03   590.7  6.52   -33
2017  80 23 47    5.16 99999.9 99.99   -34
2017  80 23 48    2.59   575.1  5.52   -34
2017  80 23 49    1.75   575.2  5.34   -35
2017  80 23 50    1.45   574.6  5.25   -35
2017  80 23 51    1.16 99999.9 99.99   -35
2017  80 23 52    0.77 99999.9 99.99   -35
2017  80 23 53   -0.69   570.3  4.74   -34
2017  80 23 54    1.69   568.9  4.83   -34
2017  80 23 55    2.96   570.8  4.90   -33
2017  80 23 56    4.55   575.1  5.42   -32
2017  80 23 57    5.61   575.7  5.53   -32
2017  80 23 58    4.89   577.0  5.34   -32
2017  80 23 59    3.03   577.0  5.34   -31
2017  81  0  0    9.50   613.9  5.01   -31
2017  81  0  1    5.71   588.2  5.04   -29
2017  81  0  2    5.35   578.6  5.25   -27
2017  81  0  3    6.20   589.2  5.67   -26
2017  81  0  4    7.50   593.9  5.83   -25
2017  81  0  5    5.84   602.6  5.86   -25
2017  81  0  6    5.37   611.0  6.57   -24
2017  81  0  7    5.99   604.7  6.68   -23
2017  81  0  8    4.76   594.9  6.82   -23
2017  81  0  9    4.96   605.3  6.73   -22
2017  81  0 10    6.67   605.3  6.73   -22
2017  81  0 11    7.59   605.3  6.73   -22
2017  81  0 12    6.97   597.2  5.81   -23
2017  81  0 13    6.31   593.2  5.99   -23
2017  81  0 14    6.32   583.0  6.42   -24
2017  81  0 15    6.32   589.1  6.21   -24
2017  81  0 16    5.62   589.1  6.21   -25
2017  81  0 17    4.36 99999.9 99.99   -24
2017  81  0 18    4.28   579.8  5.87   -24
2017  81  0 19    4.19   579.8  5.87   -24
2017  81  0 20    3.83   579.8  5.87   -24
2017  81  0 21    2.85   579.2  6.07   -24
2017  81  0 22    2.52   579.2  6.07   -24
2017  81  0 23    1.40   578.7  5.98   -24
2017  81  0 24    3.34   578.7  5.98   -25
2017  81  0 25    6.20   591.3  6.31   -25
2017  81  0 26    6.32   591.6  6.31   -25
2017  81  0 27    6.56   575.7  6.21   -25
2017  81  0 28    6.46   595.0  5.83   -25
2017  81  0 29   10.14   611.0  5.45   -24
2017  81  0 30   10.25   607.3  5.11   -23
2017  81  0 31    8.61   606.4  5.10   -23
2017  81  0 32    6.13   578.9  4.79   -22
2017  81  0 33    7.21   576.5  4.77   -22
2017  81  0 34    5.33   574.5  4.42   -23
2017  81  0 35    5.22   583.4  4.49   -23
2017  81  0 36    2.55   601.4  4.87   -24
2017  81  0 37    2.56   576.7  4.15   -24
2017  81  0 38    1.73   573.2  4.29   -25
2017  81  0 39   -0.59   573.0  4.12   -25
2017  81  0 40   -2.03   573.1  4.03   -25
2017  81  0 41   -2.47   564.5  3.64   -25
2017  81  0 42   -3.04   564.5  3.64   -24
2017  81  0 43   -4.01   564.5  3.64   -24
2017  81  0 44   -3.73   566.6  3.80   -24
2017  81  0 45   -2.22   566.6  3.80   -24
2017  81  0 46   -1.90   566.6  3.80   -24
2017  81  0 47   -2.11 99999.9 99.99   -24
2017  81  0 48   -1.17 99999.9 99.99   -24
2017  81  0 49   -0.83   569.7  4.04   -24
2017  81  0 50   -0.81   569.7  4.04   -24
2017  81  0 51   -2.00   575.3  4.28   -24
2017  81  0 52   -3.10   576.0  4.33   -24
2017  81  0 53   -3.65   572.6  4.27   -24
2017  81  0 54   -2.89   572.3  4.26   -24
2017  81  0 55   -1.95   574.8  4.18   -24
2017  81  0 56   -1.18   574.7  4.20   -24
2017  81  0 57   -1.22   573.9  4.52   -24
2017  81  0 58   -1.48   578.3  4.80   -24
2017  81  0 59   -1.82   577.7  4.73   -24
2017  81  1  0   -1.18   575.9  4.58   -24
2017  81  1  1   -1.64   575.9  4.58   -23
2017  81  1  2   -1.81 99999.9 99.99   -23
2017  81  1  3   -0.69   574.3  4.68   -23
2017  81  1  4   -0.69   573.4  4.48   -23
2017  81  1  5   -0.50   572.6  4.31   -23
2017  81  1  6   -0.83 99999.9 99.99   -23
2017  81  1  7   -0.65 99999.9 99.99   -24
2017  81  1  8   -0.55   569.1  4.25   -24
2017  81  1  9   -0.45   569.1  4.25   -24
2017  81  1 10    0.26   569.1  4.25   -24
2017  81  1 11    0.35 99999.9 99.99   -25
2017  81  1 12    0.76   569.2  4.22   -25
2017  81  1 13    1.45   569.2  4.22   -25
2017  81  1 14    1.50   570.1  4.47   -25
2017  81  1 15    2.93   568.6  4.46   -25
2017  81  1 16    2.57 99999.9 99.99   -26
2017  81  1 17    1.14   572.3  4.44   -26
2017  81  1 18    0.43   572.3  4.43   -26
2017  81  1 19    1.72   573.1  4.13   -26
2017  81  1 20    1.36   573.2  4.11   -25
2017  81  1 21    1.74   572.3  5.23   -26
2017  81  1 22    1.06   572.3  5.23   -26
2017  81  1 23    0.90   563.9  3.67   -26
2017  81  1 24    0.61   563.9  3.67   -25
2017  81  1 25    0.72   563.9  3.67   -26
2017  81  1 26   -0.32   559.4  3.55   -25
2017  81  1 27    0.00   560.3  3.63   -25
2017  81  1 28    0.01   563.5  3.92   -25
2017  81  1 29    0.10   565.3  3.98   -25
2017  81  1 30    0.10   565.3  3.98   -24
2017  81  1 31   -0.25 99999.9 99.99   -24
2017  81  1 32   -0.46 99999.9 99.99   -23
2017  81  1 33    0.03   573.5  4.10   -23
2017  81  1 34    0.96   568.3  3.86   -23
2017  81  1 35    1.22   569.3  3.75   -23
2017  81  1 36    2.04   571.4  5.49   -23
2017  81  1 37    1.02   571.4  5.49   -23
2017  81  1 38    4.76   604.2  5.42   -23
2017  81  1 39    5.87   610.1  5.26   -24
2017  81  1 40    5.35   602.2  5.04   -25
2017  81  1 41    6.49   586.9  5.68   -24
2017  81  1 42    6.96   625.2  5.67   -24
2017  81  1 43    7.79   589.9  5.00   -23
2017  81  1 44    3.22   625.0  4.90   -23
2017  81  1 45   -1.96   594.5  4.54   -22
2017  81  1 46    0.30   581.5  4.19   -21
2017  81  1 47   -0.17   581.1  4.12   -23
2017  81  1 48    0.25   567.4  4.54   -24
2017  81  1 49   -0.66   567.4  4.54   -26
2017  81  1 50    0.29   564.7  3.34   -28
2017  81  1 51    1.43   564.7  3.34   -29
2017  81  1 52    6.64   564.7  3.34   -30
2017  81  1 53    7.04   593.9  5.02   -30
2017  81  1 54    7.94   580.2  4.53   -29
2017  81  1 55    9.97   567.3  4.09   -29
2017  81  1 56    9.65   616.7  5.44   -28
2017  81  1 57    9.29   616.6  5.44   -26
2017  81  1 58   10.62   609.9  5.63   -24
2017  81  1 59   11.21   622.8  5.29   -22
2017  81  2  0   11.25   632.3  4.81   -22
2017  81  2  1   10.84   633.2  3.99   -21
2017  81  2  2   10.94   616.9  4.73   -21
2017  81  2  3   10.40   616.9  4.73   -20
2017  81  2  4    9.57   616.3  4.73   -19
2017  81  2  5    9.55   604.4  4.63   -18
2017  81  2  6    8.77   604.4  4.63   -17
2017  81  2  7    8.26   604.7  4.66   -17
2017  81  2  8    7.67   604.7  4.66   -16
2017  81  2  9    7.47   595.6  3.72   -16
2017  81  2 10    5.69   592.2  3.75   -15
2017  81  2 11    4.82   608.1  4.60   -16
2017  81  2 12    7.44   605.3  4.74   -16
2017  81  2 13    6.19   637.2  5.19   -16
2017  81  2 14    4.36   625.6  5.35   -16
2017  81  2 15    4.48   625.6  5.35   -16
2017  81  2 16    2.23   622.0  6.37   -15
2017  81  2 17    2.88   622.0  6.37   -15
2017  81  2 18    6.80   618.1  5.13   -15
2017  81  2 19    5.34   617.4  4.93   -14
2017  81  2 20    5.42 99999.9 99.99   -13
2017  81  2 21    5.13   608.2  4.51   -13
2017  81  2 22    4.70   608.2  4.51   -14
2017  81  2 23    3.66   613.2  4.73   -15
2017  81  2 24    2.39   613.2  4.73   -15
2017  81  2 25    1.72   613.2  4.73   -15
2017  81  2 26    1.21 99999.9 99.99   -15
2017  81  2 27   -0.63   617.3  5.40   -15
2017  81  2 28    1.10   621.2  5.26   -16
2017  81  2 29    3.76   629.4  5.00   -16
2017  81  2 30    8.11   633.6  4.89   -16
2017  81  2 31    8.27 99999.9 99.99   -16
2017  81  2 32    4.24 99999.9 99.99   -16
2017  81  2 33    4.93 99999.9 99.99   -16
2017  81  2 34    6.26   596.0  4.70   -16
2017  81  2 35    3.89   595.7  4.65   -17
2017  81  2 36    4.23   580.2  4.41   -16
2017  81  2 37    4.27   583.4  4.74   -16
2017  81  2 38    3.57   594.1  4.98   -17
2017  81  2 39    7.86   588.7  4.72   -18
2017  81  2 40    7.21   588.1  4.68   -18
2017  81  2 41    5.52   594.9  4.53   -19
2017  81  2 42    4.20   603.8  4.16   -20
2017  81  2 43    3.89   603.8  4.16   -21
2017  81  2 44    3.79 99999.9 99.99   -20
2017  81  2 45    3.87 99999.9 99.99   -20
2017  81  2 46    3.10 99999.9 99.99   -18
2017  81  2 47    3.09 99999.9 99.99   -18
2017  81  2 48    4.00   563.7  4.25   -18
2017  81  2 49    3.48   566.3  4.29   -18
2017  81  2 50    3.44   575.7  4.45   -17
2017  81  2 51    8.50   574.0  4.27   -18
2017  81  2 52    8.62   593.3  4.69   -18
2017  81  2 53    9.21   593.3  4.69   -18
2017  81  2 54    8.60   593.3  4.69   -18
2017  81  2 55    8.02   582.7  4.48   -18
2017  81  2 56    7.12   582.7  4.49   -18
2017  81  2 57    6.65   580.4  4.39   -18
2017  81  2 58    6.20   580.4  4.39   -18
2017  81  2 59    5.65   580.0  4.35   -18
2017  81  3  0    4.25   579.2  4.25   -18
2017  81  3  1    5.93   589.3  4.82   -18
2017  81  3  2    7.51   590.2  4.88   -18
2017  81  3  3    7.44   585.6  4.81   -18
2017  81  3  4    8.82   585.6  4.81   -18
2017  81  3  5    8.89   585.6  4.81   -18
2017  81  3  6    9.10 99999.9 99.99   -18
2017  81  3  7    9.10   586.5  5.02   -18
2017  81  3  8    9.99   586.5  5.02   -18
2017  81  3  9   10.89   588.6  5.11   -18
2017  81  3 10   10.15   593.9  5.09   -18
2017  81  3 11    7.89   599.2  4.98   -18
2017  81  3 12    8.76   580.4  4.92   -18
2017  81  3 13    8.47   580.4  4.92   -18
2017  81  3 14    6.00   580.4  4.92   -18
2017  81  3 15    2.65 99999.9 99.99   -17
2017  81  3 16    5.01 99999.9 99.99   -16
2017  81  3 17    7.21   561.4  4.30   -16
2017  81  3 18    5.63   561.4  4.30   -16
2017  81  3 19    4.42 99999.9 99.99   -16
2017  81  3 20    3.52   558.4  3.88   -17
2017  81  3 21    1.88   558.4  3.88   -17
2017  81  3 22    3.00 99999.9 99.99   -19
2017  81  3 23    2.98   557.1  3.88   -19
2017  81  3 24    1.67   557.1  3.88   -20
2017  81  3 25    1.43   557.1  3.88   -21
2017  81  3 26    0.29 99999.9 99.99   -21
2017  81  3 27   -1.86   557.3  4.09   -22
2017  81  3 28    3.24   560.9  4.23   -21
2017  81  3 29    1.54   567.6  4.53   -21
2017  81  3 30    4.79   557.4  4.03   -20
2017  81  3 31    6.89   580.8  4.18   -20
2017  81  3 32    8.64   586.5  3.95   -19
2017  81  3 33    5.88   584.7  3.77   -19
2017  81  3 34    8.35   582.4  4.46   -19
2017  81  3 35    6.07   578.8  4.11   -18
2017  81  3 36    8.25   577.9  4.03   -18
2017  81  3 37    9.60   557.0  4.31   -18
2017  81  3 38    7.90   570.3  4.40   -18
2017  81  3 39    6.77   577.9  4.21   -18
2017  81  3 40    3.89   581.9  4.17   -19
2017  81  3 41    8.45   555.5  4.09   -18
2017  81  3 42   11.42   555.5  4.09   -18
2017  81  3 43   10.50 99999.9 99.99   -17
2017  81  3 44    9.91 99999.9 99.99   -18
2017  81  3 45    9.81   575.4  3.87   -18
2017  81  3 46    9.50   575.4  3.87   -18
2017  81  3 47   10.28   575.4  3.87   -19
2017  81  3 48   10.21 99999.9 99.99   -19
2017  81  3 49   10.59 99999.9 99.99   -20
2017  81  3 50   10.94 99999.9 99.99   -20
2017  81  3 51   10.81   586.3  4.26   -19
2017  81  3 52   10.47   584.6  4.47   -19
2017  81  3 53   12.03   580.4  5.04   -19
2017  81  3 54   12.46   637.5  4.19   -19
2017  81  3 55   10.60   643.9  4.61   -19
2017  81  3 56   12.29   653.2  5.23   -18
2017  81  3 57   12.44   653.2  5.23   -18
2017  81  3 58   12.37   600.0  4.93   -17
2017  81  3 59   11.42   600.2  4.94   -16
2017  81  4  0    8.11   608.5  5.01   -16
2017  81  4  1    4.78   624.8  3.29   -16
2017  81  4  2    3.78   635.9  3.16   -16
2017  81  4  3    4.65   636.7  3.17   -16
2017  81  4  4    5.04   624.9  3.05   -16
2017  81  4  5    4.04   621.3  3.04   -15
2017  81  4  6    5.59   616.2  2.96   -15
2017  81  4  7    5.12   642.5  3.24   -15
2017  81  4  8    4.52   630.0  3.48   -15
2017  81  4  9    6.07   601.7  3.79   -16
2017  81  4 10    3.63   635.5  3.01   -16
2017  81  4 11    4.04 99999.9 99.99   -16
2017  81  4 12    3.60   636.9  2.83   -17
2017  81  4 13    5.11   631.8  2.84   -17
2017  81  4 14    4.83   624.9  2.98   -17
2017  81  4 15    4.04   623.7  3.08   -17
2017  81  4 16    3.77 99999.9 99.99   -17
2017  81  4 17    3.33   619.8  3.22   -18
2017  81  4 18    3.48   619.8  3.22   -19
2017  81  4 19    3.05   619.8  2.83   -21
2017  81  4 20    2.79   619.7  2.67   -23
2017  81  4 21    1.96   611.7  3.37   -25
2017  81  4 22    1.94   607.4  2.81   -26
2017  81  4 23    1.49   606.5  2.66   -26
2017  81  4 24    0.64   602.5  2.67   -28
2017  81  4 25    0.31   600.6  3.17   -28
2017  81  4 26    0.94   599.3  3.00   -27
2017  81  4 27    0.27   600.9  2.87   -27
2017  81  4 28   -1.08   601.8  2.94   -27
2017  81  4 29   -0.69   603.8  3.12   -27
2017  81  4 30    0.32   600.9  2.83   -28
2017  81  4 31    0.58   601.8  2.65   -27
2017  81  4 32   -2.24   601.2  2.91   -27
2017  81  4 33   -1.92   604.7  3.10   -26
2017  81  4 34   -4.01   625.5  3.04   -26
2017  81  4 35   -1.42   621.2  3.07   -25
2017  81  4 36   -3.19   614.8  3.04   -26
2017  81  4 37   -3.53   626.1  2.83   -26
2017  81  4 38   -3.41 99999.9 99.99   -26
2017  81  4 39   -3.60   631.6  2.94   -26
2017  81  4 40   -3.31   631.6  2.94   -25
2017  81  4 41   -3.04   631.6  2.94   -25
2017  81  4 42   -2.89 99999.9 99.99   -24
2017  81  4 43   -2.23   608.8  3.15   -23
2017  81  4 44   -2.83   608.8  3.15   -23
2017  81  4 45   -2.42   614.8  2.94   -22
2017  81  4 46   -1.37   616.4  2.89   -23
2017  81  4 47   -2.59   617.5  3.04   -23
2017  81  4 48   -2.99   617.5  3.04   -24
2017  81  4 49   -2.39   615.5  3.29   -23
2017  81  4 50   -2.40   615.9  3.25   -23
2017  81  4 51   -2.49   611.5  3.52   -24
2017  81  4 52   -3.30   607.4  3.77   -23
2017  81  4 53   -0.32   617.5  3.30   -23
2017  81  4 54    1.54   617.5  3.30   -23
2017  81  4 55   -1.06   614.8  3.21   -24
2017  81  4 56   -2.08   614.8  3.21   -25
2017  81  4 57   -2.57   614.8  3.21   -25
2017  81  4 58   -3.70   618.5  3.70   -24
2017  81  4 59   -4.38   625.1  3.53   -24
2017  81  5  0   -5.14   628.5  3.48   -24
2017  81  5  1   -4.62   630.5  3.97   -24
2017  81  5  2   -4.04   636.1  3.42   -24
2017  81  5  3   -3.58   637.0  3.33   -24
2017  81  5  4   -3.74   625.9  3.15   -24
2017  81  5  5   -4.23   625.5  3.55   -24
2017  81  5  6   -5.05   630.1  3.91   -24
2017  81  5  7   -3.87   628.9  3.97   -24
2017  81  5  8   -5.84   626.1  4.03   -24
2017  81  5  9   -4.87   634.4  3.54   -23
2017  81  5 10   -4.59   634.4  3.54   -24
2017  81  5 11   -3.52   633.2  3.85   -24
2017  81  5 12   -0.60   633.2  3.85   -25
2017  81  5 13    0.97   627.5  3.04   -26
2017  81  5 14    4.96   627.9  3.07   -26
2017  81  5 15    6.35   641.1  3.15   -26
2017  81  5 16    6.65   641.1  3.15   -27
2017  81  5 17    6.82 99999.9 99.99   -28
2017  81  5 18    6.86 99999.9 99.99   -28
2017  81  5 19 9999.99 99999.9 99.99   -28
2017  81  5 20 9999.99 99999.9 99.99   -28
2017  81  5 21 9999.99 99999.9 99.99   -28
2017  81  5 22    6.66 99999.9 99.99   -27
2017  81  5 23    5.71 99999.9 99.99   -26
2017  81  5 24    6.60 99999.9 99.99   -27
2017  81  5 25    7.29   647.8  3.31   -28
2017  81  5 26    7.70   647.8  3.31   -27
2017  81  5 27    7.15   642.3  2.94   -27
2017  81  5 28    7.17   644.0  2.99   -28
2017  81  5 29    5.46   646.1  3.05   -28
2017  81  5 30    6.24   660.3  3.58   -27
2017  81  5 31    6.23   660.3  3.58   -27
2017  81  5 32    5.63   649.2  3.32   -26
2017  81  5 33    4.85   632.2  3.06   -26
2017  81  5 34    5.73   623.2  2.94   -26
2017  81  5 35    5.53   640.4  3.15   -26
2017  81  5 36    5.46   640.4  3.15   -26
2017  81  5 37    5.04   618.0  2.93   -26
2017  81  5 38    5.24   618.0  2.94   -25
2017  81  5 39    5.09   619.5  3.34   -25
2017  81  5 40    5.63   624.1  3.24   -25
2017  81  5 41    6.72   628.8  3.12   -25
2017  81  5 42    6.98   627.2  3.01   -25
2017  81  5 43    6.85   639.7  3.34   -25
2017  81  5 44    6.50   633.7  3.14   -25
2017  81  5 45 9999.99   630.3  3.04   -25
2017  81  5 46    5.59 99999.9 99.99   -25
2017  81  5 47    5.68   617.9  3.02   -25
2017  81  5 48    6.24   617.9  3.02   -25
2017  81  5 49    6.16   617.9  3.02   -25
2017  81  5 50    6.31 99999.9 99.99   -25
2017  81  5 51    6.15 99999.9 99.99   -25
2017  81  5 52    5.98 99999.9 99.99   -26
2017  81  5 53    5.88   621.7  2.98   -25
2017  81  5 54    5.68   621.7  2.98   -25
2017  81  5 55    5.16 99999.9 99.99   -25
2017  81  5 56    5.29 99999.9 99.99   -24
2017  81  5 57    5.61   614.6  2.71   -24
2017  81  5 58    5.61   614.6  2.71   -24
2017  81  5 59    5.57   620.6  2.87   -23
2017  81  6  0    4.90   620.6  2.87   -23
2017  81  6  1    5.55   624.0  3.07   -22
2017  81  6  2    4.26   625.3  3.15   -22
2017  81  6  3    4.55   619.5  2.82   -22
2017  81  6  4    4.20   619.5  2.82   -22
2017  81  6  5    4.30   610.3  2.91   -22
2017  81  6  6    4.92   612.1  3.05   -22
2017  81  6  7    4.33   615.2  3.29   -22
2017  81  6  8    2.81   617.7  3.08   -22
2017  81  6  9    3.13   617.7  3.08   -22
2017  81  6 10    3.05   619.6  3.29   -21
2017  81  6 11    1.40   622.9  3.28   -21
2017  81  6 12   -0.11   630.5  3.29   -21
2017  81  6 13   -0.15 99999.9 99.99   -21
2017  81  6 14   -0.60   628.4  3.05   -20
2017  81  6 15   -3.74   628.4  3.05   -20
2017  81  6 16    3.02   619.6  3.21   -19
2017  81  6 17    4.60   628.9  3.46   -19
2017  81  6 18    4.56   640.6  3.46   -19
2017  81  6 19    4.79   641.4  3.38   -19
2017  81  6 20    6.19   647.6  3.46   -18
2017  81  6 21    6.36   647.6  3.46   -17
2017  81  6 22    3.07   635.0  3.53   -17
2017  81  6 23   -1.82   623.3  3.60   -17
2017  81  6 24   -3.09   625.0  3.52   -17
2017  81  6 25    1.56   634.6  3.09   -17
2017  81  6 26   -1.93   634.6  3.09   -18
2017  81  6 27    0.89 99999.9 99.99   -19
2017  81  6 28    5.16   631.4  3.00   -19
2017  81  6 29    6.18   630.3  3.03   -19
2017  81  6 30    6.68   625.8  3.23   -18
2017  81  6 31    6.26   628.1  3.30   -18
