Selected parameters:
 1 BZ, nT (GSM)
 2 Speed, km/s
 3 Flow pressure, nPa
 4 SYM/H, nT

YYYY DOY HR MN      1       2     3     4 
2017  88  8 10   -3.08   667.5  1.80   -46
2017  88  8 11   -3.24 99999.9 99.99   -46
2017  88  8 12   -3.27 99999.9 99.99   -46
2017  88  8 13   -3.09   665.4  1.76   -46
2017  88  8 14   -3.40   665.4  1.76   -46
2017  88  8 15   -3.35 99999.9 99.99   -46
2017  88  8 16   -3.46   662.0  1.66   -46
2017  88  8 17   -3.23   662.0  1.66   -46
2017  88  8 18   -3.05   662.0  1.66   -46
2017  88  8 19   -2.63 99999.9 99.99   -45
2017  88  8 20   -3.13   651.7  1.71   -45
2017  88  8 21   -2.98   651.7  1.71   -45
2017  88  8 22   -2.94 99999.9 99.99   -45
2017  88  8 23   -2.77   662.6  1.55   -45
2017  88  8 24   -2.56   662.6  1.55   -45
2017  88  8 25   -2.16   670.7  1.83   -45
2017  88  8 26   -3.25   666.8  1.81   -45
2017  88  8 27   -3.12   649.3  1.71   -45
2017  88  8 28   -2.84   661.6  1.86   -45
2017  88  8 29   -0.44   661.7  1.87   -45
2017  88  8 30    1.11 99999.9 99.99   -45
2017  88  8 31    0.93 99999.9 99.99   -45
2017  88  8 32   -0.06 99999.9 99.99   -44
2017  88  8 33   -0.76   697.3  2.41   -44
2017  88  8 34   -0.81   701.9  1.96   -44
2017  88  8 35   -0.42   704.3  1.72   -44
2017  88  8 36   -0.74   698.5  1.77   -43
2017  88  8 37   -0.66   694.3  1.82   -43
2017  88  8 38   -1.00   702.6  1.80   -43
2017  88  8 39   -1.31   703.5  1.75   -44
2017  88  8 40   -1.26   701.9  1.72   -43
2017  88  8 41   -1.69   701.9  1.72   -43
2017  88  8 42   -2.28   690.9  2.03   -44
2017  88  8 43   -2.52   690.9  2.03   -44
2017  88  8 44   -2.85   686.3  2.04   -44
2017  88  8 45   -2.51   686.5  2.05   -44
2017  88  8 46   -2.45   691.3  2.21   -43
2017  88  8 47   -2.58   691.3  2.21   -42
2017  88  8 48   -2.59 99999.9 99.99   -41
2017  88  8 49   -2.59   695.2  1.83   -41
2017  88  8 50   -2.62   695.2  1.83   -41
2017  88  8 51   -2.46 99999.9 99.99   -40
2017  88  8 52   -2.56 99999.9 99.99   -40
2017  88  8 53   -2.13   687.4  1.97   -39
2017  88  8 54   -1.95   689.7  1.89   -39
2017  88  8 55 9999.99   684.7  1.78   -38
2017  88  8 56 9999.99 99999.9 99.99   -38
2017  88  8 57 9999.99 99999.9 99.99   -37
2017  88  8 58   -1.36   697.3  1.91   -38
2017  88  8 59   -2.85   697.3  1.91   -37
2017  88  9  0   -2.14   697.3  1.91   -37
2017  88  9  1   -0.87 99999.9 99.99   -37
2017  88  9  2   -0.06   699.3  2.27   -37
2017  88  9  3   -1.01   699.3  2.27   -37
2017  88  9  4   -2.28 99999.9 99.99   -36
2017  88  9  5   -2.37   688.5  2.08   -36
2017  88  9  6   -2.63   678.0  1.91   -36
2017  88  9  7   -3.06   670.8  1.81   -37
2017  88  9  8   -3.62   661.7  1.72   -37
2017  88  9  9   -3.58   661.7  1.72   -36
2017  88  9 10   -2.77   661.7  1.72   -35
2017  88  9 11   -3.14   659.6  1.62   -36
2017  88  9 12   -2.96   659.8  1.61   -35
2017  88  9 13   -2.90 99999.9 99.99   -35
2017  88  9 14   -2.82   641.4  1.54   -35
2017  88  9 15   -1.97   639.8  1.52   -34
2017  88  9 16   -1.71   673.3  1.46   -34
2017  88  9 17   -1.92   688.2  1.48   -33
2017  88  9 18   -2.44   683.5  1.66   -33
2017  88  9 19   -2.43   681.5  1.79   -33
2017  88  9 20   -2.31   655.8  1.78   -33
2017  88  9 21   -2.20   681.1  1.80   -34
2017  88  9 22   -2.28   683.7  1.73   -34
2017  88  9 23   -2.38   680.2  1.63   -35
2017  88  9 24   -2.56   676.8  1.56   -35
2017  88  9 25   -3.00   688.0  1.75   -34
2017  88  9 26   -2.97   688.0  1.75   -35
2017  88  9 27   -2.67   687.1  1.81   -35
2017  88  9 28   -2.99   687.1  1.81   -35
2017  88  9 29   -3.21   687.1  1.81   -35
2017  88  9 30   -2.82 99999.9 99.99   -36
2017  88  9 31   -3.03   681.0  1.76   -36
2017  88  9 32   -2.43   681.0  1.76   -36
2017  88  9 33   -2.89   684.3  1.76   -36
2017  88  9 34   -3.10   684.6  1.76   -36
2017  88  9 35   -3.03 99999.9 99.99   -36
2017  88  9 36   -2.98 99999.9 99.99   -36
2017  88  9 37   -3.31   668.6  1.63   -36
2017  88  9 38   -3.68   671.1  1.66   -36
2017  88  9 39   -3.34   667.6  1.62   -36
2017  88  9 40   -3.11   667.7  1.61   -37
2017  88  9 41   -3.27   672.5  1.72   -36
2017  88  9 42   -2.89   661.7  1.62   -37
2017  88  9 43   -1.87   657.8  1.59   -36
2017  88  9 44   -2.04   651.6  1.78   -37
2017  88  9 45   -2.69   651.9  1.82   -37
2017  88  9 46   -3.10   657.7  1.74   -37
2017  88  9 47    0.89   646.6  1.46   -38
2017  88  9 48    0.81   638.1  1.71   -39
2017  88  9 49   -0.94   629.9  1.97   -39
2017  88  9 50   -0.17   644.1  1.98   -40
2017  88  9 51    0.91   644.1  1.98   -40
2017  88  9 52    1.15 99999.9 99.99   -40
2017  88  9 53    1.55 99999.9 99.99   -40
2017  88  9 54    1.48   627.2  1.64   -40
2017  88  9 55    1.64   628.3  1.59   -40
2017  88  9 56    1.79   629.0  1.58   -41
2017  88  9 57    1.44   626.5  1.43   -41
2017  88  9 58    1.53   623.1  1.49   -41
2017  88  9 59    1.84   621.2  1.54   -41
2017  88 10  0    1.76   623.6  1.45   -40
2017  88 10  1    1.77   623.6  1.45   -40
2017  88 10  2    1.72 99999.9 99.99   -40
2017  88 10  3    1.71 99999.9 99.99   -39
2017  88 10  4    1.63 99999.9 99.99   -39
2017  88 10  5    1.61 99999.9 99.99   -38
2017  88 10  6 9999.99 99999.9 99.99   -39
2017  88 10  7    1.70   613.9  1.54   -38
2017  88 10  8    1.63   613.9  1.54   -38
2017  88 10  9    1.63 99999.9 99.99   -38
2017  88 10 10    1.57 99999.9 99.99   -38
2017  88 10 11    1.53   617.2  1.33   -38
2017  88 10 12    1.43   617.2  1.33   -38
2017  88 10 13    1.34   616.1  1.40   -38
2017  88 10 14    1.26   615.7  1.43   -37
2017  88 10 15    1.29   615.5  1.54   -38
2017  88 10 16    1.38   614.1  1.46   -38
2017  88 10 17    1.31   612.9  1.45   -38
2017  88 10 18    1.29   609.4  1.28   -37
2017  88 10 19    1.00   610.6  1.28   -38
2017  88 10 20    0.94   612.9  1.28   -38
2017  88 10 21    0.79   612.5  1.26   -38
2017  88 10 22    0.65   612.5  1.26   -38
2017  88 10 23    0.59   606.6  1.45   -38
2017  88 10 24    0.46   605.0  1.39   -38
2017  88 10 25    0.39   604.2  1.35   -38
2017  88 10 26    0.30   603.8  1.33   -38
2017  88 10 27    0.16   603.6  1.34   -38
2017  88 10 28   -0.02   603.6  1.34   -38
2017  88 10 29    0.02   604.1  1.42   -38
2017  88 10 30    0.06   603.3  1.38   -38
2017  88 10 31    0.54   605.1  1.34   -38
2017  88 10 32    0.48   604.8  1.32   -38
2017  88 10 33    0.61   603.5  1.31   -38
2017  88 10 34    0.55   603.0  1.32   -38
2017  88 10 35    0.41   599.7  1.35   -38
2017  88 10 36    0.31   601.2  1.47   -38
2017  88 10 37    0.37   602.1  1.59   -38
2017  88 10 38    0.38   598.0  1.34   -38
2017  88 10 39    0.51   597.1  1.32   -38
2017  88 10 40    0.56   608.5  1.32   -38
2017  88 10 41    0.45   604.1  1.34   -38
2017  88 10 42    0.44   603.6  1.52   -38
2017  88 10 43    0.38   597.6  1.34   -38
2017  88 10 44    0.44   604.7  1.62   -38
2017  88 10 45    0.97   603.2  1.43   -38
2017  88 10 46    1.77   606.7  1.56   -38
2017  88 10 47    1.82   614.1  1.80   -38
2017  88 10 48    1.52   614.3  1.80   -38
2017  88 10 49    1.67   608.7  1.48   -38
2017  88 10 50    1.50   608.7  1.48   -38
2017  88 10 51    1.43   610.2  1.80   -38
2017  88 10 52    0.83   611.2  1.89   -38
2017  88 10 53    1.30   603.9  1.93   -38
2017  88 10 54    1.30   603.6  1.95   -38
2017  88 10 55    0.59   601.9  2.11   -38
2017  88 10 56    0.44   604.5  1.96   -38
2017  88 10 57    0.35   606.4  1.86   -38
2017  88 10 58    0.06   607.1  1.86   -38
2017  88 10 59    0.01 99999.9 99.99   -38
2017  88 11  0    0.02   609.2  1.60   -38
2017  88 11  1    0.00   609.0  1.62   -38
2017  88 11  2   -0.23   607.9  1.80   -37
2017  88 11  3   -0.08   607.9  1.80   -37
2017  88 11  4   -0.23 99999.9 99.99   -37
2017  88 11  5   -0.23   622.4  1.81   -37
2017  88 11  6   -0.48   622.3  1.82   -37
2017  88 11  7   -0.67   616.1  2.00   -36
2017  88 11  8   -0.58   616.1  2.00   -36
2017  88 11  9   -0.50 99999.9 99.99   -36
2017  88 11 10   -0.41   605.4  1.50   -35
2017  88 11 11   -0.31   606.1  1.57   -35
2017  88 11 12   -0.13   606.5  1.60   -36
2017  88 11 13   -0.68   606.6  1.88   -35
2017  88 11 14   -1.12   606.3  1.88   -35
2017  88 11 15   -0.15   604.0  1.90   -36
2017  88 11 16   -0.23   601.7  1.92   -35
2017  88 11 17   -0.18 99999.9 99.99   -35
2017  88 11 18   -0.40 99999.9 99.99   -36
2017  88 11 19   -0.62 99999.9 99.99   -35
2017  88 11 20   -0.05   601.8  1.88   -35
2017  88 11 21   -0.02   601.8  1.88   -35
2017  88 11 22    0.16   598.0  1.72   -34
2017  88 11 23    0.21   599.5  1.79   -33
2017  88 11 24    0.28   602.0  1.89   -33
2017  88 11 25    0.14   583.7  1.53   -32
2017  88 11 26    1.00   583.7  1.53   -32
2017  88 11 27    1.05   604.9  1.86   -32
2017  88 11 28    1.31   604.9  1.86   -32
2017  88 11 29    1.21   604.9  1.86   -33
2017  88 11 30    1.59 99999.9 99.99   -32
2017  88 11 31    1.59   602.9  1.83   -32
2017  88 11 32    1.69   602.9  1.83   -32
2017  88 11 33    1.71 99999.9 99.99   -32
2017  88 11 34    1.91 99999.9 99.99   -31
2017  88 11 35    2.06   606.9  1.85   -31
2017  88 11 36    1.89   606.9  1.85   -32
2017  88 11 37    1.66 99999.9 99.99   -32
2017  88 11 38    1.61 99999.9 99.99   -32
2017  88 11 39    1.89 99999.9 99.99   -32
2017  88 11 40    1.82   597.2  2.09   -32
2017  88 11 41    1.75   597.2  2.09   -32
2017  88 11 42    2.00 99999.9 99.99   -31
2017  88 11 43    1.96 99999.9 99.99   -31
2017  88 11 44    2.47   599.1  2.01   -32
2017  88 11 45    2.10   614.4  1.98   -32
2017  88 11 46    2.24   614.7  1.89   -31
2017  88 11 47    0.93   601.1  1.84   -32
2017  88 11 48    1.20 99999.9 99.99   -32
2017  88 11 49    1.06 99999.9 99.99   -32
2017  88 11 50    1.81   613.6  1.64   -31
2017  88 11 51    1.94   615.3  1.68   -32
2017  88 11 52    3.04   604.7  1.80   -32
2017  88 11 53    2.62   604.7  1.80   -31
2017  88 11 54    2.24 99999.9 99.99   -31
2017  88 11 55    2.62   609.3  1.79   -31
2017  88 11 56    2.52   609.3  1.79   -31
2017  88 11 57    3.20 99999.9 99.99   -31
2017  88 11 58    2.25 99999.9 99.99   -31
2017  88 11 59    2.34   616.2  1.59   -31
2017  88 12  0    0.19   608.7  1.98   -31
2017  88 12  1    1.57   605.5  2.35   -31
2017  88 12  2    2.45   609.9  2.22   -31
2017  88 12  3    2.22 99999.9 99.99   -31
2017  88 12  4    2.76   615.8  1.94   -30
2017  88 12  5    2.61   615.8  1.94   -30
2017  88 12  6    2.52   604.6  2.18   -30
2017  88 12  7    1.82   609.4  2.17   -30
2017  88 12  8   -0.76   622.9  1.87   -30
2017  88 12  9    1.82   646.4  2.18   -29
2017  88 12 10    3.07   644.0  1.95   -29
2017  88 12 11    2.27   641.0  1.98   -30
2017  88 12 12    2.64   634.3  2.04   -30
2017  88 12 13    3.70   608.9  2.02   -29
2017  88 12 14    3.77   625.5  1.97   -29
2017  88 12 15    3.91   650.0  1.90   -29
2017  88 12 16    3.92 99999.9 99.99   -29
2017  88 12 17    3.82 99999.9 99.99   -28
2017  88 12 18    3.72 99999.9 99.99   -28
2017  88 12 19    3.82 99999.9 99.99   -28
2017  88 12 20    3.72 99999.9 99.99   -29
2017  88 12 21    3.22   632.4  1.79   -29
2017  88 12 22    3.33   632.4  1.79   -29
2017  88 12 23    2.74 99999.9 99.99   -29
2017  88 12 24    2.88 99999.9 99.99   -29
2017  88 12 25    3.26   628.1  2.05   -28
2017  88 12 26    3.05   628.0  2.07   -29
2017  88 12 27    1.75   633.3  2.29   -29
2017  88 12 28    1.23   643.0  2.31   -29
2017  88 12 29    2.33   642.0  2.18   -29
2017  88 12 30    0.06   625.3  2.16   -29
2017  88 12 31   -1.28   628.5  2.09   -28
2017  88 12 32    0.73   630.6  2.08   -28
2017  88 12 33    1.13   610.2  2.29   -29
2017  88 12 34    1.15   608.1  2.42   -29
2017  88 12 35    1.35   608.2  2.45   -29
2017  88 12 36    0.54   603.7  2.16   -29
2017  88 12 37    0.95   626.4  2.00   -29
2017  88 12 38    1.54   612.9  2.13   -29
2017  88 12 39    3.29   607.8  2.16   -29
2017  88 12 40    3.61   607.8  2.16   -29
2017  88 12 41    3.28   626.5  2.13   -29
2017  88 12 42    2.95   626.5  2.13   -29
2017  88 12 43 9999.99 99999.9 99.99   -29
2017  88 12 44    2.93 99999.9 99.99   -29
2017  88 12 45    2.43 99999.9 99.99   -29
2017  88 12 46    2.43 99999.9 99.99   -29
2017  88 12 47 9999.99 99999.9 99.99   -29
2017  88 12 48    2.93 99999.9 99.99   -29
2017  88 12 49    2.97   632.9  2.17   -29
2017  88 12 50    3.24   632.9  2.17   -29
2017  88 12 51    3.24 99999.9 99.99   -29
2017  88 12 52    3.12 99999.9 99.99   -29
2017  88 12 53    3.21   629.1  2.03   -28
2017  88 12 54    3.51   629.1  2.03   -29
2017  88 12 55    3.49 99999.9 99.99   -29
2017  88 12 56    3.60 99999.9 99.99   -29
2017  88 12 57    3.37   634.1  2.03   -28
2017  88 12 58    3.18   634.1  2.03   -28
2017  88 12 59    3.21 99999.9 99.99   -28
2017  88 13  0    2.90 99999.9 99.99   -29
2017  88 13  1    1.49 99999.9 99.99   -28
2017  88 13  2    1.16   613.6  2.11   -29
2017  88 13  3    2.25   613.6  2.11   -29
2017  88 13  4    2.75 99999.9 99.99   -29
2017  88 13  5    2.67 99999.9 99.99   -29
2017  88 13  6    2.91   619.7  1.73   -29
2017  88 13  7    2.98   619.7  1.73   -29
2017  88 13  8    3.08   619.7  1.73   -28
2017  88 13  9    2.84 99999.9 99.99   -29
2017  88 13 10    2.83 99999.9 99.99   -29
2017  88 13 11    2.66   612.2  2.07   -29
2017  88 13 12   -1.16   612.2  2.07   -29
2017  88 13 13   -0.72 99999.9 99.99   -30
2017  88 13 14   -0.07   623.6  2.10   -30
2017  88 13 15   -1.00   615.5  2.08   -30
2017  88 13 16   -1.93   624.3  2.03   -30
2017  88 13 17   -1.62   637.3  2.06   -29
2017  88 13 18   -3.15   641.1  2.38   -29
2017  88 13 19   -2.29   638.0  2.44   -29
2017  88 13 20   -1.70   618.3  2.15   -29
2017  88 13 21   -1.00   615.3  2.26   -29
2017  88 13 22   -0.85   630.9  1.80   -29
2017  88 13 23   -1.25   631.4  1.79   -29
2017  88 13 24   -0.24   608.9  2.35   -30
2017  88 13 25   -3.12   608.9  2.35   -30
2017  88 13 26   -3.27 99999.9 99.99   -30
2017  88 13 27   -3.23 99999.9 99.99   -30
2017  88 13 28   -3.44   623.1  2.03   -30
2017  88 13 29   -3.54   631.0  2.04   -30
2017  88 13 30   -3.78   635.1  2.04   -30
2017  88 13 31   -3.53   630.9  1.98   -30
2017  88 13 32   -3.92   630.9  1.98   -30
2017  88 13 33   -3.98   628.8  1.89   -30
2017  88 13 34   -3.92   628.8  1.89   -31
2017  88 13 35   -3.67   622.6  1.88   -31
2017  88 13 36   -3.77   622.5  1.91   -31
2017  88 13 37   -3.89   625.6  2.14   -32
2017  88 13 38   -2.03   632.4  2.06   -32
2017  88 13 39   -2.89   630.4  1.98   -32
2017  88 13 40   -2.35   619.2  1.99   -33
2017  88 13 41   -2.30   607.9  2.52   -32
2017  88 13 42 9999.99   604.7  2.62   -32
2017  88 13 43   -3.38   625.6  2.25   -32
2017  88 13 44 9999.99   625.6  2.25   -33
2017  88 13 45   -3.15 99999.9 99.99   -33
2017  88 13 46 9999.99 99999.9 99.99   -33
2017  88 13 47   -3.22 99999.9 99.99   -33
2017  88 13 48 9999.99 99999.9 99.99   -34
2017  88 13 49   -3.35 99999.9 99.99   -35
2017  88 13 50   -3.56 99999.9 99.99   -35
2017  88 13 51   -3.56 99999.9 99.99   -35
2017  88 13 52   -3.63 99999.9 99.99   -36
2017  88 13 53   -3.63 99999.9 99.99   -36
2017  88 13 54   -3.65   635.4  2.59   -36
2017  88 13 55 9999.99   635.4  2.59   -36
2017  88 13 56   -3.97   635.4  2.59   -36
2017  88 13 57 9999.99 99999.9 99.99   -36
2017  88 13 58   -3.89 99999.9 99.99   -36
2017  88 13 59   -4.02 99999.9 99.99   -37
2017  88 14  0   -4.02 99999.9 99.99   -37
2017  88 14  1   -4.17 99999.9 99.99   -38
2017  88 14  2   -3.08   626.0  2.01   -38
2017  88 14  3   -3.56   630.6  2.16   -38
2017  88 14  4   -2.61   636.1  2.04   -38
2017  88 14  5   -2.42   628.9  2.07   -38
2017  88 14  6   -3.41   633.8  1.97   -38
2017  88 14  7   -3.35   634.8  2.37   -39
2017  88 14  8   -3.57   651.3  2.40   -39
2017  88 14  9   -3.60   642.9  2.52   -39
2017  88 14 10   -3.19   642.8  2.52   -39
2017  88 14 11   -3.09   642.8  2.52   -40
2017  88 14 12   -3.17   617.8  2.17   -40
2017  88 14 13   -2.57   629.1  2.43   -41
2017  88 14 14   -2.23   643.7  2.59   -41
2017  88 14 15   -1.12   642.4  2.34   -41
2017  88 14 16   -0.19   638.2  2.37   -41
2017  88 14 17    0.07   630.4  1.92   -42
2017  88 14 18    0.13   630.4  1.92   -42
2017  88 14 19    1.46   630.5  1.95   -42
2017  88 14 20    1.04   633.3  2.28   -42
2017  88 14 21    0.74   628.9  2.20   -42
2017  88 14 22   -1.10   622.1  2.22   -43
2017  88 14 23    2.83   629.8  2.41   -43
2017  88 14 24   -0.60   620.6  2.19   -43
2017  88 14 25   -1.19   627.8  2.29   -44
2017  88 14 26   -1.63   617.1  2.49   -44
2017  88 14 27   -1.41   618.2  2.42   -45
2017  88 14 28   -1.41   624.3  2.11   -45
2017  88 14 29   -0.64   624.9  2.09   -45
2017  88 14 30   -1.49 99999.9 99.99   -45
2017  88 14 31   -1.95 99999.9 99.99   -45
2017  88 14 32   -1.33   615.5  2.06   -45
2017  88 14 33   -0.90   615.5  2.06   -45
2017  88 14 34    0.52   615.5  2.06   -45
2017  88 14 35    0.55 99999.9 99.99   -45
2017  88 14 36    0.28 99999.9 99.99   -45
2017  88 14 37    0.75 99999.9 99.99   -45
2017  88 14 38    0.41   600.4  2.58   -45
2017  88 14 39    0.07   600.4  2.58   -45
2017  88 14 40   -0.29 99999.9 99.99   -46
2017  88 14 41   -0.15 99999.9 99.99   -46
2017  88 14 42   -0.13 99999.9 99.99   -46
2017  88 14 43   -0.13   600.3  2.65   -46
2017  88 14 44   -0.04   600.3  2.65   -47
2017  88 14 45   -0.16   600.3  2.65   -46
2017  88 14 46    0.17 99999.9 99.99   -46
2017  88 14 47    0.36   601.0  3.14   -46
2017  88 14 48    0.41   601.0  3.14   -46
2017  88 14 49    0.51   601.0  3.14   -46
2017  88 14 50    0.52 99999.9 99.99   -46
2017  88 14 51    0.31 99999.9 99.99   -46
2017  88 14 52    0.60   603.7  2.88   -46
2017  88 14 53    1.00   603.7  2.88   -47
2017  88 14 54    0.61 99999.9 99.99   -46
2017  88 14 55    0.94 99999.9 99.99   -46
2017  88 14 56    1.30 99999.9 99.99   -46
2017  88 14 57    1.42   598.8  2.24   -46
2017  88 14 58    1.29   598.8  2.24   -47
2017  88 14 59    0.64   601.6  2.57   -47
2017  88 15  0    0.94   601.6  2.57   -45
2017  88 15  1    1.19   601.6  2.57   -45
2017  88 15  2    1.27 99999.9 99.99   -46
2017  88 15  3    0.86 99999.9 99.99   -46
2017  88 15  4    1.48 99999.9 99.99   -47
2017  88 15  5    1.13 99999.9 99.99   -47
2017  88 15  6    0.83 99999.9 99.99   -47
2017  88 15  7    1.14   600.9  2.43   -47
2017  88 15  8    0.53   601.3  2.27   -47
2017  88 15  9   -0.20   602.9  1.70   -47
2017  88 15 10   -0.20   602.9  1.70   -47
2017  88 15 11    0.05 99999.9 99.99   -48
2017  88 15 12    0.05 99999.9 99.99   -48
2017  88 15 13   -2.08   632.1  2.28   -47
2017  88 15 14   -1.74   616.1  2.15   -47
2017  88 15 15   -2.33   610.2  2.08   -46
2017  88 15 16   -1.89   612.5  2.21   -47
2017  88 15 17   -2.97   605.1  2.23   -47
2017  88 15 18   -3.55   612.6  2.02   -47
2017  88 15 19   -3.73   613.3  1.97   -46
2017  88 15 20   -3.59   619.8  2.17   -46
2017  88 15 21   -1.96   619.8  2.17   -45
2017  88 15 22   -2.72 99999.9 99.99   -46
2017  88 15 23   -2.53   617.2  2.38   -46
2017  88 15 24   -3.60   617.2  2.38   -46
2017  88 15 25   -3.72 99999.9 99.99   -47
2017  88 15 26   -3.06   609.8  2.22   -47
2017  88 15 27   -3.12   610.2  2.22   -47
2017  88 15 28   -3.10   614.3  2.29   -47
2017  88 15 29   -3.20   606.4  2.10   -47
2017  88 15 30   -2.57   611.4  2.11   -47
2017  88 15 31   -3.25   621.8  2.16   -47
2017  88 15 32   -3.79   611.4  2.21   -47
2017  88 15 33   -3.42   611.0  2.22   -48
2017  88 15 34   -3.41   605.0  2.34   -48
2017  88 15 35   -3.01   610.3  2.20   -48
2017  88 15 36   -3.68   620.8  2.08   -48
2017  88 15 37   -3.60   629.5  1.99   -48
2017  88 15 38   -2.33   633.1  1.92   -48
2017  88 15 39   -2.28   631.8  1.99   -48
2017  88 15 40   -1.47   631.7  1.99   -47
2017  88 15 41   -0.49 99999.9 99.99   -48
2017  88 15 42   -2.01   605.7  1.81   -48
2017  88 15 43   -2.58   607.7  1.93   -49
2017  88 15 44   -2.26   611.7  2.18   -49
2017  88 15 45   -2.34   613.6  2.06   -48
2017  88 15 46   -2.97   614.8  2.00   -48
2017  88 15 47   -2.87   617.7  1.85   -47
2017  88 15 48   -2.92 99999.9 99.99   -46
2017  88 15 49   -2.99   611.2  2.38   -46
2017  88 15 50   -3.25   611.2  2.38   -46
2017  88 15 51   -1.84   611.2  2.38   -46
2017  88 15 52   -1.83 99999.9 99.99   -46
2017  88 15 53   -1.54   610.9  2.36   -46
2017  88 15 54   -1.91   610.9  2.36   -46
2017  88 15 55   -2.67   629.7  1.85   -46
2017  88 15 56   -3.45   622.6  2.22   -46
2017  88 15 57   -3.12   633.7  2.20   -46
2017  88 15 58   -2.03   643.1  2.58   -46
2017  88 15 59   -2.82   626.5  2.57   -46
2017  88 16  0   -3.59   629.4  2.09   -46
2017  88 16  1   -0.26   639.2  1.89   -45
2017  88 16  2    0.19   639.7  1.91   -45
2017  88 16  3   -2.99   624.6  2.79   -45
2017  88 16  4   -3.46   626.9  2.18   -45
2017  88 16  5   -1.84   631.3  2.14   -45
2017  88 16  6   -3.20   642.8  2.52   -45
2017  88 16  7   -3.73   642.8  2.52   -44
2017  88 16  8   -4.20   638.1  2.15   -44
2017  88 16  9   -4.32   638.3  2.15   -44
2017  88 16 10   -4.34   643.9  2.16   -43
2017  88 16 11   -4.40   643.0  2.24   -43
2017  88 16 12   -3.17   630.1  2.33   -42
2017  88 16 13   -1.33   623.3  2.35   -42
2017  88 16 14    0.28   642.0  2.05   -42
2017  88 16 15    0.22   600.1  3.14   -42
2017  88 16 16   -0.29   603.3  2.70   -42
2017  88 16 17   -0.77   604.2  2.42   -42
2017  88 16 18   -1.52   604.2  2.36   -42
2017  88 16 19    2.41   601.5  2.42   -42
2017  88 16 20    2.98   599.4  2.41   -42
2017  88 16 21    3.02 99999.9 99.99   -42
2017  88 16 22    2.75 99999.9 99.99   -42
2017  88 16 23    2.10 99999.9 99.99   -42
2017  88 16 24    2.14   607.0  2.32   -42
2017  88 16 25    1.87   607.0  2.32   -42
2017  88 16 26    2.38   607.0  2.32   -41
2017  88 16 27    3.27   620.0  1.75   -41
2017  88 16 28    3.75   620.0  1.75   -41
2017  88 16 29    3.67   620.0  1.75   -40
2017  88 16 30    3.65 99999.9 99.99   -40
2017  88 16 31    3.53 99999.9 99.99   -41
2017  88 16 32    3.52 99999.9 99.99   -40
2017  88 16 33    3.56   617.8  2.31   -40
2017  88 16 34    3.19   617.8  2.31   -40
2017  88 16 35    3.73 99999.9 99.99   -40
2017  88 16 36    3.64   633.2  2.85   -41
2017  88 16 37    3.77   633.2  2.85   -40
2017  88 16 38    3.91   633.2  2.85   -40
2017  88 16 39    4.03 99999.9 99.99   -40
2017  88 16 40 9999.99 99999.9 99.99   -40
2017  88 16 41    4.13   622.2  2.47   -40
2017  88 16 42    3.86   622.2  2.47   -40
2017  88 16 43    3.96   618.8  2.35   -40
2017  88 16 44    4.19   618.8  2.21   -39
2017  88 16 45    4.21   622.6  2.18   -40
2017  88 16 46    4.02 99999.9 99.99   -40
2017  88 16 47    3.61   618.0  2.09   -40
2017  88 16 48    2.41   618.0  2.09   -40
2017  88 16 49    0.71   626.2  2.54   -39
2017  88 16 50   -1.34   626.5  2.56   -39
2017  88 16 51   -1.11   633.6  1.97   -39
2017  88 16 52    0.42   642.4  2.15   -39
2017  88 16 53   -0.36   640.5  2.13   -39
2017  88 16 54    0.99   638.6  2.10   -38
2017  88 16 55    1.82   632.0  2.07   -38
2017  88 16 56    2.28   629.0  2.17   -38
2017  88 16 57    1.56   631.1  2.29   -38
2017  88 16 58    1.46   619.8  1.99   -37
2017  88 16 59    0.21   617.3  2.03   -37
2017  88 17  0   -0.95   607.0  2.41   -37
2017  88 17  1   -2.24   605.6  2.13   -37
2017  88 17  2   -2.36   613.9  2.37   -37
2017  88 17  3   -2.49   615.1  2.40   -37
2017  88 17  4   -0.35   600.2  2.11   -37
2017  88 17  5   -0.82   600.2  2.11   -37
2017  88 17  6   -2.22   600.9  2.10   -37
2017  88 17  7   -2.89   608.8  1.93   -37
2017  88 17  8   -2.83   608.8  1.93   -37
2017  88 17  9   -2.88   623.6  2.06   -37
2017  88 17 10   -2.72   606.4  2.32   -37
2017  88 17 11   -3.30   597.7  2.44   -38
2017  88 17 12   -2.85   626.4  2.23   -37
2017  88 17 13   -2.29   626.4  2.23   -37
2017  88 17 14   -2.12 99999.9 99.99   -37
2017  88 17 15   -3.82   628.5  2.25   -37
2017  88 17 16   -3.72   628.5  2.25   -37
2017  88 17 17   -3.61 99999.9 99.99   -37
2017  88 17 18   -3.37   619.9  2.34   -37
2017  88 17 19   -2.94   619.9  2.34   -37
2017  88 17 20   -3.09   630.6  2.32   -38
2017  88 17 21   -3.68   630.5  2.32   -37
2017  88 17 22   -3.69   630.4  2.31   -37
2017  88 17 23   -4.19   628.0  2.26   -37
2017  88 17 24   -4.15   628.0  2.26   -37
2017  88 17 25   -4.43   627.7  2.14   -37
2017  88 17 26   -4.53   624.9  2.08   -38
2017  88 17 27   -4.45   630.6  2.18   -38
2017  88 17 28   -4.38   636.0  2.30   -38
2017  88 17 29   -4.30 99999.9 99.99   -38
2017  88 17 30   -4.22 99999.9 99.99   -38
